branchid,trans_viol,branch_rating,percentage
126666.0,2.0680361903891168e-17,700.0,2.954337414841595e-20
123843.0,0.0,1793.0,0.0
137525.0,0.0,1793.0,0.0
134090.0,0.0,181.0,0.0
102447.0,2.0681765009876752e-17,700.0,2.9545378585538216e-20
126514.0,0.0,181.0,0.0
138172.0,2.038078371269298e-17,1793.0,1.1366862081814267e-20
100368.0,2.2089577151898582e-17,86.0,2.568555482778905e-19
104212.0,0.0,86.0,0.0
104848.0,2.2038087608927842e-17,86.0,2.5625683266195164e-19
125953.0,2.1960701966698464e-17,181.0,1.2132984511988101e-19
105567.0,0.0,86.0,0.0
163212.0,2.1974746287441087e-17,86.0,2.5552030566791963e-19
163127.0,2.2055107072525188e-17,86.0,2.5645473340145567e-19
163129.0,2.5498664865294338e-17,86.0,2.9649610308481787e-19
105655.0,2.175864973959962e-17,700.0,3.108378534228517e-20
108135.0,2.2102317513678244e-17,86.0,2.5700369201951445e-19
111771.0,0.0,1793.0,0.0
119464.0,0.0,86.0,0.0
121519.0,2.1759200786159686e-17,700.0,3.108457255165669e-20
122053.0,0.0,86.0,0.0
130784.0,0.0,86.0,0.0
131736.0,2.1506850045680258e-17,700.0,3.0724071493828937e-20
133384.0,2.2039560689391876e-17,382.0,5.769518505076408e-20
134290.0,2.079620546373899e-17,86.0,2.418163426016161e-19
163128.0,0.0,86.0,0.0
136597.0,2.2089506273879286e-17,86.0,2.5685472411487542e-19
139064.0,2.0686474787396824e-17,700.0,2.955210683913832e-20
105421.0,2.2040804597457888e-17,86.0,2.562884255518359e-19
142735.0,2.1504993069190185e-17,700.0,3.072141867027169e-20
113384.0,2.2113607413248835e-17,239.0,9.252555403032985e-20
141764.0,2.0681637838272078e-17,700.0,2.9545196911817255e-20
138970.0,2.0707126042009835e-17,700.0,2.958160863144262e-20
123235.0,2.2037495251127775e-17,382.0,5.768977814431354e-20
135507.0,2.203739033969701e-17,382.0,5.768950350706024e-20
157288.0,2.0680749108662373e-17,700.0,2.9543927298089107e-20
104509.0,2.180617422119443e-17,700.0,3.115167745884918e-20
127426.0,2.0681083635827267e-17,700.0,2.954440519403895e-20
117807.0,2.2116786999145255e-17,239.0,9.253885773700944e-20
124142.0,2.0685770164561547e-17,700.0,2.9551100235087926e-20
119936.0,2.2113207011462625e-17,239.0,9.252387870904864e-20
145286.0,2.2112141542390478e-17,239.0,9.251942067945807e-20
141559.0,0.0,2598.0,0.0
150201.0,2.035482418189303e-17,1793.0,1.1352383815891261e-20
103772.0,2.210415693722839e-17,239.0,9.248601228965854e-20
116694.0,2.069151627690648e-17,700.0,2.955930896700926e-20
116967.0,2.06831308130004e-17,700.0,2.954732973285772e-20
119503.0,2.15087908375791e-17,700.0,3.0726844053684425e-20
119778.0,2.211333201159875e-17,239.0,9.252440172217049e-20
122082.0,2.2113735884567833e-17,239.0,9.252609156722943e-20
124758.0,2.0682028054900633e-17,700.0,2.954575436414376e-20
126889.0,2.2113684451919272e-17,239.0,9.252587636786307e-20
133617.0,0.0,239.0,0.0
142570.0,2.211388436907391e-17,239.0,9.252671284131343e-20
148518.0,2.211357370359639e-17,239.0,9.252541298575895e-20
150889.0,2.21123992219073e-17,239.0,9.252049883643222e-20
103044.0,2.2066312013938825e-17,239.0,9.232766533028797e-20
105207.0,2.2075296996889834e-17,239.0,9.23652594012127e-20
120333.0,2.2113629650326018e-17,239.0,9.252564707249379e-20
116987.0,2.21136296379516e-17,239.0,9.2525647020718e-20
113948.0,2.2113629634226192e-17,239.0,9.252564700513052e-20
117480.0,2.211362554541852e-17,239.0,9.252562989714861e-20
136341.0,2.2113652654760053e-17,239.0,9.252574332535587e-20
131329.0,0.0,1793.0,0.0
141134.0,2.182749140610863e-17,446.0,4.8940563690826526e-20
124570.0,2.0683675548392114e-17,700.0,2.9548107926274446e-20
126587.0,2.2020395665438774e-17,446.0,4.9373084451656445e-20
103387.0,2.0683222117956337e-17,700.0,2.954746016850905e-20
141913.0,2.202039563949176e-17,446.0,4.937308439347928e-20
125650.0,2.2020809508285045e-17,446.0,4.93740123504149e-20
145727.0,2.152081021039055e-17,700.0,3.074401458627221e-20
116705.0,2.036233204290672e-17,1793.0,1.1356571133801851e-20
150064.0,2.2139446186218693e-17,181.0,1.2231738224430217e-19
108866.0,2.0717016884408536e-17,700.0,2.959573840629791e-20
110185.0,2.0715656205973402e-17,700.0,2.9593794579962003e-20
110310.0,0.0,382.0,0.0
112434.0,2.0701983032133473e-17,700.0,2.957426147447639e-20
114173.0,0.0,382.0,0.0
117030.0,2.18413595484618e-17,382.0,5.717633389649687e-20
140640.0,2.1065945594370506e-17,797.0,2.643155030661293e-20
137191.0,2.1838599624899435e-17,382.0,5.716910896570532e-20
137776.0,2.1860396466075712e-17,382.0,5.72261687593605e-20
162121.0,2.1836693930493155e-17,382.0,5.716412023689307e-20
135041.0,0.0,382.0,0.0
162120.0,2.064092969019275e-17,797.0,2.589828066523557e-20
138806.0,2.1852420226050837e-17,382.0,5.72052885498713e-20
145717.0,2.184068449302331e-17,382.0,5.717456673566311e-20
150545.0,2.1855415785005386e-17,382.0,5.721313032723923e-20
129500.0,2.0370517509195836e-17,1793.0,1.1361136368765107e-20
140020.0,1.9013513372332597e-17,1793.0,1.0604301936604907e-20
106533.0,0.0,1793.0,0.0
135286.0,2.2094449024153594e-17,239.0,9.244539340650039e-20
126835.0,2.2091085371955177e-17,86.0,2.56873085720409e-19
135982.0,0.0,239.0,0.0
163142.0,2.924165538787466,86.0,0.0340019248696217
163214.0,2.1763990297261402e-17,700.0,3.109141471037343e-20
174864.0,0.0,86.0,0.0
102402.0,0.0,1793.0,0.0
102807.0,2.2102594134703014e-17,86.0,2.5700690854305833e-19
108752.0,2.2084296298498826e-17,86.0,2.567941430058003e-19
114573.0,2.150719127841629e-17,700.0,3.072455896916613e-20
115175.0,2.1733564668075406e-17,86.0,2.5271586823343495e-19
118767.0,2.0681038769834153e-17,700.0,2.9544341099763077e-20
130559.0,2.0685729629646373e-17,700.0,2.955104232806625e-20
149508.0,2.1013698192792732e-17,700.0,3.001956884684676e-20
163190.0,2.193331760906068e-17,86.0,2.550385768495428e-19
126293.0,0.0,239.0,0.0
138261.0,0.0,86.0,0.0
123937.0,2.2074915446616942e-17,86.0,2.5668506333275513e-19
128647.0,2.1932880851701397e-17,86.0,2.5503349827559764e-19
157509.0,2.2100146067305964e-17,86.0,2.5697844264309263e-19
157510.0,2.2100146155394952e-17,86.0,2.5697844366738316e-19
157511.0,2.210239437987976e-17,86.0,2.5700458581255536e-19
135624.0,2.2101610794802733e-17,86.0,2.569954743581713e-19
116619.0,2.2083755743487908e-17,86.0,2.567878574824175e-19
101553.0,0.0,86.0,0.0
133500.0,2.209439689808796e-17,86.0,2.569115918382321e-19
102464.0,2.209548719835386e-17,86.0,2.569242697483007e-19
109465.0,2.0690246771941968e-17,700.0,2.9557495388488525e-20
118457.0,2.2082945251390624e-17,86.0,2.5677843315570494e-19
132610.0,2.1756021179268472e-17,86.0,2.5297699045661016e-19
116435.0,0.0,86.0,0.0
139713.0,2.201115030161081e-17,86.0,2.5594360815826524e-19
111525.0,0.0,1793.0,0.0
143655.0,0.0,86.0,0.0
123534.0,2.2102449417674667e-17,86.0,2.5700522578691474e-19
114262.0,2.2072712749219984e-17,86.0,2.566594505723254e-19
110748.0,2.067575942834581e-17,700.0,2.953679918335116e-20
136078.0,2.0854132033381395e-17,700.0,2.979161719054485e-20
116635.0,2.2107348009121365e-17,86.0,2.57062186152574e-19
104483.0,0.0,86.0,0.0
106274.0,2.2101874757921508e-17,86.0,2.569985436967617e-19
163197.0,2.20965609685933e-17,86.0,2.5693675544875927e-19
163172.0,0.0,86.0,0.0
163173.0,0.0,86.0,0.0
163105.0,0.0,700.0,0.0
122776.0,0.0,181.0,0.0
163211.0,0.0,86.0,0.0
134880.0,0.0,86.0,0.0
118543.0,0.0,86.0,0.0
151036.0,0.0,86.0,0.0
130721.0,2.210492123535664e-17,86.0,2.570339678529842e-19
103457.0,2.2105176515839996e-17,86.0,2.570369362306976e-19
103506.0,2.210534784944971e-17,86.0,2.570389284819734e-19
121463.0,0.0,86.0,0.0
114707.0,0.0,86.0,0.0
131436.0,2.2098767779947517e-17,86.0,2.5696241604590136e-19
120838.0,2.210041676079378e-17,86.0,2.5698159024178816e-19
116878.0,2.1759715977995605e-17,700.0,3.108530853999372e-20
144211.0,0.0,700.0,0.0
108570.0,0.0,700.0,0.0
138828.0,0.0,1793.0,0.0
144667.0,2.0684881619966924e-17,700.0,2.9549830885667036e-20
124474.0,0.0,86.0,0.0
126376.0,2.2087210232410103e-17,86.0,2.56828025958257e-19
140259.0,2.2099628514418595e-17,86.0,2.569724245862627e-19
118329.0,2.183388161672497e-17,382.0,5.715675815896588e-20
132844.0,2.1822318127501405e-17,382.0,5.712648724476808e-20
135438.0,2.1843265750742532e-17,382.0,5.718132395482339e-20
125338.0,0.0,382.0,0.0
131115.0,2.0689718930444214e-17,700.0,2.955674132920602e-20
104138.0,2.0705866589826182e-17,700.0,2.95798094140374e-20
134995.0,0.0,700.0,0.0
114001.0,2.068477311268903e-17,700.0,2.9549675875270044e-20
116636.0,2.0688412843973365e-17,700.0,2.955487549139052e-20
140089.0,2.2096868762703564e-17,86.0,2.5694033445004147e-19
144559.0,2.1749809246406474e-17,86.0,2.5290475867914505e-19
139996.0,2.2101780694861424e-17,86.0,2.569974499402491e-19
162130.0,2.18418464370337e-17,382.0,5.717760847391021e-20
171753.0,2.175916643242017e-17,700.0,3.108452347488596e-20
148461.0,2.210075397770502e-17,86.0,2.56985511368663e-19
129665.0,0.0,700.0,0.0
139758.0,2.2102573282116758e-17,86.0,2.570066660711251e-19
114639.0,2.2031934760302615e-17,382.0,5.767522188560894e-20
144040.0,2.203193475299901e-17,382.0,5.767522186648956e-20
124234.0,2.2031418407459503e-17,382.0,5.767387017659556e-20
171755.0,2.068245166540914e-17,700.0,2.9546359522013053e-20
120325.0,2.2026332527672422e-17,382.0,5.766055635516341e-20
117930.0,2.0354777344540294e-17,1793.0,1.1352357693552869e-20
171756.0,0.0,86.0,0.0
171757.0,2.210278658549718e-17,86.0,2.570091463429905e-19
107844.0,0.0,797.0,0.0
104761.0,2.0712347539156517e-17,700.0,2.958906791308074e-20
128705.0,0.0,700.0,0.0
109737.0,2.1512767259534884e-17,700.0,3.073252465647841e-20
113475.0,2.1841253137956135e-17,382.0,5.71760553349637e-20
171830.0,2.2101101840285347e-17,86.0,2.5698955628238776e-19
133218.0,0.0,86.0,0.0
135880.0,2.20896073845449e-17,86.0,2.5685589982028954e-19
145909.0,2.1758579383984286e-17,700.0,3.1083684834263265e-20
171754.0,2.203880252732133e-17,382.0,5.769320033330191e-20
129817.0,2.2101752740702308e-17,86.0,2.569971248918873e-19
115682.0,2.2101464658188538e-17,86.0,2.5699377509521556e-19
162131.0,2.0681651494318175e-17,700.0,2.9545216420454535e-20
162134.0,0.0,700.0,0.0
122532.0,2.2150253448945312e-17,181.0,1.223770908781509e-19
116485.0,2.2093580538669606e-17,86.0,2.569020992868559e-19
143703.0,0.0,86.0,0.0
134341.0,0.0,86.0,0.0
162153.0,2.2099129618505323e-17,86.0,2.569666234709921e-19
162156.0,2.068153668973487e-17,700.0,2.9545052413906955e-20
144025.0,0.0,86.0,0.0
112606.0,0.0,1793.0,0.0
123389.0,0.0,86.0,0.0
110127.0,0.0,86.0,0.0
100299.0,2.210262541446774e-17,86.0,2.570072722612528e-19
128529.0,2.2113678186968907e-17,239.0,9.252585015468162e-20
108236.0,2.0681011101043112e-17,700.0,2.954430157291873e-20
126960.0,2.0681347614170744e-17,700.0,2.9544782305958207e-20
149388.0,2.0681347614170744e-17,700.0,2.9544782305958207e-20
124620.0,2.183712882062438e-17,382.0,5.716525869273398e-20
162177.0,2.1838441903031646e-17,382.0,5.716869608123468e-20
162176.0,2.1849364398084936e-17,382.0,5.719728900022234e-20
109777.0,0.0,86.0,0.0
117222.0,2.0686830430695203e-17,700.0,2.9552614900993146e-20
166124.0,0.0,86.0,0.0
166126.0,0.0,86.0,0.0
166125.0,0.0,1793.0,0.0
166131.0,113.95995866827886,239.0,0.47681991074593666
114586.0,2.2073590097745765e-17,86.0,2.5666965229936936e-19
118356.0,2.208156522604437e-17,86.0,2.5676238634935314e-19
124866.0,0.0,86.0,0.0
135055.0,2.2084341193833126e-17,86.0,2.5679466504457123e-19
146891.0,2.207681883354243e-17,86.0,2.5670719573886547e-19
101960.0,2.1977434439294587e-17,86.0,2.555515632476115e-19
140002.0,2.1977434388991322e-17,86.0,2.5555156266268977e-19
166134.0,2.1851140227651974e-17,239.0,9.142736496925512e-20
166138.0,2.119068269618071e-17,700.0,3.0272403851686724e-20
166137.0,2.083614291841168e-17,700.0,2.9765918454873826e-20
166142.0,2.2037098427972472e-17,239.0,9.220543275302289e-20
166144.0,2.189981261647086e-17,239.0,9.163101513167723e-20
166141.0,2.209296953736989e-17,239.0,9.243920308522967e-20
166147.0,6.163865120500029,239.0,0.025790230629707235
108994.0,0.0,86.0,0.0
118035.0,2.2012759205583365e-17,86.0,2.559623163439926e-19
120948.0,2.5245400660258717e-17,86.0,2.935511704681246e-19
108803.0,2.068137889896948e-17,700.0,2.954482699852783e-20
101050.0,2.1763516846915633e-17,700.0,3.109073835273662e-20
108945.0,2.184207349087136e-17,382.0,5.717820285568419e-20
142233.0,2.0713762591527416e-17,700.0,2.959108941646774e-20
139285.0,0.0,1793.0,0.0
100820.0,2.2101626445362424e-17,86.0,2.569956563414235e-19
162178.0,2.1767362187916717e-17,700.0,3.109623169702388e-20
162179.0,2.068367734942155e-17,700.0,2.9548110499173646e-20
131645.0,2.1838962321749276e-17,382.0,5.717005843389863e-20
104604.0,0.0,382.0,0.0
125602.0,0.0,1793.0,0.0
131473.0,2.0685994168114103e-17,700.0,2.955142024016301e-20
148020.0,2.201275919950657e-17,86.0,2.559623162733322e-19
162180.0,2.0683677362896004e-17,700.0,2.9548110518422865e-20
148658.0,2.2112529815225817e-17,239.0,9.252104525199087e-20
143118.0,2.201492160331807e-17,86.0,2.559874605036985e-19
103045.0,2.1241171138318022e-17,86.0,2.4699036207346535e-19
132535.0,0.0,86.0,0.0
119134.0,2.202685436232001e-17,86.0,2.56126213515349e-19
102306.0,2.2099427249225613e-17,86.0,2.569700842933211e-19
145950.0,2.2021453051036822e-17,86.0,2.560634075701956e-19
162182.0,0.0,86.0,0.0
123687.0,2.068138221089208e-17,700.0,2.954483172984583e-20
145858.0,2.1507366160395622e-17,700.0,3.0724808800565175e-20
158543.0,0.0,86.0,0.0
107070.0,0.0,382.0,0.0
124594.0,2.1506938514891384e-17,700.0,3.0724197878416265e-20
167248.0,2.1836360474201787e-17,382.0,5.716324731466436e-20
122264.0,2.2100133238296898e-17,86.0,2.569782934685686e-19
117159.0,2.068123356363341e-17,700.0,2.9544619376619157e-20
120573.0,2.0681105633361783e-17,700.0,2.9544436619088263e-20
149908.0,0.0,86.0,0.0
111434.0,0.0,86.0,0.0
124198.0,0.0,86.0,0.0
125267.0,0.0,86.0,0.0
136901.0,0.0,86.0,0.0
101806.0,2.2101757392181905e-17,86.0,2.5699717897885935e-19
132257.0,2.0692245696969253e-17,700.0,2.9560350995670364e-20
174859.0,0.0,700.0,0.0
127538.0,2.2050837656799197e-17,382.0,5.77247059078513e-20
118413.0,2.0682017134553063e-17,700.0,2.9545738763647235e-20
119161.0,2.2038649248457373e-17,382.0,5.769279907973135e-20
132940.0,2.204931620055558e-17,382.0,5.772072303810361e-20
150633.0,0.0,86.0,0.0
131037.0,2.0681072005508882e-17,700.0,2.9544388579298404e-20
106633.0,2.15232914646435e-17,700.0,3.0747559235205004e-20
146367.0,2.0688607480033593e-17,700.0,2.9555153542905135e-20
113366.0,0.0,239.0,0.0
144792.0,2.0682683168372406e-17,700.0,2.954669024053201e-20
130566.0,2.203737551980979e-17,382.0,5.768946471154395e-20
105078.0,0.0,1793.0,0.0
102225.0,2.1758715481745992e-17,700.0,3.108387925963713e-20
128925.0,2.0689403044214936e-17,700.0,2.9556290063164195e-20
123499.0,2.2007492818095493e-17,86.0,2.5590107928018015e-19
102326.0,2.0706580558767535e-17,700.0,2.9580829369667907e-20
129743.0,0.0,239.0,0.0
110091.0,2.0354801871747094e-17,1793.0,1.1352371372976627e-20
125126.0,0.0,1793.0,0.0
141035.0,0.0,1793.0,0.0
147416.0,0.0,1793.0,0.0
128213.0,2.1652127409118044e-17,239.0,9.059467535195834e-20
130685.0,0.0,86.0,0.0
100391.0,2.0785522037581358e-17,86.0,2.416921167160623e-19
100914.0,0.0,86.0,0.0
101497.0,2.071042345562538e-17,86.0,2.408188773909928e-19
112054.0,2.076799595939652e-17,86.0,2.4148832510926186e-19
113202.0,2.068139046413203e-17,700.0,2.9544843520188615e-20
123762.0,2.2096054736316342e-17,86.0,2.569308690269342e-19
131784.0,2.175939322580216e-17,700.0,3.108484746543166e-20
117442.0,0.0,239.0,0.0
110938.0,2.09785174390944e-17,700.0,2.9969310627277714e-20
133399.0,2.0841380141656786e-17,239.0,8.72024273709489e-20
144861.0,3.740788946264342,239.0,0.015651836595248294
146954.0,1.0993987087425052e-16,239.0,4.599994597248975e-19
130023.0,2.0694984228296557e-17,700.0,2.95642631832808e-20
142264.0,0.0,86.0,0.0
121208.0,10.656994640799834,86.0,0.12391854233488178
150612.0,0.0,86.0,0.0
114344.0,10.223932140799837,86.0,0.11888293186976555
128218.0,2.1857922107606565e-17,382.0,5.721969138116902e-20
146867.0,1.9442610686977325e-17,1793.0,1.0843620015045914e-20
103756.0,2.2037989994206203e-17,382.0,5.769107328326231e-20
162212.0,2.2037430180610336e-17,382.0,5.768960780264486e-20
126003.0,2.0395733138616494e-17,1793.0,1.1375199742675123e-20
117069.0,2.071399098326997e-17,700.0,2.959141569038567e-20
113274.0,2.069418552196664e-17,700.0,2.9563122174238056e-20
124681.0,2.164838667693889e-17,239.0,9.057902375288237e-20
100067.0,0.0,239.0,0.0
111602.0,2.1240176813413238e-17,86.0,2.469788001559679e-19
124434.0,0.0,86.0,0.0
138557.0,0.0,86.0,0.0
139710.0,2.2094443574180724e-17,86.0,2.569121345834968e-19
114563.0,2.210148129745008e-17,86.0,2.5699396857500097e-19
130709.0,2.1924604883562414e-17,86.0,2.5493726608793503e-19
129144.0,2.069315207731193e-17,700.0,2.956164582473133e-20
143909.0,0.0,86.0,0.0
121073.0,2.06871787818441e-17,700.0,2.955311254549157e-20
125614.0,2.11902032293257e-17,86.0,2.4639771196890346e-19
129641.0,2.2101259035569847e-17,86.0,2.5699138413453313e-19
134854.0,2.2072858908718257e-17,86.0,2.566611501013751e-19
138227.0,0.0,86.0,0.0
156337.0,2.186127708316048e-17,382.0,5.722847403968712e-20
123152.0,0.0,86.0,0.0
106309.0,2.2102627393777084e-17,86.0,2.570072952764777e-19
122508.0,0.0,1793.0,0.0
122158.0,0.0,86.0,0.0
112580.0,2.0680907528866732e-17,700.0,2.954415361266676e-20
106560.0,0.0,86.0,0.0
109370.0,1.9013564427778242e-17,1793.0,1.0604330411476989e-20
113457.0,2.209940602972119e-17,86.0,2.5696983755489755e-19
123299.0,2.210262737349384e-17,86.0,2.5700729504062606e-19
123330.0,2.1227868216914237e-17,86.0,2.4683567694086323e-19
125837.0,2.2102832224555902e-17,86.0,2.570096770297198e-19
143183.0,2.0681084674685164e-17,700.0,2.9544406678121664e-20
126525.0,2.11673864839304e-17,86.0,2.461324009759349e-19
148788.0,2.2015251039956998e-17,239.0,9.211402108768619e-20
142868.0,2.1514770480083094e-17,700.0,3.073538640011871e-20
162231.0,2.074682655605129e-17,700.0,2.963832365150184e-20
150577.0,2.1534950901612706e-17,700.0,3.076421557373244e-20
146163.0,2.1760455976653724e-17,700.0,3.108636568093389e-20
111002.0,2.0892870293987718e-17,700.0,2.9846957562839595e-20
126570.0,2.1507933689741815e-17,700.0,3.072561955677402e-20
127604.0,2.175869416169229e-17,700.0,3.108384880241756e-20
146221.0,2.0683145314910958e-17,700.0,2.95473504498728e-20
123777.0,2.209921184175709e-17,86.0,2.56967579555315e-19
133249.0,2.2015251038280358e-17,239.0,9.211402108067095e-20
133975.0,2.0892935834254468e-17,700.0,2.9847051191792096e-20
139521.0,2.175952121462121e-17,700.0,3.108503030660173e-20
110771.0,2.1940498509876477e-17,86.0,2.551220756962381e-19
150510.0,2.108823006426491e-17,86.0,2.4521197749145247e-19
111265.0,2.1151675155526106e-17,86.0,2.4594971111076866e-19
141351.0,0.0,1793.0,0.0
110430.0,2.1837501521370827e-17,382.0,5.716623434913829e-20
116094.0,0.0,382.0,0.0
144004.0,2.183608788373579e-17,382.0,5.716253372705705e-20
137217.0,2.1757840610961664e-17,700.0,3.108262944423095e-20
142599.0,2.2096633599268948e-17,239.0,9.24545338881546e-20
133939.0,2.1818618945111203e-17,86.0,2.5370487145478145e-19
145113.0,2.1953294853750583e-17,86.0,2.5527087039244865e-19
125350.0,2.0702751829629254e-17,700.0,2.957535975661322e-20
112614.0,2.2099236552151035e-17,86.0,2.5696786688547715e-19
121936.0,2.209029030957149e-17,86.0,2.568638408089708e-19
129777.0,2.2104421402124375e-17,86.0,2.5702815583865554e-19
137945.0,0.0,86.0,0.0
115613.0,0.0,382.0,0.0
125691.0,2.1838087748220806e-17,382.0,5.716776897440002e-20
117738.0,0.0,1793.0,0.0
117557.0,2.183719376327968e-17,382.0,5.716542869968503e-20
118398.0,2.183656411412514e-17,382.0,5.716378040346896e-20
125882.0,2.1838199061820537e-17,382.0,5.716806037125795e-20
103396.0,2.211302320740744e-17,239.0,9.252310965442444e-20
130487.0,2.0685409503208904e-17,700.0,2.955058500458415e-20
141979.0,2.0681239564832076e-17,700.0,2.954462794976011e-20
140527.0,0.0,700.0,0.0
142000.0,0.0,1793.0,0.0
102538.0,2.2011756305352155e-17,86.0,2.559506547133971e-19
131543.0,2.069106675880597e-17,700.0,2.955866679829424e-20
124405.0,2.2060867032699205e-17,86.0,2.565217096825489e-19
140303.0,0.0,86.0,0.0
142317.0,0.0,86.0,0.0
103337.0,0.0,86.0,0.0
116684.0,0.0,86.0,0.0
134978.0,0.0,86.0,0.0
128185.0,2.0681045792261467e-17,700.0,2.9544351131802097e-20
145767.0,0.0,700.0,0.0
106743.0,2.068178516513242e-17,700.0,2.95454073787606e-20
138827.0,2.0682827405939203e-17,700.0,2.954689629419886e-20
114933.0,2.1836415728283148e-17,382.0,5.71633919588564e-20
107857.0,2.1836401299735777e-17,382.0,5.716335418779e-20
108521.0,2.169238810034479e-17,86.0,2.522370709342417e-19
144388.0,0.0,382.0,0.0
112414.0,0.0,382.0,0.0
132813.0,0.0,382.0,0.0
157071.0,2.0681777979997497e-17,700.0,2.9545397114282135e-20
162267.0,0.0,382.0,0.0
103133.0,2.1841542554653477e-17,382.0,5.717681297029706e-20
144181.0,2.068114956888559e-17,700.0,2.954449938412227e-20
