branchid,trans_viol,branch_rating,percentage
147898.0,8.710923461927718e-15,700.0,1.2444176374182454e-17
147899.0,8.710923415276576e-15,797.0,1.0929640420673245e-17
147901.0,0.0,239.0,0.0
147929.0,8.710923380605502e-15,382.0,2.2803464347134823e-17
147894.0,8.710923354304272e-15,700.0,1.2444176220434675e-17
147904.0,8.710923455522766e-15,86.0,1.0128980762235774e-16
147905.0,0.0,86.0,0.0
147906.0,0.0,86.0,0.0
147907.0,0.0,239.0,0.0
147910.0,8.71092348050941e-15,382.0,2.2803464608663374e-17
147911.0,8.710923472995049e-15,239.0,3.644737854809644e-17
147912.0,8.710923447600112e-15,700.0,1.2444176353714446e-17
147914.0,0.0,700.0,0.0
147916.0,123.5507893300683,382.0,0.32343138568080704
147931.0,8.710923355655446e-15,700.0,1.2444176222364922e-17
147917.0,8.710923448974747e-15,700.0,1.244417635567821e-17
147918.0,8.71092342637624e-15,86.0,1.0128980728344465e-16
147920.0,8.710923379781013e-15,382.0,2.2803464344976475e-17
147921.0,8.710923445894248e-15,700.0,1.2444176351277498e-17
147924.0,0.0,239.0,0.0
147940.0,8.710923471748289e-15,239.0,3.644737854287987e-17
147922.0,0.0,86.0,0.0
147941.0,0.0,86.0,0.0
147926.0,8.710923441991935e-15,700.0,1.2444176345702764e-17
147983.0,8.710923338391138e-15,797.0,1.092964032420469e-17
147932.0,8.710923444090292e-15,700.0,1.2444176348700417e-17
147934.0,8.710923355813221e-15,700.0,1.2444176222590316e-17
147936.0,8.710923264863825e-15,1793.0,4.858295183973132e-18
147937.0,8.710923480297422e-15,382.0,2.2803464608108435e-17
147942.0,8.71092348040694e-15,382.0,2.280346460839513e-17
147943.0,8.710923380474834e-15,382.0,2.2803464346792757e-17
147949.0,8.710923410647138e-15,700.0,1.2444176300924483e-17
147946.0,8.710923449729829e-15,700.0,1.2444176356756898e-17
147951.0,8.710923410795431e-15,700.0,1.244417630113633e-17
147984.0,0.0,86.0,0.0
147953.0,8.710923398426154e-15,446.0,1.9531218382121422e-17
147955.0,0.0,239.0,0.0
147950.0,8.710923449853083e-15,700.0,1.2444176356932977e-17
147952.0,8.710923292107814e-15,86.0,1.0128980572218388e-16
147957.0,8.710923354304758e-15,700.0,1.2444176220435368e-17
147958.0,0.0,382.0,0.0
147960.0,8.710923354154034e-15,700.0,1.2444176220220048e-17
147961.0,8.710923463302353e-15,239.0,3.6447378507541225e-17
147962.0,8.710923474178603e-15,239.0,3.644737855304855e-17
147963.0,0.0,86.0,0.0
147965.0,0.0,86.0,0.0
147966.0,0.0,382.0,0.0
147968.0,0.0,239.0,0.0
147970.0,8.71092345886533e-15,86.0,1.0128980766122477e-16
147976.0,1.1188927408871558e-14,239.0,4.6815595853019074e-17
147977.0,8.710923474059604e-15,239.0,3.6447378552550645e-17
147978.0,8.710923480619048e-15,382.0,2.280346460895039e-17
147979.0,8.71092348044377e-15,382.0,2.2803464608491544e-17
147980.0,0.0,382.0,0.0
147985.0,0.0,382.0,0.0
147995.0,8.71092335419366e-15,700.0,1.2444176220276656e-17
147987.0,8.710923326925237e-15,797.0,1.0929640309818366e-17
147988.0,8.710923354472864e-15,700.0,1.2444176220675521e-17
147993.0,0.0,700.0,0.0
147996.0,8.710923449984602e-15,700.0,1.244417635712086e-17
147986.0,8.710923402511038e-15,382.0,2.2803464404479156e-17
147998.0,8.710923449920058e-15,700.0,1.2444176357028654e-17
148000.0,8.710923427371389e-15,86.0,1.0128980729501615e-16
148002.0,8.710923413936463e-15,181.0,4.8126648695781564e-17
148004.0,8.71092346048149e-15,86.0,1.0128980768001733e-16
148006.0,8.710923377559403e-15,239.0,3.644737814878411e-17
148007.0,0.0,86.0,0.0
148008.0,0.0,86.0,0.0
148011.0,8.710923480567997e-15,382.0,2.2803464608816746e-17
163501.0,8.710923452558714e-15,700.0,1.2444176360798163e-17
148016.0,0.0,86.0,0.0
148017.0,8.710923446642038e-15,86.0,1.0128980751909347e-16
148018.0,8.710923473245812e-15,382.0,2.2803464589648723e-17
163324.0,8.710923354201438e-15,700.0,1.2444176220287768e-17
148021.0,8.710923460834234e-15,86.0,1.01289807684119e-16
148022.0,8.710923461353019e-15,86.0,1.0128980769015138e-16
163629.0,8.710923354822693e-15,700.0,1.2444176221175275e-17
148024.0,8.710923445768807e-15,86.0,1.0128980750893961e-16
148029.0,8.710923471433833e-15,239.0,3.6447378541564155e-17
148044.0,8.710923265108145e-15,1793.0,4.858295184109395e-18
148023.0,0.0,86.0,0.0
164952.0,0.0,239.0,0.0
148030.0,8.71092348051196e-15,382.0,2.2803464608670055e-17
148031.0,8.710923412876648e-15,382.0,2.2803464431614264e-17
148032.0,0.0,86.0,0.0
148033.0,8.710923480634365e-15,382.0,2.2803464608990483e-17
148034.0,8.710923356845564e-15,700.0,1.2444176224065092e-17
148035.0,0.0,86.0,0.0
148036.0,8.710923354187095e-15,700.0,1.2444176220267278e-17
148037.0,8.710923478942722e-15,382.0,2.28034646045621e-17
163851.0,8.710923388048389e-15,86.0,1.0128980683777197e-16
148039.0,8.710923379996404e-15,382.0,2.2803464345540323e-17
148040.0,0.0,239.0,0.0
148042.0,8.710923459756674e-15,446.0,1.9531218519633796e-17
148043.0,8.710923461673309e-15,239.0,3.644737850072514e-17
164030.0,8.710923461286409e-15,86.0,1.0128980768937685e-16
148046.0,8.710923472950076e-15,239.0,3.6447378547908267e-17
148047.0,0.0,86.0,0.0
148048.0,8.71092346178927e-15,700.0,1.244417637398467e-17
148049.0,8.710923446241645e-15,181.0,4.8126648874263235e-17
148050.0,8.710923429469744e-15,700.0,1.244417632781392e-17
148052.0,0.0,797.0,0.0
148057.0,8.710923354462533e-15,700.0,1.2444176220660762e-17
148058.0,8.710923449866576e-15,700.0,1.2444176356952252e-17
148059.0,8.710923259928803e-15,86.0,1.0128980534800934e-16
163934.0,0.0,86.0,0.0
164043.0,8.710923354217605e-15,700.0,1.2444176220310864e-17
165018.0,0.0,1793.0,0.0
148061.0,8.710923293414988e-15,86.0,1.0128980573738358e-16
148062.0,0.0,446.0,0.0
148063.0,8.710923480634972e-15,382.0,2.2803464608992073e-17
148065.0,8.710923325365115e-15,797.0,1.0929640307860872e-17
148066.0,0.0,1793.0,0.0
148067.0,8.710923263305525e-15,86.0,1.0128980538727355e-16
148069.0,8.710923354158773e-15,700.0,1.2444176220226818e-17
163732.0,8.710923427378075e-15,86.0,1.012898072950939e-16
148071.0,8.710923118198164e-15,1793.0,4.858295102174102e-18
148072.0,0.0,86.0,0.0
148073.0,0.0,1793.0,0.0
164977.0,0.0,86.0,0.0
148060.0,0.0,181.0,0.0
148075.0,8.710923323861148e-15,797.0,1.0929640305973838e-17
148076.0,8.710923480661349e-15,382.0,2.2803464609061123e-17
148077.0,8.710923380428157e-15,239.0,3.644737816078727e-17
148079.0,0.0,86.0,0.0
148082.0,0.0,382.0,0.0
148083.0,8.710923461650579e-15,86.0,1.0128980769361138e-16
148087.0,8.710923454649777e-15,239.0,3.644737847133798e-17
148085.0,0.0,1793.0,0.0
163926.0,8.71092329201665e-15,86.0,1.0128980572112384e-16
148088.0,8.71092345832029e-15,239.0,3.644737848669578e-17
148089.0,8.710923368298095e-15,239.0,3.644737811003387e-17
148080.0,8.710923354236203e-15,700.0,1.2444176220337433e-17
148090.0,8.710923398304116e-15,446.0,1.9531218381847792e-17
148092.0,8.710923324044814e-15,797.0,1.0929640306204284e-17
148093.0,0.0,700.0,0.0
148094.0,8.71092342601596e-15,446.0,1.9531218443981974e-17
148095.0,0.0,239.0,0.0
148096.0,0.0,86.0,0.0
148097.0,8.710923461920424e-15,700.0,1.2444176374172034e-17
148098.0,8.710923474026784e-15,239.0,3.644737855241332e-17
148099.0,8.710923460154392e-15,86.0,1.0128980767621386e-16
148102.0,8.710923460191222e-15,86.0,1.0128980767664212e-16
148103.0,8.710923265108145e-15,1793.0,4.858295184109395e-18
148104.0,8.710923412733947e-15,382.0,2.28034644312407e-17
148105.0,0.0,239.0,0.0
148106.0,0.0,86.0,0.0
148123.0,8.710923461824764e-15,700.0,1.2444176374035377e-17
148107.0,8.710923460101396e-15,446.0,1.9531218520406717e-17
148109.0,8.710923479235905e-15,382.0,2.2803464605329596e-17
148111.0,8.710923446206394e-15,181.0,4.8126648874068473e-17
148118.0,8.71092346024823e-15,446.0,1.9531218520735943e-17
148114.0,8.710923370686717e-15,239.0,3.64473781200281e-17
148115.0,8.710923354156465e-15,700.0,1.244417622022352e-17
148116.0,8.710923265115194e-15,1793.0,4.858295184113327e-18
148117.0,8.710923260339164e-15,86.0,1.0128980535278098e-16
148110.0,8.710923459491446e-15,86.0,1.0128980766850519e-16
164032.0,8.71092346108062e-15,86.0,1.0128980768698396e-16
164954.0,8.710923323848872e-15,797.0,1.0929640305958434e-17
148120.0,70.99003446873336,86.0,0.8254655170782949
148124.0,8.710923324193472e-15,797.0,1.0929640306390805e-17
148127.0,8.710923354233043e-15,700.0,1.2444176220332918e-17
148128.0,8.710923459519889e-15,382.0,2.2803464553716987e-17
148144.0,0.0,239.0,0.0
148130.0,8.710923354679868e-15,700.0,1.2444176220971239e-17
148131.0,8.710923480643603e-15,382.0,2.2803464609014667e-17
148137.0,8.710923382795631e-15,239.0,3.6447378170693015e-17
148133.0,0.0,700.0,0.0
148134.0,8.710923461087914e-15,86.0,1.0128980768706877e-16
164986.0,0.0,86.0,0.0
148136.0,8.71092335661729e-15,700.0,1.2444176223738985e-17
148139.0,0.0,86.0,0.0
148140.0,8.710923449090586e-15,446.0,1.9531218495718803e-17
148142.0,8.710923376417176e-15,797.0,1.0929640371916156e-17
148143.0,0.0,700.0,0.0
148145.0,8.710923449615813e-15,700.0,1.2444176356594018e-17
132767.0,8.710923453142286e-15,239.0,3.6447378465030484e-17
148147.0,8.710923354035034e-15,700.0,1.2444176220050048e-17
148149.0,8.710923415254089e-15,797.0,1.092964042064503e-17
148151.0,0.0,446.0,0.0
148152.0,8.710923459372082e-15,86.0,1.0128980766711722e-16
148153.0,0.0,86.0,0.0
148154.0,8.710923460623098e-15,446.0,1.9531218521576453e-17
148155.0,0.0,382.0,0.0
164985.0,0.0,86.0,0.0
148157.0,8.710923461294552e-15,86.0,1.0128980768947153e-16
148159.0,8.71092335416631e-15,700.0,1.2444176220237586e-17
148160.0,8.710923480648222e-15,382.0,2.280346460902676e-17
148161.0,8.710923472373795e-15,239.0,3.644737854549705e-17
148164.0,8.710923355964674e-15,700.0,1.2444176222806678e-17
148165.0,8.710923327875777e-15,797.0,1.0929640311011012e-17
148167.0,8.710923448252605e-15,700.0,1.2444176354646578e-17
148169.0,0.0,1793.0,0.0
148171.0,8.71092345628113e-15,86.0,1.0128980763117593e-16
148172.0,0.0,86.0,0.0
148168.0,8.710923354175183e-15,700.0,1.2444176220250262e-17
148176.0,8.710923379116366e-15,700.0,1.2444176255880524e-17
148179.0,8.710923449880433e-15,700.0,1.2444176356972047e-17
148181.0,0.0,446.0,0.0
148162.0,8.710923461867793e-15,700.0,1.2444176374096848e-17
148182.0,8.71092347987916e-15,382.0,2.280346460701351e-17
148185.0,8.710923326980666e-15,2598.0,3.352934305997177e-18
148186.0,8.710923411815255e-15,382.0,2.2803464428835745e-17
148187.0,8.710923458513558e-15,86.0,1.012898076571344e-16
148189.0,8.710923471438694e-15,239.0,3.644737854158449e-17
148190.0,8.710923428081619e-15,86.0,1.0128980730327464e-16
148193.0,8.710923411764932e-15,382.0,2.2803464428704012e-17
148195.0,0.0,700.0,0.0
148196.0,8.710923461311692e-15,86.0,1.0128980768967083e-16
148194.0,8.710923478497841e-15,382.0,2.280346460339749e-17
148221.0,8.710923472484286e-15,239.0,3.6447378545959355e-17
148304.0,0.0,86.0,0.0
148204.0,0.0,239.0,0.0
148205.0,8.710923473293946e-15,239.0,3.6447378549347056e-17
148209.0,8.710923471459237e-15,239.0,3.644737854167045e-17
148211.0,8.710923411606792e-15,382.0,2.2803464428290032e-17
148228.0,0.0,1793.0,0.0
148229.0,8.710923460099573e-15,446.0,1.9531218520402628e-17
148212.0,8.710923479860928e-15,382.0,2.280346460696578e-17
148214.0,0.0,797.0,0.0
148217.0,8.710923473239491e-15,239.0,3.644737854911921e-17
148218.0,8.710923457336325e-15,86.0,1.0128980764344564e-16
148219.0,8.710923480574683e-15,382.0,2.280346460883425e-17
148305.0,8.710923450461087e-15,700.0,1.2444176357801553e-17
148222.0,8.710923475182868e-15,382.0,2.280346459471955e-17
148227.0,8.710923404605262e-15,382.0,2.280346440996142e-17
148226.0,0.0,239.0,0.0
136627.0,8.710923383585962e-15,239.0,3.644737817399984e-17
148234.0,8.710923410980312e-15,382.0,2.280346442665003e-17
148235.0,8.71092344990219e-15,700.0,1.2444176357003129e-17
148236.0,8.71092326528391e-15,1793.0,4.858295184207423e-18
148237.0,0.0,181.0,0.0
148239.0,0.0,86.0,0.0
148240.0,8.710923378133616e-15,239.0,3.644737815118668e-17
148241.0,8.710923473807626e-15,239.0,3.6447378551496345e-17
148242.0,8.710923456278578e-15,239.0,3.6447378478153044e-17
148243.0,0.0,86.0,0.0
148244.0,8.710923354167282e-15,700.0,1.2444176220238974e-17
148246.0,0.0,700.0,0.0
148247.0,8.710923474267458e-15,239.0,3.644737855342033e-17
148249.0,8.710923478848277e-15,382.0,2.2803464604314862e-17
148251.0,0.0,239.0,0.0
148253.0,8.710923474054984e-15,239.0,3.644737855253131e-17
148255.0,8.710923265224592e-15,1793.0,4.85829518417434e-18
148248.0,8.710923376174802e-15,239.0,3.64473781429908e-17
148257.0,8.710923265077757e-15,1793.0,4.8582951840924465e-18
165048.0,8.71092346035313e-15,86.0,1.0128980767852477e-16
148306.0,8.710923265108874e-15,1793.0,4.8582951841098014e-18
148260.0,0.0,86.0,0.0
148261.0,8.710923458132614e-15,700.0,1.2444176368760877e-17
148262.0,8.71092344963283e-15,700.0,1.244417635661833e-17
148266.0,8.7109234490963e-15,700.0,1.2444176355851855e-17
148277.0,8.710923461631982e-15,700.0,1.2444176373759975e-17
148279.0,8.710923407067546e-15,181.0,4.8126648657831746e-17
164322.0,8.710923461834245e-15,86.0,1.0128980769574703e-16
148284.0,8.7109234071987e-15,181.0,4.812664865855636e-17
148285.0,8.710923331407963e-15,797.0,1.0929640315442864e-17
148283.0,8.710923265114465e-15,1793.0,4.85829518411292e-18
148428.0,8.710923473824522e-15,239.0,3.6447378551567034e-17
148273.0,8.71092338046049e-15,382.0,2.2803464346755212e-17
148274.0,8.710923265108145e-15,1793.0,4.858295184109395e-18
148275.0,8.710923455965823e-15,86.0,1.0128980762750957e-16
148268.0,0.0,86.0,0.0
148276.0,8.710923262226384e-15,86.0,1.012898053747254e-16
148280.0,8.710923406842918e-15,382.0,2.2803464415819158e-17
148281.0,8.71092346110335e-15,86.0,1.0128980768724826e-16
148282.0,8.71092341297304e-15,382.0,2.2803464431866595e-17
148287.0,8.710923460942294e-15,700.0,1.2444176372774706e-17
148272.0,0.0,86.0,0.0
148288.0,8.710923355058868e-15,700.0,1.2444176221512669e-17
148289.0,8.710923446345937e-15,181.0,4.812664887483943e-17
164332.0,0.0,86.0,0.0
148292.0,0.0,86.0,0.0
148294.0,0.0,239.0,0.0
148296.0,8.710923460100666e-15,446.0,1.953121852040508e-17
148299.0,0.0,86.0,0.0
148300.0,0.0,382.0,0.0
148301.0,0.0,239.0,0.0
148303.0,0.0,382.0,0.0
148295.0,8.710923460246043e-15,86.0,1.0128980767727958e-16
148307.0,8.710923461452813e-15,700.0,1.2444176373504019e-17
148310.0,8.710923381471197e-15,239.0,3.644737816515145e-17
148312.0,0.0,86.0,0.0
164333.0,8.710923354538138e-15,700.0,1.2444176220768768e-17
148315.0,8.710923445940195e-15,700.0,1.2444176351343135e-17
148317.0,0.0,86.0,0.0
148319.0,0.0,382.0,0.0
148320.0,8.710923449067856e-15,446.0,1.953121849566784e-17
148318.0,1.2202597378953636e-14,86.0,1.418906671971353e-16
164352.0,8.710923462564286e-15,86.0,1.0128980770423589e-16
164334.0,0.0,86.0,0.0
148311.0,0.0,382.0,0.0
148322.0,8.710923472459855e-15,239.0,3.6447378545857136e-17
148324.0,8.710923353913846e-15,700.0,1.2444176219876923e-17
148325.0,0.0,382.0,0.0
148326.0,8.710923449491465e-15,700.0,1.2444176356416378e-17
148327.0,8.710923376244572e-15,239.0,3.644737814328273e-17
148328.0,8.710923440086604e-15,446.0,1.95312184755305e-17
148331.0,8.71092348070681e-15,382.0,2.280346460918013e-17
148334.0,8.710923473264531e-15,239.0,3.644737854922398e-17
148335.0,8.71092335451018e-15,700.0,1.244417622072883e-17
148337.0,8.710923478815821e-15,382.0,2.28034646042299e-17
148367.0,0.0,797.0,0.0
148338.0,8.71092346156926e-15,700.0,1.2444176373670371e-17
148499.0,8.710923417560665e-15,86.0,1.0128980718093796e-16
148340.0,0.0,86.0,0.0
148344.0,8.710923455957559e-15,86.0,1.0128980762741347e-16
148346.0,0.0,239.0,0.0
148347.0,8.710923265715663e-15,1793.0,4.858295184448222e-18
148348.0,8.710923461165464e-15,700.0,1.244417637309352e-17
148351.0,8.71092327166613e-15,1793.0,4.858295187766944e-18
148368.0,8.710923477456137e-15,382.0,2.2803464600670518e-17
148345.0,8.710923449551511e-15,700.0,1.2444176356502159e-17
164354.0,0.0,1793.0,0.0
164360.0,8.710923398812082e-15,700.0,1.244417628401726e-17
148352.0,8.710923472904249e-15,239.0,3.6447378547716524e-17
148353.0,0.0,86.0,0.0
148355.0,8.710923355498036e-15,700.0,1.2444176222140052e-17
148356.0,8.710923354839222e-15,700.0,1.2444176221198889e-17
148357.0,0.0,86.0,0.0
148359.0,8.71092348020954e-15,382.0,2.2803464607878377e-17
148360.0,8.710923471339143e-15,239.0,3.644737854116796e-17
148362.0,8.710923128073797e-15,1793.0,4.858295107681983e-18
148363.0,0.0,239.0,0.0
148364.0,8.710923459122049e-15,86.0,1.0128980766420988e-16
148365.0,0.0,797.0,0.0
148369.0,8.710923449942667e-15,700.0,1.2444176357060953e-17
148370.0,8.710923354355689e-15,700.0,1.2444176220508127e-17
148358.0,8.710923446256717e-15,181.0,4.8126648874346503e-17
148374.0,8.710923480607623e-15,382.0,2.2803464608920478e-17
148375.0,8.710923478968734e-15,382.0,2.2803464604630193e-17
148377.0,0.0,1793.0,0.0
148373.0,8.710923451376011e-15,446.0,1.9531218500843074e-17
148380.0,8.71092326513294e-15,86.0,1.0128980540852257e-16
165535.0,8.710923292232283e-15,86.0,1.012898057236312e-16
165536.0,8.71092329216616e-15,86.0,1.0128980572286231e-16
165537.0,0.0,239.0,0.0
165541.0,0.0,239.0,0.0
165538.0,8.710923409503452e-15,86.0,1.0128980708724945e-16
165542.0,8.710923446306554e-15,86.0,1.0128980751519249e-16
165540.0,8.710923265193475e-15,1793.0,4.858295184156985e-18
165543.0,0.0,700.0,0.0
148381.0,8.710923427852736e-15,797.0,1.0929640436452617e-17
148382.0,0.0,446.0,0.0
148384.0,8.710923461350709e-15,86.0,1.0128980769012453e-16
148386.0,0.0,239.0,0.0
148399.0,8.710923292969376e-15,86.0,1.0128980573220204e-16
148388.0,8.710923306793513e-15,4930.926482484474,1.76658957251467e-18
148383.0,0.0,86.0,0.0
148389.0,8.710923459034531e-15,446.0,1.9531218518014644e-17
148390.0,8.710923354185637e-15,700.0,1.2444176220265196e-17
148391.0,0.0,86.0,0.0
148392.0,0.0,239.0,0.0
148393.0,8.710923472287858e-15,239.0,3.6447378545137485e-17
148394.0,8.710923356339786e-15,700.0,1.244417622334255e-17
148397.0,8.710923354362616e-15,700.0,1.2444176220518023e-17
148398.0,0.0,446.0,0.0
148401.0,8.710923483094704e-15,382.0,2.2803464615431163e-17
148403.0,8.710923452607458e-15,86.0,1.0128980758845881e-16
148404.0,0.0,1793.0,0.0
148405.0,0.0,239.0,0.0
148408.0,8.710923410210158e-15,700.0,1.2444176300300226e-17
148409.0,8.710923433524485e-15,797.0,1.092964044356899e-17
148410.0,8.710923468693802e-15,239.0,3.644737853009959e-17
148411.0,8.710923480446566e-15,382.0,2.2803464608498863e-17
148416.0,8.710923384683337e-15,382.0,2.2803464357809782e-17
148425.0,8.710923355092417e-15,700.0,1.2444176221560595e-17
148427.0,8.710923461640246e-15,700.0,1.244417637377178e-17
148417.0,8.710923265302628e-15,1793.0,4.858295184217862e-18
148418.0,8.710923461212627e-15,86.0,1.0128980768851892e-16
148419.0,8.710923453101324e-15,86.0,1.0128980759420144e-16
148420.0,8.710923245279571e-15,86.0,1.0128980517766942e-16
148421.0,8.710923355558204e-15,700.0,1.2444176222226006e-17
148422.0,8.710923355070051e-15,700.0,1.2444176221528645e-17
148424.0,8.71092333876078e-15,700.0,1.2444176198229684e-17
148430.0,8.710923447417054e-15,700.0,1.2444176353452934e-17
148431.0,8.710923421511477e-15,86.0,1.0128980722687764e-16
148433.0,8.71092335424228e-15,700.0,1.2444176220346115e-17
148434.0,48.729632861559985,86.0,0.566623637925116
148465.0,8.710923469690166e-15,239.0,3.644737853426848e-17
148437.0,8.710923410485717e-15,700.0,1.2444176300693881e-17
148438.0,8.710923410931934e-15,700.0,1.2444176301331335e-17
148440.0,8.710923128082062e-15,1793.0,4.858295107686594e-18
148441.0,0.0,86.0,0.0
148443.0,8.710923377949707e-15,239.0,3.644737815041719e-17
148444.0,8.71092344994534e-15,700.0,1.2444176357064772e-17
148445.0,8.710923461069195e-15,86.0,1.012898076868511e-16
148447.0,8.710923461794011e-15,446.0,1.953121852420182e-17
148448.0,8.710923362589151e-15,700.0,1.2444176232270216e-17
148449.0,8.710923460016431e-15,700.0,1.2444176371452045e-17
148492.0,0.0,239.0,0.0
148450.0,8.710923449912158e-15,700.0,1.2444176357017368e-17
148451.0,8.710923454684055e-15,86.0,1.012898076126053e-16
148452.0,0.0,86.0,0.0
148453.0,8.710923335470482e-15,797.0,1.0929640320540127e-17
148454.0,8.710923480619048e-15,382.0,2.280346460895039e-17
148456.0,0.0,239.0,0.0
148458.0,0.0,1793.0,0.0
148460.0,8.710923361486185e-15,700.0,1.2444176230694549e-17
121423.0,8.710923332594433e-15,239.0,3.6447377960646164e-17
148464.0,0.0,86.0,0.0
148455.0,8.710923354487207e-15,700.0,1.244417622069601e-17
148462.0,0.0,1793.0,0.0
165286.0,8.710923374856203e-15,239.0,3.6447378137473657e-17
165255.0,8.710923474405177e-15,239.0,3.6447378553996553e-17
148466.0,8.710923449916533e-15,700.0,1.2444176357023619e-17
148469.0,8.710923412870814e-15,382.0,2.280346443159899e-17
