branchid,trans_viol,branch_rating,percentage
200471.0,0.0,239.0,0.0
200472.0,0.0,239.0,0.0
200473.0,3.3962902818052125e-15,239.0,1.4210419589143148e-17
200474.0,3.396286771711539e-15,239.0,1.421040490255874e-17
200475.0,3.396286771719617e-15,239.0,1.421040490259254e-17
200476.0,3.3962873312628727e-15,239.0,1.421040724377771e-17
200477.0,3.3960214674059367e-15,700.0,4.851459239151338e-18
200478.0,3.3962880074866586e-15,239.0,1.4210410073165935e-17
200479.0,3.3962880074866586e-15,239.0,1.4210410073165935e-17
200480.0,3.3962880074866586e-15,239.0,1.4210410073165935e-17
200481.0,3.396295444374317e-15,239.0,1.4210441189850698e-17
200482.0,3.3962902818052125e-15,239.0,1.4210419589143148e-17
200483.0,0.0,239.0,0.0
200484.0,3.3962865256923537e-15,239.0,1.4210403873189766e-17
200485.0,0.0,239.0,0.0
200486.0,3.396287838713137e-15,239.0,1.4210409367000572e-17
200487.0,3.3963010925893178e-15,239.0,1.4210464822549447e-17
200488.0,3.3961236383948264e-15,1793.0,1.894101304180048e-18
200489.0,3.3961236383976537e-15,1793.0,1.894101304181625e-18
200490.0,3.3962969669755256e-15,239.0,1.4210447560567052e-17
200491.0,3.396297222080369e-15,239.0,1.4210448627951336e-17
200492.0,0.0,239.0,0.0
200493.0,3.396294137632513e-15,239.0,1.421043572231177e-17
200494.0,3.3962941375897e-15,239.0,1.4210435722132637e-17
200495.0,3.3962865248397276e-15,239.0,1.421040386962229e-17
200496.0,3.3962958667320107e-15,239.0,1.4210442957037703e-17
200497.0,3.3961237067402206e-15,1793.0,1.894101342297948e-18
200498.0,3.3961237067402206e-15,1793.0,1.894101342297948e-18
200499.0,3.3961236721254585e-15,1793.0,1.8941013229924475e-18
200500.0,3.3962881796008105e-15,239.0,1.421041079330883e-17
200501.0,3.3962876382341217e-15,239.0,1.421040852817624e-17
200502.0,3.3962862081301233e-15,239.0,1.4210402544477502e-17
200503.0,3.3962864835053346e-15,239.0,1.4210403696675042e-17
200504.0,3.396286520115347e-15,239.0,1.4210403849855008e-17
200505.0,3.396295407845084e-15,239.0,1.421044103700872e-17
200506.0,3.3962904597096287e-15,239.0,1.421042033351309e-17
200507.0,0.0,1793.0,0.0
200508.0,3.3962825170838246e-15,239.0,1.421038710076914e-17
200509.0,3.3962876382341217e-15,239.0,1.421040852817624e-17
200510.0,3.396286697753999e-15,239.0,1.4210404593112967e-17
200511.0,3.3962917443106187e-15,239.0,1.421042570841263e-17
200512.0,3.396288381773365e-15,239.0,1.42104116392191e-17
200513.0,3.396286664556107e-15,239.0,1.4210404454209652e-17
200514.0,3.396286482408351e-15,239.0,1.421040369208515e-17
200515.0,3.396286520333451e-15,239.0,1.4210403850767578e-17
200516.0,0.0,239.0,0.0
200517.0,3.396286542893106e-15,239.0,1.4210403945159438e-17
200518.0,3.3962865198463516e-15,239.0,1.4210403848729503e-17
200519.0,3.3962869231397133e-15,239.0,1.4210405536149427e-17
200520.0,3.396288823049988e-15,239.0,1.4210413485564802e-17
200521.0,3.3962928902780767e-15,239.0,1.421043050325555e-17
200522.0,0.0,239.0,0.0
200523.0,0.0,239.0,0.0
200525.0,0.0,239.0,0.0
200528.0,3.3962917880829326e-15,239.0,1.4210425891560387e-17
200529.0,0.0,1793.0,0.0
200530.0,3.3962862642317904e-15,239.0,1.4210402779212512e-17
200531.0,0.0,239.0,0.0
200532.0,0.0,239.0,0.0
200533.0,0.0,239.0,0.0
200534.0,0.0,239.0,0.0
200535.0,0.0,239.0,0.0
200536.0,0.0,239.0,0.0
200537.0,0.0,239.0,0.0
200538.0,0.0,239.0,0.0
200539.0,0.0,239.0,0.0
200540.0,0.0,239.0,0.0
200541.0,0.0,239.0,0.0
200542.0,0.0,239.0,0.0
200543.0,3.396283782450038e-15,700.0,4.8518339749286255e-18
200544.0,3.3962877098753137e-15,239.0,1.4210408827930183e-17
200545.0,3.3962842903021795e-15,700.0,4.851834700431685e-18
200546.0,3.3967266751751304e-15,239.0,1.4212245502824813e-17
200547.0,3.396130112188585e-15,700.0,4.851614445983693e-18
200548.0,3.3961311815707507e-15,700.0,4.851615973672501e-18
200549.0,3.396106249189924e-15,382.0,8.890330495261582e-18
200550.0,3.3961062491285317e-15,382.0,8.890330495100868e-18
200551.0,3.3962878965943733e-15,239.0,1.4210409609181477e-17
200552.0,3.3962873328994625e-15,239.0,1.4210407250625366e-17
200553.0,3.3962873329115794e-15,239.0,1.4210407250676066e-17
200554.0,3.396750519126019e-15,239.0,1.4212345268309704e-17
200555.0,3.396285843347916e-15,700.0,4.851836919068451e-18
200556.0,0.0,700.0,0.0
200557.0,0.0,700.0,0.0
200558.0,0.0,1793.0,0.0
200559.0,0.0,86.0,0.0
200560.0,0.0,700.0,0.0
200561.0,0.0,700.0,0.0
200562.0,3.396015919905022e-15,700.0,4.851451314150032e-18
200563.0,3.396015919866248e-15,700.0,4.85145131409464e-18
200564.0,0.0,700.0,0.0
200565.0,0.0,239.0,0.0
200566.0,0.0,700.0,0.0
200567.0,3.396022075321083e-15,700.0,4.851460107601547e-18
200568.0,0.0,700.0,0.0
200569.0,3.396021985401542e-15,700.0,4.85145997914506e-18
200570.0,3.3960219854003303e-15,700.0,4.851459979143329e-18
200571.0,3.3960220678635327e-15,700.0,4.851460096947904e-18
200572.0,3.3962867577249973e-15,700.0,4.851838225321425e-18
200573.0,3.3962867309930887e-15,700.0,4.851838187132984e-18
200574.0,3.39628560101752e-15,700.0,4.851836572882172e-18
200575.0,3.3962443977597843e-15,700.0,4.851777711085406e-18
200576.0,3.396021892160354e-15,700.0,4.8514598459433625e-18
200577.0,3.396021892152276e-15,700.0,4.851459845931823e-18
200578.0,0.0,700.0,0.0
200579.0,3.3962431738967926e-15,700.0,4.851775962709704e-18
200580.0,3.3962431738967926e-15,700.0,4.851775962709704e-18
200581.0,3.3962871757836137e-15,239.0,1.421040659323688e-17
200582.0,3.3967988002786625e-15,239.0,1.421254728150068e-17
200583.0,0.0,700.0,0.0
200584.0,0.0,700.0,0.0
200585.0,0.0,700.0,0.0
200586.0,0.0,1793.0,0.0
200587.0,0.0,239.0,0.0
200588.0,0.0,239.0,0.0
200589.0,0.0,239.0,0.0
200590.0,0.0,239.0,0.0
200591.0,0.0,239.0,0.0
200593.0,0.0,239.0,0.0
200594.0,0.0,1793.0,0.0
200595.0,0.0,239.0,0.0
200596.0,0.0,239.0,0.0
200597.0,0.0,239.0,0.0
200598.0,0.0,700.0,0.0
200599.0,0.0,700.0,0.0
200600.0,0.0,700.0,0.0
200601.0,3.3960221141840314e-15,700.0,4.851460163120045e-18
200602.0,0.0,1793.0,0.0
200603.0,0.0,239.0,0.0
200604.0,3.3962868301408633e-15,239.0,1.4210405147032902e-17
200605.0,0.0,239.0,0.0
200606.0,0.0,239.0,0.0
200607.0,0.0,239.0,0.0
200609.0,0.0,239.0,0.0
200610.0,0.0,239.0,0.0
200611.0,0.0,239.0,0.0
200612.0,0.0,700.0,0.0
200613.0,0.0,239.0,0.0
200614.0,0.0,239.0,0.0
200615.0,0.0,239.0,0.0
200616.0,0.0,239.0,0.0
200617.0,0.0,239.0,0.0
200618.0,0.0,239.0,0.0
200619.0,0.0,239.0,0.0
200620.0,0.0,700.0,0.0
200621.0,0.0,1793.0,0.0
200622.0,0.0,239.0,0.0
200623.0,0.0,700.0,0.0
200624.0,0.0,86.0,0.0
200625.0,0.0,86.0,0.0
200626.0,0.0,86.0,0.0
200627.0,0.0,86.0,0.0
200628.0,0.0,86.0,0.0
200629.0,0.0,700.0,0.0
200630.0,0.0,239.0,0.0
200631.0,0.0,86.0,0.0
200632.0,0.0,1793.0,0.0
200633.0,0.0,86.0,0.0
200634.0,0.0,700.0,0.0
200635.0,0.0,700.0,0.0
200636.0,0.0,239.0,0.0
200637.0,0.0,239.0,0.0
200638.0,0.0,239.0,0.0
200639.0,0.0,700.0,0.0
200640.0,3.396021667939478e-15,700.0,4.8514595256278256e-18
200641.0,0.0,86.0,0.0
200642.0,3.3960975898428153e-15,86.0,3.948950685863739e-17
200643.0,0.0,1793.0,0.0
200644.0,3.396097651741209e-15,86.0,3.9489507578386154e-17
200645.0,3.396097661872152e-15,86.0,3.948950769618781e-17
200646.0,3.3960976718249766e-15,86.0,3.948950781191833e-17
200647.0,3.3960976794978038e-15,86.0,3.9489507901137254e-17
200648.0,3.3960888411448523e-15,86.0,3.9489405129591306e-17
200649.0,3.3960217000601775e-15,700.0,4.8514595715145394e-18
200650.0,3.3960894921901165e-15,86.0,3.9489412699885073e-17
200651.0,0.0,700.0,0.0
200652.0,0.0,86.0,0.0
200653.0,3.3960220165407723e-15,700.0,4.8514600236296746e-18
200654.0,3.3960219952231e-15,700.0,4.851459993175857e-18
200655.0,0.0,1793.0,0.0
200656.0,3.3962813011351904e-15,700.0,4.851830430193129e-18
200657.0,3.396088762277947e-15,86.0,3.948940421253427e-17
200658.0,0.0,1793.0,0.0
200659.0,3.3960220576344427e-15,700.0,4.851460082334918e-18
200660.0,3.3962883620256395e-15,239.0,1.4210411556592634e-17
200661.0,3.3962865291755595e-15,239.0,1.4210403887763848e-17
200662.0,0.0,1793.0,0.0
200663.0,3.3960220699528907e-15,700.0,4.851460099932701e-18
200664.0,3.396022075379244e-15,700.0,4.8514601076846344e-18
200665.0,3.3960220663291288e-15,700.0,4.851460094755898e-18
200666.0,3.3962858170102106e-15,700.0,4.851836881443158e-18
200667.0,0.0,86.0,0.0
200668.0,3.3963401611253253e-15,86.0,3.949232745494564e-17
200669.0,0.0,86.0,0.0
200670.0,3.396339999206336e-15,86.0,3.9492325572166696e-17
200671.0,3.3962855224054734e-15,700.0,4.8518364605792475e-18
200672.0,3.3960218212094216e-15,700.0,4.851459744584888e-18
200673.0,0.0,700.0,0.0
200674.0,3.3962826730845143e-15,700.0,4.851832390120735e-18
200675.0,3.3960596862190444e-15,700.0,4.8515138374557775e-18
200676.0,0.0,700.0,0.0
200678.0,0.0,86.0,0.0
200679.0,3.3960129335653105e-15,700.0,4.851447047950444e-18
200680.0,3.3960132888430187e-15,700.0,4.851447555490027e-18
200681.0,3.3960161805751595e-15,700.0,4.851451686535942e-18
200682.0,0.0,700.0,0.0
200683.0,0.0,86.0,0.0
200684.0,39.723502714525694,86.0,0.4619011943549499
200685.0,3.3960164739908246e-15,700.0,4.851452105701178e-18
200686.0,43.20286994439625,86.0,0.5023589528418169
200687.0,0.0,86.0,0.0
200688.0,3.3960130385534326e-15,700.0,4.851447197933475e-18
200689.0,1.347005843530836e-14,86.0,1.5662858645707397e-16
200690.0,3.3961032305703775e-15,86.0,3.948957244849276e-17
200691.0,3.396094857496827e-15,86.0,3.9489475087172406e-17
200692.0,3.3960946776448205e-15,86.0,3.9489472995870007e-17
200693.0,3.396093225482807e-15,86.0,3.94894561102652e-17
200694.0,3.3960931072589874e-15,86.0,3.948945473556962e-17
200695.0,3.396093107123278e-15,86.0,3.9489454733991605e-17
200696.0,3.396091006140664e-15,86.0,3.948943030396121e-17
200697.0,3.396091006410063e-15,86.0,3.948943030709376e-17
200698.0,3.396091263493597e-15,86.0,3.9489433296437174e-17
200699.0,3.3960911526299882e-15,86.0,3.9489432007325444e-17
200700.0,0.0,1793.0,0.0
200701.0,3.3960911691348264e-15,86.0,3.948943219924217e-17
200702.0,0.0,86.0,0.0
200715.0,0.0,239.0,0.0
200716.0,3.3960905601295627e-15,86.0,3.948942511778561e-17
200717.0,3.3961016815579543e-15,86.0,3.94895544367204e-17
200718.0,3.3961016815579543e-15,86.0,3.94895544367204e-17
200719.0,3.396092815077227e-15,86.0,3.948945133810729e-17
200720.0,0.0,1793.0,0.0
200721.0,3.3960910361005155e-15,86.0,3.948943065233158e-17
200722.0,3.3960899955375972e-15,86.0,3.948941855276276e-17
200723.0,0.0,86.0,0.0
200724.0,3.396089227399828e-15,86.0,3.9489409620928235e-17
200725.0,3.3960886253949036e-15,86.0,3.9489402620870973e-17
200726.0,3.396091120649441e-15,86.0,3.9489431635458614e-17
200727.0,3.3962874380830706e-15,239.0,1.4210407690724144e-17
200728.0,0.0,239.0,0.0
200729.0,0.0,239.0,0.0
200730.0,3.396288494083732e-15,239.0,1.4210412109136952e-17
200731.0,3.396289175349765e-15,239.0,1.4210414959622447e-17
200732.0,3.396021489137603e-15,700.0,4.851459270196576e-18
200733.0,0.0,700.0,0.0
200734.0,3.3960220504664865e-15,700.0,4.8514600720949806e-18
200735.0,3.3960220259733778e-15,700.0,4.8514600371048256e-18
200736.0,3.3960220046569172e-15,700.0,4.851460006652739e-18
200737.0,3.396286586895237e-15,239.0,1.4210404129268776e-17
200738.0,3.3962866397919833e-15,239.0,1.4210404350594072e-17
200739.0,3.396021651434236e-15,700.0,4.851459502048909e-18
200740.0,3.3960216096038577e-15,700.0,4.851459442291225e-18
200741.0,3.396291121860439e-15,239.0,1.4210423104018572e-17
200742.0,3.3962953194147106e-15,239.0,1.4210440667007156e-17
200743.0,3.396020868304222e-15,700.0,4.851458383291746e-18
200744.0,0.0,239.0,0.0
200745.0,3.396021784701999e-15,700.0,4.851459692431427e-18
200746.0,3.3960221619823884e-15,700.0,4.851460231403412e-18
200747.0,3.396021363801161e-15,700.0,4.851459091144516e-18
200748.0,0.0,239.0,0.0
200749.0,0.0,700.0,0.0
200750.0,3.3962884808072407e-15,239.0,1.4210412053586782e-17
200751.0,0.0,700.0,0.0
200753.0,3.396022091932146e-15,700.0,4.851460131331637e-18
200754.0,0.0,700.0,0.0
200755.0,0.0,700.0,0.0
200756.0,0.0,239.0,0.0
200757.0,0.0,239.0,0.0
200758.0,0.0,239.0,0.0
200759.0,0.0,239.0,0.0
200760.0,3.3960215688724827e-15,700.0,4.851459384103547e-18
200761.0,3.3962412682011004e-15,700.0,4.851773240287287e-18
200762.0,0.0,239.0,0.0
200763.0,3.3967675487630217e-15,239.0,1.421241652202101e-17
200764.0,3.3967862754135576e-15,239.0,1.4212494876207354e-17
200765.0,3.396288160916949e-15,239.0,1.421041071513368e-17
200766.0,3.3960220773337006e-15,700.0,4.851460110476715e-18
200767.0,3.396022015508816e-15,700.0,4.8514600221554515e-18
200768.0,3.3960220764467432e-15,700.0,4.8514601092096335e-18
200769.0,0.0,239.0,0.0
200770.0,0.0,700.0,0.0
200771.0,0.0,239.0,0.0
200772.0,3.396022006462336e-15,700.0,4.8514600092319084e-18
200773.0,0.0,239.0,0.0
200774.0,3.396285466328848e-15,700.0,4.8518363804697824e-18
200775.0,3.3962865528261396e-15,239.0,1.4210403986720248e-17
200776.0,3.3960220730604726e-15,700.0,4.8514601043721035e-18
200777.0,3.396749760548487e-15,239.0,1.4212342094345133e-17
200778.0,3.3960220741332224e-15,700.0,4.851460105904604e-18
200779.0,0.0,239.0,0.0
200780.0,3.3962864567722143e-15,700.0,4.8518377953888774e-18
200781.0,0.0,239.0,0.0
200782.0,3.3960208045281122e-15,700.0,4.851458292183017e-18
200783.0,3.3962924661387942e-15,239.0,1.4210428728614203e-17
200784.0,3.3962865519767447e-15,239.0,1.4210403983166294e-17
200785.0,0.0,239.0,0.0
200786.0,3.3962865519767447e-15,239.0,1.4210403983166294e-17
200787.0,3.396020912006258e-15,700.0,4.851458445723226e-18
200788.0,3.3962866445741212e-15,239.0,1.4210404370603017e-17
200789.0,0.0,700.0,0.0
200790.0,3.3960216503921822e-15,700.0,4.8514595005602604e-18
200791.0,3.3960220275558454e-15,700.0,4.851460039365494e-18
200792.0,3.3962973178794355e-15,239.0,1.4210449028784248e-17
200793.0,3.3960218820786863e-15,700.0,4.85145983154098e-18
200794.0,3.396022121715091e-15,700.0,4.851460173878701e-18
200795.0,3.3960216817273025e-15,700.0,4.851459545324718e-18
200796.0,3.3960219195106285e-15,700.0,4.851459885015183e-18
200797.0,0.0,1793.0,0.0
200798.0,3.39628743353802e-15,239.0,1.4210407671707198e-17
200799.0,0.0,1793.0,0.0
200800.0,3.3962866931511913e-15,239.0,1.4210404573854358e-17
200802.0,3.396022070261064e-15,700.0,4.8514601003729485e-18
200803.0,3.396286470376266e-15,239.0,1.42104036417417e-17
200804.0,3.396022064920337e-15,700.0,4.8514600927433385e-18
200805.0,3.3960220231448886e-15,700.0,4.851460033064127e-18
200806.0,0.0,239.0,0.0
200807.0,3.3962882200397642e-15,239.0,1.4210410962509474e-17
200808.0,0.0,700.0,0.0
200809.0,0.0,1793.0,0.0
200810.0,3.396243381500143e-15,700.0,4.8517762592859185e-18
200811.0,3.3962464825530037e-15,700.0,4.8517806893614336e-18
200812.0,3.396022148166695e-15,700.0,4.851460211666707e-18
200813.0,3.396296748641849e-15,239.0,1.4210446647037025e-17
200815.0,3.39628490123807e-15,239.0,1.4210397076309917e-17
200816.0,3.396287342554615e-15,239.0,1.4210407291023494e-17
200817.0,3.3962849012307997e-15,239.0,1.4210397076279496e-17
200818.0,0.0,1793.0,0.0
200819.0,3.3962745919778512e-15,239.0,1.4210353941329922e-17
200820.0,0.0,239.0,0.0
200821.0,3.396274543393915e-15,239.0,1.4210353738049853e-17
200822.0,3.3962744127147262e-15,239.0,1.4210353191275004e-17
200824.0,3.396286671184861e-15,239.0,1.4210404481945024e-17
200825.0,3.396752545213245e-15,239.0,1.4212353745662115e-17
200826.0,3.3962862617155134e-15,700.0,4.8518375167364476e-18
200827.0,3.3962869325739344e-15,239.0,1.4210405575623158e-17
200828.0,3.3962866711598192e-15,239.0,1.4210404481840247e-17
200829.0,3.3960220566804385e-15,700.0,4.851460080972055e-18
200830.0,3.396287686692042e-15,239.0,1.4210408730929048e-17
200831.0,0.0,239.0,0.0
200832.0,3.3962891518421645e-15,239.0,1.4210414861264287e-17
200833.0,3.3960214525247636e-15,700.0,4.851459217892519e-18
200834.0,3.396021452504165e-15,700.0,4.851459217863093e-18
200835.0,3.396021921782952e-15,700.0,4.85145988826136e-18
200836.0,3.396013182350785e-15,700.0,4.851447403358264e-18
200837.0,3.396296864423709e-15,239.0,1.4210447131479952e-17
200838.0,3.396294669114636e-15,239.0,1.4210437946086342e-17
200839.0,3.396123467339692e-15,1793.0,1.8941012087784116e-18
200840.0,3.3960210702384775e-15,700.0,4.851458671769254e-18
200841.0,3.3960183389317157e-15,700.0,4.851454769902451e-18
200842.0,3.396291392935765e-15,239.0,1.421042423822496e-17
200843.0,3.396021669069581e-15,700.0,4.851459527242259e-18
200844.0,3.3962883544533826e-15,239.0,1.4210411524909552e-17
200845.0,3.396021559367176e-15,700.0,4.851459370524537e-18
200846.0,3.396286380006784e-15,239.0,1.421040326362671e-17
200847.0,3.3962875644720677e-15,239.0,1.42104082195484e-17
200848.0,3.396289860828038e-15,239.0,1.4210417827732377e-17
200849.0,3.3962898605004777e-15,239.0,1.4210417826361832e-17
200850.0,3.3962911484114018e-15,239.0,1.4210423215110467e-17
200851.0,3.3960216880551534e-15,700.0,4.8514595543645046e-18
200852.0,3.396245872596563e-15,700.0,4.85177981799509e-18
200853.0,3.396787064003448e-15,239.0,1.4212498175746643e-17
200854.0,3.3966546056215424e-15,239.0,1.421194395657549e-17
200855.0,0.0,239.0,0.0
200856.0,3.3962283351457893e-15,700.0,4.851754764493985e-18
200857.0,3.3962433277451164e-15,700.0,4.8517761824930234e-18
200858.0,3.3967650510067477e-15,239.0,1.421240607115794e-17
200859.0,0.0,1793.0,0.0
200860.0,3.3962441815877634e-15,700.0,4.8517774022682336e-18
200862.0,3.3960214088986603e-15,700.0,4.851459155569515e-18
200863.0,0.0,239.0,0.0
200864.0,3.3962901681874317e-15,239.0,1.4210419113754945e-17
200865.0,3.3962901681874317e-15,239.0,1.4210419113754945e-17
200866.0,3.3960219150617055e-15,700.0,4.851459878659579e-18
200868.0,3.39601227594703e-15,797.0,4.260994072706437e-18
200869.0,0.0,1793.0,0.0
200870.0,0.0,700.0,0.0
200871.0,0.0,239.0,0.0
200872.0,0.0,700.0,0.0
200873.0,3.3960223103797212e-15,700.0,4.851460443399602e-18
200874.0,3.396016324716632e-15,797.0,4.260999152718484e-18
200875.0,3.3964277958823065e-15,239.0,1.4210994961850656e-17
200876.0,0.0,239.0,0.0
200877.0,0.0,239.0,0.0
200878.0,3.401816112019452e-15,239.0,1.4233540217654612e-17
200879.0,3.3960457592355453e-15,700.0,4.8514939417650644e-18
200880.0,3.39628136563266e-15,700.0,4.8518305223323714e-18
200881.0,3.3960294711288033e-15,700.0,4.8514706730411475e-18
200882.0,3.396021592033136e-15,700.0,4.851459417190194e-18
200883.0,0.0,700.0,0.0
200884.0,3.3960151401742038e-15,700.0,4.851450200248862e-18
200885.0,3.3961582342739812e-15,700.0,4.8516546203914016e-18
200886.0,3.3960664104962596e-15,239.0,1.420948288910569e-17
200887.0,3.3963089060287357e-15,700.0,4.851869865755337e-18
200888.0,3.3962771675949238e-15,797.0,4.261326433619729e-18
200889.0,0.0,700.0,0.0
200890.0,0.0,1793.0,0.0
200891.0,0.0,700.0,0.0
200892.0,0.0,700.0,0.0
200893.0,0.0,700.0,0.0
200894.0,0.0,86.0,0.0
200895.0,0.0,700.0,0.0
200896.0,0.0,239.0,0.0
200898.0,0.0,1793.0,0.0
200899.0,0.0,86.0,0.0
200900.0,3.3962926504449745e-15,239.0,1.4210429499769766e-17
200901.0,3.3962922157199612e-15,239.0,1.4210427680836657e-17
200902.0,0.0,700.0,0.0
200903.0,0.0,700.0,0.0
200904.0,3.3962864910028706e-15,239.0,1.4210403728045485e-17
200905.0,3.39602213256497e-15,700.0,4.851460189378529e-18
200906.0,0.0,1793.0,0.0
200907.0,3.396021341120741e-15,700.0,4.8514590587439155e-18
200908.0,3.396289361222661e-15,239.0,1.421041573733331e-17
200909.0,3.396292373864535e-15,239.0,1.4210428342529437e-17
200910.0,0.0,700.0,0.0
200911.0,3.396142317427143e-15,700.0,4.8516318820387756e-18
200913.0,3.396041482524774e-15,797.0,4.2610307183497795e-18
200914.0,3.3961411856089973e-15,700.0,4.8516302651557104e-18
200915.0,3.3960141405744972e-15,700.0,4.851448772249282e-18
200916.0,0.0,700.0,0.0
200917.0,0.0,86.0,0.0
200918.0,3.396176271697678e-15,86.0,3.949042176392649e-17
200919.0,2.1018213985265417e-14,86.0,2.4439783703796997e-16
200920.0,7.8385555958538315,86.0,0.09114599530062595
200921.0,0.0,239.0,0.0
200922.0,0.0,700.0,0.0
200923.0,3.396021736222268e-15,700.0,4.851459623174669e-18
200925.0,3.396021048612632e-15,700.0,4.851458640875189e-18
200926.0,3.3960200001608017e-15,700.0,4.85145714308686e-18
