branchid,trans_viol,branch_rating,percentage
200482.0,5.992358834531887e-16,239.0,2.507263110682798e-18
200483.0,0.0,239.0,0.0
200484.0,5.9923588349893e-16,239.0,2.5072631108741842e-18
200485.0,0.0,239.0,0.0
200486.0,5.992358834748982e-16,239.0,2.5072631107736326e-18
200487.0,5.992358820900371e-16,239.0,2.5072631049792347e-18
200488.0,5.992358897085402e-16,1793.0,3.3420852744480765e-19
200489.0,5.992358897085402e-16,1793.0,3.3420852744480765e-19
200490.0,5.992358828567341e-16,239.0,2.5072631081871722e-18
200491.0,5.992358810676733e-16,239.0,2.507263100701562e-18
200492.0,0.0,239.0,0.0
200493.0,5.992358830181919e-16,239.0,2.5072631088627276e-18
200494.0,5.992358830181919e-16,239.0,2.5072631088627276e-18
200495.0,5.992358835042817e-16,239.0,2.507263110896576e-18
200496.0,5.992358831655132e-16,239.0,2.507263109479135e-18
200497.0,5.992358897089441e-16,1793.0,3.3420852744503294e-19
200498.0,5.992358897089441e-16,1793.0,3.3420852744503294e-19
200499.0,5.992358897089441e-16,1793.0,3.3420852744503294e-19
200500.0,5.992358834886307e-16,239.0,2.5072631108310908e-18
200501.0,5.992358833812951e-16,239.0,2.5072631103819878e-18
200502.0,5.992358834269354e-16,239.0,2.5072631105729515e-18
200503.0,5.992358834417786e-16,239.0,2.507263110635057e-18
200504.0,5.9923588350276705e-16,239.0,2.5072631108902388e-18
200505.0,5.992358831079579e-16,239.0,2.507263109238318e-18
200506.0,5.992358831138144e-16,239.0,2.507263109262822e-18
200507.0,0.0,1793.0,0.0
200508.0,5.992358826874004e-16,239.0,2.5072631074786627e-18
200509.0,5.992358833812951e-16,239.0,2.5072631103819878e-18
200510.0,5.992358834588433e-16,239.0,2.5072631107064573e-18
200511.0,5.992358831450155e-16,239.0,2.5072631093933702e-18
200512.0,5.992358833693801e-16,239.0,2.5072631103321343e-18
200513.0,5.992358834842888e-16,239.0,2.507263110812924e-18
200514.0,5.992358835019593e-16,239.0,2.5072631108868588e-18
200515.0,5.9923588350276705e-16,239.0,2.5072631108902388e-18
200516.0,0.0,239.0,0.0
200517.0,5.9923588350307e-16,239.0,2.507263110891506e-18
200518.0,5.992358834997378e-16,239.0,2.5072631108775642e-18
200519.0,5.992358834304695e-16,239.0,2.5072631105877387e-18
200520.0,5.992358834751001e-16,239.0,2.5072631107744777e-18
200521.0,5.99235883299607e-16,239.0,2.5072631100401965e-18
200522.0,0.0,239.0,0.0
200523.0,0.0,239.0,0.0
200525.0,0.0,239.0,0.0
200528.0,5.992358832351854e-16,239.0,2.5072631097706503e-18
200529.0,0.0,1793.0,0.0
200530.0,5.992358835010505e-16,239.0,2.5072631108830566e-18
200531.0,0.0,239.0,0.0
200532.0,0.0,239.0,0.0
200533.0,0.0,239.0,0.0
200534.0,0.0,239.0,0.0
200535.0,0.0,239.0,0.0
200536.0,0.0,239.0,0.0
200537.0,0.0,239.0,0.0
200538.0,0.0,239.0,0.0
200539.0,0.0,239.0,0.0
200540.0,0.0,239.0,0.0
200541.0,0.0,239.0,0.0
200542.0,0.0,239.0,0.0
200543.0,5.992358879317982e-16,700.0,8.560512684739974e-19
200544.0,5.992358834806537e-16,239.0,2.5072631107977144e-18
200545.0,5.99235887928567e-16,700.0,8.560512684693814e-19
200546.0,5.992358825708762e-16,239.0,2.507263106991114e-18
200547.0,5.992358879515891e-16,700.0,8.560512685022702e-19
200548.0,5.992358879592632e-16,700.0,8.560512685132331e-19
200549.0,5.992358863528647e-16,382.0,1.5686803307666615e-18
200550.0,5.992358863528647e-16,382.0,1.5686803307666615e-18
200551.0,5.992358834496546e-16,239.0,2.507263110668011e-18
200552.0,5.992358834862073e-16,239.0,2.507263110820951e-18
200553.0,5.992358834862073e-16,239.0,2.507263110820951e-18
200554.0,5.992358824427399e-16,239.0,2.507263106454979e-18
200555.0,5.992358879340196e-16,700.0,8.560512684771709e-19
200556.0,0.0,700.0,0.0
200557.0,0.0,700.0,0.0
200558.0,0.0,1793.0,0.0
200559.0,0.0,86.0,0.0
200560.0,0.0,700.0,0.0
200561.0,0.0,700.0,0.0
200562.0,5.992358881461664e-16,700.0,8.560512687802378e-19
200563.0,5.992358881461664e-16,700.0,8.560512687802378e-19
200564.0,0.0,700.0,0.0
200565.0,0.0,239.0,0.0
200566.0,0.0,700.0,0.0
200567.0,5.992358883572025e-16,700.0,8.5605126908171785e-19
200568.0,0.0,700.0,0.0
200569.0,5.992358883556879e-16,700.0,8.560512690795541e-19
200570.0,5.992358883556879e-16,700.0,8.560512690795541e-19
200571.0,5.992358883571015e-16,700.0,8.560512690815736e-19
200572.0,5.9923588790504e-16,700.0,8.560512684357714e-19
200573.0,5.992358879057469e-16,700.0,8.560512684367812e-19
200574.0,5.99235887932404e-16,700.0,8.560512684748629e-19
200575.0,5.992358879374528e-16,700.0,8.560512684820753e-19
200576.0,5.992358883543752e-16,700.0,8.560512690776789e-19
200577.0,5.992358883543752e-16,700.0,8.560512690776789e-19
200578.0,0.0,700.0,0.0
200579.0,5.992358879381596e-16,700.0,8.560512684830851e-19
200580.0,5.992358879381596e-16,700.0,8.560512684830851e-19
200581.0,5.992358834880248e-16,239.0,2.507263110828556e-18
200582.0,5.992358824710127e-16,239.0,2.507263106573275e-18
200583.0,0.0,700.0,0.0
200584.0,0.0,700.0,0.0
200585.0,0.0,700.0,0.0
200586.0,0.0,1793.0,0.0
200587.0,0.0,239.0,0.0
200588.0,0.0,239.0,0.0
200589.0,0.0,239.0,0.0
200590.0,0.0,239.0,0.0
200591.0,0.0,239.0,0.0
200593.0,0.0,239.0,0.0
200594.0,0.0,1793.0,0.0
200595.0,0.0,239.0,0.0
200596.0,0.0,239.0,0.0
200597.0,0.0,239.0,0.0
200598.0,0.0,700.0,0.0
200599.0,0.0,700.0,0.0
200600.0,0.0,700.0,0.0
200601.0,5.992358883534664e-16,700.0,8.560512690763806e-19
200602.0,0.0,1793.0,0.0
200603.0,0.0,239.0,0.0
200604.0,5.992358834769177e-16,239.0,2.5072631107820824e-18
200605.0,0.0,239.0,0.0
200606.0,0.0,239.0,0.0
200607.0,0.0,239.0,0.0
200609.0,0.0,239.0,0.0
200610.0,0.0,239.0,0.0
200611.0,0.0,239.0,0.0
200612.0,0.0,700.0,0.0
200613.0,0.0,239.0,0.0
200614.0,0.0,239.0,0.0
200615.0,0.0,239.0,0.0
200616.0,0.0,239.0,0.0
200617.0,0.0,239.0,0.0
200618.0,0.0,239.0,0.0
200619.0,0.0,239.0,0.0
200620.0,0.0,700.0,0.0
200621.0,0.0,1793.0,0.0
200622.0,0.0,239.0,0.0
200623.0,0.0,700.0,0.0
200624.0,0.0,86.0,0.0
200625.0,0.0,86.0,0.0
200626.0,0.0,86.0,0.0
200627.0,0.0,86.0,0.0
200628.0,0.0,86.0,0.0
200629.0,0.0,700.0,0.0
200630.0,0.0,239.0,0.0
200631.0,0.0,86.0,0.0
200632.0,0.0,1793.0,0.0
200633.0,0.0,86.0,0.0
200634.0,0.0,700.0,0.0
200635.0,0.0,700.0,0.0
200636.0,0.0,239.0,0.0
200637.0,0.0,239.0,0.0
200638.0,0.0,239.0,0.0
200639.0,0.0,700.0,0.0
200640.0,5.992358883443788e-16,700.0,8.560512690633982e-19
200641.0,0.0,86.0,0.0
200642.0,5.992358654884656e-16,86.0,6.967858901028671e-18
200643.0,0.0,1793.0,0.0
200644.0,5.992358653402355e-16,86.0,6.967858899305064e-18
200645.0,5.992358653139822e-16,86.0,6.967858898999793e-18
200646.0,5.99235865287628e-16,86.0,6.967858898693348e-18
200647.0,5.992358652670292e-16,86.0,6.967858898453829e-18
200648.0,5.992358721134836e-16,86.0,6.967858978063762e-18
200649.0,5.99235888347509e-16,700.0,8.560512690678699e-19
200650.0,5.992358719494005e-16,86.0,6.96785897615582e-18
200651.0,0.0,700.0,0.0
200652.0,0.0,86.0,0.0
200653.0,5.992358883560918e-16,700.0,8.560512690801311e-19
200654.0,5.992358883549811e-16,700.0,8.560512690785444e-19
200655.0,0.0,1793.0,0.0
200656.0,5.992358879264466e-16,700.0,8.560512684663522e-19
200657.0,5.992358721404437e-16,86.0,6.967858978377253e-18
200658.0,0.0,1793.0,0.0
200659.0,5.992358883567986e-16,700.0,8.560512690811408e-19
200660.0,5.992358834471303e-16,239.0,2.507263110657449e-18
200661.0,5.992358834961028e-16,239.0,2.5072631108623548e-18
200662.0,0.0,1793.0,0.0
200663.0,5.992358883567986e-16,700.0,8.560512690811408e-19
200664.0,5.992358883573035e-16,700.0,8.560512690818621e-19
200665.0,5.992358883573035e-16,700.0,8.560512690818621e-19
200666.0,5.992358879335148e-16,700.0,8.560512684764497e-19
200667.0,0.0,86.0,0.0
200668.0,5.992358711357505e-16,86.0,6.967858966694773e-18
200669.0,0.0,86.0,0.0
200670.0,5.992358710910189e-16,86.0,6.967858966174638e-18
200671.0,5.992358879333128e-16,700.0,8.560512684761612e-19
200672.0,5.992358883540723e-16,700.0,8.560512690772461e-19
200673.0,0.0,700.0,0.0
200674.0,5.992358879289709e-16,700.0,8.560512684699584e-19
200675.0,5.992358866953692e-16,700.0,8.560512667076702e-19
200676.0,0.0,700.0,0.0
200678.0,0.0,86.0,0.0
200679.0,5.992358880791196e-16,700.0,8.560512686844565e-19
200680.0,5.99235888061853e-16,700.0,8.560512686597899e-19
200681.0,5.992358881806996e-16,700.0,8.560512688295709e-19
200682.0,0.0,700.0,0.0
200683.0,0.0,86.0,0.0
200684.0,130.77333190429334,86.0,1.5206201384220157
200685.0,5.9923588824189e-16,700.0,8.560512689169856e-19
200686.0,141.1020261922257,86.0,1.6407212347933222
200687.0,0.0,86.0,0.0
200688.0,5.992358880587228e-16,700.0,8.560512686553182e-19
200689.0,130.15054521478152,86.0,1.5133784327300177
200690.0,5.992358704814377e-16,86.0,6.967858959086484e-18
200691.0,5.992358700030219e-16,86.0,6.96785895352351e-18
200692.0,5.99235869901038e-16,86.0,6.967858952337651e-18
200693.0,5.992358707786047e-16,86.0,6.967858962541915e-18
200694.0,5.992357939190663e-16,86.0,6.967858068826353e-18
200695.0,5.992357938991744e-16,86.0,6.96785806859505e-18
200696.0,5.99235865522292e-16,86.0,6.967858901422e-18
200697.0,5.99235865522292e-16,86.0,6.967858901422e-18
200698.0,5.992358649208897e-16,86.0,6.96785889442895e-18
200699.0,5.99235853900263e-16,86.0,6.967858766282129e-18
200700.0,0.0,1793.0,0.0
200701.0,5.992358564944921e-16,86.0,6.967858796447583e-18
200702.0,0.0,86.0,0.0
200715.0,0.0,239.0,0.0
200716.0,5.992358719001251e-16,86.0,6.96785897558285e-18
200717.0,5.992358694708879e-16,86.0,6.967858947335906e-18
200718.0,5.992358694708879e-16,86.0,6.967858947335906e-18
200719.0,5.992358701726586e-16,86.0,6.96785895549603e-18
200720.0,0.0,1793.0,0.0
200721.0,5.992358710130668e-16,86.0,6.967858965268218e-18
200722.0,5.992358715882158e-16,86.0,6.967858971955998e-18
200723.0,0.0,86.0,0.0
200724.0,5.9923587198666e-16,86.0,6.96785897658907e-18
200725.0,5.992358720662277e-16,86.0,6.967858977514275e-18
200726.0,5.992358682717184e-16,86.0,6.967858933392075e-18
200727.0,5.992358834894385e-16,239.0,2.5072631108344704e-18
200728.0,0.0,239.0,0.0
200729.0,0.0,239.0,0.0
200730.0,5.992358834826732e-16,239.0,2.507263110806164e-18
200731.0,5.99235883471768e-16,239.0,2.5072631107605355e-18
200732.0,5.992358883563947e-16,700.0,8.560512690805638e-19
200733.0,0.0,700.0,0.0
200734.0,5.992358883573035e-16,700.0,8.560512690818621e-19
200735.0,5.992358883567986e-16,700.0,8.560512690811408e-19
200736.0,5.992358883561927e-16,700.0,8.560512690802753e-19
200737.0,5.992358835006466e-16,239.0,2.5072631108813664e-18
200738.0,5.992358835024641e-16,239.0,2.507263110888971e-18
200739.0,5.99235888351144e-16,700.0,8.560512690730629e-19
200740.0,5.992358883503362e-16,700.0,8.560512690719089e-19
200741.0,5.992358833469639e-16,239.0,2.5072631102383427e-18
200742.0,5.992358830027428e-16,239.0,2.5072631087980872e-18
200743.0,5.992358883223664e-16,700.0,8.56051269031952e-19
200744.0,0.0,239.0,0.0
200745.0,5.992358883570005e-16,700.0,8.560512690814293e-19
200746.0,5.992358883498314e-16,700.0,8.560512690711876e-19
200747.0,5.992358883573035e-16,700.0,8.560512690818621e-19
200748.0,0.0,239.0,0.0
200749.0,0.0,700.0,0.0
200750.0,5.992358834798459e-16,239.0,2.5072631107943344e-18
200751.0,0.0,700.0,0.0
200753.0,5.992358883542742e-16,700.0,8.560512690775346e-19
200754.0,0.0,700.0,0.0
200755.0,0.0,700.0,0.0
200756.0,0.0,239.0,0.0
200757.0,0.0,239.0,0.0
200758.0,0.0,239.0,0.0
200759.0,0.0,239.0,0.0
200760.0,5.99235888288742e-16,700.0,8.560512689839171e-19
200761.0,5.992358879242251e-16,700.0,8.560512684631788e-19
200762.0,0.0,239.0,0.0
200763.0,5.992358822201928e-16,239.0,2.5072631055238195e-18
200764.0,5.992358823518632e-16,239.0,2.5072631060747414e-18
200765.0,5.992358834047211e-16,239.0,2.5072631104800045e-18
200766.0,5.99235888355385e-16,700.0,8.560512690791214e-19
200767.0,5.992358883534664e-16,700.0,8.560512690763806e-19
200768.0,5.992358883555869e-16,700.0,8.560512690794099e-19
200769.0,0.0,239.0,0.0
200770.0,0.0,700.0,0.0
200771.0,0.0,239.0,0.0
200772.0,5.992358883529616e-16,700.0,8.560512690756594e-19
200773.0,0.0,239.0,0.0
200774.0,5.99235887920792e-16,700.0,8.560512684582743e-19
200775.0,5.992358834884287e-16,239.0,2.5072631108302457e-18
200776.0,5.992358883571015e-16,700.0,8.560512690815736e-19
200777.0,5.992358821868713e-16,239.0,2.5072631053843987e-18
200778.0,5.992358883568996e-16,700.0,8.560512690812851e-19
200779.0,0.0,239.0,0.0
200780.0,5.992358879171569e-16,700.0,8.560512684530813e-19
200781.0,0.0,239.0,0.0
200782.0,5.992358883294346e-16,700.0,8.560512690420494e-19
200783.0,5.99235883244879e-16,239.0,2.507263109811209e-18
200784.0,5.992358835037768e-16,239.0,2.5072631108944635e-18
200785.0,0.0,239.0,0.0
200786.0,5.992358835037768e-16,239.0,2.5072631108944635e-18
200787.0,5.992358883505382e-16,700.0,8.560512690721974e-19
200788.0,5.992358834602569e-16,239.0,2.507263110712372e-18
200789.0,0.0,700.0,0.0
200790.0,5.992358883196401e-16,700.0,8.560512690280573e-19
200791.0,5.992358883494275e-16,700.0,8.560512690706107e-19
200792.0,5.992358823588304e-16,239.0,2.5072631061038926e-18
200793.0,5.992358882954063e-16,700.0,8.560512689934376e-19
200794.0,5.99235888316005e-16,700.0,8.560512690228643e-19
200795.0,5.9923588826501305e-16,700.0,8.560512689500186e-19
200796.0,5.992358879070595e-16,700.0,8.560512684386565e-19
200797.0,0.0,1793.0,0.0
200798.0,5.992358821081115e-16,239.0,2.5072631050548598e-18
200799.0,0.0,1793.0,0.0
200800.0,5.992358821917181e-16,239.0,2.5072631054046784e-18
200802.0,5.99235888355183e-16,700.0,8.560512690788329e-19
200803.0,5.992358822222123e-16,239.0,2.507263105532269e-18
200804.0,5.992358883548801e-16,700.0,8.560512690784001e-19
200805.0,5.992358883573035e-16,700.0,8.560512690818621e-19
200806.0,0.0,239.0,0.0
200807.0,5.992358834815625e-16,239.0,2.5072631108015166e-18
200808.0,0.0,700.0,0.0
200809.0,0.0,1793.0,0.0
200810.0,5.992358879458336e-16,700.0,8.560512684940481e-19
200811.0,5.992358879436122e-16,700.0,8.560512684908745e-19
200812.0,5.992358882483523e-16,700.0,8.560512689262176e-19
200813.0,5.992358808164495e-16,239.0,2.5072630996504165e-18
200815.0,5.992357679553694e-16,239.0,2.507262627428324e-18
200816.0,5.992358815354868e-16,239.0,2.5072631026589405e-18
200817.0,5.992357679553694e-16,239.0,2.507262627428324e-18
200818.0,0.0,1793.0,0.0
200819.0,89.92213952920021,239.0,0.37624326162845273
200820.0,0.0,239.0,0.0
200821.0,90.0787472539166,239.0,0.3768985240749649
200822.0,90.49031999387246,239.0,0.37862058574842034
200824.0,5.992358835047865e-16,239.0,2.5072631108986886e-18
200825.0,5.992358823630713e-16,239.0,2.5072631061216374e-18
200826.0,5.992358879299807e-16,700.0,8.56051268471401e-19
200827.0,5.992358833117239e-16,239.0,2.507263110090895e-18
200828.0,5.9923588346833485e-16,239.0,2.5072631107461707e-18
200829.0,5.992358883573035e-16,700.0,8.560512690818621e-19
200830.0,5.992358834977183e-16,239.0,2.5072631108691144e-18
200831.0,0.0,239.0,0.0
200832.0,5.992358834941842e-16,239.0,2.5072631108543275e-18
200833.0,5.992358883554859e-16,700.0,8.560512690792657e-19
200834.0,5.992358883554859e-16,700.0,8.560512690792657e-19
200835.0,5.992358883361999e-16,700.0,8.560512690517141e-19
200836.0,5.992358883192362e-16,700.0,8.560512690274803e-19
200837.0,5.992358830624186e-16,239.0,2.5072631090477763e-18
200838.0,5.992358834124961e-16,239.0,2.507263110512536e-18
200839.0,5.992358897085402e-16,1793.0,3.3420852744480765e-19
200840.0,5.992358883549811e-16,700.0,8.560512690785444e-19
200841.0,5.992358883348872e-16,700.0,8.560512690498389e-19
200842.0,5.992358828844011e-16,239.0,2.5072631083029333e-18
200843.0,5.992358883398349e-16,700.0,8.560512690569071e-19
200844.0,5.992358832640641e-16,239.0,2.5072631098914816e-18
200845.0,5.99235888343571e-16,700.0,8.560512690622443e-19
200846.0,5.99235883460055e-16,239.0,2.507263110711527e-18
200847.0,5.992358833484785e-16,239.0,2.5072631102446798e-18
200848.0,5.99235883229228e-16,239.0,2.5072631097457237e-18
200849.0,5.99235883229228e-16,239.0,2.5072631097457237e-18
200850.0,5.992358823793281e-16,239.0,2.5072631061896574e-18
200851.0,5.992358883576064e-16,700.0,8.560512690822949e-19
200852.0,5.992358879462375e-16,700.0,8.56051268494625e-19
200853.0,5.992358824747488e-16,239.0,2.507263106588907e-18
200854.0,5.992358822148412e-16,239.0,2.5072631055014275e-18
200855.0,0.0,239.0,0.0
200856.0,5.992358879301826e-16,700.0,8.560512684716895e-19
200857.0,5.992358879289709e-16,700.0,8.560512684699584e-19
200858.0,5.992358821433515e-16,239.0,2.5072631052023074e-18
200859.0,0.0,1793.0,0.0
200860.0,5.992358879323031e-16,700.0,8.560512684747187e-19
200862.0,5.992358883523557e-16,700.0,8.560512690747939e-19
200863.0,0.0,239.0,0.0
200864.0,5.992358834428894e-16,239.0,2.5072631106397046e-18
200865.0,5.992358834428894e-16,239.0,2.5072631106397046e-18
200866.0,5.992358882718793e-16,700.0,8.560512689598276e-19
200868.0,5.9923588871384335e-16,797.0,7.518643522131033e-19
200869.0,0.0,1793.0,0.0
200870.0,0.0,700.0,0.0
200871.0,0.0,239.0,0.0
200872.0,0.0,700.0,0.0
200873.0,5.992358882559254e-16,700.0,8.560512689370362e-19
200874.0,5.992358885106833e-16,797.0,7.518643519581973e-19
200875.0,5.992358518514966e-16,239.0,2.5072629784581447e-18
200876.0,0.0,239.0,0.0
200877.0,0.0,239.0,0.0
200878.0,150.0489471383225,239.0,0.6278198625034414
200879.0,5.99235887290713e-16,700.0,8.560512675581615e-19
200880.0,5.992358879251339e-16,700.0,8.56051268464477e-19
200881.0,5.992358881482869e-16,700.0,8.56051268783267e-19
200882.0,5.99235888351245e-16,700.0,8.560512690732072e-19
200883.0,0.0,700.0,0.0
200884.0,5.992358882958102e-16,700.0,8.560512689940146e-19
200885.0,5.992358875397154e-16,700.0,8.560512679138792e-19
200886.0,66.04387967706519,239.0,0.27633422459023094
200887.0,5.99235887643012e-16,700.0,8.560512680614457e-19
200888.0,5.992358868186587e-16,797.0,7.518643498352054e-19
200889.0,0.0,700.0,0.0
200890.0,0.0,1793.0,0.0
200891.0,0.0,700.0,0.0
200892.0,0.0,700.0,0.0
200893.0,0.0,700.0,0.0
200894.0,0.0,86.0,0.0
200895.0,0.0,700.0,0.0
200896.0,0.0,239.0,0.0
200898.0,0.0,1793.0,0.0
200899.0,0.0,86.0,0.0
200900.0,5.992358817703528e-16,239.0,2.5072631036416432e-18
200901.0,5.992358818421454e-16,239.0,2.507263103942031e-18
200902.0,0.0,700.0,0.0
200903.0,0.0,700.0,0.0
200904.0,5.992358827668671e-16,239.0,2.5072631078111594e-18
200905.0,5.992358883373106e-16,700.0,8.5605126905330085e-19
200906.0,0.0,1793.0,0.0
200907.0,5.99235888335796e-16,700.0,8.560512690511371e-19
200908.0,5.9923588311543e-16,239.0,2.507263109269582e-18
200909.0,5.99235881143202e-16,239.0,2.5072631010175818e-18
200910.0,0.0,700.0,0.0
200911.0,5.992358857916501e-16,700.0,8.56051265416643e-19
200913.0,164.20826131507175,797.0,0.20603295020711637
200914.0,76.75002662519687,700.0,0.10964289517885267
200915.0,5.992358881604038e-16,700.0,8.560512688005769e-19
200916.0,0.0,700.0,0.0
200917.0,0.0,86.0,0.0
200918.0,0.0,86.0,0.0
200919.0,2.8417284953260213,86.0,0.0330433545968142
200920.0,12.628319051403661,86.0,0.14684091920236816
200921.0,0.0,239.0,0.0
200922.0,0.0,700.0,0.0
200923.0,5.992358882791494e-16,700.0,8.560512689702134e-19
200925.0,5.992358883067154e-16,700.0,8.560512690095934e-19
200926.0,5.992358882480494e-16,700.0,8.560512689257848e-19
200927.0,5.992358879000923e-16,700.0,8.560512684287033e-19
200928.0,5.992358878970631e-16,700.0,8.560512684243758e-19
200929.0,5.992358879125121e-16,700.0,8.560512684464459e-19
200930.0,5.992358879165511e-16,700.0,8.560512684522159e-19
200932.0,0.0,700.0,0.0
200933.0,5.992358879269514e-16,700.0,8.560512684670735e-19
200934.0,0.0,1793.0,0.0
200935.0,5.992358823904353e-16,239.0,2.507263106236131e-18
200936.0,5.992358878514227e-16,700.0,8.560512683591754e-19
200937.0,5.992358882920741e-16,700.0,8.560512689886773e-19
200938.0,5.99235888308129e-16,700.0,8.560512690116129e-19
200939.0,5.992358825808726e-16,239.0,2.50726310703294e-18
200940.0,5.9923588333333235e-16,239.0,2.507263110181307e-18
