MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
3/19/2015 1:00,4928.491917,669.702167,581.66775,128.817833,281.724417,1935.146667,396.2955,1116.286167,1634.070917,3285.041917,1321.466167,615.979167,396.815917,3180.519167,1027.322917,3528.4045
3/19/2015 2:00,4985.716917,667.357417,586.872167,126.718083,283.611167,1918.188167,399.85725,1105.6855,1684.167167,3401.152,1335.37975,635.233833,395.36075,3297.810667,1058.7305,3525.210583
3/19/2015 3:00,4838.80675,645.893583,572.727333,118.132583,279.963417,1852.307333,380.988583,1061.953833,1641.34625,3307.15425,1280.266917,629.72925,378.068917,3307.273417,1045.417167,3405.5725
3/19/2015 4:00,4548.907167,601.63,557.076167,106.668583,267.481917,1737.06625,349.201083,987.403333,1575.365,3144.220833,1189.552167,625.718583,350.52775,3234.637667,1007.188,3207.10875
3/19/2015 5:00,4231.879,559.335417,548.201833,96.072833,255.490833,1629.976667,319.26225,920.46575,1462.590833,2935.342333,1104.548333,602.145083,325.3405,3125.394667,959.837833,3010.595917
3/19/2015 6:00,4049.927167,535.84225,532.483167,90.061167,247.55875,1555.426667,302.085917,885.349667,1425.512917,2815.564083,1050.8345,581.867917,307.890083,3057.433917,930.290333,2869.91075
3/19/2015 7:00,3945.002917,521.665167,526.361417,86.335417,244.226583,1516.392083,293.115333,869.2025,1454.696083,2753.768667,1020.324833,571.702833,297.627667,3019.535083,918.74975,2810.869583
3/19/2015 8:00,3864.698083,513.769167,520.93375,85.467417,240.269333,1497.188333,288.571417,865.567,1454.66275,2701.478667,1011.20625,566.18325,293.706167,3007.13925,910.768833,2778.202333
3/19/2015 9:00,3878.310417,515.134333,519.543917,85.412833,240.808667,1495.518917,288.95075,867.393,1487.6615,2681.853333,1017.859833,565.6925,292.896,3000.904083,909.7305,2766.809417
3/19/2015 10:00,3938.464167,525.1755,525.5185,88.792333,243.43425,1531.469333,296.498167,891.502167,1495.894667,2695.694167,1044.212,570.961083,298.82075,3019.3025,923.001583,2824.193833
3/19/2015 11:00,4184.44175,565.573833,543.758,96.816583,254.105833,1628.310583,321.941667,946.235,1578.79125,2833.538583,1119.159833,584.53625,323.700333,3079.137333,953.62425,2994.372667
3/19/2015 12:00,4664.272917,628.258083,575.066417,107.534333,272.63275,1786.580083,370.487833,1032.147833,1719.345,3086.042333,1248.594083,616.66725,364.77925,3209.395,1003.740333,3272.939
3/19/2015 13:00,4933.668833,671.971833,597.9525,114.033083,286.807333,1893.3585,408.52575,1088.110417,1851.941833,3272.931917,1334.287,646.89375,392.92725,3345.3585,1027.377667,3480.80825
3/19/2015 14:00,4952.24475,681.022417,603.375917,116.721167,292.102417,1916.968167,409.041333,1086.691083,1856.437583,3313.865333,1330.655,667.10575,394.458167,3356.042583,1013.79275,3524.921
3/19/2015 15:00,4978.076667,682.732333,611.07225,118.445917,292.212833,1930.356167,412.495333,1084.683167,1827.754083,3381.005083,1335.877833,679.392167,396.377833,3364.73475,1030.820417,3562.062083
3/19/2015 16:00,4990.645167,683.707917,612.299417,120.917917,296.9305,1938.36925,415.416833,1085.664083,1830.389833,3436.66025,1314.985833,687.522083,397.438083,3369.292583,1036.2005,3606.669333
3/19/2015 17:00,4969.965083,667.522833,606.68475,121.393,300.845917,1936.43325,410.407083,1081.419,1772.138083,3422.208917,1314.30425,689.845583,395.7975,3343.651667,1041.82725,3596.50675
3/19/2015 18:00,4893.970667,651.524333,598.861917,120.367083,301.3045,1927.754417,404.134083,1069.971833,1710.097333,3380.775667,1302.728667,680.807417,391.5835,3319.238,1029.808167,3554.977917
3/19/2015 19:00,4848.568083,630.607833,594.37325,119.647833,300.499917,1908.115917,396.668167,1055.899,1690.353667,3370.571667,1281.713333,677.697,389.201833,3311.576917,1025.444917,3519.803833
3/19/2015 20:00,4783.489833,614.3065,587.00775,118.499333,295.048417,1887.960667,384.61025,1040.30825,1644.636917,3352.8085,1263.529583,670.02825,383.374083,3299.328833,1020.992,3459.04875
3/19/2015 21:00,4744.025583,603.390667,576.628083,117.748833,290.54175,1867.439833,376.049417,1034.7305,1607.330667,3321.494833,1251.30925,664.793083,376.253083,3309.106,1021.002917,3417.85375
3/19/2015 22:00,4736.197667,600.520417,573.815333,118.727833,284.787917,1859.515,374.746,1046.67375,1609.874583,3308.03225,1252.067583,656.828833,375.6765,3306.713417,1027.2045,3400.348333
3/19/2015 23:00,4747.222167,597.503583,573.421,120.0895,277.539667,1858.378083,373.79825,1060.566,1610.962583,3353.335167,1251.142,648.250667,371.01625,3290.852833,1047.234917,3391.25975
3/20/2015,4802.150833,605.405083,575.206333,122.33875,278.802667,1862.431583,374.46325,1063.393917,1583.711167,3394.649417,1256.36625,641.17925,372.268583,3278.12075,1067.091417,3379.496333
3/20/2015 1:00,4968.617333,626.520333,586.747417,125.187,286.06675,1904.719,381.77375,1081.493667,1616.74625,3462.97025,1275.04475,638.272917,385.324583,3299.102917,1092.499083,3429.140083
3/20/2015 2:00,5047.158583,630.21025,592.068417,124.659417,286.922083,1887.637417,396.03775,1080.046583,1700.488,3484.254833,1325.274167,652.42825,385.111417,3387.2105,1111.590417,3456.7235
3/20/2015 3:00,4874.05075,609.487,582.202667,117.049667,280.105917,1819.757417,382.025333,1042.952333,1641.706833,3374.641333,1285.558083,638.577167,367.713917,3368.728167,1088.273667,3358.522167
3/20/2015 4:00,4574.401583,569.134917,564.487083,105.165083,269.27225,1706.502667,351.498667,971.488667,1585.53825,3184.267333,1200.017667,618.091167,339.38575,3284.518083,1042.418417,3165.6155
3/20/2015 5:00,4258.674667,529.757917,543.879667,95.751417,255.413417,1593.953417,323.858,906.877667,1489.89725,3017.511333,1119.79575,591.82625,314.0135,3176.5175,994.7345,2969.348917
3/20/2015 6:00,4043.04375,504.5945,529.23575,89.4735,250.266667,1525.260167,307.020417,868.616833,1426.279333,2890.025083,1074.806417,574.343167,297.118833,3097.656333,968.939917,2833.938167
3/20/2015 7:00,3921.958,489.87075,522.48425,86.042417,245.192583,1492.543167,298.911417,851.219,1388.760583,2815.365167,1053.46675,566.420417,287.050833,3056.108083,953.533417,2766.254667
3/20/2015 8:00,3840.367917,484.778167,516.476917,84.844,242.530167,1473.417167,295.225,843.893833,1436.748917,2769.905583,1050.52225,563.2105,282.23725,3043.077333,949.366417,2723.187
3/20/2015 9:00,3820.149,487.860583,519.181667,84.535167,242.591917,1475.52275,297.164583,846.85075,1456.083833,2752.44375,1055.0765,563.2525,280.52825,3045.6055,953.332,2743.858167
3/20/2015 10:00,3895.82925,502.87125,526.249917,87.996333,246.008667,1515.02175,308.075083,867.534583,1503.320667,2801.822167,1081.21225,564.6195,288.687417,3060.194083,960.351,2818.023833
3/20/2015 11:00,4127.558417,541.930083,543.009167,95.083333,256.861917,1622.669667,335.214333,927.37275,1598.78775,2952.630583,1156.55875,582.359917,311.419417,3131.1805,991.496583,2983.067333
3/20/2015 12:00,4560.355583,605.962583,576.750833,106.466,274.313167,1793.036917,386.824583,1016.89175,1775.081417,3213.149333,1285.186417,616.100583,350.38375,3260.589917,1041.855083,3262.788667
3/20/2015 13:00,4818.022417,649.936417,591.720583,112.204083,280.025833,1874.0505,419.641333,1061.473167,1874.578917,3388.384667,1364.848,646.17725,377.6745,3395.282667,1075.869167,3448.719833
3/20/2015 14:00,4837.029083,661.187417,602.767333,111.795667,284.8415,1863.567833,414.420167,1039.770917,1846.637833,3419.157333,1348.555833,656.590333,382.271417,3429.893833,1077.55125,3499.201583
3/20/2015 15:00,4872.590417,655.703083,598.937917,110.782333,282.342,1823.602917,405.122417,1006.102333,1778.931,3439.7855,1327.3305,656.15225,387.36875,3441.793417,1083.804917,3489.51175
3/20/2015 16:00,4889.576833,634.357667,593.488917,110.1325,276.59675,1787.936833,397.903667,970.477167,1705.901333,3438.91,1313.716833,657.596417,387.11975,3463.804667,1071.075917,3468.18125
3/20/2015 17:00,4834.6655,607.8505,584.378917,108.548833,272.610917,1747.13375,388.728833,936.220417,1709.5295,3379.561333,1293.1145,655.06025,374.168583,3469.609667,1049.367417,3423.074333
3/20/2015 18:00,4751.797667,576.479333,570.149667,106.388583,269.192583,1720.64425,382.1765,908.31575,1679.91275,3334.672833,1270.578833,651.6565,361.2985,3420.98725,1027.03325,3368.519917
3/20/2015 19:00,4699.547583,552.489083,568.559083,104.940333,265.941917,1693.522,378.950083,883.45525,1658.797,3300.2715,1261.495917,648.103833,354.607917,3362.475333,1002.560667,3310.2645
3/20/2015 20:00,4633.5475,532.204667,555.81775,102.89375,261.90775,1660.749333,374.378917,861.0235,1601.144833,3234.07175,1244.5005,643.60625,350.026833,3310.920917,987.55175,3241.245083
3/20/2015 21:00,4572.084417,515.951417,552.217583,101.911667,254.703333,1632.975417,368.414417,845.323333,1585.486833,3198.090917,1227.0435,633.2425,342.712333,3281.337833,981.914417,3174.009417
3/20/2015 22:00,4542.978583,506.698667,548.495083,100.7625,249.280333,1608.3855,365.160417,840.680333,1544.8585,3156.758083,1218.61175,622.828583,338.038333,3256.005833,980.525,3113.213667
3/20/2015 23:00,4485.4575,504.813167,546.9405,100.652167,243.676917,1585.481833,357.330333,839.979917,1536.670583,3116.613583,1208.195,609.34225,332.482583,3223.524,984.70825,3049.58125
3/21/2015,4480.28475,509.017083,547.22675,100.92525,241.43825,1561.374583,349.207833,839.705333,1489.116667,3098.323583,1191.952583,600.554833,331.018333,3189.496,994.135083,3011.489083
3/21/2015 1:00,4618.88375,530.119083,560.419083,103.716167,244.91025,1592.43475,348.263667,865.67475,1502.144,3156.673333,1202.698,594.322833,345.178083,3192.95825,1016.684417,3050.617917
3/21/2015 2:00,4697.166917,542.986083,566.919333,107.4455,253.029833,1655.150167,360.228333,902.01075,1582.331417,3246.66525,1250.3805,613.689833,347.659167,3295.552167,1053.014,3182.428583
3/21/2015 3:00,4577.181083,527.951083,558.534667,100.79775,250.757,1616.637583,348.514167,880.911833,1565.431917,3187.559333,1210.603667,608.39725,335.6935,3306.235,1042.68575,3105.230667
3/21/2015 4:00,4373.026833,502.981333,545.267833,93.003417,245.740917,1540.186917,323.77175,836.582083,1488.9405,3084.337583,1140.975167,591.6965,316.910833,3253.070667,1024.009,2951.610333
3/21/2015 5:00,4124.391583,469.638167,533.855917,85.252583,237.206583,1448.2855,297.634583,781.17225,1398.686417,2941.98225,1059.211,567.30125,292.697333,3188.282833,981.782667,2774.116833
3/21/2015 6:00,3906.6635,445.72675,563.880167,78.690333,232.451417,1378.423167,276.126417,740.003917,1353.210583,2804.227417,997.781417,543.540917,274.35025,3126.14475,957.181583,2635.957417
3/21/2015 7:00,3844.842083,433.221,558.257167,75.212,228.435333,1336.506917,262.745417,722.993667,1324.137833,2738.952167,963.872333,533.6255,263.988833,3076.41175,947.23375,2558.065583
3/21/2015 8:00,3761.89325,430.115833,557.45025,73.136917,224.82,1330.48175,254.6555,716.097833,1311.478167,2682.510167,943.563833,528.658583,259.368833,3061.314333,942.91525,2522.366667
3/21/2015 9:00,3701.470417,434.265333,557.802167,72.836583,219.335667,1325.9435,251.680833,716.40175,1327.502833,2667.959667,938.899833,526.274167,258.527917,3063.740333,939.703167,2509.019167
3/21/2015 10:00,3726.281583,446.461833,563.383833,74.043833,218.775417,1335.981583,254.243083,729.000333,1324.633417,2665.441,948.318333,531.645917,262.667417,3068.574083,946.250833,2543.293167
3/21/2015 11:00,3839.283083,473.120833,520.794417,77.445833,220.528,1375.396583,266.058167,762.316917,1392.162417,2741.730083,984.033917,542.79325,274.739417,3107.49675,963.183917,2634.619583
3/21/2015 12:00,4017.26975,510.255333,534.027667,83.0965,223.41075,1457.774333,287.886833,810.387667,1462.613333,2850.735667,1039.271667,558.694,291.947667,3168.929167,991.743583,2786.57175
3/21/2015 13:00,4209.809667,542.3775,545.519,88.129083,222.5815,1505.278667,307.742083,841.614917,1526.606583,2962.47725,1084.496167,570.994167,300.365667,3237.7575,1023.700083,2896.535167
3/21/2015 14:00,4364.530333,559.349333,554.832833,92.290167,220.62525,1533.67775,321.897167,856.64225,1580.938833,3022.108083,1121.832917,574.413,305.172917,3243.07625,1046.844667,2960.347917
3/21/2015 15:00,4509.29,551.968333,554.68125,96.53775,227.6035,1551.008083,333.564,850.408583,1613.36175,3108.08325,1147.768167,585.843417,310.428417,3276.856583,1060.015833,3009.873917
3/21/2015 16:00,4577.238917,530.7635,549.871,99.630417,228.59225,1535.512917,336.24925,834.128583,1587.156917,3121.361,1160.659333,591.49125,311.365917,3276.773,1049.3075,3004.494667
3/21/2015 17:00,4546.41625,505.174667,546.00275,100.37175,227.543,1518.269917,335.09825,811.858417,1572.966333,3046.804,1157.510417,593.604333,309.084167,3255.362917,1022.665333,2965.237333
3/21/2015 18:00,4459.011917,478.4015,534.9015,99.356167,224.6015,1498.953917,330.266917,788.329167,1536.70025,2974.224417,1140.918833,588.24025,304.207833,3221.006083,987.250083,2921.904917
3/21/2015 19:00,4389.940333,462.79975,526.76125,98.127167,223.9065,1479.773917,325.987333,771.007583,1490.703167,2923.490583,1129.222667,582.339167,298.991417,3180.650083,958.917,2879.835583
3/21/2015 20:00,4314.529,452.883667,519.219,97.249417,222.012833,1463.966083,320.4425,761.99,1445.256167,2896.37025,1115.633333,580.58025,293.857333,3161.964917,936.889917,2838.902417
3/21/2015 21:00,4295.4925,449.225583,512.524333,96.660917,220.157667,1454.120917,318.746667,762.9175,1446.6585,2823.805083,1106.743083,571.876583,292.584833,3142.723417,926.446333,2826.470417
3/21/2015 22:00,4305.715833,447.78975,513.631333,96.708917,218.924417,1459.57775,319.744417,768.642833,1437.921583,2833.49425,1111.563167,573.006667,293.799667,3134.324167,922.244417,2836.237583
3/21/2015 23:00,4336.726,453.279083,514.9375,96.453583,217.83225,1462.49275,321.897833,779.024167,1438.513083,2849.583167,1116.495333,573.938833,296.414,3132.138083,925.14125,2847.811417
3/22/2015,4379.733417,459.370083,517.747583,97.251,217.243583,1454.718917,319.90075,782.928417,1441.3005,2870.237,1111.32725,570.508583,298.952917,3125.887167,937.757167,2829.344083
3/22/2015 1:00,4537.40075,479.604333,531.081583,100.203333,222.405,1494.587833,323.725583,808.806417,1425.404917,2961.0335,1129.831583,568.952083,315.329167,3139.681417,967.287,2863.9985
3/22/2015 2:00,4616.31525,493.696167,543.225583,103.414917,232.311917,1557.7575,337.550333,839.0475,1504.532667,3063.64925,1179.41375,593.779417,319.6535,3234.887,1009.4225,2967.282083
3/22/2015 3:00,4516.1835,480.1065,536.4485,98.117083,229.86575,1520.188583,325.523417,816.36975,1478.312333,3014.0885,1149.645167,589.955833,306.88925,3224.0945,1000.682333,2886.48075
3/22/2015 4:00,4336.631667,456.2335,546.902417,89.597417,223.17875,1447.843083,303.612333,776.547417,1384.602167,2899.147417,1091.268167,576.948583,289.867167,3168.865667,975.295417,2730.682583
3/22/2015 5:00,4104.858667,426.86975,556.657917,81.839333,214.207417,1385.292,279.48125,723.258667,1356.003833,2749.720333,1022.303667,557.380583,270.836583,3083.064167,940.15225,2555.140917
3/22/2015 6:00,3920.7205,405.888417,544.93325,75.98125,206.921583,1313.099917,261.904667,683.100417,1289.99025,2626.92325,971.346,534.447,255.498833,3025.33225,910.620583,2431.747833
3/22/2015 7:00,3806.886667,395.114167,536.929167,72.105167,200.950333,1268.10725,252.165917,664.791083,1259.15,2553.111833,942.251667,517.101083,246.853083,2999.20625,891.87075,2359.883583
3/22/2015 8:00,3757.337583,387.965083,535.656167,69.740583,197.291333,1237.353917,246.924,656.07,1261.718583,2495.986417,930.243083,510.706583,242.27725,2955.835417,875.781667,2317.642667
3/22/2015 9:00,3731.191917,388.51725,531.689333,69.451583,197.520333,1211.268667,244.368917,658.237667,1282.340333,2477.038083,925.55175,507.42225,241.289667,2935.84525,882.79675,2313.164083
3/22/2015 10:00,3748.279,393.0285,532.22875,70.618667,198.672,1222.68425,246.27,665.823417,1268.758667,2481.60125,934.555833,507.433,243.689583,2942.696,888.110667,2331.559167
3/22/2015 11:00,3821.093833,409.169167,539.048167,73.172333,202.1105,1251.182667,254.598667,688.053333,1338.252167,2519.8575,959.623333,513.96175,250.793417,2981.01375,908.872917,2392.203
3/22/2015 12:00,3955.811667,436.053167,501.792917,77.5605,205.880667,1307.348,268.576417,728.074833,1395.03425,2615.615917,1002.3255,531.944417,263.148167,3048.914083,935.5465,2505.45075
3/22/2015 13:00,4147.06875,469.006417,511.7285,82.135583,204.16625,1367.661333,281.925,763.457417,1444.441833,2701.9995,1029.622333,545.201667,269.850167,3113.675667,974.900333,2619.37125
3/22/2015 14:00,4320.9805,500.155583,522.004417,86.27775,205.845,1416.291583,293.792333,798.99775,1480.637833,2798.609333,1063.814333,551.136083,276.015667,3127.318,1007.161,2713.280917
3/22/2015 15:00,4438.485917,499.25425,529.272417,89.84675,214.1405,1459.23825,303.821917,801.8405,1481.561667,2856.404333,1090.666917,558.502667,281.454,3153.19825,1020.157333,2785.10775
3/22/2015 16:00,4429.47525,480.0195,524.983333,92.47175,214.731583,1475.443583,312.743833,793.519833,1467.197833,2865.2945,1104.32125,560.30875,282.58725,3139.32575,992.553667,2806.69525
3/22/2015 17:00,4369.444583,464.298167,518.313167,95.11925,214.175583,1466.234,318.129917,781.60675,1483.026333,2855.427417,1114.189833,565.944,286.02525,3107.090833,972.584333,2824.026667
3/22/2015 18:00,4342.598667,460.57225,517.323,96.730667,214.86375,1491.194583,320.662833,775.99775,1455.846333,2859.890833,1117.515833,566.621667,288.695167,3093.640417,958.753083,2842.835
3/22/2015 19:00,4286.35075,450.478417,518.616167,96.735167,215.106667,1490.569583,320.9275,768.169417,1433.2735,2852.746167,1116.648917,558.551667,286.906417,3109.653917,943.762417,2837.019667
3/22/2015 20:00,4222.36275,441.111167,515.61475,96.930667,217.451833,1490.123833,317.875917,759.479833,1425.948,2860.183667,1113.175833,553.60675,285.2485,3114.013083,934.2465,2831.25475
3/22/2015 21:00,4189.558583,439.493,514.294583,97.601417,216.063667,1495.91725,320.262167,764.494667,1411.754917,2886.207083,1115.743167,558.922167,285.44725,3135.39325,928.370583,2852.307833
3/22/2015 22:00,4205.491,441.796333,517.04125,99.099083,219.497167,1509.757083,325.619167,780.658833,1429.727167,2905.874417,1131.65975,557.58,289.421083,3166.8535,932.5955,2886.773917
3/22/2015 23:00,4277.716083,448.40125,519.133833,101.220167,222.310167,1527.682583,331.881167,803.785833,1436.951583,2948.47875,1151.7705,561.41,296.0205,3214.259,940.85,2918.906833
3/23/2015,4342.410333,460.165333,522.9915,101.183333,220.471917,1527.84425,332.988,819.228083,1455.392333,2980.48675,1157.429917,565.465917,299.40475,3246.972417,948.57,2910.235083
3/23/2015 1:00,4526.567583,484.713917,536.406833,103.762083,227.732333,1578.77775,337.589167,856.045333,1489.660667,3027.694083,1193.060917,566.449917,314.95875,3255.444833,973.031167,2989.083833
3/23/2015 2:00,4761.09825,514.179,558.34975,106.922833,238.9455,1645.888,349.856833,895.138917,1565.264167,3204.12375,1242.394,589.3365,327.806917,3320.628417,1041.46525,3115.2785
3/23/2015 3:00,4663.185667,495.733917,535.498167,100.705417,236.146833,1585.616917,333.22225,852.165,1525.520833,3148.074917,1184.152333,583.893167,315.596167,3303.436417,1024.600667,2998.668833
3/23/2015 4:00,4418.93975,460.982083,556.9555,90.413917,231.189,1455.32975,302.7725,780.514417,1441.3615,2970.17125,1087.459667,556.666333,293.762167,3200.685,975.551667,2771.635
3/23/2015 5:00,4155.593083,421.202167,537.585083,80.761833,223.71075,1334.688,275.023333,708.899917,1349.428833,2748.0055,1002.979167,531.232,271.67125,3050.042833,914.922833,2570.909083
3/23/2015 6:00,4014.91,400.4185,526.887833,74.277,214.972333,1263.126917,259.53975,667.525833,1308.684417,2608.697583,958.34175,517.644667,258.206333,2949.148917,879.376917,2445.8865
3/23/2015 7:00,3949.318667,394.35525,537.69175,70.6225,212.10225,1215.997167,253.7485,650.416833,1327.935417,2533.461917,947.349667,515.84375,250.83575,2867.078667,866.781667,2378.370917
3/23/2015 8:00,3934.804667,396.270417,518.854,69.1235,208.1475,1193.058,252.675833,641.002917,1327.347,2488.301417,952.032333,513.65175,248.77275,2834.121667,864.558667,2335.540667
3/23/2015 9:00,3952.7815,403.126083,521.511667,69.50875,207.2335,1186.925583,258.347917,646.334083,1361.693667,2480.94575,970.172583,516.653417,250.541167,2843.726167,867.085417,2347.134417
3/23/2015 10:00,4023.93075,420.655583,532.1835,72.702167,212.64525,1232.6015,268.7895,671.074917,1424.208417,2542.35425,1010.25325,524.056667,259.291417,2882.229167,879.286917,2431.782
3/23/2015 11:00,4292.55475,464.956417,506.080083,78.916833,226.448667,1340.093667,296.797,732.323917,1503.461333,2714.599583,1106.233083,546.055333,280.776083,2953.325083,923.251917,2632.206333
3/23/2015 12:00,4800.213333,545.7945,545.666,90.494833,248.680167,1534.27775,350.54175,843.178417,1675.478583,3042.565,1260.412917,586.531083,321.7665,3120.144,1006.832917,3005.821083
3/23/2015 13:00,5040.79975,589.671417,563.85475,97.233333,258.537667,1647.740167,391.3975,903.120083,1850.541667,3261.486167,1360.153583,628.446583,347.93175,3280.870833,1035.308667,3238.100583
3/23/2015 14:00,4888.059833,586.283,562.397333,99.693667,263.793,1663.2415,394.847917,900.59025,1850.362083,3261.421833,1366.95325,640.467917,354.883417,3268.588583,996.875417,3283.258167
3/23/2015 15:00,4881.140333,584.346583,563.79075,101.642583,269.84075,1683.4365,398.3165,893.335667,1863.962167,3280.077417,1379.4015,652.08325,360.552167,3271.704333,974.367583,3315.481
3/23/2015 16:00,4834.668083,575.966667,563.166083,104.622417,272.27225,1692.711667,401.996917,888.7735,1844.36675,3298.443917,1385.423667,650.86825,362.014,3294.069083,961.218333,3325.987417
3/23/2015 17:00,4750.203833,558.029167,559.520083,103.709917,270.455667,1683.711833,395.099417,879.836333,1798.17475,3285.421,1365.47075,649.0005,357.895083,3300.121083,943.8645,3315.537
3/23/2015 18:00,4725.206333,542.223333,557.787083,103.409167,269.925333,1662.988833,386.40525,868.785167,1751.902333,3288.419917,1331.167,639.371,357.217167,3307.373417,934.241833,3294.291167
3/23/2015 19:00,4769.079417,532.257833,556.865667,103.379,268.271583,1652.491167,381.795917,855.724167,1726.324083,3312.110667,1310.17,646.204,359.17375,3336.5025,936.736583,3281.32275
3/23/2015 20:00,4774.590833,523.716167,557.179583,102.706917,267.349583,1637.655583,373.142083,840.918583,1679.12325,3320.43275,1284.323667,640.55375,354.794917,3358.921333,932.539833,3250.736833
3/23/2015 21:00,4790.609083,518.190083,551.933833,102.24925,263.80925,1626.41325,367.35075,836.15675,1650.65425,3328.60875,1259.207833,643.08925,350.377667,3393.800917,938.11525,3198.338083
3/23/2015 22:00,4806.686833,512.347083,547.107583,102.86375,257.830083,1610.94,370.25275,842.511833,1615.985917,3324.153667,1251.550083,641.899,349.5845,3455.191417,946.785083,3167.056667
3/23/2015 23:00,4800.878083,513.223167,543.653833,104.1435,252.000583,1607.002083,370.939167,854.528917,1640.45725,3321.216667,1269.61725,633.083083,342.556,3439.247583,956.289583,3140.123917
3/24/2015,4798.1225,516.909,542.57875,105.885083,250.72875,1618.370417,371.412917,874.859417,1653.63325,3292.116083,1288.382833,629.69575,341.1355,3430.397083,974.335333,3140.368917
3/24/2015 1:00,4851.946417,538.404083,547.112,111.456583,256.47525,1680.26225,377.982167,917.145417,1661.48825,3294.576667,1313.562917,626.728917,353.463833,3396.5985,992.249917,3226.0675
3/24/2015 2:00,5008.442583,558.266833,559.52,112.74725,264.049083,1716.818417,384.873167,945.620333,1735.08325,3420.3675,1347.567583,644.440667,360.788833,3453.937083,1049.367667,3312.5645
3/24/2015 3:00,4821.843667,533.06775,544.862,104.837167,256.33825,1646.643,366.293667,907.9135,1679.278333,3299.816,1291.537083,632.8675,342.661,3419.17425,1035.768,3182.937
3/24/2015 4:00,4453.059667,491.711167,530.9085,93.791667,245.745167,1527.725,334.738833,842.241333,1605.646,3089.30325,1193.085,611.961583,313.35825,3272.50225,980.31625,2950.664583
3/24/2015 5:00,4069.977667,445.536667,557.456583,84.768917,236.331167,1418.331167,306.649333,780.94,1503.079333,2860.548167,1110.978083,586.455333,287.509917,3106.022167,916.549167,2731.365
3/24/2015 6:00,3830.947,417.194833,558.6825,80.007083,228.915917,1347.049083,291.73275,754.1415,1455.669417,2688.397333,1065.11625,558.04025,269.262833,2988.00425,877.054833,2590.075
3/24/2015 7:00,3701.686167,403.526167,548.001083,77.54275,226.787417,1324.2195,285.207,751.119083,1437.110083,2605.676833,1047.241667,544.52075,258.363667,2929.1995,859.8935,2523.452167
3/24/2015 8:00,3631.927083,397.644083,540.926417,76.55375,227.880917,1328.416667,283.027083,751.7925,1430.516583,2534.179167,1044.499083,535.317167,253.066083,2896.617,848.5685,2490.354167
3/24/2015 9:00,3639.355167,397.75525,537.066833,76.894417,225.867917,1339.310333,285.160917,764.176333,1407.918917,2508.648833,1047.9595,546.918083,251.325333,2896.140167,845.265583,2486.986083
3/24/2015 10:00,3722.666833,409.314333,544.45475,80.247417,228.81875,1381.770833,295.409167,796.015,1462.324917,2545.318,1076.032583,557.7015,258.969333,2923.410417,855.910083,2558.9455
3/24/2015 11:00,3987.177167,453.37675,466.1355,88.073,237.276417,1501.426167,322.70325,867.60625,1523.225167,2706.423917,1151.225167,575.411,280.722333,2966.199583,887.338333,2746.241333
3/24/2015 12:00,4525.114083,525.907833,500.255167,99.683917,267.216167,1714.67875,372.402833,980.76175,1705.32975,3005.220417,1285.358583,621.015,320.192333,3150.67075,963.05225,3096.891333
3/24/2015 13:00,4760.484,568.004,525.790167,107.591583,281.436833,1848.39275,416.259333,1044.78025,1765.1815,3199.192833,1393.204333,664.733,353.087083,3317.80675,979.392583,3336.817833
3/24/2015 14:00,4742.35525,569.10525,532.052667,107.995167,283.743917,1834.419583,413.992833,1034.881583,1738.961,3210.9275,1418.407417,685.202167,356.64675,3287.56775,940.39325,3372.859083
3/24/2015 15:00,4757.468583,575.51775,542.5635,109.790333,282.47625,1836.919583,414.547167,1034.742,1735.629583,3267.140583,1406.02475,689.627167,359.217,3282.647917,933.218583,3409.924833
3/24/2015 16:00,4796.3635,570.843417,550.634833,112.675083,283.601417,1848.2395,422.408583,1033.931333,1738.275417,3326.126083,1412.07225,686.025667,364.677167,3325.22275,927.491167,3437.6845
3/24/2015 17:00,4795.75625,558.55275,555.5975,113.925,287.230583,1837.601917,425.000833,1023.304833,1728.378,3371.889917,1420.735417,691.218417,362.55225,3336.753833,929.642583,3432.038167
3/24/2015 18:00,4837.833417,548.898667,563.39075,112.144583,285.281667,1806.4915,424.167667,1004.420417,1705.098,3433.101833,1414.765417,693.223417,357.300583,3365.19775,936.124333,3411.700417
3/24/2015 19:00,4936.963333,540.245083,575.07125,111.930667,285.67725,1786.254083,422.141333,992.223417,1683.49625,3469.514917,1411.944417,686.200583,356.943,3404.929167,940.18925,3376.071583
3/24/2015 20:00,5007.4065,530.11575,583.845917,110.228917,282.250833,1759.351917,416.043,971.211917,1647.183583,3459.42325,1388.623333,684.09075,356.383,3430.437417,944.660917,3321.01175
3/24/2015 21:00,5043.771417,527.784,583.52625,110.162833,277.71525,1729.732167,409.8495,959.4835,1624.294833,3467.288,1373.67475,673.099167,357.981917,3468.053417,955.150667,3271.383167
3/24/2015 22:00,5060.25375,530.161667,575.347083,109.824417,271.388083,1708.724833,412.581417,969.608583,1624.464917,3472.8685,1384.787833,662.395583,358.105833,3511.754417,966.677167,3250.760833
3/24/2015 23:00,5014.287583,533.833417,576.925667,112.266583,268.765917,1729.909583,414.2855,996.369,1672.608,3425.373667,1401.252,642.590333,366.711917,3510.136917,974.33375,3207.37
