MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
4/13/2015 5:00,4177.706667,424.601,528.533333,78.53625,227.2755,1358.089167,287.091583,724.29925,1206.004,2976.724,988.398417,580.446417,290.20825,3268.71775,918.554333,2836.89475
4/13/2015 6:00,3911.19075,395.710083,506.027,72.855,217.972833,1296.067167,264.638083,686.737,1174.391417,2801.3195,932.491,563.897583,269.672333,3178.346,869.596083,2651.5555
4/13/2015 7:00,3729.724833,382.162917,499.162583,69.589417,207.59575,1252.757667,252.68,664.066083,1184.6045,2675.559667,897.933667,551.425833,258.434833,3125.68525,839.844167,2581.997083
4/13/2015 8:00,3682.395917,376.027083,490.6545,68.271167,208.97875,1233.912833,245.368083,646.782917,1161.009083,2613.671,884.6745,547.929167,252.794833,3077.502,816.863417,2478.944667
4/13/2015 9:00,3689.934833,372.682583,489.994667,67.631417,210.97925,1227.445,243.5265,647.60975,1149.432333,2597.404833,882.661667,546.892583,252.010167,3043.77875,819.179917,2400.916583
4/13/2015 10:00,3733.4265,380.278167,497.257167,69.056083,211.862167,1259.016,249.386083,668.034,1186.385833,2606.96275,904.714583,549.60925,258.153417,3045.55225,827.44475,2462.204833
4/13/2015 11:00,3930.486583,414.63775,512.135583,74.826833,218.332667,1361.013917,272.021083,725.57625,1284.114583,2747.066333,981.142917,574.066667,275.10125,3115.991167,853.337833,2641.55875
4/13/2015 12:00,4431.267083,483.270417,546.80425,85.349583,244.152667,1536.127833,319.533167,821.058667,1458.08625,3029.5735,1113.782667,620.2535,308.71275,3246.545333,921.37575,2947.677417
4/13/2015 13:00,4704.29325,519.477917,564.983417,89.351583,255.094917,1625.390083,353.831917,861.3455,1569.517583,3201.272333,1185.135,653.564333,330.916583,3370.815,944.638083,3114.83775
4/13/2015 14:00,4781.457833,530.956833,575.1255,92.310417,256.231083,1671.257,364.175,870.804167,1578.108333,3262.08975,1202.263917,672.697667,346.3095,3359.529417,929.403083,3222.336583
4/13/2015 15:00,4893.80325,540.104417,582.305083,95.822167,264.43825,1703.8145,368.465583,862.844,1577.758167,3286.17275,1216.38575,687.829583,353.596417,3336.488167,936.118417,3307.32325
4/13/2015 16:00,4975.858333,552.00575,587.62325,98.36625,268.681,1731.703,376.53225,841.548083,1573.242833,3345.994083,1237.987917,708.344,365.200167,3380.164583,943.217083,3364.735417
4/13/2015 17:00,5002.5695,556.447167,591.296417,100.592833,272.060167,1748.021417,378.82,821.338833,1557.35425,3361.761667,1251.224917,719.846167,368.416333,3393.785833,944.842667,3359.84975
4/13/2015 18:00,4999.872583,551.084167,590.4965,99.6295,271.855083,1743.619417,382.870667,859.217833,1538.471167,3344.161583,1249.393,713.36475,368.576833,3380.739417,948.111417,3382.527333
4/13/2015 19:00,5006.951333,551.866333,584.303,99.091917,273.27975,1724.010583,383.715083,881.73725,1538.229917,3363.520167,1240.346167,711.031583,367.565083,3386.39225,954.927417,3443.179417
4/13/2015 20:00,4997.678667,540.120833,574.002167,97.921583,269.95975,1699.383417,380.138083,818.132917,1515.011167,3331.464417,1232.982167,705.951583,360.5425,3381.846583,948.738167,3379.630833
4/13/2015 21:00,5009.499,532.316583,568.300667,96.32675,263.867,1681.332167,377.444667,868.327917,1502.63025,3289.728833,1219.080583,698.12025,355.288083,3369.609333,945.76975,3298.734917
4/13/2015 22:00,5046.121667,531.77975,570.03825,99.42175,258.613583,1655.3395,378.129417,875.008833,1485.499583,3240.81425,1223.422833,686.791917,352.25875,3394.563583,964.759333,3265.982167
4/13/2015 23:00,5030.452417,531.917417,568.487833,99.42025,249.890333,1649.15925,376.003583,878.12175,1466.521,3206.364333,1224.486,654.7665,348.939,3388.8275,977.79375,3229.42175
4/14/2015,5009.102,539.979583,565.522333,100.302417,247.677917,1644.821917,372.825833,887.66975,1461.986417,3218.762167,1217.6855,651.3075,349.815667,3390.345,980.693667,3199.796417
4/14/2015 1:00,4989.1595,552.738417,570.464833,102.289667,250.228083,1662.337667,367.056167,906.618833,1460.951583,3235.23,1214.621667,645.287417,358.0325,3388.996333,983.5555,3171.2085
4/14/2015 2:00,5107.205917,561.773583,583.966167,106.055167,260.176333,1711.852833,380.490167,941.422,1524.156083,3309.2875,1267.34775,660.21325,359.307583,3445.715167,1026.360833,3262.718083
4/14/2015 3:00,4922.068333,536.048917,575.420333,98.131667,253.286583,1637.316833,366.997083,902.90975,1522.537833,3220.3125,1229.4105,664.488833,340.706833,3441.709917,1008.881583,3154.288583
4/14/2015 4:00,4529.8775,491.693,548.234583,86.5235,240.040667,1502.6275,332.254333,823.6315,1433.359667,2998.4495,1118.5715,647.494833,312.671333,3346.398917,955.584167,2928.325333
4/14/2015 5:00,4155.631417,452.6295,533.191333,76.794083,228.193833,1384.950833,297.862167,749.21425,1344.248917,2781.108667,1019.9065,623.684167,286.699333,3227.056083,901.78225,2719.62575
4/14/2015 6:00,3910.856083,423.90175,608.2595,71.635083,221.349917,1313.524667,275.20375,710.97575,1286.49875,2656.067917,961.294333,607.341417,267.625083,3144.952,873.586417,2591.459333
4/14/2015 7:00,3768.196083,409.674917,600.054167,68.55375,216.818,1273.213917,263.033583,691.800667,1261.087667,2564.151917,929.1895,600.994333,255.09375,3113.6515,857.797917,2531.00275
4/14/2015 8:00,3678.717333,403.748083,592.360917,66.925417,215.156417,1250.907,257.181667,686.589333,1241.096917,2547.767333,915.818583,597.859083,249.106,3098.9765,848.866333,2485.859917
4/14/2015 9:00,3658.135167,403.6165,596.341833,66.125583,216.3385,1244.837917,256.592167,690.764,1237.82475,2524.238417,915.78425,583.070333,247.931167,3100.590333,844.624917,2459.28425
4/14/2015 10:00,3711.680583,413.461667,603.638667,68.41825,214.2235,1279.297667,263.008833,713.7075,1273.45975,2566.27225,936.290083,595.91625,256.327083,3125.097917,857.975417,2515.041583
4/14/2015 11:00,3953.633333,452.262833,522.90775,75.744,232.787833,1375.88575,286.528333,774.007667,1358.121833,2741.51875,1006.788,621.434333,275.0115,3200.07625,895.218333,2710.335417
4/14/2015 12:00,4452.016667,525.748583,557.435667,86.749333,251.730833,1553.706,335.943083,873.793583,1514.017917,3061.57175,1138.374167,659.68775,309.122833,3365.945083,972.740417,3053.994917
4/14/2015 13:00,4676.885417,556.533833,574.475583,90.7425,257.105917,1638.551,363.18625,905.134583,1599.926333,3248.558,1200.285083,684.56175,329.317,3483.085667,1002.39475,3214.75525
4/14/2015 14:00,4731.635167,555.422167,580.218833,92.852,266.110667,1657.065833,367.364417,898.877167,1592.518,3256.9455,1209.576667,692.2875,340.905917,3453.154333,981.773083,3282.11675
4/14/2015 15:00,4787.707417,558.880583,587.882917,94.786333,262.273583,1658.571583,371.475167,885.011667,1567.304417,3294.902417,1218.471083,702.4615,347.740083,3430.98675,977.953667,3311.101
4/14/2015 16:00,4848.438583,558.911167,592.15425,97.831833,270.099833,1674.857,379.933833,881.543,1566.255417,3333.306667,1235.375333,707.3985,353.117583,3425.234333,970.074,3360.93925
4/14/2015 17:00,4828.376583,556.640667,592.122083,98.796083,270.762917,1684.372333,384.044,871.310083,1555.711833,3323.177833,1252.651583,710.8465,353.137833,3421.71425,974.0465,3388.390417
4/14/2015 18:00,4805.165167,549.22225,589.181667,98.89125,270.47025,1691.790417,385.204917,868.342083,1536.054667,3307.25725,1258.009,704.955583,352.72925,3390.616167,962.529917,3421.421083
4/14/2015 19:00,4802.941583,537.529917,579.723583,99.198,273.222417,1696.712083,387.973083,866.9525,1524.1655,3291.042417,1263.902667,708.016667,353.877583,3368.725583,951.474167,3400.281417
4/14/2015 20:00,4768.623667,528.986917,567.50475,98.72775,270.403333,1709.5275,383.2635,859.795083,1509.318,3242.920333,1258.88275,703.451833,352.781083,3374.58225,948.542417,3346.334833
4/14/2015 21:00,4733.72025,522.939167,567.024,99.76375,262.859083,1692.044417,379.50875,859.002917,1484.150417,3227.0605,1250.734333,694.27975,350.129667,3377.013917,955.05,3298.65575
4/14/2015 22:00,4731.971083,523.786,568.32225,101.08625,254.897417,1683.761417,377.344917,868.645417,1467.941667,3196.495083,1254.470417,686.66175,348.685833,3394.085167,964.548333,3240.766417
4/14/2015 23:00,4718.7465,521.940333,569.212,101.276167,248.187,1664.111917,370.945917,875.5465,1458.467417,3176.521083,1246.347417,672.046083,342.334,3393.750833,982.992583,3198.848333
4/15/2015,4733.713833,526.557583,566.095167,101.402917,246.6335,1640.07025,368.256,879.20725,1453.731667,3179.106583,1224.205833,659.552,343.699917,3392.347333,1004.13275,3186.360417
4/15/2015 1:00,4814.387,538.967333,571.0455,102.89475,248.459417,1651.82475,362.6525,897.980167,1455.875667,3238.52925,1216.449417,652.655833,348.359667,3377.695167,1019.379917,3211.981833
4/15/2015 2:00,4972.9085,564.274333,592.543417,106.952333,258.126667,1716.204417,376.542,941.858917,1512.482167,3324.385583,1273.290917,666.4185,356.357833,3421.033417,1065.77225,3348.184667
4/15/2015 3:00,4789.25275,539.44675,594.15575,98.816167,254.060667,1648.74625,360.532917,904.3475,1502.95725,3236.273667,1235.934583,666.255833,337.674667,3449.577167,1046.353917,3297.836583
4/15/2015 4:00,4441.988833,497.8735,652.69225,87.126667,241.390083,1522.487083,326.28025,824.234667,1409.543583,3042.73575,1127.872083,640.268333,311.375083,3339.338417,992.786917,3067.156083
4/15/2015 5:00,4093.899583,454.073583,625.130083,76.9,230.359083,1400.072083,293.942417,752.725167,1312.001417,2827.8905,1027.342,611.671667,284.11075,3197.54875,929.997417,2885.05775
4/15/2015 6:00,3873.263333,426.434083,614.539667,69.653167,222.8625,1319.461417,272.883,712.579083,1255.906,2697.507583,963.646917,591.7525,264.983917,3094.646917,895.918167,2746.275333
4/15/2015 7:00,3746.71925,411.12725,598.210083,66.094417,217.771917,1271.773917,262.206083,690.0145,1237.78425,2608.622,929.417833,581.488,254.922333,3043.948,881.18425,2636.210083
4/15/2015 8:00,3667.401333,403.697333,604.338417,64.406167,213.5475,1245.8325,255.035667,678.768167,1248.313917,2553.741167,915.129917,575.920583,248.448417,3015.9885,869.463167,2529.139583
4/15/2015 9:00,3647.103,401.419083,601.62825,64.717083,215.91225,1238.513083,253.0885,680.336667,1288.489583,2531.642167,909.395083,576.590917,246.733083,3017.7295,868.955,2501.51625
4/15/2015 10:00,3692.398,411.480583,606.8545,66.027917,214.500167,1260.657667,258.17575,699.657083,1319.531833,2580.231917,933.424167,581.196,253.18375,3043.288417,875.197917,2528.487333
4/15/2015 11:00,3949.436333,447.06375,629.066167,73.34975,232.377917,1358.346333,280.28925,754.079583,1408.791417,2729.5425,1003.6985,605.525333,272.366583,3101.059,904.882667,2692.1555
4/15/2015 12:00,4445.704917,519.760417,570.169167,84.234417,252.855667,1545.285,329.487833,851.448917,1579.503167,3016.905,1133.4645,645.863,306.556417,3272.771083,983.741833,3043.607167
4/15/2015 13:00,4624.418917,555.893167,581.841583,89.638667,264.190167,1645.908333,361.622417,891.734917,1660.479083,3176.862917,1197.785333,672.4495,327.307583,3386.884917,988.320333,3260.089167
4/15/2015 14:00,4665.476083,556.83225,591.47375,93.996333,269.232417,1663.623667,368.069583,903.713833,1668.235167,3210.319083,1223.072333,694.11225,346.099417,3428.277167,957.768667,3322.928917
4/15/2015 15:00,4712.3535,560.663417,584.466,95.909083,269.73,1678.899333,371.633833,908.154333,1636.646917,3239.885083,1233.325333,701.523667,352.587667,3469.295667,944.703333,3351.823833
4/15/2015 16:00,4761.70575,566.873417,586.693167,98.751333,272.1155,1695.721,374.805167,916.795917,1659.77125,3281.417667,1244.8235,709.220333,354.660417,3368.653,934.872167,3417.950583
4/15/2015 17:00,4781.1715,564.207917,588.434167,100.238833,267.93975,1702.490333,377.539417,918.133167,1642.204333,3271.304583,1251.09825,707.764417,359.97675,3317.573917,924.506083,3428.724833
4/15/2015 18:00,4786.2035,558.12575,587.300167,100.799,267.142667,1694.783083,377.189,916.095333,1619.904417,3278.096167,1246.1885,700.965333,359.314333,3412.66725,924.275167,3418.324
4/15/2015 19:00,4813.8175,551.713417,583.054917,100.28925,269.97775,1727.07275,377.201583,858.77775,1578.43675,3293.213083,1237.854833,700.774417,359.574583,3439.152417,930.710833,3406.649833
4/15/2015 20:00,4836.64825,545.151417,582.0785,99.651333,270.722917,1684.639667,373.8025,843.914083,1573.058167,3293.816083,1231.8195,696.88475,356.332333,3474.753833,928.718083,3425.366917
4/15/2015 21:00,4900.225,540.34625,577.605583,100.1215,263.478083,1685.5185,372.234,882.35575,1559.91125,3316.292583,1227.643167,688.754583,356.848417,3501.933417,944.79775,3412.608417
4/15/2015 22:00,4915.3,539.616,581.112333,100.8855,257.669083,1679.123333,371.888083,889.544833,1545.684667,3337.440167,1235.657167,684.447417,359.2225,3543.852167,961.815,3423.304167
4/15/2015 23:00,4910.27675,537.693167,586.416833,102.014167,253.818167,1665.96725,370.00475,896.273833,1486.140333,3341.898917,1238.147417,675.039167,358.05525,3550.135833,979.507167,3395.53875
4/16/2015,4887.751417,533.877583,581.840583,102.514333,249.943833,1650.62275,366.974083,897.718583,1540.772667,3307.217083,1231.999167,662.773833,355.205417,3531.328083,998.055,3352.929833
4/16/2015 1:00,4835.701917,537.5975,580.07825,104.30725,247.952583,1662.641167,362.929333,912.44025,1531.23325,3287.518,1247.2925,661.208167,358.676917,3491.54525,985.406583,3366.309583
4/16/2015 2:00,5038.467417,561.02725,603.523833,107.4755,256.783167,1723.458667,375.871417,946.79225,1588.160417,3402.426833,1293.419417,674.700833,365.54,3501.486,1035.142667,3485.683833
4/16/2015 3:00,4886.567917,544.636917,594.15075,100.421333,249.050167,1655.667083,363.574917,907.980667,1539.763333,3324.72075,1249.323667,668.8235,348.983583,3526.912333,1038.5655,3424.094333
4/16/2015 4:00,4488.068167,501.063833,571.065417,88.772417,236.3545,1528.251583,330.887333,828.883917,1435.3045,3090.022167,1144.023833,641.215833,321.905667,3433.177,969.713833,3188.064333
4/16/2015 5:00,4094.541333,454.10875,544.459,78.722583,227.787667,1400.867833,299.7195,754.51225,1342.881167,2851.488917,1050.413167,607.179833,294.10125,3295.267833,899.986167,2952.032333
4/16/2015 6:00,3838.76725,426.7385,526.523,72.9215,220.269,1330.728833,279.979583,711.922583,1289.479833,2680.983417,989.9085,587.389833,274.941333,3170.609,863.367,2805.8685
4/16/2015 7:00,3699.60475,410.982167,514.74175,69.338083,215.326333,1290.355833,267.375,685.717583,1254.246167,2585.590667,957.787583,575.876583,263.722333,3074.571333,846.65275,2725.521333
4/16/2015 8:00,3629.780333,399.32,511.162417,66.897833,211.911,1265.7785,260.27475,673.972083,1264.643333,2529.987333,944.43925,569.06675,258.451,3032.317333,834.997917,2681.140417
4/16/2015 9:00,3607.569917,398.0285,509.236167,67.380167,210.1015,1244.022917,259.405917,675.30725,1218.967333,2506.847667,944.48125,568.807417,254.094583,3002.772917,833.3655,2662.616167
4/16/2015 10:00,3658.221,407.300833,515.502917,69.827833,211.423333,1266.791083,265.473083,694.145417,1287.982167,2507.055167,965.42375,576.404333,260.319,3033.837417,836.504083,2719.66625
4/16/2015 11:00,3901.765083,440.542,532.520083,76.387583,224.28725,1361.764167,285.398917,752.249417,1355.60275,2661.6225,1036.539333,590.470417,280.204417,3123.904167,871.251833,2869.573667
4/16/2015 12:00,4417.323833,507.14875,565.25975,84.990917,242.064167,1528.408917,330.322,844.269917,1510.98725,2939.523333,1154.906833,626.76725,314.38125,3282.011083,947.686917,3122.027583
4/16/2015 13:00,4614.789917,537.866167,577.2685,89.360417,255.61675,1616.088167,359.6795,875.05775,1629.258417,3065.63975,1210.235667,661.26825,335.952667,3379.614333,961.0435,3201.51025
4/16/2015 14:00,4669.261583,537.775,579.135333,92.583167,263.058833,1646.395583,368.685917,876.89125,1642.167417,3130.363667,1233.395917,685.9905,347.07875,3400.474083,940.061,3284.982167
4/16/2015 15:00,4736.291167,544.536583,584.629333,96.647833,268.07475,1664.273083,377.257833,862.980083,1662.445167,3189.167333,1257.580083,692.640333,354.799917,3430.152583,931.395583,3347.53525
4/16/2015 16:00,4821.11325,544.277417,597.494917,101.768417,270.6775,1689.305667,389.149917,875.358833,1673.119667,3239.028667,1282.594583,693.277333,359.986583,3422.783083,933.337917,3424.095167
4/16/2015 17:00,4919.481167,545.633,604.705,104.2465,270.97825,1732.290833,391.15625,879.541583,1646.23525,3288.87075,1293.790917,691.8655,363.198833,3435.72875,941.633167,3428.192833
4/16/2015 18:00,5035.820083,552.267,611.282333,105.661583,270.834917,1762.72675,392.352667,875.65625,1645.97525,3347.689333,1299.281833,683.5965,365.326083,3458.229083,941.406333,3482.12875
4/16/2015 19:00,5173.10175,558.318333,616.28075,107.229333,273.596583,1784.699083,394.871917,888.585583,1633.833167,3444.953,1305.971667,682.652167,368.747167,3482.989417,949.24875,3509.380583
4/16/2015 20:00,5308.817667,563.379417,620.699333,107.80925,276.340417,1793.229667,392.016083,899.443583,1607.610833,3508.623083,1310.156417,682.87475,367.083917,3524.858083,952.394667,3579.033333
4/16/2015 21:00,5379.600417,565.269083,628.170833,109.6515,272.620917,1807.434167,390.252833,911.598667,1577.186333,3553.107,1305.21975,678.293,367.374833,3539.453583,960.354333,3660.733417
4/16/2015 22:00,5453.194083,565.937667,634.01225,111.728333,265.430333,1811.107667,389.9965,928.190833,1574.447167,3578.31375,1313.163833,674.961083,371.881833,3541.361333,976.414167,3659.294833
4/16/2015 23:00,5421.39675,567.296,630.737,114.491333,257.492083,1800.140417,388.56525,934.867917,1556.215333,3557.86725,1314.762833,663.89475,369.657417,3511.5185,984.221333,3569.817
4/17/2015,5349.598333,562.767333,625.208833,114.7765,250.692667,1759.73275,382.21075,938.759833,1536.23475,3498.34775,1302.658083,657.311417,365.249,3522.683583,993.352583,3552.13375
4/17/2015 1:00,5295.6095,561.796833,615.167917,114.525417,251.209083,1718.071333,378.876167,942.773583,1549.420667,3490.4165,1297.118917,657.403583,363.2395,3499.476333,993.305,3494.078167
4/17/2015 2:00,5350.272833,589.56975,631.44675,117.30625,262.039917,1787.10275,391.197833,985.333583,1607.848417,3611.97425,1353.068083,674.438333,376.423417,3492.222583,1039.079667,3481.941083
4/17/2015 3:00,5118.850583,562.243,614.50075,108.752083,258.890833,1722.52325,377.158667,946.42475,1572.887667,3518.902833,1312.669667,660.986333,359.22775,3535.707833,1025.204667,3343.775833
4/17/2015 4:00,4664.916333,510.719833,583.31175,95.7825,247.650417,1579.3105,342.88225,859.71425,1439.525,3283.465,1199.886,636.872667,328.658083,3411.423833,933.663667,3087.831417
4/17/2015 5:00,4224.6745,458.251167,551.869667,83.804917,234.768333,1433.800417,306.510583,771.957667,1348.179583,3001.72525,1092.348083,604.679667,300.420167,3262.262833,843.542667,2856.324917
4/17/2015 6:00,3948.586333,421.072833,618.101167,74.717167,225.825167,1332.552083,284.8975,714.56475,1252.157917,2812.79825,1017.490667,576.765583,271.388083,3138.52275,791.328917,2733.867417
4/17/2015 7:00,3781.255917,399.894833,584.368583,70.493667,215.778417,1273.004667,272.333833,682.4445,1220.373333,2682.29975,978.8305,574.405833,264.549083,3061.98875,764.207083,2595.451417
4/17/2015 8:00,3675.525917,389.58825,505.621417,68.269,215.316917,1238.657667,263.67125,664.4085,1239.547083,2613.456583,957.69675,573.71175,256.867583,3018.819,752.221167,2527.67275
4/17/2015 9:00,3635.845833,387.459917,556.304083,67.360833,212.4585,1226.928917,259.572083,645.812667,1212.515667,2560.569167,951.714083,576.203667,255.782083,3003.589333,748.3145,2511.161583
4/17/2015 10:00,3669.085833,393.060083,565.378667,69.416167,215.979917,1282.076417,264.052,630.686833,1284.39625,2593.999083,965.897667,579.091417,260.36125,3022.576,758.7655,2559.955167
4/17/2015 11:00,3876.894583,425.144917,519.452917,75.923,223.546583,1382.805667,284.310667,668.933,1346.420833,2710.747583,1026.915833,600.617083,275.496667,3070.604667,782.03075,2700.423083
4/17/2015 12:00,4325.55475,485.816417,555.960083,85.014583,242.764583,1513.200667,327.61325,773.600667,1508.04025,2966.929417,1144.944167,633.182,300.530833,3228.314917,849.67425,2987.27675
4/17/2015 13:00,4506.195417,516.62,565.0975,88.197833,249.7435,1548.648333,360.979,858.448167,1624.229583,3120.4035,1206.822167,663.2305,320.09775,3325.317083,864.652083,3137.510083
4/17/2015 14:00,4608.89025,527.562917,574.801583,93.432917,259.44775,1635.02875,373.808833,852.660333,1586.161333,3186.058167,1245.801667,667.352667,339.406167,3337.629667,866.711667,3380.542333
4/17/2015 15:00,4693.766833,538.432417,587.8885,99.285083,269.258667,1697.135,383.613167,871.543667,1589.682833,3273.802333,1288.840833,677.268333,352.306333,3353.525667,885.350333,3489.733917
4/17/2015 16:00,4795.544333,547.088833,595.268,105.209667,273.062667,1757.3995,395.814333,896.295917,1593.650917,3328.609083,1326.232917,676.390667,366.053417,3377.878083,898.75075,3445.338667
4/17/2015 17:00,4898.2465,550.660333,600.678583,108.727833,272.19,1795.330083,403.697417,915.985417,1585.992833,3380.701583,1353.072833,681.879833,372.046333,3409.520083,908.220083,3427.5165
4/17/2015 18:00,5003.1835,548.07675,602.715917,112.301333,274.930167,1812.051583,407.380333,927.42675,1606.197083,3426.831833,1366.030417,679.25625,374.28525,3405.0225,919.157,3433.02425
4/17/2015 19:00,5172.545667,548.658667,606.795833,114.367083,277.728,1833.018667,404.303583,937.4585,1632.6905,3486.005583,1391.48975,684.86625,378.91275,3412.927333,932.59025,3462.501417
4/17/2015 20:00,5344.343333,553.639,612.123667,115.8635,281.8315,1882.53175,402.8605,923.415667,1581.479333,3529.066083,1387.561583,673.512417,386.207417,3407.440917,937.695833,3484.8235
4/17/2015 21:00,5447.287583,559.257333,619.158917,114.91575,276.047917,1890.470417,399.1825,925.453833,1545.341,3506.8905,1364.28325,666.983833,389.368417,3425.962583,943.490833,3460.563333
4/17/2015 22:00,5512.843333,563.745167,620.20075,115.77,258.518833,1836.1085,393.030083,953.659917,1539.22725,3471.280083,1367.286167,668.225083,392.7435,3467.46975,952.0395,3436.734167
4/17/2015 23:00,5335.917,558.030417,611.468083,114.959583,255.188333,1798.68825,381.354833,948.0655,1509.465167,3403.682917,1348.83775,653.9155,387.6335,3467.876,934.760833,3382.69225
4/18/2015,5166.094083,547.96875,600.64175,113.8635,249.51875,1745.15775,372.977833,932.416333,1491.3435,3325.719583,1324.735583,639.820167,379.462667,3442.601,935.213083,3321.068417
4/18/2015 1:00,5064.305833,536.237667,595.7245,112.537667,251.03475,1713.205167,370.63125,925.7225,1462.77575,3291.779167,1304.532333,627.831917,370.042417,3416.030417,939.457417,3269.288083
4/18/2015 2:00,5162.273583,555.308667,609.809917,115.6095,262.902417,1769.43975,378.536833,951.23825,1496.901,3349.617417,1337.936917,633.103917,379.302333,3421.603833,984.01925,3367.099917
4/18/2015 3:00,4978.172333,537.970083,596.637583,109.144917,256.2025,1719.750833,367.60925,924.292583,1493.311333,3285.586417,1308.920083,633.24825,364.19625,3434.242833,981.0995,3303.383583
4/18/2015 4:00,4651.2605,500.283917,587.79275,98.782667,243.014167,1601.051583,339.82325,861.560583,1414.419833,3103.864167,1226.565667,615.132583,338.086,3357.087167,943.975417,3141.970417
4/18/2015 5:00,4329.799667,451.416667,647.663833,88.424833,227.29025,1472.836417,308.852667,788.240917,1344.206,2914.729667,1133.280667,588.172417,307.170417,3266.949917,892.72675,2910.003333
4/18/2015 6:00,4028.464667,411.663667,526.781083,78.8475,224.355,1366.168583,285.711583,728.214583,1272.14275,2753.184167,1060.23625,563.246667,283.178667,3164.519833,857.013167,2679.1015
4/18/2015 7:00,3837.802917,385.84925,519.961667,73.016583,210.749917,1299.640333,270.769083,686.986167,1194.570667,2650.707167,1014.166083,552.866,268.142667,3104.04275,831.788167,2549.260833
4/18/2015 8:00,3707.73975,373.414083,511.268333,69.9945,205.383667,1260.3155,261.4525,664.914833,1225.684667,2568.526083,985.09675,544.6895,257.7925,3090.724917,813.448917,2482.119167
4/18/2015 9:00,3651.093083,365.908,506.70125,68.447,201.216417,1233.671833,256.158583,651.014917,1183.23025,2501.977167,968.14325,536.908333,253.12025,3068.503417,800.63675,2447.56525
4/18/2015 10:00,3627.326667,365.320667,507.1645,68.0145,194.956167,1228.397833,255.739917,648.489667,1232.184083,2485.094833,965.51675,539.934667,253.124167,3075.643917,799.809417,2421.608833
4/18/2015 11:00,3681.73725,377.361917,514.370417,70.066,200.672417,1254.140667,263.225583,664.943417,1245.422833,2524.166667,979.768083,548.629417,259.638667,3103.940417,811.802917,2445.745917
4/18/2015 12:00,3803.492417,399.514917,521.07475,74.75975,205.700833,1306.197417,277.754083,694.3635,1278.291167,2597.290333,1017.168667,560.670417,266.843083,3147.355083,838.254167,2542.828583
4/18/2015 13:00,3899.644,421.63875,525.32925,77.743333,203.221417,1341.244583,290.945083,716.522917,1329.088333,2633.53725,1044.345333,561.099833,269.40575,3162.566417,854.970917,2626.122917
4/18/2015 14:00,4117.594167,451.017083,539.268083,84.521667,212.36725,1436.51875,324.609333,769.047833,1355.88675,2749.121917,1111.066083,573.942583,284.846083,3224.85675,890.947583,2781.272917
4/18/2015 15:00,4314.017583,477.978917,552.5155,94.174083,223.31175,1527.22825,342.728,815.728667,1435.7875,2868.192167,1165.19525,585.53925,302.071333,3280.571583,924.683667,2912.970833
4/18/2015 16:00,4469.001333,489.134167,563.365583,100.89125,229.163667,1588.567667,349.834667,852.877083,1434.233083,2982.97375,1215.639,593.131667,315.066417,3305.692,938.796167,2991.450333
4/18/2015 17:00,4567.5315,493.9195,571.710417,101.711667,226.508167,1584.222667,354.993333,863.412167,1427.365,3018.057583,1216.868833,595.402333,321.97925,3315.961417,940.3465,3019.271167
4/18/2015 18:00,4614.439333,489.25225,572.594,101.1005,226.33975,1575.0905,355.989833,853.330667,1423.623333,3080.650083,1198.430583,593.472083,318.594167,3308.43425,943.54,3021.66175
4/18/2015 19:00,4669.963667,482.8635,568.836583,100.1865,224.174917,1557.794833,352.590333,840.087417,1407.1205,3135.2245,1188.472,590.242167,315.03875,3316.294333,950.424083,3044.075833
4/18/2015 20:00,4738.7635,477.955333,568.729833,99.223417,218.835583,1533.412083,345.86675,824.032167,1374.653833,3197.752667,1185.29075,588.13425,313.998083,3307.926667,969.619,3074.87175
4/18/2015 21:00,4837.781417,472.295917,577.849083,96.475417,214.173083,1517.52075,341.554417,816.654417,1363.5935,3301.356833,1178.01625,579.034583,314.181167,3304.382667,991.6885,3124.07475
4/18/2015 22:00,4904.84925,477.405917,585.644833,96.115,215.3165,1529.798,339.787333,811.783417,1367.22025,3362.821667,1175.469833,578.386917,314.138833,3339.530917,1010.25475,3093.73725
4/18/2015 23:00,4940.200083,484.441917,589.762833,96.4985,210.833583,1530.661167,339.700917,815.399917,1361.78625,3393.104417,1171.201417,580.7225,317.44875,3333.609583,1007.430917,3067.867333
4/19/2015,4885.239667,482.559167,586.081917,96.699333,204.65,1514.235833,334.55375,815.933167,1339.370333,3285.928083,1157.660917,585.177667,318.68975,3335.632917,993.038667,3071.617583
4/19/2015 1:00,4768.9735,480.626667,577.65575,97.333,202.175417,1502.3945,335.657083,811.941583,1350.84775,3234.637,1149.37325,569.941667,318.425333,3337.561,980.245833,3075.174417
4/19/2015 2:00,4866.185083,499.067417,584.867917,101.301417,213.957333,1562.687833,345.756083,846.144333,1374.5785,3255.559917,1188.785417,570.448167,332.063667,3355.138,990.35125,3095.681417
4/19/2015 3:00,4720.604667,485.145167,576.856583,97.171417,210.788,1531.627,338.1465,827.725333,1368.79325,3149.112667,1168.264417,574.903,319.88325,3373.960833,969.871333,3075.513
4/19/2015 4:00,4437.782,454.321667,554.075417,88.964083,203.774167,1452.811833,316.534583,783.377417,1306.395083,2960.292083,1102.710167,564.044,299.69325,3309.740417,926.6135,2849.243083
