MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WFEC, WR
8/24/2015 19:00,7403.00325,668.615083,623.436833,136.053333,317.124833,2126.258833,456.519417,1070.685833,2683.872,4263.515583,1469.944833,849.935667,441.891583,4514.080167,1215.892833,4192.06175
8/24/2015 20:00,7652.82275,687.864583,638.38175,144.225917,324.028333,2223.437167,468.34,1119.121083,2730.6875,4315.598,1513.117917,869.05275,455.89025,4707.133583,1262.6765,4356.58025
8/24/2015 21:00,7823.758917,702.420667,654.436167,152.992917,331.123083,2275.479,479.667083,1177.631583,2781.340333,4435.39875,1550.794667,894.675083,470.6605,4855.149917,1305.13175,4478.458417
8/24/2015 22:00,7871.260333,714.121833,667.638583,161.24675,337.175,2354.96075,497.288417,1232.708667,2841.087,4513.499917,1602.65675,914.278333,481.816333,4978.5035,1345.699667,4589.148833
8/24/2015 23:00,7759.85075,714.74525,665.747167,165.475833,333.4625,2390.16175,502.93775,1259.513667,2861.037083,4498.234,1637.309333,930.559583,478.850417,5014.707417,1368.84075,4599.14775
8/25/2015,7504.15975,695.942833,651.824167,163.834583,331.225083,2340.300333,499.771083,1245.604083,2864.157333,4422.396083,1632.182417,921.130583,467.583833,4975.366,1357.12425,4516.61275
8/25/2015 1:00,7175.917667,659.08625,639.07075,153.949833,319.758,2224.2445,478.482167,1190.229,2844.6225,4331.732667,1580.165,891.263417,443.281583,4870.71275,1314.8145,4314.48325
8/25/2015 2:00,6988.255167,646.9215,644.312083,147.867,323.467583,2181.633833,469.955333,1154.966417,2830.862583,4311.3745,1554.114083,865.586417,435.66625,4777.129167,1303.100917,4184.307083
8/25/2015 3:00,6601.374417,603.485167,623.058667,134.765583,324.34075,2063.941083,449.797167,1073.467,2779.18725,4138.56925,1483.49375,842.38075,405.5515,4702.023917,1265.327333,3950.400333
8/25/2015 4:00,6040.562833,539.228,624.899917,115.546,299.829667,1862.944,400.620917,950.09475,2609.025833,3803.562167,1328.064,783.661583,363.654333,4485.406333,1175.914167,3562.697
8/25/2015 5:00,5485.306,479.26,676.312333,98.609583,287.226,1690.855833,354.502833,842.2115,2461.138667,3427.90425,1187.991667,725.557417,324.078833,4257.72125,1078.5095,3208.03975
8/25/2015 6:00,5092.158333,438.984083,666.702417,87.531417,268.631167,1557.830583,323.62325,769.9605,2367.548167,3164.95975,1097.83875,682.690917,296.231667,4065.240667,1010.7685,2966.138083
8/25/2015 7:00,4851.836583,414.983333,683.27525,80.816,261.678833,1479.661083,305.1735,728.0265,2310.424417,2990.223333,1042.029833,657.35025,279.416833,3921.487583,964.956333,2847.455833
8/25/2015 8:00,4662.661667,403.07175,685.32725,76.977083,255.6755,1427.230333,292.407667,701.613667,2269.720667,2859.909417,1009.592583,640.87925,269.944583,3838.665667,943.37575,2759.567
8/25/2015 9:00,4527.258833,397.710667,681.246833,75.368833,252.119833,1399.9505,285.73975,687.341583,2247.378583,2795.002917,994.849167,637.108333,264.146083,3786.4645,927.439083,2720.78575
8/25/2015 10:00,4499.682583,403.6735,683.875583,77.5985,253.537417,1414.108167,289.152833,694.06725,2250.292333,2800.1845,1006.714833,650.852583,267.1225,3772.69275,922.461583,2747.03525
8/25/2015 11:00,4676.9335,434.614333,610.99125,83.666583,264.510667,1488.820083,307.319833,738.9805,2308.905917,2936.919167,1067.603417,673.097333,283.703583,3813.258,942.890417,2897.22625
8/25/2015 12:00,5018.469417,490.002833,565.166833,91.401667,278.86475,1629.8105,346.88825,812.918083,2434.80375,3208.910083,1179.997,711.591333,311.547083,3927.819667,998.77375,3189.492667
8/25/2015 13:00,5142.456833,518.518417,556.7505,95.34275,285.786833,1718.784167,371.437833,845.604,2562.471167,3315.884583,1244.429333,740.007417,332.0845,4007.142833,996.072417,3340.9575
8/25/2015 14:00,5270.312417,546.13425,564.568,102.666833,291.093917,1804.470167,391.903417,882.89575,2649.954417,3454.39625,1301.243,768.220167,353.515167,4096.731417,998.466417,3517.83025
8/25/2015 15:00,5423.841583,576.139083,582.8185,110.4215,291.762417,1879.74075,409.476417,924.63775,2743.52025,3640.666083,1368.7385,792.839167,374.61825,4248.48175,1036.054833,3673.87025
8/25/2015 16:00,5621.01075,606.779417,612.373333,119.619667,297.2945,1964.058333,429.104833,975.993333,2823.640167,3863.886,1409.245833,822.942333,396.380583,4422.863417,1084.09025,3856.747
8/25/2015 17:00,5856.314667,636.922167,640.623583,127.96025,307.546667,2040.251417,444.802583,1021.579083,2871.1515,4135.46425,1446.850583,858.329583,414.631333,4612.4865,1150.191417,4019.30375
8/25/2015 18:00,6149.346917,666.60525,669.373167,136.266333,317.622417,2123.775417,458.715,1078.221583,2929.509167,4473.8535,1491.070583,888.8835,431.4025,4793.868917,1223.61825,4170.66225
8/25/2015 19:00,6521.227333,699.228833,690.688583,147.048083,327.407833,2226.44325,474.318917,1142.671583,2985.272,4768.632167,1546.052333,908.600083,453.05375,4952.112333,1299.273833,4364.529
8/25/2015 20:00,6859.107417,729.138,717.803417,157.026667,341.223083,2333.434917,487.910417,1204.311667,3033.827333,4912.76325,1594.4465,941.606667,471.97375,5102.841083,1356.445083,4541.0195
8/25/2015 21:00,7122.418833,757.265583,745.934333,167.143083,341.307917,2420.955,506.319333,1264.83275,3095.833083,5077.28025,1643.301,970.700917,491.853167,5206.708917,1408.08725,4682.26875
8/25/2015 22:00,7350.164417,774.1335,758.611833,175.621083,346.817417,2486.2985,523.07925,1315.36875,3089.699333,5233.004833,1689.31975,993.765333,507.999083,5276.957833,1447.256667,4792.175667
8/25/2015 23:00,7348.212417,768.20775,755.815083,178.89725,345.581917,2499.175667,526.460167,1336.1865,3094.82725,5212.409,1701.171333,1013.234333,506.614333,5277.968167,1466.996417,4804.33375
8/26/2015,7174.71175,745.192083,734.443083,173.797583,348.986,2436.705917,517.031667,1312.782833,3094.10475,5092.216917,1665.663333,1003.997417,491.29175,5218.4885,1454.283583,4706.60725
8/26/2015 1:00,6830.513167,707.62925,700.812333,162.985583,348.986,2323.34775,493.316667,1251.029667,3082.94425,4951.895833,1603.621167,971.04775,469.561583,5099.1575,1404.63175,4484.267333
8/26/2015 2:00,6618.213333,695.295667,687.921583,156.313917,334.75675,2283.808833,485.87875,1220.495833,3059.34025,4855.761167,1601.258833,941.273083,461.946167,4978.744917,1377.684083,4360.683167
8/26/2015 3:00,6209.063417,646.625333,658.029917,142.249,327.805417,2157.215833,464.869833,1132.989167,3006.233583,4621.89675,1529.46575,910.361083,430.741083,4868.585417,1331.753417,4117.431917
8/26/2015 4:00,5620.076833,576.47325,623.770833,122.075417,306.594333,1952.44725,416.734417,999.833917,2828.09475,4207.134667,1371.70175,839.297083,387.761,4609.641417,1229.290167,3706.130167
8/26/2015 5:00,5067.101,512.237917,635.568417,105.083917,290.779333,1751.206667,367.785167,884.376,2677.449583,3797.899167,1217.95725,780.404917,345.044667,4289.022333,1126.323083,3337.6055
8/26/2015 6:00,4675.999917,468.058333,686.386333,93.322083,273.751167,1619.410583,333.952917,806.410417,2556.162333,3494.35675,1123.727583,732.038917,316.236667,4150.135917,1060.324833,3081.985667
8/26/2015 7:00,4400.789167,441.0835,670.274667,86.627667,269.702417,1531.57,312.955833,760.332333,2495.3235,3306.152667,1067.906417,695.523,297.8535,4010.343083,1018.803667,2924.531083
8/26/2015 8:00,4223.199333,426.624583,659.6225,81.761667,265.095333,1468.917417,299.331,732.805417,2438.832833,3165.05175,1037.474583,671.558083,285.755917,3921.616917,989.8685,2829.594917
8/26/2015 9:00,4141.847333,407.224167,647.078667,79.383667,257.507583,1431.327417,292.566667,715.117,2417.57925,3069.486667,1019.278083,662.140583,279.097917,3871.388583,968.882333,2783.028
8/26/2015 10:00,4160.03275,410.595333,648.006417,80.911333,257.517833,1430.757583,295.6375,719.288417,2406.500417,3027.316,1032.692417,666.51575,281.971167,3831.7475,958.95325,2813.007417
8/26/2015 11:00,4367.705833,451.315833,667.483583,86.91625,270.573583,1499.317583,316.26725,763.085917,2470.278,3171.9745,1100.310583,684.79725,298.161583,3837.324083,969.75875,2996.360083
8/26/2015 12:00,4732.059417,509.62925,640.132,95.911,284.452667,1647.23025,359.436333,838.156583,2590.98925,3443.529167,1219.5635,730.052083,327.963417,3954.781667,1036.340917,3308.502417
8/26/2015 13:00,4886.78625,537.693333,558.759333,99.796917,294.7465,1736.676167,385.032,874.296333,2682.186917,3574.77775,1282.5575,767.679833,348.9005,4033.546833,1016.801583,3469.020583
8/26/2015 14:00,5139.496333,568.372833,578.413667,107.37475,298.265583,1806.47975,403.6735,914.165583,2688.894,3706.995917,1320.353417,808.077167,374.03,4102.1365,1025.093167,3636.384417
8/26/2015 15:00,5469.770083,600.575,611.7275,115.096417,301.091583,1882.14525,421.996,953.822083,2809.591333,3923.584333,1373.5575,844.213917,395.962083,4245.7525,1067.877583,3825.2875
8/26/2015 16:00,5898.4795,626.473333,644.842083,124.972417,300.605667,1970.99675,442.206,1002.905333,2849.568583,4257.22525,1428.341,888.12975,422.923167,4446.150083,1133.151333,4054.854667
8/26/2015 17:00,6312.913083,663.989583,681.834583,134.708417,319.12925,2053.8755,458.689,1054.427417,2943.874833,4630.162,1473.94675,938.794917,450.165583,4653.27025,1213.157417,4322.701833
8/26/2015 18:00,6713.291,702.89125,720.517917,144.575917,328.812,2159.13825,477.029833,1114.526833,2995.564083,4976.013167,1497.008083,991.705583,474.302917,4815.100333,1279.14125,4566.4885
8/26/2015 19:00,7261.920333,743.229917,753.571,155.070667,342.032,2273.979,495.642583,1185.246417,3073.689167,5321.050417,1524.229,1026.851417,503.800417,4979.035417,1355.401667,4832.827
8/26/2015 20:00,7587.910833,773.479417,785.21825,164.770083,356.475833,2385.5205,512.183833,1249.31475,3120.560167,5372.330667,1583.09425,1072.292417,525.666917,5119.0155,1413.124417,5063.538667
8/26/2015 21:00,7848.853833,803.049417,810.75575,174.468,359.788667,2485.978667,529.3515,1311.33875,3124.463833,5544.17325,1619.843583,1100.367417,544.920333,5202.67575,1457.55025,5262.431333
8/26/2015 22:00,8090.837333,818.24775,821.09775,181.479833,362.564167,2549.459333,550.476,1353.646083,3147.143917,5648.994917,1676.389667,1113.190667,556.415083,5252.982833,1502.511417,5361.1955
8/26/2015 23:00,7996.990167,811.430167,822.773333,181.329167,346.619167,2524.680083,557.32875,1358.66775,3161.090833,5635.24675,1705.47,1109.54875,549.456083,5225.39225,1519.970833,5312.76525
8/27/2015,7759.680333,784.744833,799.315417,174.193417,336.886,2456.7635,548.682833,1326.102083,3122.670083,5503.046,1679.49875,1079.49375,529.025417,5159.70325,1501.411833,5175.256417
8/27/2015 1:00,7343.406167,743.942667,759.4355,164.156583,325.884667,2348.580083,522.499667,1261.162417,3078.749167,5379.565333,1625.457417,1040.180333,502.064917,5022.847917,1445.1055,4944.49925
8/27/2015 2:00,7070.77025,723.978333,747.935333,158.889333,330.9935,2314.93325,512.829333,1237.74825,3073.955167,5248.06925,1627.23875,1012.002417,491.928,4908.209,1423.694333,4829.77575
8/27/2015 3:00,6605.771667,670.629667,712.65025,144.25725,326.042333,2189.452917,487.267167,1153.940417,3007.9745,4969.724333,1561.8505,970.575417,457.618417,4785.965167,1366.078417,4564.3255
8/27/2015 4:00,5993.62325,594.627583,663.619583,124.7055,305.350333,1983.740833,436.7645,1021.2775,2830.52625,4528.340667,1409.586667,909.28725,409.748,4549.2815,1266.1795,4123.912083
8/27/2015 5:00,5396.102,527.297417,633.853167,106.938417,285.093667,1791.106333,388.962167,903.1205,2671.294667,4086.097167,1264.1405,848.929,365.776333,4299.282667,1166.559583,3726.189083
8/27/2015 6:00,4963.504333,482.328333,726.524083,93.97525,269.598333,1642.130583,354.243583,821.86075,2527.62025,3760.123083,1165.853667,796.256333,330.740833,4125.4425,1093.46,3447.101667
8/27/2015 7:00,4668.046917,451.555,707.846583,86.321833,260.198083,1554.945417,333.293917,773.492917,2451.58525,3535.065,1107.767333,763.282417,308.507333,4007.283167,1044.636833,3269.778333
8/27/2015 8:00,4454.062583,434.4635,691.286167,81.429,252.5535,1493.6475,319.980917,737.951917,2392.303667,3351.367667,1072.448333,732.7645,294.88825,3922.728333,1006.650417,3139.492167
8/27/2015 9:00,4322.965917,428.628833,683.903917,79.284083,248.062167,1458.354,313.406167,722.745917,2351.312583,3226.680083,1056.058917,721.009417,287.334333,3864.736,982.9475,3067.995917
8/27/2015 10:00,4304.46025,431.52825,686.7895,80.754417,247.496333,1486.405417,317.620083,729.778583,2358.270417,3165.875583,1073.7175,717.158083,289.2,3835.249083,968.199,3079.98475
8/27/2015 11:00,4493.245083,461.04975,699.264417,87.769917,256.55,1569.860417,340.58075,776.296,2402.208417,3270.348,1145.891667,736.43025,302.741583,3863.571583,980.64725,3240.135833
8/27/2015 12:00,4915.237333,518.318,725.707,96.083417,275.635417,1707.763333,391.685333,853.161083,2526.802167,3524.601833,1282.821833,784.256667,333.599333,3997.03325,1025.093083,3574.941
8/27/2015 13:00,5071.534417,551.280083,695.673917,100.16725,284.70875,1801.014667,424.408583,884.515083,2626.507833,3634.185667,1379.6795,818.835333,354.075667,4095.42175,1025.51375,3753.870167
8/27/2015 14:00,5275.4845,574.038667,617.592,106.885333,292.219167,1854.1335,433.635083,916.139917,2660.830917,3752.115,1396.893917,856.049667,375.656083,4139.189417,1027.501417,3926.311583
8/27/2015 15:00,5547.093,594.153583,628.358667,112.016083,291.481417,1913.834333,447.70525,954.856417,2711.06075,3986.391667,1415.522083,892.834417,397.285333,4276.865833,1073.32775,4119.999167
8/27/2015 16:00,5809.620083,604.566583,641.586167,115.483167,289.512,1940.327167,471.039167,965.920167,2782.95425,4295.947333,1466.273833,945.100417,409.707333,4458.438667,1134.8525,4319.072167
8/27/2015 17:00,6033.721,606.588667,643.615667,117.6425,299.846833,1994.865917,483.584083,969.819583,2826.534833,4604.48875,1519.012833,992.79975,415.340417,4640.067667,1206.38775,4502.9585
8/27/2015 18:00,6193.72625,618.156917,644.593417,119.411,305.068417,2044.862833,499.470083,974.981083,2889.780083,4920.387583,1549.070667,1032.212667,424.5005,4804.15925,1265.5895,4642.33075
8/27/2015 19:00,6476.143333,642.283583,646.489833,121.565417,296.350917,2022.654583,531.052917,981.76375,2920.948917,5190.961917,1619.958083,1042.7165,443.025417,4979.32575,1328.846,4776.18875
8/27/2015 20:00,6703.37975,668.314083,650.220583,117.934333,296.23475,1967.630583,557.453583,970.390417,2948.884917,5168.576083,1698.303417,1053.730083,461.670167,5101.7485,1372.930917,4890.746667
8/27/2015 21:00,6984.07225,693.791083,669.898667,121.383583,294.82975,1954.751167,573.27725,982.34625,2980.397667,5218.085583,1762.6245,1049.939083,487.004667,5189.353083,1403.17775,4977.872583
8/27/2015 22:00,7163.385917,708.02125,691.187333,126.202417,295.812417,1997.857583,581.270917,1019.2885,2977.755083,5235.281833,1803.39775,1044.007417,503.67775,5183.334167,1427.0735,5034.179667
8/27/2015 23:00,7094.513083,706.529583,696.63925,132.9925,292.271167,2059.023667,565.971667,1063.599417,2948.106917,5099.048583,1779.9815,1031.411083,491.76825,5139.038583,1426.297,4930.000083
8/28/2015,6913.166333,697.4005,683.14075,135.904,290.336667,2049.003833,543.842333,1076.612167,2884.117667,4947.385833,1741.06275,997.1915,472.407167,5061.244,1396.278167,4776.424417
8/28/2015 1:00,6642.688833,676.801083,665.832417,134.128417,286.161917,2019.127167,528.283833,1061.529833,2832.7255,4956.852417,1696.195417,968.588417,459.257917,4930.6625,1360.996167,4584.680917
8/28/2015 2:00,6563.257167,682.313417,676.4625,135.951083,298.18975,2060.59375,529.551417,1085.087917,2801.803667,4921.923167,1717.305917,957.505417,462.254667,4844.73275,1368.786417,4564.616333
8/28/2015 3:00,6223.732167,642.132083,657.149333,126.274917,300.643333,2000.177083,501.000167,1039.713083,2729.609917,4723.407333,1650.897667,930.994083,434.217917,4749.6065,1327.566417,4342.701167
8/28/2015 4:00,5715.293833,577.321,624.360083,112.209833,287.948417,1854.191667,445.789583,944.839667,2555.9615,4344.481667,1498.047667,873.478667,392.22475,4526.119,1242.395083,3966.002333
8/28/2015 5:00,5212.8365,514.42675,600.674667,99.30825,270.533,1709.374167,397.067667,856.8185,2390.293167,3966.98175,1349.797583,814.171167,352.889333,4301.420333,1148.475917,3609.852667
8/28/2015 6:00,4849.782083,474.99375,658.3985,90.496833,259.414417,1605.56875,367.137,796.114333,2277.157417,3683.9,1246.06775,763.463917,324.04475,4161.252167,1078.366583,3337.4545
8/28/2015 7:00,4587.556417,449.725417,642.55075,85.027083,249.081583,1534.805167,346.653667,759.159333,2203.2385,3491.70575,1177.5815,733.352917,304.951583,4044.048083,1023.885333,3165.50875
8/28/2015 8:00,4418.971333,433.90075,629.9745,82.044417,242.948667,1487.656583,331.63225,738.494333,2149.41375,3362.86375,1140.266833,714.544,293.240333,3949.630583,987.953333,3101.532667
8/28/2015 9:00,4302.5645,428.07275,623.924167,81.462833,241.756917,1469.531917,327.302583,730.909333,2121.699333,3270.973917,1114.030833,701.71725,287.0075,3890.591917,965.61375,3055.626833
8/28/2015 10:00,4288.9385,432.441417,626.084333,83.7895,242.843583,1494.387917,332.80725,736.7045,2131.081333,3251.780083,1129.91925,699.537167,288.282667,3849.167833,956.739833,3071.89775
8/28/2015 11:00,4449.172,458.130583,640.978,90.4815,252.307917,1588.49725,353.807083,784.130833,2184.153833,3353.125833,1201.688917,721.877,304.025917,3881.612667,973.257167,3228.817583
8/28/2015 12:00,4839.046083,517.359667,572.879083,101.215833,271.386,1765.447917,405.708583,877.102833,2328.908333,3590.337917,1339.041583,773.72025,332.691167,4002.503583,1015.750083,3574.788
8/28/2015 13:00,5003.766333,547.5105,588.220417,106.176,283.609583,1863.74775,439.727083,916.059417,2403.927417,3759.745083,1424.516417,805.94275,352.247917,4098.073917,1022.296167,3768.653083
8/28/2015 14:00,5213.10175,574.4685,600.1085,112.675583,290.746833,1927.857417,455.517583,945.5425,2441.598833,3817.34025,1439.967583,843.693917,375.58325,4144.4405,1019.415083,3886.093417
8/28/2015 15:00,5482.304083,599.307833,610.869417,118.966333,294.049333,1979.462333,469.24575,980.365667,2523.944667,3915.027,1466.862833,875.420583,397.704583,4259.974167,1040.414333,4013.994
8/28/2015 16:00,5799.66475,625.532917,625.688167,124.328833,297.351917,2021.6125,484.706,1019.08825,2569.4945,4029.463833,1501.038167,916.24,418.34825,4442.501583,1072.964083,4205.984667
8/28/2015 17:00,6092.025833,646.1385,637.848,126.815,300.858417,2037.678083,488.382083,1038.266667,2597.736,4173.365667,1531.443583,951.629583,439.126417,4627.2875,1116.853167,4398.642667
8/28/2015 18:00,6362.130833,662.496917,650.353417,131.904833,306.978917,2080.9915,499.603083,1063.064917,2629.463917,4275.411167,1565.695,977.98875,456.34775,4789.007833,1163.143583,4615.00875
8/28/2015 19:00,6718.026167,680.281833,657.785917,141.957667,314.585833,2152.333833,520.235583,1107.387583,2652.60975,4391.392833,1644.897583,997.746417,473.90975,4972.391583,1216.343417,4834.344
8/28/2015 20:00,6985.541333,684.768417,674.636417,144.615417,324.42725,2218.940167,518.168833,1131.92475,2664.0385,4382.431667,1662.38325,1013.07375,479.580333,5116.620667,1254.13325,4998.052333
8/28/2015 21:00,7155.470917,688.525083,683.728583,154.01025,332.09675,2296.313583,511.40675,1159.431333,2653.174333,4432.417667,1639.136,1030.649417,478.997333,5190.011833,1279.07825,5084.423417
8/28/2015 22:00,7212.071333,691.332667,685.72625,159.111,328.72725,2311.684417,508.81975,1178.880917,2670.56975,4505.463,1647.731417,1037.557667,489.756,5173.37275,1300.9085,5128.530167
8/28/2015 23:00,7115.708583,682.321,676.111417,157.981167,313.64975,2251.522167,487.572917,1168.97825,2621.700083,4494.080667,1625.63575,1038.427833,483.134333,5065.066667,1309.322167,5012.129833
8/29/2015,6828.2405,663.386,661.718333,150.02275,303.773917,2147.714833,466.766917,1133.969417,2567.840167,4428.899,1562.405167,1017.403167,460.8905,4922.4325,1298.270417,4826.906083
8/29/2015 1:00,6474.83325,645.318833,648.97525,144.051667,298.256083,2080.6335,449.315917,1099.953583,2493.424083,4440.423333,1510.97175,979.81975,449.22875,4764.08675,1269.655667,4591.50325
8/29/2015 2:00,6342.054167,646.173083,648.810667,144.569333,304.1435,2110.090833,448.225667,1104.897833,2480.492833,4449.846833,1506.013417,946.671,449.082667,4667.007167,1268.008333,4462.164583
8/29/2015 3:00,6030.512833,618.463,629.89275,135.742167,298.901083,2050.438,428.474917,1066.922,2401.09975,4333.592833,1441.555417,911.729083,426.419583,4619.267833,1244.826917,4250.320333
8/29/2015 4:00,5643.405583,576.458083,623.782083,122.710667,284.749333,1933.915083,394.801917,1001.761583,2330.059083,4083.03975,1340.989417,856.99375,395.374583,4436.425,1188.36925,3935.11775
8/29/2015 5:00,5246.561833,522.739917,669.767,110.123667,270.171167,1804.678583,358.875833,912.89875,2212.499083,3780.472833,1231.420583,792.714,360.788667,4262.71725,1119.188833,3581.175167
8/29/2015 6:00,4899.79375,480.714667,690.839417,99.54625,258.393417,1694.147833,329.261083,844.908167,2123.946917,3522.476833,1144.489667,736.179083,333.161917,4079.994333,1070.61575,3318.8575
8/29/2015 7:00,4665.036083,456.1285,673.6015,92.698833,248.453167,1615.87225,310.4965,799.688,2051.6865,3330.92475,1086.696833,699.97875,315.537167,3971.258333,1030.34225,3143.81175
8/29/2015 8:00,4484.944333,436.893583,662.457667,87.93275,242.365167,1558.243583,298.915083,770.241083,2006.073917,3201.723917,1051.384583,683.11275,301.751333,3875.733167,997.8185,3021.196083
8/29/2015 9:00,4394.910083,429.26375,652.742333,85.636333,237.916333,1519.112333,291.604083,751.794583,1965.42475,3111.334833,1032.645083,673.328083,294.321167,3812.958417,978.761167,2945.218333
8/29/2015 10:00,4360.353167,426.030667,647.348167,85.449333,235.535583,1505.578917,288.154583,745.226917,1978.128083,3071.308667,1028.196417,672.797833,292.70175,3767.801917,954.111833,2920.37525
8/29/2015 11:00,4396.194083,436.630333,647.5925,87.445333,234.740833,1531.0695,293.695,759.507917,1977.51475,3089.598417,1044.159833,676.613417,297.256833,3755.34975,952.62425,2944.7955
8/29/2015 12:00,4491.964583,455.539167,559.820083,92.107917,235.68625,1572.54075,309.036917,788.459417,2030.822667,3132.7535,1080.7965,681.8015,305.383,3785.488833,964.719167,3016.966333
8/29/2015 13:00,4551.5715,471.06025,513.957167,95.912417,232.196833,1599.763333,319.99225,813.002083,2018.388667,3158.145667,1109.5435,684.436833,311.086667,3797.931667,975.0685,3064.757333
8/29/2015 14:00,4894.533667,514.239,544.681583,105.569833,237.39625,1693.985167,339.371583,870.319083,2106.572667,3343.447167,1166.622333,708.8575,326.97375,3856.626,1018.73525,3269.782833
8/29/2015 15:00,5372.702917,559.23575,583.995917,117.000833,246.426333,1791.881417,356.546833,926.651,2161.7275,3654.313667,1220.57175,747.00325,347.849083,3983.760083,1082.417083,3494.1725
8/29/2015 16:00,5886.310917,592.62,622.403833,124.675333,252.861083,1871.446,369.220917,969.41175,2213.906583,3972.870917,1257.587583,781.66475,367.910667,4137.412,1151.621417,3639.6185
8/29/2015 17:00,6373.262417,627.95725,662.362917,128.605833,255.8085,1928.379167,373.903,1008.540917,2284.769333,4307.554,1271.152833,814.536833,389.706167,4285.921917,1219.70475,3722.222833
8/29/2015 18:00,6770.138,660.533167,692.072583,130.789083,257.605917,1959.115833,377.522,1042.33475,2330.924833,4606.06725,1271.416917,848.679583,422.536583,4409.99225,1287.914333,3785.3425
8/29/2015 19:00,7146.1655,694.435917,721.05475,135.3455,259.647167,1991.608333,381.093667,1076.2945,2376.553,4846.859167,1282.250167,878.575,448.53725,4519.988,1354.4675,3855.82375
8/29/2015 20:00,7423.186167,718.35725,742.5345,146.074083,264.514833,2062.921417,388.059833,1112.109917,2413.440417,5036.243833,1293.055667,905.537833,461.466583,4595.566417,1400.066917,3904.88675
8/29/2015 21:00,7597.541583,726.588,761.194417,157.218917,274.13325,2116.707,401.273667,1127.626167,2463.81125,5179.581917,1309.760667,922.478,472.215917,4637.693833,1437.497583,3969.257
8/29/2015 22:00,7664.543417,736.182667,764.076667,162.176333,285.1415,2151.918833,412.656083,1143.783083,2491.38625,5272.500833,1350.616167,928.994667,478.0405,4674.155833,1459.36,4046.108167
8/29/2015 23:00,7585.904083,738.611917,760.120833,160.720083,280.877083,2141.162,415.519167,1148.17425,2497.063833,5217.425333,1371.31175,925.988583,482.817583,4675.091417,1459.40675,4073.077167
8/30/2015,7322.331167,720.2615,740.325667,155.047167,274.10725,2104.81725,405.555333,1124.833917,2474.937333,5083.55525,1358.52275,908.256833,470.904083,4613.572167,1419.373,4013.89975
8/30/2015 1:00,6985.834417,691.963417,714.266917,150.091917,271.471,2070.307083,393.30875,1101.496,2396.47525,4833.269833,1331.037833,877.075917,457.568167,4462.188833,1355.163417,3905.289667
8/30/2015 2:00,6838.500583,685.4655,701.654417,146.913083,276.193833,2081.684417,396.755833,1102.219583,2315.534333,4706.50325,1350.362417,854.466833,457.638,4383.679583,1325.17875,3891.096417
8/30/2015 3:00,6484.819917,650.0935,670.646417,136.158917,269.153833,2013.505417,384.776917,1058.93825,2308.086833,4478.98,1321.950667,824.573333,436.846583,4322.101167,1277.615667,3762.37225
8/30/2015 4:00,6039.475083,599.153083,626.63525,122.840083,256.815417,1892.54475,359.4895,980.75325,2167.788167,4185.495917,1251.526417,772.593667,404.335417,4176.835667,1202.04475,3516.398333
8/30/2015 5:00,5585.70425,545.205583,637.603667,109.624583,243.0705,1762.646917,333.179,894.81225,2069.664833,3835.988333,1163.921333,725.012583,364.583417,4008.028333,1130.708,3241.937833
8/30/2015 6:00,5208.63425,504.497583,659.51,98.531083,232.7775,1646.278917,309.305417,823.966833,1972.044833,3551.806,1091.278417,692.0625,336.343583,3856.802667,1066.476167,3028.570333
8/30/2015 7:00,4924.0755,474.132333,636.814083,90.184583,223.147583,1547.171167,294.113667,766.049167,1936.567333,3334.6975,1043.011,652.933167,317.19825,3728.7015,1006.607917,2876.543583
8/30/2015 8:00,4704.972583,454.6695,621.274417,84.604417,215.257833,1500.986,283.657,735.212667,1904.974417,3170.476667,1011.175167,637.87225,302.699917,3652.902167,968.25475,2781.68725
8/30/2015 9:00,4557.40975,439.7165,608.686083,82.123583,213.56075,1477.98425,276.660833,718.09925,1881.723583,3063.520667,984.461917,632.612833,293.691,3594.706,947.287083,2727.31025
8/30/2015 10:00,4473.951667,428.294667,603.50875,81.70575,212.758917,1463.453667,274.756083,710.273917,1867.205,2986.629833,976.539833,629.694333,288.67475,3561.68975,937.772417,2714.253167
8/30/2015 11:00,4460.751417,430.337917,600.976083,82.86575,213.675,1473.039583,278.540417,716.246167,1866.597583,2976.745583,987.253583,630.089667,290.4365,3558.504167,930.268083,2740.811417
8/30/2015 12:00,4466.85325,441.616333,504.839583,85.34225,215.341917,1503.37,287.66825,733.880583,1860.288667,2992.862167,1006.713667,635.323667,297.608667,3576.220167,935.051333,2790.774333
8/30/2015 13:00,4490.2255,459.205,507.009917,89.224917,211.260667,1513.874583,294.275417,754.692083,1887.168583,2987.698,1023.953167,633.122333,301.89825,3551.189667,938.661417,2833.446917
8/30/2015 14:00,4849.821583,500.913083,538.894417,97.893167,221.934833,1606.246167,313.656583,820.406333,1954.24525,3204.844583,1083.375,653.806333,321.713333,3600.00675,1005.29425,3001.853667
8/30/2015 15:00,5335.70325,542.641917,576.315667,109.681167,233.405833,1720.539333,333.421083,886.3285,2017.241833,3500.64125,1145.292333,679.474417,340.762917,3733.44775,1079.295417,3196.255333
8/30/2015 16:00,5844.3075,586.210417,613.40525,122.426583,245.758667,1847.45625,352.75075,957.817417,2085.936917,3821.28025,1195.215167,710.389333,366.144583,3878.552667,1153.210667,3453.647583
