MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
7/20/2016 21:00,9537.864,1066.151,1030.19,270.973,474.59,3484.292,744.431,1845.798,3188.392,6172.729,2473.776,1111.186,684.471,5646.938,3757.568,1512.272,6544.576
7/20/2016 22:00,9576.731,1070.296,1030.431,272.606,470.596,3576.58,754.898,1868.745,3233.093,6204.042,2506.963,1113.957,670.588,5708.855,3805.289,1539.078,6573.508
7/20/2016 23:00,9459.002,1061.867,1020.905,273.783,464.68,3574.521,760.956,1868.564,3229.325,6128.631,2513.038,1100.922,673.654,5702.188,3751.399,1547.648,6505.344
7/21/2016,9258.68,1041.536,1003.508,269.799,459.405,3519.243,752.383,1853.561,3211.92,6045.69,2476.835,1101.701,672.492,5666.555,3764.338,1532.231,6379.094
7/21/2016 1:00,8906.847,1001.475,972.325,260.294,452.387,3396.761,729.662,1794.768,3175.753,5974.256,2409.827,1082.366,639.478,5575.647,3716.726,1493.145,6188.72
7/21/2016 2:00,8490.423,959.152,940.378,246.625,445.854,3245.211,697.567,1713.879,3125.727,5750.095,2313.028,1029.954,607.446,5419.141,3629.518,1434.192,5910.835
7/21/2016 3:00,8161.236,919.718,917.233,233.437,452.19,3155.607,677.611,1656.977,3148.9,5542.056,2242.178,992.454,582.536,5292.34,3565.645,1415.143,5732.136
7/21/2016 4:00,7552.015,851.621,867.6,213.3,425.639,2931.827,628.863,1523.159,3298.892,5200.457,2091.584,967.098,536.651,5128.504,3432.084,1330.614,5349.421
7/21/2016 5:00,6913.939,769.783,844.528,190.855,405.84,2689.054,576.858,1385.697,3311.939,4816.899,1912.335,909.37,492.341,4880.543,3226.379,1232.23,4921.392
7/21/2016 6:00,6400,703.484,817.258,173.644,386.69,2492.292,530.942,1277.443,3192.593,4483.78,1770.893,861.018,453.536,4663.882,3078.898,1152.521,4586.853
7/21/2016 7:00,6025.932,656.558,785.998,161.745,374.514,2347.212,501.498,1199.198,3104.694,4220.936,1661.001,829.482,421.729,4522.055,2987.022,1103.388,4331.56
7/21/2016 8:00,5739.42,625.821,761.399,151.792,362.464,2225.685,477.018,1142.451,3043.683,4023.391,1586.376,800.97,402.475,4403.977,2892.801,1063.03,4127.387
7/21/2016 9:00,5541.239,601.677,746.638,144.804,356.109,2138.935,459.82,1099.059,2970.015,3869.773,1535.427,783.018,389.653,4323.44,2816.292,1031.079,3983.853
7/21/2016 10:00,5434.374,595.533,739.445,144.539,353.248,2107.835,456.938,1079.641,2921.856,3821.112,1519.061,772.422,388.242,4265.067,2803.133,1007.309,3930.618
7/21/2016 11:00,5514.819,615.121,744.842,148.862,360.841,2174.205,468.545,1100.672,2973.593,3867.038,1562.521,780.996,400.682,4265.547,2869.574,1005.206,4020.422
7/21/2016 12:00,5676.357,641.168,751.343,153.008,366.11,2259.541,491.26,1129.835,3040.194,3973.222,1623.553,784.547,418.175,4314.002,2987.041,1013.494,4183.44
7/21/2016 13:00,5978.821,700.161,781.611,164.523,384.199,2437.472,531.542,1214.518,3199.329,4153.915,1757.927,833.54,460.972,4333.425,3182.13,1036.869,4518.077
7/21/2016 14:00,6532.316,779.994,786.51,182.23,400.731,2645.393,569.269,1334.709,3375.325,4480.001,1905.453,879.669,515.914,4491.072,3354.066,1088.574,4910.265
7/21/2016 15:00,7175.001,857.594,843.72,200.808,410.444,2852.664,603.143,1450.213,3482.415,4882.134,2032.047,921.436,569.058,4649.038,3470.911,1171.699,5285.699
7/21/2016 16:00,7863.449,922.093,892.633,222.334,430.084,3042.68,641.076,1568.209,3271.127,5278.355,2155.223,965.169,624.838,4851.594,3583.059,1260.259,5657.035
7/21/2016 17:00,8441.316,972.773,940.438,239.703,445.54,3206.254,675.065,1666.297,3132.355,5653.778,2268.629,1022.51,670.391,5021.161,3673.06,1337.316,5984.297
7/21/2016 18:00,8932.18,1009.263,983.849,253.991,458.738,3277.256,701.827,1737.36,3172.86,5945.664,2333.218,1058.494,705.481,5255.059,3676.584,1404.022,6246.626
7/21/2016 19:00,9294.342,1040.45,1006.093,264.166,467.52,3389.374,730.312,1789.935,3194.724,6170.709,2389.147,1089.942,730.724,5469.621,3680.805,1463.457,6453.961
7/21/2016 20:00,9472.42,1053.935,1020.098,272.896,470.932,3455.643,748.806,1824.257,3182.976,6167.99,2450.136,1108.523,747.371,5629.803,3621.705,1503.39,6556.506
7/21/2016 21:00,9629.55,1068.845,1034.005,277.526,476.511,3570.301,762.183,1845.72,3274.081,6255.948,2499.877,1118.079,754.199,5734.308,3746.073,1534.818,6694.046
7/21/2016 22:00,9651.537,1069.689,1037.202,277.632,473.55,3624.022,778.335,1877.277,3295.206,6260.326,2509.465,1120.725,754.458,5804.192,3763.621,1536.626,5140.28
7/21/2016 23:00,9547.812,1059.957,1027.08,278.107,466.742,3606.435,781.571,1870.861,3304.631,6218.49,2516.665,1116.589,743.637,5775.135,3735.506,1487.338,5099.137
7/22/2016,9370.234,1039.873,1008.105,273.753,462.433,3555.471,766.509,1864.334,3293.116,6124.786,2491.825,1105.643,724.397,5723.142,3697.242,1517.167,6579.926
7/22/2016 1:00,9058.483,1003.683,978.899,263.623,452.999,3457.447,745.423,1814.962,3269.729,6054.809,2465.449,1094.334,696.208,5626.994,3626.94,1501.449,6439.814
7/22/2016 2:00,8657.366,960.433,943.959,250.775,451.077,3305.545,716.879,1739.102,3247.843,5825.817,2406.057,1057.69,667.548,5470.76,3676.043,1442.728,6095.668
7/22/2016 3:00,8306.552,917.506,915.907,236.614,463.668,3201.22,700.276,1674.27,3244.7,5649.698,2359.771,1037.125,637.032,5353.602,3610.494,1417.104,5910.935
7/22/2016 4:00,7693.982,841.312,858.582,216.052,436.985,2975.308,654.34,1551.446,3511.931,5283.322,2212.959,989.418,582.172,5175.001,3506.048,1340.257,5512.853
7/22/2016 5:00,7087.903,770.51,811.573,195.923,412.974,2730.629,600.335,1414.594,3533.754,4889.489,2044.908,924.495,529.5,4919.524,3307.314,1241.956,5080.95
7/22/2016 6:00,6556.303,705.656,777.581,178.79,395.577,2535.733,552.128,1301.111,3371.624,4527.338,1893.436,869.057,484.904,4676.021,3120.865,1154.958,4698.012
7/22/2016 7:00,6148.081,655.627,782.768,164.751,382.017,2391.938,517.337,1218.807,3266.507,4266.038,1781.56,831.615,452.682,4511.416,2961.091,1092.832,4423.565
7/22/2016 8:00,5833.766,615.117,756.714,155.311,368.917,2269.681,491.614,1148.473,3192.191,4044.251,1701.939,800.928,429.328,4391.602,2863.298,1048.463,4192.22
7/22/2016 9:00,5605.088,585.437,736.498,148.695,363.876,2200.177,469.901,1105.91,3115.003,3876.667,1637.076,778.334,411.113,4297.769,2780.727,1010.556,4042.903
7/22/2016 10:00,5496.397,576.666,730.442,146.334,361.573,2189.197,465.101,1101.483,3107.987,3824.768,1613.64,762.357,405.163,4232.04,2762.146,991.112,3989.716
7/22/2016 11:00,5554.283,593.307,733.457,149.109,370.493,2236.604,474.17,1122.963,3134.173,3868.956,1639.586,767.842,415.968,4229.773,2826.804,990.396,4074.746
7/22/2016 12:00,5669.363,622.321,741.812,153.1,377.199,2309.281,492.377,1148.794,3211.549,3943.12,1676.605,786.645,429.946,4262.839,2946.589,994.058,4237.615
7/22/2016 13:00,5951.955,682.234,724.752,159.102,390.868,2433.148,529.099,1204.641,3357.019,4113.458,1773.693,819.214,471.664,4304.662,3149.598,1025.888,4522.1
7/22/2016 14:00,6453.483,765.442,775.415,171.992,405.909,2602.706,571.043,1297.578,3542.499,4428.327,1919.027,869.097,524.306,4457.614,3324.041,1089.768,4901.265
7/22/2016 15:00,7051.738,842.351,833.531,185.487,415.196,2799.933,605.12,1397.622,3517.245,4831.164,2043.941,914.695,581.048,4640.368,3453.114,1174.212,5254.864
7/22/2016 16:00,7691.316,913.245,893.502,199.751,433.026,2998.049,642.335,1488.871,3328.073,5234.075,2164.899,962.626,638.997,4848.285,3567.469,1261.505,5622.192
7/22/2016 17:00,8297.669,965.71,935.658,205.125,446.54,3110.62,672.728,1535.171,3263.008,5620.367,2275.95,1012.806,682.875,5025.411,3677.009,1346.125,5951.358
7/22/2016 18:00,8842.839,1000.975,977.71,214.297,449.669,3166.487,700.258,1579.677,3314.594,5935.04,2356.988,1049.69,707.588,5137.679,3735.283,1416.956,6150.438
7/22/2016 19:00,9237.896,1032.624,1005.261,225.284,455.553,3247.597,723.08,1629.646,3361.81,6178.695,2433.146,1078.324,717.835,5390.054,3793.784,1481.997,6430.082
7/22/2016 20:00,9463.065,1051.897,1020.579,238.273,463.149,3353.763,740.447,1684.241,3372.349,6142.674,2489.285,1083.845,737.149,5605.765,3812.995,1518.679,6539.508
7/22/2016 21:00,9571.227,1062.901,1022.957,249.898,471.641,3437.826,748.091,1736.763,3369.82,6212.46,2510.218,1089.831,751.734,5708.435,3804.178,1545.215,6560.144
7/22/2016 22:00,9569.652,1064.692,1022.157,259.603,474.02,3511.043,734.882,1788.189,3335.795,6268.169,2509.472,1088.804,757.991,5780.644,3789.507,1546.954,6572.025
7/22/2016 23:00,9429.814,1054.95,1006.33,263.232,471.83,3522.346,715.697,1803.166,3289.49,6220.938,2487.504,1071.39,743.123,5777.922,3753.331,1492.301,6475.894
7/23/2016,9179.71,1028.808,988.329,261.146,470.51,3467.036,693.265,1785.774,3266.708,6093.263,2475.945,1076.625,719.929,5721.069,3713.94,1515.146,6320.83
7/23/2016 1:00,8809.066,989.777,956.905,253.032,461.305,3350.701,668.748,1731.416,3288.033,5999.294,2441.726,1053.756,690.873,5621.462,3654.939,1493.618,6120.783
7/23/2016 2:00,8432.513,949.353,923.852,241.168,447.174,3216.228,640.613,1657.016,3244.961,5714.79,2349.055,1019.828,663.462,5429.3,3577.075,1431.172,5869.073
7/23/2016 3:00,8118.972,908.684,895.28,228.772,440.966,3127.364,623.119,1602.43,3255.035,5506.869,2281.668,1000.303,635.796,5293.427,3534.836,1405.101,5707.719
7/23/2016 4:00,7592.913,831.065,841.656,210.915,414.132,2931.747,580.519,1491.975,3411.156,5196.686,2148.334,952.3,587.835,5106.857,3395.218,1332.62,5353.861
7/23/2016 5:00,7023.08,756.827,794.177,191.601,388.698,2716.774,530.122,1363.024,3432.173,4833.776,1988.508,896.618,540.633,4875.375,3222.296,1246.363,4958.914
7/23/2016 6:00,6525.434,691.656,834.727,173.998,368.929,2527.232,490.946,1254.83,3318.518,4482.765,1836.236,849.118,498.755,4652.754,3034.402,1175.422,4612.191
7/23/2016 7:00,6116.235,637.92,810.478,162.559,353.302,2371.99,469.778,1176.151,3202.344,4211.601,1720.716,815.273,464.988,4485.525,2887.45,1115.662,4330.573
7/23/2016 8:00,5805.919,602.285,833.909,151.867,340.845,2244.828,453.192,1110.932,3078.393,3957.889,1639.141,787.893,437.947,4366.141,2813.158,1066.124,4112.175
7/23/2016 9:00,5576.711,577.83,811.035,143.21,332.957,2152.169,440.097,1063.498,3020.126,3792.871,1581.981,767.788,417.588,4272.654,2758.838,1028.669,3941.198
7/23/2016 10:00,5418.694,562.385,798.288,137.887,327.939,2094.089,436.181,1032.943,2956.476,3674.175,1546.064,751.543,406.246,4204.572,2742.42,997.583,3836.918
7/23/2016 11:00,5346.037,559.796,741.944,136.083,327.498,2075.301,435.737,1024.101,2986.281,3614.086,1554.103,751.506,402.897,4187.878,2751.665,986.44,3818.325
7/23/2016 12:00,5267.676,561.121,728.681,135.175,324.299,2043.747,440.28,1007.093,2946.533,3562.741,1543.155,757.575,394.607,4160.182,2784.799,977.629,3805.971
7/23/2016 13:00,5427.461,601.17,749.739,145.487,328.068,2144.593,446.927,1064.936,3014.242,3662.283,1568.1,758.993,417.728,4146.471,2860.097,1010.124,3932.367
7/23/2016 14:00,5976.882,684.307,708.686,169.025,345.769,2345.128,473.783,1189.673,3110.025,3977.073,1653.49,743.402,468.233,4307.828,2989.091,1090.986,4239.201
7/23/2016 15:00,6679.543,782.31,770.615,186.617,362.603,2507.533,503.365,1320.386,3158.307,4412.663,1721.67,739.4,527.18,4522.612,3107.943,1185.224,4615.486
7/23/2016 16:00,7403.336,858.621,829.176,195.59,384.69,2702.329,525.525,1436.857,2970.095,4863.674,1786.015,794.502,585.49,4755.127,3197.868,1282.422,5018.018
7/23/2016 17:00,8025.886,916.525,880.745,217.194,399.54,2893.192,547.253,1531.916,3049.647,5232.308,1878.273,841.401,629.241,4988.241,3258.439,1373.603,5375.504
7/23/2016 18:00,8513.284,954.642,913.081,236.393,410.364,3011.011,580.033,1608.885,3099.732,5561.3,1939.342,921.203,654.788,5171.702,3316.845,1448.939,5666.931
7/23/2016 19:00,8844.415,980.477,941.939,245.434,416.888,3082.849,606.962,1673.331,3171.794,5818.164,2040.127,952.119,675.278,5342.726,3400.325,1500.969,5902.589
7/23/2016 20:00,9043.07,992.229,961.186,244.901,422.934,3114.347,610.311,1699.166,3087.062,5947.187,2124.195,953.834,690.574,5462.843,3426.133,1535.828,6050.805
7/23/2016 21:00,9141.621,1005.563,974.698,246.089,424.536,3143.409,622.089,1705.477,3079.774,6053.47,2193.76,932.05,699.873,5557.696,3453.033,1563.423,6125.285
7/23/2016 22:00,9169.03,1016.391,982.131,248.512,425.313,3184.002,637.9,1712.288,3155.288,6114.547,2257.327,950.1,706.544,5638.249,3512.274,1557.574,6139.444
7/23/2016 23:00,9097.28,1018.121,978.339,250.758,421.742,3197.881,658.345,1703.084,3183.775,6111.564,2279.303,974.207,707.962,5667.386,3567.435,1503.841,6067.624
7/24/2016,8769.264,1004.533,964.093,244.762,409.213,3111.252,657.587,1669.609,3194.494,6014.666,2257.501,965.88,695.441,5629.731,3574.013,1524.835,5994.483
7/24/2016 1:00,8362.798,970.759,933.838,234.498,398.546,2997.002,642.302,1605.28,3161.042,5830.434,2194.853,953.705,670.985,5526.547,3489.514,1497.56,5819.11
7/24/2016 2:00,7976.972,927.917,895.894,227.302,390.689,2921.74,617.744,1554.739,3173.33,5605.609,2107.51,874.57,648.99,5365.757,3364.452,1443.801,5597.103
7/24/2016 3:00,7665.159,889.944,872.981,218.308,390.052,2883.644,604.664,1514.558,3191.664,5464.8,2056.423,827.103,625.093,5226.113,3321.652,1422.394,5469.475
7/24/2016 4:00,7157.191,823.461,822.67,203.354,379.191,2744.994,564.063,1415.838,3270.213,5149.719,1942.17,779.187,581.773,5022.872,3236.039,1360.23,5165.487
7/24/2016 5:00,6648.614,752.394,779.233,187.519,365.57,2603.256,513.402,1314.363,3155.388,4773.101,1807.391,747.7,539.268,4798.21,3043.611,1278.511,4810.671
7/24/2016 6:00,6191.245,688.745,826.096,174.004,352.314,2463.925,469.207,1230.687,3025.878,4439.111,1684.978,742.233,494.835,4622.633,2881.331,1200.989,4513.603
7/24/2016 7:00,5837.754,640.626,792.516,163.061,339.015,2335.687,435.98,1163.002,2910.515,4197.582,1579.136,712.919,461.158,4480.982,2753.199,1140.487,4267.826
7/24/2016 8:00,5547.241,605.043,769.586,152.993,323.251,2212.452,411.927,1102.557,2818.587,3983.29,1498.938,700.206,432.703,4368.819,2690.542,1086.408,4067.227
7/24/2016 9:00,5334.72,577.889,748.225,144.29,312.491,2109.802,395.342,1053.777,2764.423,3827.487,1437.544,676.016,410.029,4297.967,2611.628,1049.435,3904.406
7/24/2016 10:00,5184.572,561.841,737.731,138.169,307.096,2039.251,387.958,1018.164,2725.684,3716.184,1401.457,707.473,393.665,4237.155,2549.901,1019.978,3794.61
7/24/2016 11:00,5115.352,553.143,729.883,134.822,304.63,2008.351,388.767,1004.753,2691.331,3644.701,1403.541,686.342,387.284,4193.254,2543.262,1002.364,3755.651
7/24/2016 12:00,5040.732,550.034,716.451,133.023,299.411,1970.756,384.645,991.382,2647.562,3575.362,1388.569,683.555,376.18,4142.796,2537.835,985.868,3725.903
7/24/2016 13:00,5186.376,586.401,730.303,141.593,303.515,2033.771,405.923,1035.828,2696.455,3623.55,1458.889,738.593,396.105,4114.393,2625.099,1012.444,3806.229
7/24/2016 14:00,5706.699,657.098,679.043,154.47,314.496,2175.565,439.712,1125.856,2816.022,3920.263,1596.775,781.203,442.318,4273.917,2754.953,1098.591,4121.034
7/24/2016 15:00,6281.975,722.044,734.164,176.417,338.36,2411.64,473.258,1239.767,2921.135,4340.129,1722.28,819.128,494.647,4447.956,2858.554,1195.894,4493.155
7/24/2016 16:00,6902.266,789.713,793.324,201.551,361.502,2663.617,492.441,1378.492,2953.519,4764.566,1813.771,850.432,545.592,4691.198,2969.744,1280.391,4835.03
7/24/2016 17:00,7523.372,854.192,848.991,221.338,381.863,2876.934,516.124,1501.778,3031.927,5133.944,1872.149,886.722,595.777,4907.043,3081.561,1361.793,5179.113
7/24/2016 18:00,8123.989,909.219,903.365,238.785,401.15,3051.318,530.68,1597.022,3126.048,5481.623,1889.532,919.147,636.72,5130.184,3184.437,1443.58,5466.185
7/24/2016 19:00,8572.001,947.535,942.96,250.205,411.936,3156.087,521.49,1652.94,3137.051,5763.19,1877.613,934.412,664.311,5314.021,3245.374,1505.663,5656.202
7/24/2016 20:00,8857.154,965.414,960.266,259.304,408.879,3199.188,510.007,1694.68,3126.864,5951.975,1854.97,920.666,685.477,5451.934,3215.708,1548.661,5743.407
7/24/2016 21:00,8996.571,981.462,974.273,258.979,413.542,3227.145,501.782,1706.955,3165.121,6090.902,1859.028,906.614,699.731,5547.248,3247.125,1581.049,5785.155
7/24/2016 22:00,9070.676,1001.441,983.669,259.558,409.961,3240.441,498.588,1708.21,3202.532,6166.833,1841.33,894.214,709.959,5616.507,3317.616,1602.775,5832.796
7/24/2016 23:00,8978.388,1012.571,987.374,255.912,405.801,3212.208,503.645,1704.553,3237.709,6175.324,1847.009,904.833,713.122,5648.514,3331.844,1605.381,5903.524
7/25/2016,8747.09,1008.146,970.06,249.12,404.148,3187.637,520.308,1677.476,3238.025,6086.905,1881.03,902.275,701.656,5625.427,3351.558,1582.895,5857.458
7/25/2016 1:00,8385.999,975.441,928.128,237.119,397.214,3078.807,520.226,1613.004,3206.543,5926.317,1883.245,892.995,680.567,5515.777,3295.964,1540.536,5679.872
7/25/2016 2:00,8045.952,940.089,899.603,228.458,386.015,2996.007,497.641,1558.146,3139.031,5757.086,1804.257,868.53,661.633,5354.17,3224.662,1484.277,5432.007
7/25/2016 3:00,7766.333,904.102,882.059,214.516,381.952,2896.877,486.512,1494.691,3086.865,5590.949,1758.39,838.4,640.666,5257.472,3117.574,1464.215,5270.05
7/25/2016 4:00,7197.075,830.411,832.885,195.721,366.687,2689.486,449.277,1358.178,2978.056,5265.811,1631.937,802.94,596.818,5071.101,2975.351,1381.402,4923.273
7/25/2016 5:00,6598.382,754.107,831.134,175.936,346.381,2471.839,406.995,1222.385,2819.625,4864.996,1476.196,781.019,549.03,4827.359,2768.436,1272.451,4555.349
7/25/2016 6:00,6113.957,692.572,835.799,158.027,329.077,2281.228,373.459,1112.924,2644.652,4538.308,1356.698,738.595,509.145,4630.06,2642.556,1183.769,4242.797
7/25/2016 7:00,5757.026,648.46,815.303,144.153,316.777,2135.162,351.747,1039.335,2573.917,4252.6,1275.583,666.438,480.054,4460.678,2551.388,1122.965,4006.017
7/25/2016 8:00,5508.624,622.575,831.703,134.401,307.964,2037.441,338.397,987.339,2580.279,4085.212,1220.903,659.779,455.239,4340.622,2492.182,1080.337,3848.749
7/25/2016 9:00,5353.677,600.578,819.193,126.349,302.356,1968.48,331.105,944.306,2560.95,3934.715,1198.011,656.226,438.955,4249.996,2448.513,1032.91,3737.59
7/25/2016 10:00,5300.328,597.855,767.74,124.442,304.051,1949.784,333.533,935.744,2527.467,3866.064,1204.285,651.633,432.455,4195.009,2435.766,1018.628,3674.873
7/25/2016 11:00,5453.323,618.57,778.826,127.925,312.058,1998.174,353.88,963.231,2603.294,3963.954,1262.254,621.347,442.946,4197.657,2515.369,1023.054,3788.736
7/25/2016 12:00,5697.999,650.39,792.341,132.094,323.868,2086.062,380.759,1007.982,2660.202,4102.236,1322.314,764.494,463.699,4267.66,2631.751,1033.432,4027.757
7/25/2016 13:00,5943.483,680.937,815.163,135.786,332.994,2167.718,421.212,1044.941,2795.821,4218.086,1445.878,775.17,482.15,4313.052,2807.465,1051.749,4147.806
7/25/2016 14:00,6307.905,708.515,752.833,142.537,338.483,2216.895,443.184,1091.468,2948.127,4484.162,1555.539,789.741,486.186,4473.22,2976.918,1107.279,4233.486
7/25/2016 15:00,6783.623,726.404,785.107,149.556,332.234,2257.121,465.158,1139.121,3053.83,4810.908,1679.851,809.257,489.564,4683.137,3130.947,1183.692,4304.629
7/25/2016 16:00,7262.574,724.107,804.024,156.208,333.152,2314.327,504.892,1173.745,3076.074,5065.76,1802.208,829.61,490.229,4906.483,3272.773,1260.818,4428.42
7/25/2016 17:00,7658.765,729.953,821.725,161.382,337.86,2350.738,533.445,1208.532,3046.242,5330.257,1900.69,866.807,494.943,5135.398,3391.08,1323.606,4588.915
7/25/2016 18:00,8079.638,729.753,844.835,168.859,344.561,2405.825,560.747,1250.954,3073.976,5617.222,1985.673,890.906,498.918,5338.107,3427.671,1397.091,4709.458
7/25/2016 19:00,8386.39,743.585,860.143,179.335,358.863,2511.415,582.077,1300.796,3145.142,5846.35,2066.991,908.529,509.462,5533.025,3528.426,1461.855,4924.991
7/25/2016 20:00,8651.987,760.099,881.447,188.495,370.359,2603.24,599.566,1361.792,3191.842,5866.339,2137.603,922.066,528.306,5665.66,3626.21,1501.448,5082.223
7/25/2016 21:00,8777.909,788.843,902.239,199.134,382.026,2705.234,616.313,1419.52,3191.983,5965.546,2198.758,942.697,548.6,5702.345,3689.375,1514.687,5263.512
7/25/2016 22:00,8773.922,817.744,913.052,213.312,387.643,2805.926,634.006,1487.842,3148.733,6022.727,2238.972,957.5,576.94,5675.617,3723.644,1521.648,5364.65
7/25/2016 23:00,8621.334,835.483,908.262,219.612,386.99,2859.692,639.896,1524.291,3176.034,5963.926,2249.269,959.495,595.326,5570.554,3707.994,1522.177,5368.386
7/26/2016,8393.894,832.402,890.078,215.698,378.701,2814.138,633.498,1500.39,3202.533,5835.747,2216.598,961.055,592.203,5397.73,3659.449,1508.986,5291.816
7/26/2016 1:00,8033.145,802.895,863.27,203.344,371.466,2688.509,613.967,1437.334,3212.204,5696.682,2146.945,952.713,563.257,5286.957,3590.103,1461.778,5148.28
7/26/2016 2:00,7756.001,782.439,840.635,193.688,374.616,2583.166,581.509,1374.666,3168.959,5492.414,2035.857,913.726,542.832,5150.397,3498.249,1416.982,4948.787
7/26/2016 3:00,7456.628,756.018,824.673,182.673,378.191,2522.88,560.106,1331.498,3170.685,5259.035,1953.035,889.068,519.845,5082.551,3431.85,1400.444,4819.69
7/26/2016 4:00,6901.332,697.896,786.779,163.299,360.676,2340.96,510.251,1216.23,3267.15,4835.965,1782.591,848.86,476.526,4927.32,3289.514,1301.634,4468.794
7/26/2016 5:00,6324.559,635.904,785.51,145.267,333.377,2166.685,450.221,1094.031,3135.144,4354.326,1594.379,800.177,431.579,4700.094,3036.11,1180.953,4102.97
7/26/2016 6:00,5862.283,587.505,900.119,131.29,318.564,2005.616,406.753,1003.26,2989.262,4014.313,1447.511,761.899,398.767,4527.045,2845.717,1096.142,3801.033
7/26/2016 7:00,5548.846,551.323,877.557,121.358,311.612,1888.853,375.034,939.763,2918.632,3796.464,1345.428,741.314,377.359,4398.032,2722.684,1047.057,3600.773
7/26/2016 8:00,5325.061,525.762,863.93,113.956,301.511,1801.431,355.607,891.007,2847.822,3630.608,1277.38,725.9,362.766,4300.105,2648.698,1015.041,3476.546
7/26/2016 9:00,5190.814,512.196,856.024,107.655,294.68,1732.653,345.866,855.615,2788.723,3554.416,1236.521,714.829,355.505,4225.444,2588.008,989.078,3389.881
7/26/2016 10:00,5153.601,514.02,849.849,106.089,288.686,1709.387,344.327,849.038,2779.262,3520.762,1231.267,713.855,360.736,4191.905,2567.93,975.504,3397.128
7/26/2016 11:00,5270.494,545.8,859.983,110.442,298.585,1772.733,359.065,878.492,2807.805,3609.403,1281.517,731.682,375.495,4204.025,2628.126,981.825,3542.388
7/26/2016 12:00,5488.749,580.71,877.929,115.431,306.405,1867.08,383.975,915.997,2850.918,3784.989,1342.843,762.339,393.228,4256.079,2747.469,1000.55,3757.004
7/26/2016 13:00,5760.591,632.472,853.649,124.898,322.446,2018.769,423.685,989.017,2943.927,3930.741,1458.654,791.868,429.824,4281.089,2932.264,1019.83,4010.683
7/26/2016 14:00,6197.337,686.544,739.967,140.529,328.792,2189.521,461.91,1089.197,3091.413,4154.863,1589.062,812.245,473.512,4412.083,3068.487,1057.249,4278.936
7/26/2016 15:00,6689.676,739.648,780.29,157.78,347.977,2376.323,500.198,1196.544,3219.011,4389.202,1706.846,828.286,524.294,4573.395,3190.21,1106.419,4532.047
7/26/2016 16:00,7271.266,795.09,831.758,176.337,362.056,2550.719,539.097,1294.523,3135.389,4641.301,1824.18,860.159,569.969,4756.772,3301.818,1162.435,4823.907
7/26/2016 17:00,7803.025,845.148,878.857,191.696,376.639,2690.603,567.101,1375.642,3105.829,4912.991,1925.538,899.971,611.286,4942.754,3379.412,1224.758,5099.143
7/26/2016 18:00,8232.991,893.807,906.841,206.755,386.004,2802.721,590.867,1447.947,3163.623,5200.699,1995.845,935.638,649.108,5142.877,3487.939,1265.87,5295.834
7/26/2016 19:00,8610.575,937.749,924.206,219.317,401.721,2864.699,613.667,1512.122,3228.695,5440.635,2075.218,967.04,668.918,5341.006,3519.585,1316.53,5493.853
7/26/2016 20:00,8828.231,953.859,922.795,227.657,411.867,2956.195,631.596,1561.987,3217.602,5491.442,2136.608,982.512,649.758,5493.902,3526.974,1353.532,5648.975
7/26/2016 21:00,8917.342,930.87,910.74,234.523,419.692,3033.801,644.855,1602.946,3171.769,5637.299,2191.574,994.986,630.063,5590.617,3578.258,1383.539,5744.663
7/26/2016 22:00,8798.361,887.462,903.135,238.681,417.274,3090.765,653.785,1642.243,3191.839,5696.956,2227.835,1005.267,615.201,5633.601,3583.913,1401.366,5809.904
7/26/2016 23:00,8547.899,849.268,878.026,240.685,413.872,3121.746,656.499,1654.428,3218.955,5615.77,2238.535,998.002,565.415,5539.095,3536.008,1404.469,5776.549
7/27/2016,8253.454,801.387,862.77,236.035,407.708,3053.388,643.095,1622.003,3236.759,5484.863,2203.437,990.559,533.688,5460.192,3518.596,1392.503,5661.254
7/27/2016 1:00,7875.499,768.403,836.06,221.853,397.827,2933.079,611.191,1550.401,3202.039,5380.468,2119.316,973.469,508.22,5351.613,3467.24,1358.12,5448.928
7/27/2016 2:00,7529.17,749.941,818.908,206.57,390.137,2779.014,577.911,1464.218,3160.559,5216.838,2008.836,935.826,496.241,5196.279,3325.821,1320.832,5183.65
7/27/2016 3:00,7310.68,733.071,810.368,194.041,396.612,2677.225,562.702,1407.371,3185.437,5083.91,1955.973,917.271,484.234,5143.079,3271.771,1310.918,5048.881
7/27/2016 4:00,6732.094,669.976,763.717,167.784,365.889,2413.197,512.914,1257.916,3253.845,4692.167,1774.141,868.962,447.452,4954.692,3090.134,1230.582,4625.101
7/27/2016 5:00,6173.884,605.914,740.523,146.29,341.383,2175.291,458.091,1121.792,3156.408,4315.5,1589.644,818.757,408.345,4713.456,2872.736,1130.683,4214.705
7/27/2016 6:00,5708.32,561.42,794.599,129.868,323.37,1995.783,416.315,1020.82,2989.724,4029.101,1451.102,777.767,377.538,4510.201,2717.597,1055.922,3885.987
7/27/2016 7:00,5395.014,528.278,806.084,119.272,307.845,1864.595,387.453,948.874,2851.745,3815.597,1351.257,751.022,358.394,4386.398,2630.807,1012.658,3670.573
7/27/2016 8:00,5181.809,509.218,788.235,111.442,298.373,1768.78,367.919,895.578,2790.969,3661.12,1296.542,737.671,345.033,4289.048,2570.287,984.578,3520.821
