MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
5/14/2016 13:00,3782.701,408.879,501.277,80.922,208.138,1350.931,288.037,699.531,1300.005,2583.052,1026.061,549.839,250.278,3114.223,2575.336,800.784,2582.49
5/14/2016 14:00,4044.982,441.988,520.163,88.188,216.747,1431.293,308.134,749.952,1365.425,2739.916,1083.187,563.412,267.622,3146.397,2653.328,833.484,2729.665
5/14/2016 15:00,4260.575,461.105,533.688,94.046,222.169,1479.541,320.573,773.003,1401.37,2832.875,1117.496,571.669,279.728,3208.533,2677.157,851.523,2830.634
5/14/2016 16:00,4439.751,467.207,541.445,97.984,222.989,1496.056,327.238,774.945,1404.782,2882.238,1131.974,577.484,288.791,3261.457,2652.333,845.021,2879.307
5/14/2016 17:00,4547.973,461.734,545.276,98.776,223.031,1494.565,326.206,766.009,1389.63,2889.331,1130.585,575.142,290.986,3292.474,2631.319,865.485,2880.46
5/14/2016 18:00,4663.322,452.075,544.973,98.453,221.422,1482.132,323.311,753.503,1354.61,2880.583,1118.158,568.676,289.364,3291.754,2586.255,848.803,2862.349
5/14/2016 19:00,4765.106,444.074,546.086,96.798,219.999,1461.868,318.215,744.053,1320.022,2862.104,1107.813,564.799,285.425,3286.816,2541.627,838.474,2844.641
5/14/2016 20:00,4840.473,440.205,546.005,95.782,219.429,1446.731,314.118,733.228,1286.661,2877.396,1098.278,556.848,284.336,3280.843,2503.229,835.874,2816.678
5/14/2016 21:00,4893.404,436.187,546.13,95.138,217.512,1434.86,309.928,730.021,1271.388,2881.977,1088.819,548.476,284.906,3299.172,2483.524,840.108,2806.277
5/14/2016 22:00,4958.845,443.82,549.375,96.061,213.695,1433.244,309.344,735.194,1259.416,2908.74,1089.914,543.672,286.039,3326.214,2479.104,843.972,2819.297
5/14/2016 23:00,4953.853,449.012,549.773,96.961,209.713,1448.022,311.069,746.252,1251.81,2926.052,1092.927,541.639,290.916,3336.668,2484.445,846.662,2836.584
5/15/2016,4843.16,446.437,546.024,97.243,204.281,1447.31,309.723,754.774,1244.644,2903.403,1088.526,536.236,291.282,3334.974,2460.091,841.191,2822.527
5/15/2016 1:00,4676.824,444.205,542.251,96.24,204.182,1431.416,309.626,749.546,1243.461,2855.979,1081.412,531.836,290.014,3291.536,2448.607,836.122,2804.563
5/15/2016 2:00,4704.093,458.469,552.368,98.349,210.615,1465.79,313.452,767.462,1261.224,2912.213,1099.845,536.078,300.857,3263.644,2458.454,851.368,2865.136
5/15/2016 3:00,4644.383,459.041,551.168,97.806,216.562,1488.25,321.098,778.99,1312.991,2927.699,1138.045,544.339,299.607,3313.409,2519.706,871.791,2905.706
5/15/2016 4:00,4384.248,433.07,538.787,89.953,210.311,1419.181,303.111,736.027,1281.141,2810.178,1092.763,530.286,283.091,3261.801,2505.348,844.53,2772.441
5/15/2016 5:00,4077.602,399.255,516.87,82.487,202.046,1335.461,278.542,682.798,1217.125,2633.155,1026.413,512.699,264.451,3158.843,2436.3,799.906,2602.512
5/15/2016 6:00,3825.035,373.994,558.481,76.703,193.983,1267.739,262.008,648.099,1171.153,2493.151,975.639,497.575,249.108,3079.425,2350.692,767.765,2472.548
5/15/2016 7:00,3657.352,358.352,636.248,73.216,189.343,1229.878,252.924,626.352,1147.093,2392.579,947.072,490.153,240.202,3016.596,2338.753,747.88,2396.443
5/15/2016 8:00,3537.503,351.564,632.261,71.234,186.053,1209.871,247.536,618.322,1135.179,2326.668,931.399,485.457,235.248,2966.69,2322.064,731.819,2352.057
5/15/2016 9:00,3455.691,350.903,630.331,70.347,185.486,1201.484,245.675,616.081,1134.681,2288.524,923.602,484.115,232.287,2945.614,2327.233,724.98,2328.11
5/15/2016 10:00,3426.55,353.381,630.443,70.991,186.682,1212.195,246.306,620.887,1143.43,2290.278,927.346,487.644,233.224,2947.661,2348.035,724.759,2331.824
5/15/2016 11:00,3440.816,366.167,637.232,72.84,188.064,1235.603,253.024,637.239,1170.993,2309.722,938.925,493.263,238.321,2957.958,2388.223,732.807,2372.332
5/15/2016 12:00,3432.682,375.669,495.654,74.485,186.529,1229.299,255.91,647.744,1183.553,2331.936,933.04,497.483,235.026,2978.825,2385.619,739.764,2382.49
5/15/2016 13:00,3566.281,399.249,499.664,78.571,190.385,1268.2,268.886,676.942,1224.803,2385.027,967.494,501.379,243.858,2997.872,2452.495,762.652,2459.981
5/15/2016 14:00,3805.835,424.804,519.45,84.399,197.632,1333.043,286.881,705.302,1272.034,2525.927,1021.567,514.825,257.342,3055.653,2497.647,811.111,2594.552
5/15/2016 15:00,3981.505,436.398,530.384,89.528,203.255,1385.692,300.878,719.014,1296.656,2639.634,1064.287,531.462,266.81,3113.535,2507.445,828.244,2688.555
5/15/2016 16:00,4078.008,436.482,532.873,92.976,204.641,1414.915,311.254,724.402,1303.411,2702.399,1085.854,540.741,272.806,3157.651,2507.871,828.497,2658.818
5/15/2016 17:00,4168.898,435.977,541.585,95.771,206.98,1424.351,318.551,724.917,1309.86,2777.83,1100.983,542.488,278.075,3197.269,2499.254,832.057,2757.359
5/15/2016 18:00,4286.36,436.17,543.621,97.806,209.779,1431.324,321.395,728.899,1308.081,2818.849,1101.673,544.274,283.637,3232.37,2487.655,842.56,2781.743
5/15/2016 19:00,4405.312,435.818,544.706,98.645,209.885,1434.611,320.991,726.945,1279.767,2857.061,1097.775,545.385,284.002,3243.405,2455.505,848.063,2781.497
5/15/2016 20:00,4513.565,433.515,548.491,99.072,209.899,1435.82,318.27,726.303,1259.744,2895.403,1092.86,545.134,283.755,3224.909,2426.63,847.515,2767.426
5/15/2016 21:00,4616.142,434.227,551.863,99.823,210.423,1444.394,317.688,735.158,1247.72,2913.593,1094.878,544.738,288.761,3226.273,2407.667,853.72,2775.818
5/15/2016 22:00,4675.362,442.68,555.665,101.228,208.569,1464.218,321.822,751.58,1257.869,2952.872,1108.23,544.997,294.312,3222.664,2407.975,859.469,2810.142
5/15/2016 23:00,4687.766,453.421,555.789,102.847,207.167,1490.325,327.981,770.501,1280.111,2976.362,1126.785,549.255,298.088,3234.795,2439.385,870.427,2860.523
5/16/2016,4646.828,455.888,556.335,102.663,208.395,1503.226,329.781,780.31,1307.223,2985.948,1136.357,544.165,301.557,3242.456,2472.058,875.069,2889.347
5/16/2016 1:00,4622.088,460.769,559.279,104.05,221.004,1524.485,331.523,790.595,1323.109,3009.793,1145.438,539.553,301.059,3251.911,2500.214,878.749,2906.108
5/16/2016 2:00,4747.531,478.565,574.685,105.829,234.51,1576.635,336.044,814.862,1352.192,3100.433,1167.862,551.17,315.436,3282.865,2514.526,913.137,2983.823
5/16/2016 3:00,4668.656,469.946,571.517,100.518,230.425,1531.176,333.72,794.41,1362.513,3074.989,1171.443,555.575,311.103,3329.952,2549.003,912.469,2945.986
5/16/2016 4:00,4365.594,436.964,550.305,91.614,226.731,1432.204,308.833,732.758,1322.125,2891.108,1084.443,535.703,290.561,3251.129,2474.32,865.195,2767.229
5/16/2016 5:00,4015.393,397.651,529.196,81.978,223.008,1327.098,282.478,676.996,1221.112,2690.576,997.368,515.908,267.96,3112.388,2331.873,806.071,2587.858
5/16/2016 6:00,3778.215,375.45,514.148,76.478,212.821,1258.26,265.402,647.657,1171.007,2568.29,941.798,500.889,252.148,2993.191,2254.684,768.126,2477.184
5/16/2016 7:00,3635.147,363.995,504.398,73.118,213.537,1223.194,255.914,633.039,1167.893,2468.803,913.794,494.99,242.509,2947.175,2221.73,743.115,2412.52
5/16/2016 8:00,3554.353,358.563,501.739,71.421,210.682,1197.143,251.549,617.712,1183.034,2398.164,904.096,491.126,238.349,2917.423,2206.772,729.041,2390.82
5/16/2016 9:00,3534.819,357.967,506.593,70.888,211.55,1198.338,251.829,619.394,1194.627,2409.27,900.97,493.357,237.478,2921.98,2205.4,724.701,2393.414
5/16/2016 10:00,3590.018,369.967,508.316,72.928,213.668,1226.474,257.988,638.177,1201.937,2437.354,924.538,504.97,244.338,2950.683,2244.809,735.404,2447.688
5/16/2016 11:00,3790.34,404.31,528.351,79.165,224.465,1326.351,278.075,689.931,1261.837,2591.816,997.007,530.681,262.464,3001.975,2348.664,763.97,2621.783
5/16/2016 12:00,4172.442,454.83,551.591,86.769,237.281,1474.972,317.015,764.844,1394.343,2840.456,1098.869,566.727,288.506,3127.574,2519.886,815.03,2909.4
5/16/2016 13:00,4404.81,491.592,564.475,92.224,254.968,1600.636,351.638,812.204,1503.856,3005.694,1195.196,599.108,316.443,3192.91,2677.993,838.259,3122.151
5/16/2016 14:00,4529.767,513.263,573.339,96.93,259.89,1651.788,368.177,839.253,1546.62,3088.901,1236.103,626.624,334.154,3231.073,2696.635,846.847,3246.178
5/16/2016 15:00,4649.299,532.513,582.585,100.992,262.712,1686.159,376.793,863.056,1564.787,3204.338,1266.979,634.65,344.419,3274.871,2681.007,854.125,3337.938
5/16/2016 16:00,4768.475,545.643,591.221,104.921,264.188,1715.409,385.688,879.094,1583.955,3253.275,1292.333,647.512,351.835,3323.46,2684.584,857.537,3418.718
5/16/2016 17:00,4819.342,550.009,595.573,106.269,266.316,1731.801,390.908,885.516,1586.094,3281.929,1306.796,650.295,354.817,3352.444,2674.938,863.278,3430.966
5/16/2016 18:00,4854.921,554.84,593.556,106.775,267.203,1737.622,392.151,888.076,1574.22,3282.668,1305.055,644.341,356.839,3392.333,2669.657,859.193,3436.651
5/16/2016 19:00,4871.547,555.023,589.177,106.868,268.366,1737.075,390.607,886.622,1571.446,3340.151,1305.27,644.081,359.836,3438.019,2669.554,867.399,3427.737
5/16/2016 20:00,4866.742,543.807,582.506,107.207,270.343,1725.638,385.592,882.913,1547.486,3370.085,1296.891,636.813,355.488,3496.311,2656.702,873.465,3391.089
5/16/2016 21:00,4864.206,544.389,582.122,108.469,263.793,1720.764,381.068,883.774,1534.712,3385.738,1276.045,628.333,356.284,3553.223,2653.512,880.412,3345.739
5/16/2016 22:00,4884.926,552.401,579.484,110.807,253.206,1714.399,380.747,899.182,1520.624,3419.741,1272.829,623.893,358.497,3607.789,2642.712,889.86,3323.014
5/16/2016 23:00,4872.041,563.63,578.287,112.042,259.341,1720.738,381.573,910.873,1513.312,3368.439,1277.701,613.532,351.562,3663.049,2622.925,902.77,3302.474
5/17/2016,4882.757,574.387,579.152,113.838,254.799,1720.824,381.429,914.621,1501.392,3342.251,1270.663,604.041,345.684,3692.241,2607.384,911.061,3269.369
5/17/2016 1:00,4858.9,579.348,575.36,113.239,253.109,1706.126,374.312,896.478,1489.117,3326.653,1266.352,608.925,349.996,3643.074,2600.279,911.995,3240.935
5/17/2016 2:00,4974.195,585.864,587.89,113.873,262.091,1738.954,372.519,907.977,1490.493,3375.012,1270.946,623.582,353.666,3567.438,2602.161,931.669,3277.675
5/17/2016 3:00,4902.416,563.241,586.038,107.406,261.663,1683.602,366.404,878.491,1497.466,3345.021,1255.885,614.271,337.114,3557.151,2634.641,948.608,3194.362
5/17/2016 4:00,4572.101,517.537,562.92,94.956,250.576,1554.436,335.155,805.356,1457.579,3120.001,1161.164,577.513,310.772,3395.76,2551.542,902.837,2987.911
5/17/2016 5:00,4191.599,478.18,547.292,85.115,238.711,1440.782,303.884,739.763,1355.918,2944.653,1067.644,550.925,286.718,3213.091,2402.43,841.559,2783.725
5/17/2016 6:00,3958.201,457.531,620.867,79.768,231.233,1372.924,284.99,701.773,1288.896,2787.391,1007.981,539.806,270.037,3073.936,2298.556,789.592,2661.361
5/17/2016 7:00,3781.486,443.788,612.171,76.341,225.664,1334.762,275.256,679.162,1272.162,2659.176,976.7,523.484,260.238,2995.917,2253.177,748.692,2577.901
5/17/2016 8:00,3709.698,430.964,608.079,74.257,222.767,1313.564,269.999,671.463,1261.211,2580.043,964.832,516.027,256.18,2944.086,2235.528,732.608,2536.22
5/17/2016 9:00,3639.343,434.642,606.563,73.838,223.079,1312.8,268.366,674.083,1277.054,2521.445,968.215,517.348,256.087,2919.164,2228.738,727.388,2529.913
5/17/2016 10:00,3723.504,443.766,610.924,76.762,225.331,1339.466,274.389,691.552,1255.226,2542.261,995.07,525.694,261.705,2911.51,2253.426,731.176,2584.761
5/17/2016 11:00,3894.701,488.834,630.035,82.82,235.081,1445.731,295.386,743.672,1309.348,2680.082,1058.72,546.594,278.853,2957.254,2345.506,760.323,2745.311
5/17/2016 12:00,4285.688,551.197,606.437,91.93,247.3,1617.36,330.322,819.023,1423.979,2933.35,1145.634,580.272,308.64,3071.993,2508.833,809.843,3024.472
5/17/2016 13:00,4530.839,584.841,573.126,96.835,260.712,1743.13,362.818,864.887,1526.15,3067.925,1225.34,606.231,331.999,3172.651,2664.441,835.761,3229.084
5/17/2016 14:00,4651.918,575.847,579.168,101.165,282.073,1769.882,373.63,880.662,1556.154,3151.716,1252.751,624.67,348.306,3204.477,2671.893,837.227,3338.011
5/17/2016 15:00,4753.379,585.021,588.211,105.045,276.363,1786.051,378.92,896.54,1553.192,3223.684,1268.659,629.689,354.918,3253.342,2646.473,853.307,3390.01
5/17/2016 16:00,4881.837,594.737,585.783,107.796,271.21,1805.433,384.226,903.138,1547.322,3286.51,1289.232,632.639,362.185,3277.225,2645.788,867.341,3430.926
5/17/2016 17:00,4989.698,577.448,593.472,108.76,269.392,1802.728,388.694,896.319,1539.789,3323.772,1305.041,638.011,363.217,3294.364,2646.825,874.558,3431.438
5/17/2016 18:00,5121.387,567.202,597.355,108.642,267.867,1783.988,392.53,881.467,1511.129,3319.186,1307.152,629.507,364.358,3269.384,2611.48,875.937,3404.215
5/17/2016 19:00,5290.775,560.316,594.406,107.189,269.03,1767.585,394.776,866.426,1504.141,3310.417,1320.428,629.561,361.478,3279.597,2621.294,883.217,3396.516
5/17/2016 20:00,5423.46,550.742,588.179,106.576,261.166,1746.469,394.04,851.378,1489.976,3297.533,1324.128,621.03,356.708,3284.387,2616.623,882.554,3355.577
5/17/2016 21:00,5497.467,542.069,583.542,106.635,263.566,1726.338,392.071,845.516,1477.13,3293.651,1312.989,617.315,358.791,3266.312,2600.312,876.906,3302.288
5/17/2016 22:00,5540.927,539.665,580.078,107.902,257.343,1704.466,388.754,851.409,1473.422,3254.006,1318.824,609.379,358.985,3244.533,2596.058,878.238,3274.296
5/17/2016 23:00,5467.523,540.721,573.829,108.449,254.226,1685.457,380.325,861.603,1444.319,3210.844,1317.566,593.571,352.761,3262.245,2578.837,887.742,3229.524
5/18/2016,5345.689,544.383,572.202,107.471,247.168,1661.529,376.421,855.43,1456.622,3178.059,1300.169,583.39,349.811,3251.396,2570.184,897.705,3181.114
5/18/2016 1:00,5232.885,543.848,573.567,106.269,245.351,1629.927,368.481,847.187,1479.701,3156.363,1275.766,578.071,351.406,3252.6,2551.516,891.264,3139.828
5/18/2016 2:00,5262.647,543.765,592.645,109.278,253.092,1656.338,366.844,869.221,1476.961,3232.479,1275.361,575.649,358.089,3286.613,2557.833,916.022,3190.487
5/18/2016 3:00,5094.382,522.619,583.422,106.694,263.865,1654.666,369.358,869.824,1529.417,3201.583,1279.583,584.56,343.894,3311.359,2590.009,913.044,3213.968
5/18/2016 4:00,4700.616,480.698,565.328,95.568,248.427,1536.27,337.264,807.879,1452.288,3005.52,1175.543,563.924,316.318,3183.365,2510.831,865.474,3009.576
5/18/2016 5:00,4280.74,431.858,543.728,85.41,235.374,1420.077,301.612,737.021,1331.027,2783.049,1069.602,538.217,292.985,3041.941,2351.728,809.255,2795.446
5/18/2016 6:00,4004.017,404.697,528.044,79.64,227.496,1352.801,278.656,700.108,1269.396,2633.416,1001.347,522.519,276.667,2950.978,2235.367,779.025,2660.272
5/18/2016 7:00,3824.796,384.926,523.578,76.314,228.56,1321.161,267.422,682.673,1238.06,2533.11,961.869,515.737,266.481,2923.074,2200.374,762.103,2586.192
5/18/2016 8:00,3717.103,365.608,522.43,74.778,221.846,1302.395,260.611,673.421,1228.556,2485.295,945.501,507.356,260.289,2886.727,2175.507,749.69,2548.544
5/18/2016 9:00,3659.226,367.897,522.103,74.266,225.167,1297.855,257,675.518,1199.857,2455.878,942.088,509.731,257.998,2897.157,2179.886,745.26,2538.471
5/18/2016 10:00,3691.762,372.524,528.089,76.378,221.279,1321.835,261.459,696.599,1195.91,2507.107,962.095,519.6,264.251,2909.224,2201.992,757.06,2585.664
5/18/2016 11:00,3904.485,423.442,541.24,82.571,232.776,1420.613,281.461,745.662,1276.387,2648.416,1023.591,539.059,282.385,2983.561,2290.726,787.218,2748.341
5/18/2016 12:00,4281.383,493.729,564.518,89.328,244.079,1556.888,315.788,803.84,1385.645,2883.234,1114.369,558.849,306.913,3120.896,2446.163,832.621,2976.045
5/18/2016 13:00,4475.924,525.464,579.928,94.556,256.473,1647.576,348.787,842.431,1492.327,3083.447,1202.223,581.899,328.74,3217.11,2616.467,850.727,3175.425
5/18/2016 14:00,4580.045,551.707,588.092,98.866,263.278,1667.226,364.532,842.516,1522.729,3165.28,1242.006,615.012,341.32,3239.074,2618.111,853.563,3278.106
5/18/2016 15:00,4655.638,555.904,592.066,101.519,263.511,1687.44,374.746,840.171,1530.787,3213.807,1274.073,623.527,347.563,3258.324,2601.287,860.554,3253.506
5/18/2016 16:00,4716.582,558.149,589.571,104.586,259.671,1707.48,384.955,848.243,1549.322,3228.671,1306.037,623.011,352.697,3264.58,2615.245,864.063,3365.241
5/18/2016 17:00,4720.499,551.604,587.131,106.654,262.81,1719.429,391.499,852.106,1551.699,3220.102,1325.02,619.334,355.912,3259.235,2631.864,863.514,3384.051
5/18/2016 18:00,4728.245,549.766,587.074,107.062,259.108,1722.923,394.844,854.432,1549.604,3213.691,1328.361,613.11,354.305,3247.781,2627.347,855.304,3382.023
5/18/2016 19:00,4732.965,544.296,583.17,107.515,263.185,1731.163,398.907,856.423,1558.63,3258.897,1345.025,619.709,356.721,3246.289,2650.114,855.151,3401.137
5/18/2016 20:00,4725.573,531.913,582.767,107.065,266.898,1722.639,401.3,851.596,1549.99,3261.654,1345.854,617.005,356.024,3235.752,2659.169,851.071,3389.08
5/18/2016 21:00,4720.825,533.752,582.848,108.548,263.772,1709.389,397.479,849.053,1547.852,3234.88,1346.023,614.796,354.683,3216.356,2649.35,852.057,3343.379
5/18/2016 22:00,4698.932,532.997,581.652,109.341,256.937,1695.862,398.305,862.938,1542.365,3237.141,1355.685,608.784,356.089,3226.985,2655.94,856.665,3311.449
5/18/2016 23:00,4669.976,528.346,579.342,111.196,254.603,1681.054,395.438,875.012,1515.713,3177.569,1356.633,595.648,348.501,3222.611,2640.475,867.899,3267.872
5/19/2016,4655.289,524.849,583.368,111.349,249.543,1664.852,390.065,875.828,1502.167,3146.182,1334.684,585.866,342.919,3205.99,2635.44,875.698,3236.958
5/19/2016 1:00,4609.875,523.965,578.571,109.239,243.213,1641.68,380.585,869.08,1494.697,3133.343,1314.992,579.164,338.096,3214.41,2623.091,874.521,3192.707
5/19/2016 2:00,4715.107,534.558,590.341,109.716,253.955,1660.76,378.106,878.549,1495.283,3181.65,1306.79,581.858,345.455,3242.421,2607.319,897.848,3204.595
5/19/2016 3:00,4679.36,531.952,593.733,106.431,259.952,1661.364,378.848,871.272,1544.231,3199.221,1303.712,588.226,341.531,3255.757,2651.208,914.677,3207.835
5/19/2016 4:00,4357.802,486.984,573.327,95.731,247.833,1539.735,346.823,801.364,1512.282,3028.108,1197.658,567.033,315.408,3152.205,2531.897,875.044,2952.817
5/19/2016 5:00,3992.075,447.334,548.594,84.68,235.24,1412.725,309.23,728.012,1400.891,2812.059,1084.665,545.652,288.764,3028.218,2356.355,820.504,2702.931
5/19/2016 6:00,3752.485,419.935,530.22,78.08,223.191,1329.882,285.451,682.396,1316.331,2650.628,1013.055,532.755,270.344,2944.241,2242.939,775.256,2622.697
5/19/2016 7:00,3612.743,406.146,520.431,74.268,221.403,1286.561,271.533,659.271,1285.075,2531.016,975.349,521.741,259.218,2887.301,2185.361,764.022,2547.322
5/19/2016 8:00,3532.196,398.622,516.707,72.399,221.225,1266.072,262.433,646.275,1274.325,2492.295,955.107,516.269,254.66,2855.159,2153.528,762.259,2497.286
5/19/2016 9:00,3508.096,398.246,510.245,71.675,220.668,1256.768,257.027,651.862,1256.366,2469.845,947.211,510.698,254.057,2854.799,2149.96,761.854,2492.166
5/19/2016 10:00,3559.069,409.935,518.483,73.893,217.791,1279.678,260.65,669.649,1286.156,2491.848,963.028,517.745,260.923,2875.339,2156.997,769.048,2533.122
5/19/2016 11:00,3786.334,446.024,537.263,79.508,228.327,1365.971,278.027,724.521,1337.283,2659.258,1022.51,535.974,278.124,2934.379,2247.514,794.678,2677.977
5/19/2016 12:00,4153.363,493.116,550.546,85.029,234.792,1485.912,312.067,789.597,1445.588,2901.028,1105.571,560.098,298.513,3067.995,2393.254,841.784,2906.041
5/19/2016 13:00,4378.568,522.086,567.534,90.749,254.326,1601.092,349.925,828.629,1534.86,3052.469,1194.325,586.667,323.269,3162.669,2563.339,862.03,3109.73
5/19/2016 14:00,4495.714,530.378,584.806,96.348,261.011,1652.586,365.995,839.375,1595.558,3148.229,1240.219,608.97,335.248,3187.984,2594.211,864.397,3237.033
5/19/2016 15:00,4589.57,537.641,596.578,101.276,266.011,1692.728,372.567,844.406,1622.608,3203.137,1272.133,619.655,346.548,3195.4,2611.384,869.662,3308.193
5/19/2016 16:00,4705.066,542.584,602.776,104.641,266.331,1728.087,383.05,857.677,1663.743,3266.072,1302.228,631.401,355.092,3196.726,2634.725,881.428,3366.472
5/19/2016 17:00,4778.932,544.647,601.087,106.097,264.506,1732.684,388.425,865.792,1637.311,3256.933,1312.58,632.336,357.76,3189.337,2653.87,854.295,3381.992
5/19/2016 18:00,4787.334,541.807,597.366,106.952,265.729,1744.783,389.686,856.234,1650.352,3253.345,1308.933,631.006,359.088,3180.144,2654.545,867.222,3370.28
5/19/2016 19:00,4800.579,535.974,595.613,108.658,263.223,1752.179,391.593,863.796,1634.694,3248.783,1322.203,632.131,364.49,3166.439,2662.124,871.825,3377.578
5/19/2016 20:00,4756.385,531.506,594.268,108.828,268.54,1743.645,390.993,861.823,1627.152,3214.795,1318.649,622.82,362.433,3163.666,2664.002,869.008,3341.857
5/19/2016 21:00,4697.129,528.568,591.945,108.931,258.707,1731.612,385.022,862.402,1621.447,3178.399,1312.825,614.948,361.343,3149.869,2650.077,866.009,3307.653
5/19/2016 22:00,4683.754,526.356,589.934,108.953,257.441,1709.94,381.218,862.453,1617.561,3148.656,1319.984,607.801,356.562,3144.172,2648.914,869.933,3270.024
5/19/2016 23:00,4617.832,521.225,588.386,109.793,250.866,1689.273,372.818,863.876,1583.318,3119.218,1311.35,594.633,347.207,3132.624,2631.867,880.176,3223.891
5/20/2016,4569.48,518.553,585.805,109.112,246.112,1667.731,369.285,862.036,1571.519,3107.093,1290.218,589.762,344.261,3116.169,2629.611,883.5,3197.097
5/20/2016 1:00,4546.981,521.614,585.564,108.773,241.803,1656.391,362.463,861.105,1559.617,3110.465,1276.445,582.392,340.88,3106.724,2625.038,886.964,3151.843
5/20/2016 2:00,4658.649,535.801,600.973,111.739,252.749,1705.092,360.2,888.64,1543.85,3187.218,1275.609,581.852,347.991,3101.962,2625.229,913.402,3212.906
5/20/2016 3:00,4605.726,522.17,599.562,105.886,252.517,1665.866,362.81,873.446,1591.811,3156.977,1289.762,589.75,338.327,3180.322,2659.343,911.433,3176.345
5/20/2016 4:00,4317.668,483.846,571.805,94.528,243.434,1545.1,335.229,801.303,1503.542,2981.295,1192.849,572.009,313.928,3099.343,2548.139,872.525,2966.494
5/20/2016 5:00,3997.868,442.343,562.404,84.226,229.83,1422.372,304.273,731.599,1392.454,2772.473,1086.497,548.678,289.433,2974.03,2379.94,822.096,2757.288
5/20/2016 6:00,3786.794,414.337,589.474,77.425,216.403,1337.344,280.263,682.577,1319.454,2632.51,1015.131,531.768,271.658,2878.288,2258.244,790.317,2599.288
5/20/2016 7:00,3637.704,399.301,580.737,73.499,209.272,1285.857,267.278,657.508,1278.044,2573.336,976.123,517.78,260.03,2829.245,2208.199,773.187,2538.873
5/20/2016 8:00,3564.089,389.357,576.846,71.572,210.748,1256.102,260.196,643.197,1264.897,2508.396,956.292,508.935,255.07,2791.701,2184.448,768.398,2491.31
5/20/2016 9:00,3534.877,383.925,575.018,70.957,214.855,1242.391,258.123,635.844,1216.623,2496.853,950.943,507.867,253.19,2779.168,2165.095,766.689,2477.332
5/20/2016 10:00,3586.894,389.67,579.738,72.546,219.365,1261.54,263.191,649.972,1223.229,2524.658,970.401,514.038,258.247,2788.392,2169.55,772.009,2514.801
5/20/2016 11:00,3781.12,421.901,544.914,78.219,226.452,1347.969,280.7,698.804,1297.906,2646.251,1025.557,531.782,273.495,2859.906,2264.494,790.077,2661.498
5/20/2016 12:00,4118.596,465.095,563.28,84.629,238.81,1468.792,313.707,757.98,1393.048,2860.097,1122.08,559.416,293.46,2985.829,2404.622,827.703,2888.441
5/20/2016 13:00,4345.055,498.501,577.694,89.978,253.975,1590.468,343.526,799.225,1500.145,3024.74,1210.559,587.603,316.346,3054.583,2577.749,843.044,3079.179
5/20/2016 14:00,4495.582,522.189,587.987,96.04,259.929,1657.924,361.794,824.763,1561.742,3108.263,1243.973,613.206,335.583,3097.269,2618.042,853.62,3222.438
5/20/2016 15:00,4602.602,532.646,596.595,101.466,266.777,1553.188,372.779,843.735,1584.36,3181.855,1262.865,624.13,347.073,3113.375,2647.04,864.474,3315.95
5/20/2016 16:00,4701.531,537.572,603.881,104.818,267.447,1582.753,382.878,861.822,1612.745,3202.651,1277.661,626.469,356.059,3140.159,2670.94,873.884,3394.992
5/20/2016 17:00,4753.979,535.4,597.767,106.414,266.91,1730.747,386.534,874.859,1621.793,3191.626,1290.961,626.458,359.175,3172.812,2670.898,870.54,3470.048
5/20/2016 18:00,4836.06,530.701,597.457,107.01,265.751,1736.37,384.922,872.037,1595.931,3285.738,1292.341,619.673,357.735,3197.76,2660.269,868.375,3392.686
5/20/2016 19:00,4926.703,527.054,593.9,108.167,268.743,1740.136,384.576,874.563,1577.643,3322.194,1297.917,622.457,359.314,3253.94,2651.769,876.907,3410.776
5/20/2016 20:00,4996.316,519.764,595.087,107.191,262.936,1732.538,381.696,871.231,1552.101,3344.351,1297.013,618.972,355.642,3316.134,2646.082,886.12,3340.768
5/20/2016 21:00,5060.217,511.252,594.792,106.439,260.889,1711.367,373.128,865.305,1540.706,3383.999,1294.346,613.365,350.927,3378.522,2638.415,903.347,3261.327
5/20/2016 22:00,5108.307,505.141,593.803,106.338,253.907,1691.832,366.924,868.003,1536.383,3413.528,1288.012,610.351,346.717,3444.691,2633.688,920.519,3226.519
5/20/2016 23:00,5078.98,497.874,592.708,106.288,249.093,1661.426,358.311,857.247,1508.483,3378.845,1267.633,600.254,337.265,3479.698,2588.776,928.424,3148.956
5/21/2016,4987.918,497.588,587.05,105.201,243.357,1616.661,350.494,843.227,1494.392,3338.452,1238.096,593.093,331.099,3469.494,2566.301,932.436,3083.048
5/21/2016 1:00,4853.357,497.015,579.048,104.097,244.329,1585.83,343.415,822.406,1476.8,3266.839,1222.83,585.996,329.31,3428.601,2531.844,916.035,3037.912
5/21/2016 2:00,4824.793,503.787,580.746,104.735,250.209,1614.469,345.814,826.61,1472.398,3253.162,1233.725,586.801,337.762,3322.061,2507.491,915.326,3083.613
5/21/2016 3:00,4792.376,508.084,583.575,102.596,254.66,1621.532,348.699,831.199,1496.402,3266.941,1239.157,599.081,330.704,3322.907,2561.154,936.423,3101.028
5/21/2016 4:00,4524.843,477.643,563.945,94.491,238.002,1532.3,325.298,780.064,1431.875,3140.572,1163.762,585.534,311.279,3232.042,2488.627,915.88,2943.813
