MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
10/21/2016 3:00,4674.909,521.466,598.862,106.376,256.648,1623.803,357.195,863.346,1684.695,3175.699,1251.788,625.858,336.336,3311.789,3155.846,907.338,3054.16
10/21/2016 4:00,4325.368,482.247,571.132,95.697,246.37,1510.043,327.642,806.297,1607.104,2958.218,1167.185,599.709,311.358,3195.135,3043.725,866.391,2741.86
10/21/2016 5:00,3979.528,440.98,621.475,86.419,234.512,1403.003,300.345,751.518,1530.702,2753.724,1085.737,584.469,287.341,3058.268,2930.362,815.272,2460.518
10/21/2016 6:00,3762.84,411.076,628.305,81.032,229.482,1336.983,282.54,718.252,1486.799,2606.846,1033.193,570.978,268.611,2958,2865.848,777.61,2507.431
10/21/2016 7:00,3626.169,401.432,621.126,79.145,222.261,1304.264,270.542,700.188,1469.275,2498.93,1003.863,567.25,257.838,2916.985,2828.996,756.966,2336.811
10/21/2016 8:00,3569.954,394.68,618.38,76.839,220.162,1286.387,265.873,691.725,1468.813,2465.257,989.283,562.711,252.29,2882.522,2796.91,752.513,2305.919
10/21/2016 9:00,3521.598,394.882,614.165,77.323,217.793,1283.13,264.255,693.562,1473.088,2453.458,989.448,560.763,251.836,2861.333,2791.88,750.541,2462.061
10/21/2016 10:00,3571.716,404.188,619.946,80.22,226.57,1314.374,271.429,714.784,1497.494,2489.298,1010.05,566.61,256.972,2876.328,2811.512,760.598,2512.006
10/21/2016 11:00,3763.43,439.859,549.644,87.109,233.441,1410.808,293.764,762.01,1561.973,2611.257,1078.406,583.468,275.914,2946.866,2891.279,793.638,2676.956
10/21/2016 12:00,4156.323,505.834,568.371,97.461,261.373,1591.211,339.586,845.421,1709.496,2842.346,1206.5,620.818,311.266,3112.095,3093.044,842.032,2961.1
10/21/2016 13:00,4354.886,549.515,586.096,104.275,270.439,1705.62,376.279,894.874,1825.785,3017.213,1298.786,657.466,335.171,3279.177,3256.526,887.621,3164.009
10/21/2016 14:00,4404.915,558.544,586.726,104.983,271.687,1701.111,377.121,896.006,1830.133,3058.943,1292.698,656.639,338.163,3276.764,3278.795,885.271,3213.866
10/21/2016 15:00,4505.253,553.411,592.068,107.092,270.291,1691.685,379.152,880.102,1827.458,3103.35,1299.689,651.87,342.592,3301.955,3266.009,885.773,3234.241
10/21/2016 16:00,4571.145,544.766,586.177,107.875,269.982,1692.053,382.656,866.275,1816.644,3183.041,1303.544,656.137,346.335,3325.644,3247.734,881.48,3245.184
10/21/2016 17:00,4596.379,531.86,571.812,108.223,270.034,1692.656,382.617,853.74,1800.336,3197.099,1301.658,653.312,346.826,3330.741,3214.229,881.349,3239.378
10/21/2016 18:00,4628.453,526.13,580.344,107.7,268.621,1691.85,382.16,841.321,1762.72,3208.194,1298.057,638.135,345.388,3321.356,3169.849,872.671,3221.604
10/21/2016 19:00,4698.724,524.226,596.129,107.942,261.762,1686.382,380.079,841.541,1766.189,3240.041,1302.599,638.879,346.301,3337.258,3153.671,870.87,3220.138
10/21/2016 20:00,4745.809,517.846,602.231,107.43,259.74,1674.907,375.735,832.917,1762.823,3260.581,1297.32,632.544,346.971,3366.655,3152.188,876.189,3203.178
10/21/2016 21:00,4755.601,513.619,573.134,107.493,262.423,1665.346,370.3,827.138,1745.25,3241.502,1285.691,631.767,343.415,3386.628,3142.799,881.26,3172.115
10/21/2016 22:00,4755.975,509.083,593.263,107.517,254.205,1658.177,368.65,829.068,1754.319,3246.055,1277.5,624.702,339.77,3419.489,3141.142,887.474,3195.965
10/21/2016 23:00,4665.078,504.315,589.232,107.31,252.04,1629.014,365.097,825.883,1757.81,3195.662,1264.409,617.703,332.503,3414.1,3101.247,889.294,3119.517
10/22/2016,4581.432,510.595,580.121,109.577,251.87,1632.549,365.653,840.607,1726.901,3125.751,1263.963,601.859,334.579,3360.958,3081.771,877.691,3088.778
10/22/2016 1:00,4647.494,524.305,591.449,112.624,260.871,1672.191,371.658,863.079,1781.994,3203.689,1294.902,610.144,341.066,3348.908,3135.678,911.749,3169.111
10/22/2016 2:00,4544.343,513.802,586.457,109.454,256.472,1633.219,360.817,847.156,1769.915,3160.498,1266.647,600.667,331.645,3337.052,3114.796,913.873,3109.471
10/22/2016 3:00,4362.258,497.978,575.913,103.221,250.269,1582.813,344.68,821.408,1745.289,3078.222,1225.325,590.141,316.93,3257.075,3065.271,903.657,3023.86
10/22/2016 4:00,4161.724,471.401,559.114,95.38,233.656,1502.311,321.958,780.705,1680.605,2931.231,1157.967,574.181,300.232,3178.384,2963.974,881.789,2858.438
10/22/2016 5:00,3903.104,438.394,589.308,86.364,222.285,1411.775,296.048,723.565,1608.226,2761.892,1084.311,557.349,279.975,3096.474,2871.187,842.805,2680.414
10/22/2016 6:00,3716.482,413.213,671.779,80.687,215.157,1341.631,276.139,685.853,1568.534,2625.121,1026.281,538.472,263.095,3013.964,2803.498,813.735,2544.977
10/22/2016 7:00,3609.887,398.234,663.552,77.237,210.565,1294.335,263.654,665.336,1518.416,2532.724,991.254,525.521,250.654,2958.873,2759.324,798.957,2464.997
10/22/2016 8:00,3526.623,390.227,657.343,75.558,206.495,1268.321,258.324,656.234,1538.977,2487.23,973.102,521.303,244.844,2917.496,2761.986,788.284,2418.553
10/22/2016 9:00,3498.918,389.643,656.232,74.838,204.459,1257.225,254.408,651.783,1532.09,2444.773,968.078,523.601,243.265,2885.935,2760.987,780.253,2407.117
10/22/2016 10:00,3492.934,392.176,655.274,75.74,204.434,1265.604,255.422,660.403,1559.698,2416.369,973.128,527.58,245.834,2883.295,2772.759,778.287,2427.515
10/22/2016 11:00,3587.643,409.974,661.38,78.481,207.726,1305.106,265.256,682.078,1571.75,2460.864,1001.292,539.485,253.933,2912.691,2840.222,786.797,2500.693
10/22/2016 12:00,3763.181,437.238,530.783,83.909,214.649,1379.481,282.405,721.341,1616.593,2556.048,1054.704,557.665,266.692,2983.137,2940.17,805.991,2623.832
10/22/2016 13:00,3924.655,468.147,537.832,88.585,216.5,1437.928,303.624,757.302,1662.434,2618.963,1114.489,574.874,275.635,3067.705,3072.212,832.382,2745.283
10/22/2016 14:00,4079.559,489.345,534.706,93.147,214.266,1457.859,318.543,773.959,1713.624,2687.135,1146.91,577.188,281.614,3110.622,3138.44,852.181,2812.137
10/22/2016 15:00,4212.234,494.046,541.024,98.462,216.169,1493.218,331.714,781.685,1762.496,2785.549,1175.799,585.23,291.979,3173.937,3206.61,864.958,2886.806
10/22/2016 16:00,4259.923,487.178,547.511,101.485,216.962,1521.972,340.805,782.123,1757.416,2856.273,1187.907,587.104,298.628,3223.122,3166.243,868.251,2916.246
10/22/2016 17:00,4277.22,475.662,555.876,102.765,218.28,1526.21,344.34,776.558,1714.88,2888.337,1197.812,588.831,300.551,3259.01,3104.212,864.116,2906.825
10/22/2016 18:00,4298.884,467.563,522.493,103.547,217.834,1519.958,346.373,767.279,1701.029,2899.637,1201.327,605.334,301.519,3270.254,3047.128,866.308,2914.287
10/22/2016 19:00,4350.774,462.568,509.21,103.939,216.457,1509.625,346.264,764.079,1678.736,2960.122,1210.471,613.142,302.523,3292.93,3033.05,879.973,2935.941
10/22/2016 20:00,4428.568,462.302,513.516,104.722,214.579,1505.561,342.896,769.788,1680.099,3047.826,1210.105,611.828,303.905,3356.844,3012.965,899.433,2956.747
10/22/2016 21:00,4539.609,467.669,520.019,105.85,214.198,1516.327,341.236,781.217,1661.393,3138.635,1207.329,605.972,307.749,3425.704,3026.352,918.136,3002.818
10/22/2016 22:00,4623.422,477.526,526.185,107.886,213.975,1533.041,343.508,800.738,1692.747,3204.945,1216.118,616.854,312.175,3492.732,3026.72,928.901,3060.596
10/22/2016 23:00,4609.709,481.411,526.797,108.238,213.982,1543.284,341.825,811.527,1665.018,3194.501,1209.114,618.445,317.818,3514.572,3035.381,931.916,3089.274
10/23/2016,4562.088,484.961,527.374,110.027,216.781,1569.175,347.957,826.758,1701.549,3152.106,1220.846,613.665,322.611,3460.154,3070.966,924.964,3088.978
10/23/2016 1:00,4668.499,503.428,533.584,112.963,225.055,1612.371,360.32,848.678,1735.385,3219.923,1259.154,618.888,328.172,3405.289,3157.719,948.857,3162.054
10/23/2016 2:00,4572.761,490.943,521.677,108.654,221.783,1581.493,350.435,824.877,1674.187,3140.187,1232.64,603.674,317.748,3360.659,3140.817,940.087,3076.53
10/23/2016 3:00,4408.052,469.986,512.722,102.3,216.042,1546.736,332.983,799.691,1699.89,3022,1189.151,587.826,302.939,3285.267,3066.907,917.676,2973.974
10/23/2016 4:00,4197.002,440.495,593.404,94.017,210.081,1473.396,311.861,754.562,1611.286,2871.278,1126.207,564.527,286.206,3190.001,2993.492,886.287,2831.612
10/23/2016 5:00,3962.437,408.935,616.064,86.222,202.066,1385.096,287.871,703.938,1506.384,2705.625,1056.493,541.869,266.778,3087.787,2872.927,851.978,2666.874
10/23/2016 6:00,3783.689,383.955,600.477,80.058,195.663,1308.493,269.782,665.054,1448.308,2555.884,1002.409,526.589,253.199,3012.922,2797.019,819.59,2536.192
10/23/2016 7:00,3635.552,367.652,590.396,76.069,190.597,1261.031,258.423,638.351,1437.139,2455.716,967.587,516.077,242.62,2941.018,2717.342,798.508,2450.075
10/23/2016 8:00,3557.636,357.699,584.275,73.838,187.542,1227.179,250.204,622.444,1444.852,2374.645,945.788,508.144,236.064,2878.212,2697.076,783.378,2403.098
10/23/2016 9:00,3526.849,354.402,581.04,72.598,185.782,1213.63,246.138,614.91,1436.051,2332.152,933.101,500.887,232.819,2848.13,2697.065,775.149,2374.869
10/23/2016 10:00,3534.058,355.743,580.507,72.905,185.355,1214.577,245.031,615.373,1454.775,2321.327,930.87,501.489,232.869,2848.883,2700.109,773.408,2377.862
10/23/2016 11:00,3584.892,369.173,584.57,74.494,187.307,1233.126,247.654,627.699,1470.139,2337.864,945.29,506.979,237.614,2846.459,2733.846,777.076,2404.541
10/23/2016 12:00,3687.22,390.834,450.865,77.931,191.456,1281.683,257.632,657.537,1518.635,2395.823,976.199,519.367,247.839,2881.61,2817.376,788.394,2479.485
10/23/2016 13:00,3797.782,414.554,461.123,81.918,192.345,1322.135,269.731,687.425,1567.939,2456.481,1011.225,534.057,253.967,2971.215,2922.775,809.751,2553.743
10/23/2016 14:00,3969.768,438.289,471.762,86.492,191.386,1346.154,279.676,715.795,1604.276,2535.357,1035.275,541.773,260.452,3017.795,2973.541,843.207,2616.666
10/23/2016 15:00,4096.833,448.04,487.965,93.19,199.895,1396.966,294.613,731.212,1621.086,2629.287,1081.13,558.049,270.381,3063.529,2971.255,857.064,2722.822
10/23/2016 16:00,4156.019,448.071,497.289,97.961,206.308,1446.016,308.37,719.7,1585.177,2694.756,1114.449,573.957,278.55,3109.898,2948.925,853.537,2795.176
10/23/2016 17:00,4205.087,455.137,503.225,101.818,210.222,1484.511,317.119,754.996,1604.755,2770.236,1138.286,578.454,288.972,3174.376,2996.339,861.278,2881.691
10/23/2016 18:00,4312.323,469.373,514.153,105.813,213.777,1518.431,325.454,785.719,1639.655,2873.074,1158.492,578.577,300.13,3232.953,3020.29,874.861,2964.345
10/23/2016 19:00,4445.443,480.62,522.528,108.748,217.718,1547.311,330.676,800.67,1616.169,2956.816,1167.132,574.012,310.155,3315.467,3009.045,890.913,3021.448
10/23/2016 20:00,4578.224,490.262,532.573,110.51,221.682,1572.133,332.141,822.827,1626.499,3046.49,1177.067,571.926,318.033,3412.615,2982.057,905.232,3077.027
10/23/2016 21:00,4707.895,502.834,544.233,113.603,223.956,1602.781,336.805,846.416,1597.046,3135.326,1187.45,573.111,327.319,3504.365,2973.216,921.572,3151.492
10/23/2016 22:00,4798.221,513.586,554.306,116.864,226.827,1640.111,343.109,874.683,1609.174,3210.615,1205.818,576.925,338.033,3581.79,2975.593,940.551,3235.491
10/23/2016 23:00,4806.786,522.942,553.548,118.752,228.094,1657.876,351.631,889.346,1629.775,3247.683,1222.883,578.992,345.549,3613.873,3014.501,948.204,3284.902
10/24/2016,4833.005,526.169,552.345,119.021,232.577,1686.855,360.832,906.175,1656.019,3248.105,1248.606,574.982,352.576,3568.765,3072.83,947.4,3293.709
10/24/2016 1:00,4971.828,537.898,561.169,120.05,246.368,1718.13,370.228,918.808,1719.837,3336.355,1290.913,591.406,358.266,3536.172,3192.384,982.527,3352.596
10/24/2016 2:00,4807.778,514.447,549.969,113.255,248.764,1656.772,355.147,882.026,1694.75,3298.602,1251.517,589.07,342.974,3473.914,3153.78,967.419,3230.238
10/24/2016 3:00,4570.573,484.493,542.578,105.422,240.591,1568.788,336.109,826.08,1644.387,3125.901,1187.074,571.912,324.52,3366.625,3076.574,934.403,3077.668
10/24/2016 4:00,4251.338,445.254,598.07,95.001,230.386,1449.402,308.971,761.034,1590.831,2924.885,1100.485,551.495,301.255,3216.934,2980.834,864.74,2861.683
10/24/2016 5:00,3942.156,408.055,661.623,85.375,224.057,1334.464,283.183,697.315,1518.388,2705.134,1023.826,528.573,278.962,3063.339,2885.297,805.739,2664.875
10/24/2016 6:00,3725.187,384.39,661.559,79.075,218.729,1266.384,265.053,653.48,1469.783,2574.693,977.366,514.722,261.97,2947.819,2818.195,765.386,2524.947
10/24/2016 7:00,3591.449,369.979,686.126,75.218,212.892,1229.588,255.212,630.399,1460.739,2473.177,954.459,508.883,252.086,2892.433,2816.708,749.513,2451.548
10/24/2016 8:00,3529.812,363.542,695.391,73.776,210.2,1214.679,250.385,618.344,1485.767,2429.741,946.273,507.663,246.767,2858.144,2828.434,741.897,2423.493
10/24/2016 9:00,3516.352,364.755,697.168,73.178,209.242,1213.797,251.681,618.218,1494.883,2405.946,948.502,508.847,245.761,2852.983,2842.199,739.085,2419.784
10/24/2016 10:00,3587.73,375.806,703.452,75.172,212.405,1241.332,258.872,636.209,1525.318,2438.558,978.109,517.799,251.99,2876.346,2877.791,744.603,2476.171
10/24/2016 11:00,3811.821,411.792,623.668,82.184,221.038,1334.072,280.885,690.407,1564.166,2582.303,1056.014,535.137,269.468,2925.656,2977.896,764.413,2650.968
10/24/2016 12:00,4281.718,480.333,516.289,92.733,246.656,1520.995,327.507,780.766,1788.641,2873.983,1193.728,572.213,305.028,3075.319,3200.188,828.9,2992.468
10/24/2016 13:00,4519.555,523.196,541.879,98.931,258.258,1647.996,368.17,839.207,1906.424,3068.813,1292.001,612.332,331.649,3243.364,3389.713,856.909,3222.514
10/24/2016 14:00,4541.526,524.896,541.579,100.32,256.473,1645.657,370.707,837.454,1842.666,3086.135,1287.384,622.061,340.86,3259.197,3400.253,839.427,3247.767
10/24/2016 15:00,4689.191,538.07,593.201,103.161,260.782,1662.906,374.075,836.51,1832.293,3202.074,1305.316,625.67,351.432,3304.727,3378.408,849.61,3310.916
10/24/2016 16:00,4848.262,548.799,626.518,106.328,264.205,1693.236,379.323,839.911,1833.176,3343.626,1313.472,629.434,362.752,3375.561,3342.209,870.73,3383.999
10/24/2016 17:00,4986.733,560.375,626.312,108.772,268.616,1713.323,382.893,841.888,1813.685,3448.934,1322.354,634.745,374.978,3430.515,3352.874,894.872,3425.727
10/24/2016 18:00,5137.282,571.125,595.141,109.268,271.023,1728.257,383.731,841.891,1797.142,3563.292,1318.236,637.706,384.989,3479.826,3330.682,919.66,3474.84
10/24/2016 19:00,5345.546,582.845,659.366,110.567,271.379,1744.963,387.803,843.708,1797.722,3723.925,1308.965,645.903,395.606,3542.87,3316.003,945.701,3542.209
10/24/2016 20:00,5473.68,590.431,673.973,111.651,271.881,1746.856,386.357,852.246,1804.49,3881.801,1309.141,648.673,402.334,3625.739,3286.972,964.262,3585.264
10/24/2016 21:00,5566.491,598.103,682.41,112.651,270.081,1743.876,383.581,866.114,1798.666,3984.902,1305.417,652.077,409.146,3709.498,3314.14,992.66,3590.728
10/24/2016 22:00,5644.048,601.41,685.701,114.793,266.72,1747.25,385.313,878.837,1809.383,4062.722,1307.247,654.119,411.658,3784.858,3248.193,1019.314,3609.266
10/24/2016 23:00,5560.778,595.098,678.887,115.45,260.297,1735.901,384.347,890.639,1818.296,4020.73,1313.583,647.676,404.442,3774.422,3213.538,1031.247,3573.244
10/25/2016,5537.114,595.494,668.638,119.23,257.216,1764.762,391.155,914.829,1838.552,3941.591,1339.927,641.519,404.691,3718.802,3266.842,1024.783,3548.956
10/25/2016 1:00,5592.358,597.764,669.628,122.234,265.799,1771.877,396.104,935.285,1858.394,3971.251,1371.612,660.586,402.664,3679.29,3333.62,1055.312,3590.435
10/25/2016 2:00,5358.368,575.185,656.228,116.144,261.493,1713.171,384.053,906.291,1826.217,3846.454,1332.739,652.607,383.605,3595.411,3317.296,1035.981,3478.56
10/25/2016 3:00,5068.699,539.72,673.796,106.87,255.138,1623.991,361.517,859.082,1790.341,3648.443,1267.155,632.416,358.397,3495.071,3229.812,993.253,3302.942
10/25/2016 4:00,4686.185,491.997,671.121,95.016,244.385,1491.825,327.74,786.245,1692.221,3399.084,1165.815,604.4,328.706,3345.974,3111.405,937.459,3058.699
10/25/2016 5:00,4298.477,443.778,766.801,84.984,231.881,1371.979,298.941,719.18,1609.558,3151.453,1077.346,578.937,299.762,3179.638,2963.881,874.215,2840.661
10/25/2016 6:00,4045.763,412.906,753.08,79.368,222.484,1288.506,279.857,677.157,1553.73,2956.54,1023.58,558.594,278.11,3057.35,2866.164,834.473,2702.988
10/25/2016 7:00,3880.499,398.14,740.792,76.35,219.977,1247.258,267.837,658.843,1530.251,2826.288,995.588,547.86,265.666,2991.379,2833.729,811.034,2611.45
10/25/2016 8:00,3781.305,387.867,732.211,74.368,215.639,1223.63,262.779,643.66,1514.861,2747.323,983.999,541.33,255.694,2965.848,2808.732,797.904,2566.113
10/25/2016 9:00,3726.031,384.919,729.846,73.889,218.263,1218.307,261.249,643.413,1528.178,2687.046,982.861,542.691,251.293,2948.59,2803.298,787.264,2547.103
10/25/2016 10:00,3750.973,392.294,736.024,76.26,219.705,1246.401,268.675,659.312,1543.11,2709.49,1004.1,549.409,256.227,2965.677,2836.766,788.366,2584.904
10/25/2016 11:00,3967.477,426.82,752.911,83.577,228.113,1345.06,290.372,708.742,1611.081,2830.482,1070.961,572.111,271.624,3005.791,2951.946,813.904,2750.666
10/25/2016 12:00,4393.8,491.228,591.467,94.062,250.263,1540.448,337.833,797.173,1780.985,3095.732,1200.606,608.278,307.828,3142.936,3167.965,863.544,3096.396
10/25/2016 13:00,4632.04,529.755,613.501,100.476,266.577,1677.489,377.702,852.368,1891.512,3291.352,1295.972,648.198,332.659,3310.913,3347.26,877.359,3331.518
10/25/2016 14:00,4650.635,531.348,616.832,100.75,263.946,1669.536,376.616,848.594,1829.811,3303.066,1282.518,649.237,334.613,3324.792,3361.878,862.162,3341.951
10/25/2016 15:00,4821.174,543.487,630.378,104.861,266.323,1690.226,379.578,845.412,1819.274,3380.394,1293.717,653.503,345.676,3345.806,3324.993,863.295,3393.205
10/25/2016 16:00,5004.887,555.726,644.101,109.285,274.615,1732.069,386.066,863.663,1852.147,3494.351,1310.199,661.528,356.305,3391.715,3316.103,878.27,3476.625
10/25/2016 17:00,5155.097,567.212,654.567,113.391,275.322,1773.232,392.401,874.265,1848.786,3627.147,1321.074,666.237,364.735,3426.261,3301.742,902.867,3521.492
10/25/2016 18:00,5308.944,579.426,664.449,114.965,281.42,1800.478,397.779,884.206,1845.236,3786.216,1326.185,671.353,372.004,3467.338,3250.198,931.056,3597.767
10/25/2016 19:00,5557.392,590.683,677.808,117.608,283.206,1826.005,405.087,904.112,1856.268,3908.447,1340.516,680.649,385.002,3523.472,3235.581,958.759,3675.82
10/25/2016 20:00,5646.952,591.19,686.709,120.966,286.29,1855.545,408.447,917.541,1841.643,3961.57,1354.334,687.088,392.518,3592.139,3204.759,974.483,3703.805
10/25/2016 21:00,5666.32,593.888,687.443,123.37,285.98,1879.694,410.477,935.441,1836.34,3971.833,1350.149,695.001,391.158,3644.74,3212.856,984.917,3697.381
10/25/2016 22:00,5622.499,592.616,683.144,125.694,283.576,1879.304,415.484,955.818,1841.224,3952.132,1351.003,693.432,388.681,3695.953,3235.226,994.859,3698.541
10/25/2016 23:00,5461.44,575.256,670.801,127.687,280.803,1873.646,415.246,967.303,1825.649,3843.285,1357.591,681.828,380.11,3706.407,3238.965,993.477,3659.748
10/26/2016,5452.067,581.725,666.525,131.867,276.817,1907.677,424.928,999.561,1852.62,3822.99,1397.721,674.703,387.884,3667.394,3276.295,997.339,3689.404
10/26/2016 1:00,5509.346,592.174,671.178,133.727,283.191,1931.213,430.267,1010.862,1854.739,3914.415,1424.073,687,388.994,3668.909,3268.583,1031.449,3756.281
10/26/2016 2:00,5363.382,578.168,699.253,128.339,276.022,1876.74,418.553,979.58,1816.279,3825.364,1386.999,666.586,375.082,3627.518,3198.673,1028.358,3665.088
10/26/2016 3:00,5091.826,542.387,699.063,117.209,269.556,1778.267,399.42,919.577,1745.301,3653.456,1319.407,638.442,354.334,3517.899,3102.494,1000.628,3483.338
10/26/2016 4:00,4706.979,496.749,716.248,104.354,258.904,1631.415,366.916,835.402,1674.473,3399.567,1220.264,607.875,328.392,3368.853,2972.937,938.586,3233.847
10/26/2016 5:00,4326.433,447.343,687.656,92.92,246.831,1497.193,335.771,764.33,1575.061,3127.879,1134.884,575.702,300.34,3203.071,2836.568,874.989,2990.521
10/26/2016 6:00,4045.206,420.011,667.11,85.843,234.348,1405.342,312.85,714.582,1490.023,2923.105,1076.086,558.968,278.313,3074.89,2769.286,829.656,2812.941
10/26/2016 7:00,3897.13,401.442,602.191,81.404,229.503,1333.181,298.927,683.24,1511.495,2820.785,1042.123,545.362,265.149,3017.723,2714.919,805.415,2717.204
10/26/2016 8:00,3788.543,389.723,593.822,78.609,221.359,1287.862,287.782,668.201,1494.717,2739.563,1025.289,536.434,257.876,3000.526,2703.214,793.224,2596.216
10/26/2016 9:00,3712.348,387.781,592.766,77.87,220.415,1277.869,280.416,665.234,1481.274,2698.321,1018.927,534.474,255.012,2975.878,2706.335,786.789,2626.834
10/26/2016 10:00,3720.909,395.058,596.11,79.61,222.93,1305.221,282.71,678.917,1525.962,2702.551,1031.573,543.533,259.923,2942.658,2722.053,789.628,2654.485
10/26/2016 11:00,3905.489,426.142,565.936,87.663,228.01,1400.186,300.077,721.501,1560.334,2821.745,1090.79,564.115,277.426,2975.193,2813.32,810.381,2813.82
10/26/2016 12:00,4305.638,491.851,599.454,97.245,249.43,1587.073,342.788,811.136,1755.554,3104.555,1210.422,600.741,313.887,3109.887,3042.269,865.049,3139.749
10/26/2016 13:00,4515.506,538.919,618.259,104.435,271.385,1741.062,379.915,868.747,1863.951,3276.132,1306.49,639.178,344.44,3247.213,3261.32,884.887,3407.655
10/26/2016 14:00,4550.097,541.821,624.542,106.622,274.307,1742.146,379.721,877.385,1836.257,3309.794,1290.242,642.603,350.572,3269.165,3250.294,860.205,3428.12
10/26/2016 15:00,4671.343,550.311,630.826,109.946,274.329,1754.545,385.394,885.26,1853.318,3367.251,1304.071,643.15,361.044,3320.397,3225.861,857.488,3470.951
10/26/2016 16:00,4908.156,554.361,628.128,113.904,279.017,1787.837,391.273,893.624,1832.915,3468.027,1316.485,652.07,370.293,3367.689,3213.23,871.351,3542.171
10/26/2016 17:00,4995.998,554.355,633.206,116.559,277.104,1800.094,259.86,901.298,1830.812,3583.316,1321.405,661.085,374.007,3436.993,3180.758,900.456,3588.553
10/26/2016 18:00,5098.493,559.676,635.779,117.781,280.123,1808.292,388.598,905.479,1790.549,3688.452,1314.808,666.466,376.449,3491.187,3127.053,929.894,3621.939
10/26/2016 19:00,5272.505,558.611,635.42,119.907,283.869,1821.399,389.121,906.087,1791.134,3792.169,1316.324,676.134,375.768,3566.666,3104.812,957.679,3695.771
10/26/2016 20:00,5397.644,557.654,643.244,120.634,283.585,1825.795,390.2,904.872,1815.736,3857.06,1308.737,680.719,373.947,3652.827,3069.512,981.179,3749.854
10/26/2016 21:00,5489.227,562.677,647.086,120.708,284.186,1837.656,389.981,911.341,1795.742,3901.888,1289.577,683.071,374.304,3745.751,3054.362,998.928,3755.027
10/26/2016 22:00,5524.36,563.97,651.456,124.335,280.952,1846.211,391.252,927.962,1818.031,3938.294,1288.477,686.761,376.087,3805.11,3082.943,1011.867,3763.224
10/26/2016 23:00,5450.033,563.417,644.298,125.824,276.447,1830.479,388.549,934.358,1828.914,3876.712,1295.282,676.76,373.301,3795.246,3094.733,1017.198,3707.287
10/27/2016,5435.414,574.18,645.585,127.104,271.448,1836.113,392.794,954.712,1854.51,3812.994,1327.582,659.309,391.769,3722.698,3144.642,1011.065,3651.707
10/27/2016 1:00,5514.655,578.566,649.436,127.866,273.346,1845.009,398.571,965.266,1879.209,3851.964,1355.582,661.381,390.088,3697.01,3202.402,1023.862,3655.068
10/27/2016 2:00,5360.743,565.11,642.527,121.406,261.772,1779.398,386.553,930.919,1858.182,3734.757,1319.648,653.459,378.288,3649.437,3153.544,1001.795,3514.11
10/27/2016 3:00,5061.471,534.635,625.215,110.713,255.269,1690.015,366.358,872.337,1795.583,3543.956,1246.49,630.18,359.032,3527.258,3040.996,957.74,3311.349
10/27/2016 4:00,4676.266,488.187,598.684,98.796,245.002,1542.188,333.168,794.83,1722.997,3310.881,1157.536,603.348,330.161,3376.511,2928.701,894.829,3062.078
10/27/2016 5:00,4257.939,441.897,574.764,88.101,231.517,1404.451,301.315,723.165,1617.484,3009.011,1081.154,576.839,302.161,3210.013,2804.696,827.851,2834.828
10/27/2016 6:00,4006.915,410.406,650.052,81.402,225.144,1308.246,281.888,677.144,1555.387,2812.768,1024.749,557.273,281.567,3082.128,2710.438,789.288,2668.755
10/27/2016 7:00,3860.011,394.425,640.591,78.154,217.378,1259.678,270.149,652.069,1535.977,2688.964,988.202,548.281,269.648,3022.192,2680.642,766.049,2575.471
10/27/2016 8:00,3772.506,386.082,627.976,75.552,213.741,1230.656,264.79,638.46,1528.895,2631.221,976.317,544.281,261.306,2990.848,2665.945,775.573,2524.901
10/27/2016 9:00,3732.507,381.693,621.708,75.125,210.429,1223.242,264.555,635.27,1523.019,2581.642,974.078,544.183,258.584,2971.599,2670.269,769.193,2507.779
10/27/2016 10:00,3745.743,390.174,622.826,76.883,214.775,1247.409,270.98,651.664,1561.617,2580.826,998.988,551.186,264.051,2965.147,2713.609,774.49,2551.571
10/27/2016 11:00,3933.561,425.465,543.285,83.312,222.988,1341.021,291.913,699.838,1654.267,2735.777,1070.962,568.761,281.436,3054.043,2822.603,796.358,2711.334
10/27/2016 12:00,4342.415,491.955,571.822,93.415,245.519,1524.085,338.069,788.976,1763.26,2996.199,1202.771,607.879,317.226,3198.326,3037.873,857.627,3036.389
10/27/2016 13:00,4561.289,534.337,595.938,99.391,265.975,1663.472,378.489,842.85,1941.994,3220.49,1295.712,643.639,349.193,3330.919,3257.723,881.984,3277.666
10/27/2016 14:00,4569.954,540.267,596.337,100.739,262.375,1652.893,378.192,842.626,1885.745,3238.537,1279.428,647.521,356.165,3337.628,3245.562,857.267,3286.602
10/27/2016 15:00,4696.842,549.473,609.013,104.367,263.28,1664.635,380.75,844.708,1883.581,3295.546,1282.609,654.032,363.017,3384.545,3222.575,868.022,3340.97
10/27/2016 16:00,4876.937,555.225,621.159,107.631,260.258,1689.792,383.748,849.464,1881.773,3406.396,1292.235,649.54,372.033,3411.775,3193.624,885.393,3408.04
10/27/2016 17:00,5050.536,556.193,625.083,110.563,259.509,1705.012,387.527,849.027,1872.366,3522.786,1304.705,663.206,378.36,3458.159,3146.841,905.886,3443.934
10/27/2016 18:00,5276.857,558.991,628.239,112.212,272.903,1721.294,396.743,853.593,1875.002,3633.695,1312.508,676.514,383.132,3504.742,3111.488,933.962,3484.404
