MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
11/14/2016 13:00,4638.86,562.905,591.637,96.839,262.498,1656.334,348.418,878.074,1749.796,2963.151,1206.845,598.805,324.732,3131.998,3014.965,932.816,3360.301
11/14/2016 14:00,4787.051,588.59,607.917,99.673,266.705,1729.957,375.661,897.366,1829.788,3099.474,1265.736,630.843,337.479,3260.072,3123.264,942.607,3528.51
11/14/2016 15:00,4794.822,578.94,608.8,100.852,266.115,1727.964,377.672,883.945,1787.938,3129.585,1268.628,632.434,343.65,3289.836,3108.582,911.641,3594.616
11/14/2016 16:00,4750.385,567.385,612.169,102.786,267.115,1721.79,378.68,864.215,1784.904,3180.96,1277.347,629.884,350.358,3311.568,3163.067,890.07,3663.589
11/14/2016 17:00,4752.128,556.628,618.397,107.253,269.05,1729.121,384.282,858.689,1777.073,3243.757,1284.965,636.365,353.597,3312.36,3137.098,874.866,3736.98
11/14/2016 18:00,4747.829,545.441,613.657,108.549,267.873,1738.043,386.323,852.361,1756.752,3274.721,1289.995,639.246,354.055,3311.752,3091.704,870.12,3748.146
11/14/2016 19:00,4763.165,538.117,613.736,108.702,269.945,1743.41,387.275,850.762,1730.535,3302.843,1285.85,637.279,355.767,3314.126,3050.655,869.818,3721.93
11/14/2016 20:00,4824.877,536.339,618.221,108.58,269.482,1747.426,389.16,853.45,1723.471,3308.003,1286.056,642.454,358.242,3302.71,3005.507,874.841,3714.898
11/14/2016 21:00,4845.653,531.099,621.812,107.578,269.118,1736.68,385.827,848.768,1700.071,3265.691,1277.048,638.887,358.547,3243.326,2990.963,872.885,3683.793
11/14/2016 22:00,4807.79,529.198,611.962,106.98,267.553,1728.039,381.43,843.36,1689.775,3211.249,1266.004,633.045,358.123,3209.825,3002.143,863.08,3642.378
11/14/2016 23:00,4773.139,528.764,607.574,108.945,263.547,1731.36,383.578,858.33,1725.978,3212.076,1280.286,625.585,360.728,3289.598,3024.295,868.625,3635.889
11/15/2016,4910.163,558.217,619.576,117.963,272.882,1832.294,403.227,925.056,1816.459,3289.596,1363.256,628.302,377.395,3338.722,3129.343,906.069,3746.246
11/15/2016 1:00,5014.322,571.624,626.443,119.845,274.644,1841.59,406.041,938.97,1843.813,3369.014,1373.528,647.115,375.631,3420.403,3195.959,954.22,3768.049
11/15/2016 2:00,4925.265,560.13,616.413,116,269.197,1799.925,394.432,915.358,1849.517,3298.711,1347.005,638.171,363.025,3373.831,3124.943,951.957,3665.884
11/15/2016 3:00,4793.634,543.211,606.869,110.88,266.133,1742.076,379.727,887.378,1815.863,3192.07,1307.606,626.202,350.12,3327.873,3054.552,943.647,3553.388
11/15/2016 4:00,4557.357,514.624,592.294,102.618,257.325,1638.682,358.157,840.96,1749.822,3025.615,1241.181,612.152,329.573,3240.563,3017.343,919.683,3333.948
11/15/2016 5:00,4231.354,472.127,574.907,91.891,240.442,1495.571,326.51,775.598,1649.094,2833.712,1149.904,586.706,305.47,3116.969,2919.835,872.889,3071.264
11/15/2016 6:00,3941.81,439.39,560.508,83.025,229.879,1388.188,299.476,720.63,1545.655,2633.563,1070.505,559.138,282.99,2983.495,2774.175,830.489,2815.253
11/15/2016 7:00,3768.841,419.34,596.493,78.397,221.435,1326.44,284.623,690.907,1520.949,2534.834,1033.563,543.194,267.595,2906.994,2683.505,811.101,2769.981
11/15/2016 8:00,3686.28,412.064,623.496,76.345,217.048,1294.942,276.654,682.457,1503.752,2487.252,1007.915,536.44,259.193,2892.062,2650.364,799.514,2785.335
11/15/2016 9:00,3651.772,409.574,615.588,75.348,215.736,1309.179,272.744,683.877,1483.501,2493.187,999.017,530.903,257.684,2884.246,2639.493,801.812,2802.523
11/15/2016 10:00,3630.724,414.33,616.836,76.299,226.056,1316.505,273.622,694.656,1500.288,2546.634,1002.879,533.777,257.721,2892.03,2633.716,805.926,2859.697
11/15/2016 11:00,3686.97,433.749,624.982,79.666,231.517,1357.555,285.05,726.579,1548.161,2616.847,1029.983,542.401,265.613,2924.014,2663.02,818.421,2939.176
11/15/2016 12:00,3948.488,482.151,597.772,88.133,243.306,1467.751,309.623,796.657,1621.265,2784.988,1104.237,567.987,286.664,2999.563,2775.684,863.513,3141.253
11/15/2016 13:00,4424.828,557.42,582.948,97.938,267.137,1659.867,357.983,896.85,1765.778,3097.328,1242.997,612.16,323.263,3179.874,2972.065,933.473,3472.095
11/15/2016 14:00,4568.884,580.747,595.251,100.518,271.287,1731.47,382.701,919.393,1822.036,3206.472,1294.268,632.63,338.343,3305.006,3111.818,936.761,3594.639
11/15/2016 15:00,4587.503,574.853,595.448,101.723,270.956,1723.206,381.081,910.733,1754.967,3201.289,1278.001,633.043,343.059,3289.07,3083.158,898.849,3627.352
11/15/2016 16:00,4634.146,562.741,591.217,102.504,273.208,1720.145,379.026,881.274,1722.326,3210.127,1276.816,634.536,346.999,3287.761,3065.23,873.665,3657.522
11/15/2016 17:00,4707.075,554.535,591.703,105.249,271.956,1723.256,382.389,868.964,1686.29,3264.823,1277.787,637.879,353.409,3293.086,3058.516,870.485,3726.666
11/15/2016 18:00,4771.735,545.906,590.71,105.808,270.343,1733.46,388.346,860.682,1661.071,3287.052,1281.59,646.943,355.275,3290.854,2981.897,870.654,3729.576
11/15/2016 19:00,4842.576,549.391,593.718,106.546,274.577,1738.242,390.267,860.04,1641.742,3309.861,1279.215,642.499,357.116,3301.201,2934.129,872,3746.634
11/15/2016 20:00,4942.366,549.285,603.919,107.222,273.416,1737.196,394.295,860.827,1628.858,3381.2,1294.313,646.384,361.037,3336.146,2921.975,883.971,3736.742
11/15/2016 21:00,4999.953,544.032,609.337,106.621,271.788,1736.639,391.668,857.242,1615.533,3423.606,1293.701,645.656,363.491,3384.41,2949.973,894.29,3684.824
11/15/2016 22:00,5012.902,541.399,601.689,106.679,267.417,1733.02,387.281,855.598,1610.615,3428.916,1282.879,643.588,363.402,3423.333,2933.707,895.251,3494.921
11/15/2016 23:00,4982.061,540.541,599.844,108.653,262.337,1732.782,389.175,874.278,1610.352,3416.93,1291.15,638.723,363.698,3432.262,2952.641,903.396,3329.041
11/16/2016,5006.049,564.561,594.298,116.675,273.731,1815.766,405.193,928.984,1673.557,3404.268,1352.266,638.972,379.518,3387.466,3042.049,927.256,3411.741
11/16/2016 1:00,5083.568,574.357,612.871,118.394,274.172,1817.063,406.875,945.395,1724.055,3452.764,1363.354,646.704,376.079,3442.085,3014.296,963.657,3448.212
11/16/2016 2:00,4943.217,565.152,604.749,115.063,270.492,1778.175,394.067,922.938,1712.892,3385.109,1329.007,632.061,362.896,3391.369,2998.623,952.575,3358.337
11/16/2016 3:00,4778.601,554.396,591.759,110.593,264.221,1720.403,379.098,893.252,1731.178,3281.549,1286.546,615.441,350.189,3336.373,2952.275,940.463,3262.519
11/16/2016 4:00,4507.887,522.849,572.323,101.355,259.962,1616.554,354.878,844.658,1673.217,3114.873,1220.928,597.244,329.668,3252.894,2877.951,911.515,3102.543
11/16/2016 5:00,4174.65,483.863,551.921,90.518,247.017,1494.129,326.508,777.372,1624.005,2882.53,1133.531,572.268,306.046,3123.737,2736.461,864.293,2896.483
11/16/2016 6:00,3891.071,446.067,537.722,82.062,232.299,1389.965,300.557,720.994,1541.405,2674.794,1056.724,552.121,284.97,3002.694,2629.113,818.808,2713.594
11/16/2016 7:00,3703.996,424.204,568.812,76.674,222.981,1325.088,282.779,687.29,1481.038,2519.568,1014.715,535.953,269.606,2933.619,2579.755,790.216,2585.903
11/16/2016 8:00,3627.591,416.488,568.044,74.202,220.463,1286.953,274.256,673.332,1445.763,2473.83,984.677,531.458,260.423,2885.779,2573.786,795.525,2515.57
11/16/2016 9:00,3594.432,414.213,564.353,73.085,226.003,1271.775,271.307,671.708,1439.11,2453.139,977.796,532.529,255.881,2884.614,2593.611,786.929,2485.033
11/16/2016 10:00,3585.494,417.849,568.08,73.39,223.703,1275.924,272.393,683.968,1447.616,2449.871,983.701,540.089,256.502,2872.324,2603.025,787.514,2491.154
11/16/2016 11:00,3674.629,432.667,576.014,76.892,227.637,1324.123,282.227,712.699,1477.158,2509.058,1010.331,551.648,262.781,2889.892,2661.099,799.75,2565.85
11/16/2016 12:00,3966.119,478.393,602.176,85.246,240.428,1437.396,305.779,780.615,1568.72,2675.832,1077.325,575.919,284.646,2971.994,2842.197,839.862,2769.944
11/16/2016 13:00,4454.593,552.521,595.923,94.955,263.594,1639.358,352.811,878.255,1728.893,2974.941,1208.007,620.214,319.75,3143.66,3074.672,915.512,3123.577
11/16/2016 14:00,4605.649,575.794,606.966,97.689,262.146,1717.817,376.851,902.357,1814.997,3083.1,1258.268,638.533,332.395,3265.652,3150.831,923.224,3255.291
11/16/2016 15:00,4593.919,567.02,609.775,99.686,263.739,1718.839,378.817,888.812,1773.494,3131.714,1248.195,645.126,342.081,3267.07,3054.195,890.719,3302.356
11/16/2016 16:00,4640.32,555.118,617.316,101.993,264.664,1719.749,381.998,872.739,1756.157,3146.428,1251.382,643.682,351.695,3244.857,2989.415,857.488,3321.795
11/16/2016 17:00,4742.976,550.618,619.383,104.951,264.034,1747.946,386.123,869.505,1747.103,3207.169,1263.078,653.12,357.833,3247.808,2968.709,858.364,3307.539
11/16/2016 18:00,4817.484,549.018,624.33,106.523,266.865,1774.526,391.764,867.028,1681.706,3304.883,1264.742,656.555,362.432,3247.142,2900.478,879.989,3282.173
11/16/2016 19:00,4948.798,553.119,634.469,107.341,273.094,1796.335,395.518,867.931,1653.161,3424.273,1262.143,652.883,365.734,3235.207,2873.666,887.05,3337.038
11/16/2016 20:00,5124.358,558.827,644.198,108.573,271.923,1810.156,399.698,876.398,1635.736,3521.21,1260.93,660.442,370.556,3260.243,2864.086,905.27,3425.608
11/16/2016 21:00,5229.993,563.412,652.336,109.347,271.367,1807.809,397.144,872.301,1609.153,3616.253,1259.278,660.892,374.037,3296.37,2813.045,920.209,3423.669
11/16/2016 22:00,5274.721,564.826,649.831,109.207,270.131,1799.293,392.926,880.313,1581.319,3596.084,1260.585,657.638,375.132,3302.936,2821.961,929.286,3434.565
11/16/2016 23:00,5180.985,560.923,644.428,111.216,268.168,1801.423,393.187,894.541,1579.61,3593.046,1270.691,655.344,374.338,3315.288,2875.559,941.806,3401.76
11/17/2016,5136.34,578.099,648.192,119.391,275.94,1882.264,412.537,948.806,1647.769,3583.897,1341.257,655.488,387.217,3292.294,3030.537,961.048,3512.858
11/17/2016 1:00,5160.318,581.289,651.386,120.914,273.417,1883.002,416.917,965.728,1719.572,3616.062,1354.887,660.168,385.366,3357.439,3070.316,993.773,3562.215
11/17/2016 2:00,5097.442,567.94,640.495,117.648,270.154,1845.764,402.112,948.318,1663.883,3538.647,1330.183,648.122,373.503,3314.111,3019.376,982.298,3465.255
11/17/2016 3:00,4930.947,551.837,623.868,112.339,267.653,1793.16,387.682,913.844,1689.414,3438.977,1298.048,633.9,359.74,3274.825,2963.925,973.022,3374.854
11/17/2016 4:00,4702.196,519.87,605.258,103.048,256.081,1686.152,364.637,860.048,1628.309,3293.676,1234.623,614.151,337.226,3208.559,2871.963,945.746,3212.48
11/17/2016 5:00,4349.444,477.607,593.718,91.911,246.534,1552.623,334.251,788.737,1546.093,3080.154,1139.149,592.473,311.769,3104.644,2765.446,895.644,3000.755
11/17/2016 6:00,4020.629,436.454,615.464,82.663,231.129,1442.64,303.691,722.968,1469.717,2845.151,1054.963,569.657,287.523,2987.602,2676.843,846.321,2804.966
11/17/2016 7:00,3832.724,410.348,649.181,77.019,225.731,1370.986,284.253,683.621,1452.469,2724.722,1003.371,549.751,269.215,2896.092,2678.715,816.85,2678.141
11/17/2016 8:00,3724.889,396.178,639.705,73.716,218.782,1317.737,272.133,660.661,1424.781,2622.739,971.398,537.912,258.617,2844.738,2588.713,803.036,2595.332
11/17/2016 9:00,3653.356,387.85,634.415,72.187,218.048,1286.461,264.261,649.672,1409.358,2564.411,955.487,532.211,253.749,2832.631,2564.96,795.717,2552.955
11/17/2016 10:00,3619.13,387.298,634.879,72.031,215.529,1280.464,262.133,650.154,1406.177,2547.869,953.246,530.076,251.612,2828.007,2621.59,792.645,2538.784
11/17/2016 11:00,3667.998,396.952,575.421,74.388,211.47,1309.312,268.389,665.174,1438.508,2588.687,975.745,532.605,257.821,2828.983,2653.485,798.033,2588.611
11/17/2016 12:00,3903.139,435.981,564.306,81.98,227.528,1407.41,289.218,719.166,1520.714,2750.642,1048.428,545.66,277.322,2909.661,2762.811,827.439,2685.28
11/17/2016 13:00,4367.501,506.583,590.659,91.393,249.995,1597.566,332.505,811.821,1684.172,3007.752,1183.875,583.459,310.816,3071.03,2983.725,891.84,3073.736
11/17/2016 14:00,4481.718,534.409,600.059,95.044,258.705,1692.616,361.303,853.467,1771.052,3125.768,1243.858,614.325,327.81,3196.667,3181.991,895.819,3235.314
11/17/2016 15:00,4542.266,541.456,609.735,98.388,265.515,1717.243,367.475,852.29,1749.464,3188.781,1238.049,624.644,341.758,3217.53,3159.41,880.198,3310.702
11/17/2016 16:00,4664.677,547.156,618.701,101.951,264.334,1738.159,371.305,862.152,1766.24,3283.756,1254.178,633.204,354.437,3253.815,3111.482,883.544,3355.794
11/17/2016 17:00,4778.719,549.229,628.039,106.819,269.306,1768.939,377.744,879.46,1796.256,3397.033,1265.754,637.357,364.942,3288.168,3102.38,881.322,3409.076
11/17/2016 18:00,4870.033,549.874,634.742,108.805,269.249,1787.432,378.157,886.422,1794.583,3453.071,1264.332,642.817,371.083,3269.756,3111.552,894.294,3418.879
11/17/2016 19:00,4973.402,552.938,641.447,110.672,267.699,1822.528,379.084,892.955,1765.978,3486.928,1259.555,674.572,375.367,3287.041,3092.848,902.941,3438.618
11/17/2016 20:00,5096.53,559.183,647.317,112.202,274.627,1828.479,381.017,903.111,1753.379,3540.325,1261.659,640.539,380.153,3277.505,3076.254,912.058,3444.765
11/17/2016 21:00,5134.684,562.619,647.12,112.159,271.62,1828.028,376.928,902.543,1760.239,3560.94,1252.004,629.156,380.754,3310.493,3067.839,918.65,3415.797
11/17/2016 22:00,5097.051,558.894,634.264,111.94,265.108,1821.105,372.118,896.871,1757.76,3491.599,1236.254,631.468,378.391,3316.474,3061.411,919.324,3369.672
11/17/2016 23:00,5011.002,550.738,629.235,113.014,262.551,1810.928,377.973,905.681,1785.926,3418.241,1255.364,633.814,374.625,3320.52,3105.654,920.515,3359.681
11/18/2016,5081.44,570.014,639.6,121.76,271.862,1896.733,400.266,962.701,1841.795,3480.618,1344.134,624.823,389.012,3276.822,3209.194,953.549,3475.148
11/18/2016 1:00,5170.55,576.657,647.301,122.354,267.534,1887.487,403.637,964.787,1861.323,3526.092,1352.369,647.113,384.161,3371.243,3227.454,991.697,3571.543
11/18/2016 2:00,5079.524,567.065,640.707,119.495,262.466,1850.353,393.358,946.503,1850.019,3481.151,1335.683,633.376,371.931,3331.61,3175.56,985.44,3486.031
11/18/2016 3:00,4953.074,554.228,633.163,114.257,261.961,1802.593,383.604,919.583,1813.984,3414.325,1299.113,634.493,359.287,3295.072,3135.232,970.926,3397.662
11/18/2016 4:00,4741.627,525.604,616.57,104.612,257.794,1701.165,362.919,872.285,1733.197,3331.378,1229.678,614.045,338.86,3248.985,3045.97,946.067,3242.058
11/18/2016 5:00,4415.292,484.207,622.061,93.458,244.364,1575.545,333.239,803.833,1660.54,3110.632,1137.842,603.5,312.418,3136.94,2941.309,904.937,3020.48
11/18/2016 6:00,4098.408,441.084,624.268,84.249,234.594,1460.187,306.165,739.888,1587.739,2889.072,1067.896,580.31,286.861,3044.572,2867.084,854.996,2825.01
11/18/2016 7:00,3901.95,414.238,609.121,77.711,223.963,1380.792,289.142,696.194,1516.983,2714.345,1023.973,556.88,268.358,2981.543,2777.56,828.321,2678.001
11/18/2016 8:00,3815.861,400.878,599.722,74.418,214.107,1340.83,279.81,669.902,1503.868,2620.744,994.98,554.137,258.711,2953.017,2746.765,812.662,2597.5
11/18/2016 9:00,3729.691,392.599,593.438,72.801,212.003,1307.671,274.522,654.059,1498.293,2547.134,982.768,551.786,256.615,2939.324,2734.349,804.546,2557.18
11/18/2016 10:00,3685.814,391.557,590.495,72.276,215.837,1300.687,277.296,653.225,1507.628,2506.863,985.904,552.215,255.958,2936.997,2733.718,802.564,2532.203
11/18/2016 11:00,3709.432,400.836,591.219,74.463,215.906,1310.997,289.736,663.231,1527.371,2544.401,1020.451,564.524,261.758,2996.091,2777.965,810.671,2578.191
11/18/2016 12:00,3903.745,430.377,556.549,79.707,224.21,1380.464,315.107,704.027,1572.089,2692.296,1099.868,586.503,280.309,3073.106,2872.961,841.211,2748.715
11/18/2016 13:00,4328.068,487.202,581.364,88.392,243.617,1551.81,364.805,794.786,1731.515,2968.96,1243.467,626.006,315.78,3262.478,3054.493,908.821,3062.077
11/18/2016 14:00,4448.783,513.084,593.153,93.291,254.606,1655.131,401.87,837.585,1814.494,3125.405,1329.74,653.522,326.941,3406.616,3124.836,926.371,3269.527
11/18/2016 15:00,4543.37,524.299,603.58,95.977,262.552,1712.845,409.271,851.96,1880.813,3186.915,1338.142,660.118,331.782,3423.392,3066.04,928.215,3362.288
11/18/2016 16:00,4644.471,536.744,620.125,100.124,234.537,1788.139,411.405,870.044,1881.424,3255.71,1360.366,656.949,340.031,3383.425,3002.608,933.013,3440.702
11/18/2016 17:00,4748.78,536.192,630.68,101.867,211.368,1741.508,416.582,883.226,1892.847,3279.611,1374.563,663.745,345.918,3369.454,3022.738,921.124,3474.073
11/18/2016 18:00,4743.701,534.633,620.324,104.004,271.073,1764.044,420.684,895.187,1886.069,3272.741,1376.87,662.983,345.153,3351.337,3212.227,908.885,3479.7
11/18/2016 19:00,4709.803,530.434,621.746,104.853,272.239,1787.863,417.824,904.594,1873.873,3254.855,1378.038,654.029,344.557,3316.348,3200.18,908.179,3461.053
11/18/2016 20:00,4702.484,530.575,620.762,105.755,274.378,1809.988,417.904,918.781,1854.16,3230.203,1389.58,651.865,346.888,3299.287,3172.072,911.104,3450.116
11/18/2016 21:00,4600.683,523.953,608.874,107.106,276.173,1826.185,412.372,924.351,1839.873,3174.863,1383.54,645.843,340.985,3265.454,3171.814,901.21,3407.158
11/18/2016 22:00,4508.735,522.257,600.63,108.822,273.374,1839.533,409.527,939.512,1820.027,3145.548,1369.897,635.129,339.119,3263.792,3157.364,902.392,3351.405
11/18/2016 23:00,4494.618,539.095,607.922,114.107,276.775,1876.674,416.875,979.964,1848.03,3133.808,1386.004,635.177,348.75,3272.169,3204.752,910.197,3378.162
11/19/2016,4676.503,585.401,628.775,121.486,285.605,1961.989,438.342,1035.775,1918.894,3236.184,1461.609,643.47,371.509,3333.443,3365.6,951.668,3507.276
11/19/2016 1:00,4789.004,595.322,636.404,121.613,285.906,1948.567,438.389,1034.683,1979.903,3347.371,1462.228,661.123,370.624,3473.046,3356.961,997.772,3530.535
11/19/2016 2:00,4719.213,589.206,632.756,119.58,278.387,1910.859,424.704,1016.174,1970.387,3333.64,1431.946,655.999,362.092,3462.748,3309.692,1005.47,3476.182
11/19/2016 3:00,4648.48,581.571,626.942,116.703,277.448,1810.252,412.556,998.881,1926.582,3286.837,1398.126,653.132,352.943,3448.498,3270.572,1010.451,3380.269
11/19/2016 4:00,4510.888,566.57,618.253,111.55,268.639,1804.319,395.99,972.98,1893.902,3238.398,1344.969,638.778,340.14,3419.681,3263.834,1003.935,3296.191
11/19/2016 5:00,4370.922,545.469,604.694,104.201,260.964,1739.626,368.427,927.965,1815.117,3138.933,1268.174,625.847,323,3385.659,3197.744,982.119,3143.66
11/19/2016 6:00,4144.508,515.35,589.979,96.477,244.69,1644.373,340.807,872.371,1756.679,3024.926,1189.336,608.567,306.902,3318.848,3125.058,949.321,2935.678
11/19/2016 7:00,4036.513,495.335,698.148,90.422,237.485,1570.918,325.041,838.514,1693.2,2938.623,1140.127,593.152,291.824,3264.893,3060.858,930.908,2797.103
11/19/2016 8:00,3945.091,490.484,714.12,87.714,226.126,1533.94,315.972,822.07,1694.342,2860.88,1106.42,587.781,283.682,3237.515,3026.112,919.473,2743.108
11/19/2016 9:00,3912.884,491.599,715.438,85.813,226.076,1506.214,311.378,816.255,1676.784,2854.098,1091.359,582.068,281.711,3239.738,3022.758,921.686,2736.48
11/19/2016 10:00,3938.657,499.099,718.265,85.803,224.074,1507.786,311.093,819.77,1688.097,2881.1,1086.883,578.034,281.928,3234.416,3044.875,927.048,2771.902
11/19/2016 11:00,4059.932,512.292,725.639,86.937,224.46,1526.319,316.331,836.147,1717.923,2883.225,1099.596,584.217,286.615,3262.47,3068.973,946.058,2878.848
11/19/2016 12:00,4237.436,536.315,594.366,90.855,230.996,1567.681,331.764,865.411,1746.552,2969.285,1134.642,592.895,298.153,3314.453,3099.667,974.74,2985.936
11/19/2016 13:00,4445.257,571.005,608.882,96.207,240.299,1647.947,352.885,910.487,1819.63,3126.618,1192.315,606.2,312.788,3391.238,3130.523,1021.008,3134.323
11/19/2016 14:00,4628.408,601.368,619.454,99.751,242.388,1692.331,370.049,938.61,1869.901,3211.114,1227.87,616.128,315.215,3449.654,3175.323,1052.565,3207.411
11/19/2016 15:00,4831.833,608.656,624.246,105.004,246.886,1722.778,379.625,951.979,1897.455,3303.783,1251.839,618.494,324.612,3477.062,3248.166,1061.98,3286.383
11/19/2016 16:00,4826.78,599.501,628.676,108.934,247.925,1726.489,377.708,943.139,1865.734,3326.173,1259.683,623.198,330.08,3469.093,3232.058,1051.395,3309.526
11/19/2016 17:00,4743.078,576.508,623.28,109.722,245.825,1729.778,374.158,917.952,1847.399,3276.959,1260.002,619.566,331.801,3424.961,3186.815,1023.131,3252.74
11/19/2016 18:00,4606.238,550.693,614.721,108.283,242.351,1706.076,366.796,892.103,1802.877,3196.529,1242.474,616.801,326.321,3370.873,3121.301,983.815,3199.547
11/19/2016 19:00,4470.197,526.026,598.382,106.554,236.439,1669.843,356.389,863.868,1713.967,3041.187,1217.612,610.077,319.992,3276.273,3069.066,945.453,3125.82
11/19/2016 20:00,4364.942,504.665,580.923,103.789,231.133,1623.078,345.608,838.642,1725.323,2933.408,1189.773,604.258,311.507,3191.347,3014.989,913.832,3056.835
11/19/2016 21:00,4302.243,490.129,569.504,101.934,228.701,1604.131,337.928,820.822,1697.336,2848.606,1173.534,605.537,307.734,3159.751,2974.13,895.05,3005.281
11/19/2016 22:00,4318.956,490.833,571.116,101.664,226.125,1590.086,337.181,823.212,1692.559,2807.278,1163.179,601.61,306.522,3144.303,2982.475,890.389,2992.623
11/19/2016 23:00,4401.655,507.214,575.501,105.695,228.152,1629.268,346.848,853.706,1723.643,2791.421,1200.171,594.856,315.948,3159.022,3052.249,897.973,3049.954
11/20/2016,4649.802,565.042,608.776,116.31,242.928,1766.314,381.017,942.926,1834.446,2999.806,1313.375,607.035,349.926,3201.713,3214.799,960.135,3265.042
11/20/2016 1:00,4837.566,589.044,624.899,118.83,247.154,1808.84,389.095,965.408,1878.434,3158.219,1341.56,628.596,353.729,3330.782,3252.985,1028.236,3354.089
11/20/2016 2:00,4890.408,598.567,628.47,117.463,245.496,1799.03,385.037,963.471,1833.986,3170.499,1333.866,614.462,349.187,3326.736,3230.732,1044.83,3333.625
11/20/2016 3:00,4918.913,600.663,627.113,115.257,243.666,1779.004,378.944,953.546,1837.859,3157.887,1313.784,601.867,344.146,3326.797,3203.593,1053.176,3305.292
11/20/2016 4:00,4929.417,592.486,619.013,111.668,240.949,1738.304,367.392,931.88,1795.134,3128.421,1279.244,593.016,335.387,3319.765,3171.241,1059.339,3239.721
11/20/2016 5:00,4850.994,575.579,612.269,104.033,234.758,1681.416,347.905,894.493,1704.723,3041.025,1221.348,582.217,321.187,3279.972,3121.702,1049.07,3126.5
11/20/2016 6:00,4708.114,554.255,597.113,97.741,228.313,1619.372,326.961,854.287,1706.079,2933.462,1158.97,566.925,306.918,3219.57,3055.577,1027.105,2999.546
11/20/2016 7:00,4590.463,542.338,720.934,92.73,223.29,1572.457,314.33,830.512,1665.725,2852.088,1113.508,560.781,296.31,3159.75,2986.602,1014.379,2920.404
11/20/2016 8:00,4578.08,539.986,732.117,89.907,219.374,1536.443,306.568,820.232,1634.55,2803.73,1090.522,553.71,290.027,3125.902,2963.813,1013.121,2870.661
11/20/2016 9:00,4604.996,540.867,729.788,88.736,217.516,1508.01,302.498,821.879,1620.513,2804.523,1080.227,546.239,286.982,3107.247,2964.478,1018.474,2849.426
11/20/2016 10:00,4629.837,545.374,733.32,88.577,215.912,1514.594,301.963,824.681,1620.128,2804.049,1077.213,543.335,286.481,3104.935,2951.151,1016.135,2841.164
11/20/2016 11:00,4699.144,556.576,737.089,89.626,217.617,1538.463,304.476,838.54,1642.087,2833.908,1088.243,546.242,289.408,3128.039,3005.087,1026.489,2860.854
11/20/2016 12:00,4837.146,576.553,745.103,92.956,220.911,1574.355,313.71,869.985,1679.937,2900.487,1115.629,554.87,298.043,3165.749,3066.935,1049.516,2925.511
11/20/2016 13:00,5026.254,605.685,683.125,97.526,226.275,1635.562,329.556,910.564,1745.345,2993.915,1156.515,567.264,309.355,3229.496,3174.933,1079.095,3025.629
11/20/2016 14:00,5194.625,627.7,618.776,100.805,224.043,1661.267,340.252,936.276,1799.565,3051.475,1179.022,571.252,309.596,3265.668,3244.332,1104.795,3076.089
11/20/2016 15:00,5208.454,622.195,622.664,104.865,228.783,1692.57,351.344,942.986,1813.981,3128.923,1207.96,578.546,312.752,3303.364,3278.536,1108.038,3138.962
11/20/2016 16:00,5018.355,588.293,612.909,106.252,230.923,1684.18,354.735,922.667,1803.591,3145.212,1216.334,585.441,311.876,3292.347,3283.465,1071.67,3150.479
11/20/2016 17:00,4759.214,552.929,597.672,106.854,228.459,1665.187,348.618,896.368,1760.51,3119.868,1210.989,585.636,309.161,3243.399,3232.173,1010.119,3121.658
11/20/2016 18:00,4529.587,523.282,585.178,107.04,225.38,1649.411,347.881,868.521,1692.301,3058.191,1203.123,582.456,306.364,3194.602,3182.69,971.274,3087.606
11/20/2016 19:00,4371.047,501.675,576.476,106.249,224.463,1626.52,346.344,848.31,1640.813,2994.2,1191.467,575.876,304.795,3170.885,3114.38,947.021,3047.703
11/20/2016 20:00,4306.02,484.754,574.247,104.432,222.061,1588.955,339.451,826.791,1608.363,2934.927,1172.1,570.221,299.603,3142.718,3052.353,922.322,2993.957
11/20/2016 21:00,4202.108,474.808,567.661,102.193,218.589,1554.689,332.443,811.581,1537.644,2897.251,1156.19,560.221,295.55,3129.772,3013.373,905.919,2954.328
11/20/2016 22:00,4196.918,475.132,565.824,102.852,218.032,1556.237,332.587,818.254,1540.133,2898.026,1151.195,550.566,296.243,3135.972,3000.142,892.98,2964.389
11/20/2016 23:00,4224.791,494.046,573.968,107.151,222.869,1601.295,344.364,858.15,1598.438,2920.193,1191.592,549.73,309.068,3147.855,3087.093,902.056,3030.115
11/21/2016,4548.882,550.175,601.035,118.734,241.626,1763.961,380.495,957.089,1728.937,3109.333,1313.248,570.057,344.488,3172.809,3276.492,955.443,3271.15
11/21/2016 1:00,4766.985,570.112,620.517,120.808,249.504,1805.673,390.18,993.34,1782.602,3256.544,1345.882,591.187,352.21,3267.079,3324.503,1005.654,3363.817
11/21/2016 2:00,4794.193,574.989,623.586,119.384,251.333,1799.461,384.84,993.489,1818.419,3283.114,1334.728,585.081,347.167,3250.625,3333.433,1019.041,3348.326
11/21/2016 3:00,4773.777,570.647,619.522,117.069,258.266,1769.739,375.705,975.809,1789.37,3261.755,1304.515,580.726,340.163,3239.737,3280.478,1012.6,3292.991
11/21/2016 4:00,4676.597,556.505,733.365,111.775,259.743,1714.404,359.334,942.687,1748.531,3182.406,1254.15,567.958,327.687,3199.827,3107.084,998.056,3193.229
