MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
4/21/2016 5:00,4013.552,439.548,536.284,82.507,227.884,1411.93,302.267,727.304,1368.477,2766.231,1061.294,508.327,290.89,3125.692,2398.334,831.125,2775.543
4/21/2016 6:00,3732.91,410.397,521.434,76.31,219.869,1320.08,282.473,676.866,1334.76,2606.229,1002.537,492.173,276.344,3031.375,2322.242,792.413,2630.521
4/21/2016 7:00,3593.473,400.36,599.445,72.579,217.19,1267.146,270.952,655.188,1343.626,2518.689,975.637,484.641,265.914,2986.318,2292.283,758.963,2545.551
4/21/2016 8:00,3525.574,390.089,605.219,71.048,211.624,1243.844,264.762,643.718,1264.518,2453.349,959.466,481.899,258.606,2945.972,2283.124,753.261,2497.374
4/21/2016 9:00,3491.381,389.101,604.984,70.515,214.589,1233.227,264.041,642.001,1276.787,2418.737,956.969,481.297,254.424,2932.463,2274.016,759.036,2475.402
4/21/2016 10:00,3533.784,400.283,608.531,72.547,213.97,1254.847,268.315,657.153,1281.315,2437.685,976.317,482.049,259.953,2939.387,2295.677,768.258,2509.794
4/21/2016 11:00,3773.652,439.488,529.1,78.616,224.93,1345.319,290.486,708.048,1368.243,2594.435,1046.214,499.336,277.885,3010.391,2391.282,803.553,2668.002
4/21/2016 12:00,4216.587,495.687,559.079,87.785,241.168,1506.879,335.911,795.153,1542.585,2865.648,1158.01,537.98,306.384,3154.816,2604.663,873.246,2963.099
4/21/2016 13:00,4397.42,522.624,569.845,91.593,253.228,1604.256,367.823,832.482,1615.026,3015.489,1219.523,561.189,330.672,3243.114,2756.945,886.369,3120.038
4/21/2016 14:00,4493.313,525.055,579.809,94.943,258.587,1644.692,374.965,843.071,1628.929,3077.426,1251.548,579.091,340.858,3255.997,2747.1,841.311,3222.027
4/21/2016 15:00,4595.3,529.515,590.257,99.12,265.166,1670.621,380.691,853.061,1627.028,3148.39,1267.308,588.677,346.289,3279.952,2732.283,856.863,3272.654
4/21/2016 16:00,4684.055,534.69,595.593,102.197,264.52,1690.739,387.916,864.331,1659.496,3200.819,1279.322,595.878,355.701,3289.466,2733.751,867.125,3327.434
4/21/2016 17:00,4729.725,533.488,601.668,103.22,264.109,1703.129,389.363,862.039,1642.563,3237.769,1278.624,609.051,357.599,3302.272,2730.323,867.965,3349.067
4/21/2016 18:00,4774.525,528.515,606.486,103.287,266.824,1714.619,390.586,858.508,1622.451,3289.573,1271.08,599.946,361.341,3320.69,2688.682,872.167,3359.965
4/21/2016 19:00,4877.113,533.339,609.098,103.945,263.055,1713.036,390.755,856.712,1565.894,3330.653,1273.491,605.927,364.092,3363.921,2680.214,875.561,3361.935
4/21/2016 20:00,4957.572,524.011,615.781,103.936,265.82,1700.829,387.959,844.863,1546.555,3364.4,1260.256,606.185,362.169,3399.957,2622.692,884.33,3322.396
4/21/2016 21:00,5033.771,519.109,609.996,103.798,259.768,1686.977,384.342,836.609,1545.732,3384.297,1249.582,597.721,362.891,3411.423,2597.948,894.379,3295.384
4/21/2016 22:00,5168.509,521.976,612.166,104.349,256.308,1671.152,384.014,840.691,1491.362,3368.307,1249.41,592.37,360.844,3458.594,2586.963,909.748,3280.942
4/21/2016 23:00,5068.313,514.786,610.194,104.951,250.389,1654.893,380.083,843.505,1509.993,3361.305,1241.645,570.32,354.079,3466.041,2563.235,919.613,3239.655
4/22/2016,4986.958,510.138,603.434,104.992,245.532,1624.531,376.15,845.678,1475.714,3285.071,1233.93,567.414,346.59,3466.837,2552.186,920.072,3201.299
4/22/2016 1:00,4882.385,512.97,599.01,105.256,243.564,1611.432,370.499,847.699,1444.604,3230.597,1232.955,565.528,348.787,3436.292,2561.947,914.38,3183.399
4/22/2016 2:00,5004.982,534.284,608.762,109.399,255.192,1680.795,380.62,890.202,1551.089,3311.199,1279.433,569.249,360.316,3431.082,2617.645,942.853,3284.438
4/22/2016 3:00,4833.539,515.94,602.107,103.719,247.314,1640.838,373.317,868.448,1555.137,3268.657,1249.945,570.141,343.014,3432.086,2664.814,947.597,3232.172
4/22/2016 4:00,4450.613,470.5,577.174,91.748,240.297,1516.117,341.164,795.133,1465.521,3014.213,1153.088,548.889,315.83,3312.817,2564.783,893.293,3015.032
4/22/2016 5:00,4059.407,424.736,547.576,81.564,221.311,1399.913,306.185,718.561,1356.79,2743.262,1056.776,528.265,289.641,3162.142,2439.916,835.563,2775.614
4/22/2016 6:00,3779.677,393.115,529.818,75.369,212.286,1322.037,283.616,679.419,1272.408,2563.137,990.941,511.026,269.433,3049.928,2342.397,798.967,2601.102
4/22/2016 7:00,3605.753,375.055,518.875,71.768,211.582,1277.676,270.417,658.534,1254.716,2459.987,956.885,498.367,258.901,2982.513,2322.515,782.837,2504.445
4/22/2016 8:00,3500.476,368.259,516.503,70.141,209.826,1251.566,263.286,647.495,1274.153,2408.805,938.401,493.432,255.488,2946.016,2321.152,773.917,2455.065
4/22/2016 9:00,3464.798,367.625,514.437,69.602,205.243,1244.873,259.183,644.359,1262.867,2392.665,932.076,490.827,254.796,2922.053,2338.251,767.054,2434.369
4/22/2016 10:00,3497.089,378.297,518.902,71.943,206.94,1261.306,263.189,660.066,1278.007,2426.899,949.892,498.738,260.443,2933.055,2379.571,771.453,2478.908
4/22/2016 11:00,3695.214,413.236,537.533,77.635,217.105,1353.67,283.403,712.068,1359.726,2570.94,1016.929,512.979,277.745,2999.509,2500.632,800.034,2638.906
4/22/2016 12:00,4086.388,471.576,560.857,86.242,231.149,1518.772,321.976,789.149,1501.205,2839.594,1122.81,544.372,303.082,3138.337,2682.143,853.832,2922.081
4/22/2016 13:00,4271.367,504.342,573.296,90.405,240.596,1608.797,350.721,824.87,1612.517,2961.698,1181.551,565.091,321.778,3230.991,2819.726,871.058,3091.538
4/22/2016 14:00,4413.326,512.45,588.427,94.582,246.78,1655.566,363.585,840.935,1591.564,3054.881,1211.419,584.847,331.161,3260.762,2809.821,866.658,3209.847
4/22/2016 15:00,4561.195,520.057,596.962,97.756,248.159,1676.116,371.017,846.994,1540.102,3142.19,1233.056,597.299,342.472,3294.145,2787.829,865.359,3283.031
4/22/2016 16:00,4698.894,524.391,597.004,99.156,251.051,1688.256,380.013,848.351,1579.412,3207.373,1254.556,605.427,352.336,3325.874,2788.692,874.473,3319.163
4/22/2016 17:00,4811.375,526.662,597.936,100.851,249.924,1697.102,382.501,844.462,1591.842,3283.157,1266.281,604.895,358.17,3360.079,2768.259,881.095,3319.241
4/22/2016 18:00,4918.551,529.825,611.608,101.917,248.749,1692.988,380.964,836.905,1568.19,3321.21,1268.517,601.251,361.975,3386.776,2699.319,885.585,3315.897
4/22/2016 19:00,5064.961,533.706,614.121,102.45,249.981,1687.825,382.614,838.853,1566.616,3404.316,1278.169,605.545,367.505,3431.045,2667.022,901.545,3316.582
4/22/2016 20:00,5179.816,533.054,619.507,103.294,249.51,1694.905,384.009,835.85,1535.799,3473.078,1277.66,604.579,369.338,3473.629,2601.253,921.107,3324.548
4/22/2016 21:00,5258.445,529.635,620.311,104.915,246.454,1694.901,380.247,837.184,1535.182,3526.635,1271.027,601.708,367.684,3515.408,2623.347,930.903,3302.239
4/22/2016 22:00,5329.352,525.327,618.5,105.661,238.148,1687.073,380.273,844.293,1529.624,3573.998,1269.442,599.869,365.447,3566.19,2593.928,947.045,3289.322
4/22/2016 23:00,5269.948,519.491,614.888,106.016,234.161,1666.245,374.506,844.266,1494.564,3548.951,1261.346,588.512,356.358,3581.008,2564.483,956.796,3246.635
4/23/2016,5126.7,511.528,605.922,104.667,230.492,1628.064,366.642,839.098,1476.62,3548.421,1236.678,581.41,347.807,3546.07,2533.102,953.781,3194.262
4/23/2016 1:00,4924.466,502.582,595.496,103.472,227.101,1596.331,356.492,826.598,1468.289,3444.892,1215.967,572.161,340.426,3484.836,2526.2,935.347,3130.425
4/23/2016 2:00,4905.839,515.594,603.079,105.906,234.887,1646.54,361.302,852.136,1478.143,3453.972,1238.662,572.369,348.312,3432.53,2597.661,949.554,3178.075
4/23/2016 3:00,4745.392,500.106,592.92,101.202,233.053,1619.517,356.265,824.206,1493.011,3360.261,1222.372,574.955,335.318,3403.791,2634.206,953.88,3127.564
4/23/2016 4:00,4446.694,464.465,570.657,92.283,224.425,1519.703,330.222,766.472,1453.805,3142.305,1143.361,556.741,312.175,3296.86,2548.507,914.235,2933.63
4/23/2016 5:00,4079.943,421.239,543.937,82.84,210.871,1407.284,299.065,698.775,1327.26,2897.111,1048.902,530.532,289.035,3166.233,2422.652,855.55,2703.921
4/23/2016 6:00,3794.841,387.596,520.83,76.077,200.891,1325.937,276.555,651.051,1249.737,2715.026,981.197,501.96,270.561,3056.178,2349.933,813.546,2546.494
4/23/2016 7:00,3609.464,368.413,537.316,71.901,191.964,1278.509,262.838,624.605,1271.614,2578.216,941.233,486.024,255.901,2977.636,2309.005,787.992,2445.877
4/23/2016 8:00,3502.161,360.362,548.253,69.312,186.761,1251.943,253.688,610.411,1248.416,2522.501,916.498,476.126,248.101,2920.583,2304.773,774.715,2390.7
4/23/2016 9:00,3434.637,356.795,589.544,68.381,185.247,1234.174,249.661,604.76,1238.508,2502.758,904.343,471.078,245.212,2889.726,2307.676,762.234,2351.755
4/23/2016 10:00,3438.58,360.334,534.42,68.892,185.222,1230.41,250.04,608.387,1252.156,2462.286,906.272,471.264,246.463,2902.214,2315.42,761.769,2358.367
4/23/2016 11:00,3514.328,375.283,497.627,71.01,186.325,1261.992,257.411,629.824,1290.749,2507.784,930.488,482.082,253.595,2931.582,2357.603,774.878,2431.226
4/23/2016 12:00,3608.306,393.197,502.81,74.618,189.525,1309.643,268.719,654.307,1318.39,2559.733,952.975,494.894,257.446,2955.443,2444.445,796.836,2507.609
4/23/2016 13:00,3734.006,414.658,507.736,77.795,191.928,1353.46,280.164,680.123,1402.059,2587.187,990.08,505.647,263.465,2962.941,2543.806,818.351,2593.409
4/23/2016 14:00,3973.977,445.745,527.485,84.845,198.307,1436.802,302.974,717.546,1456.494,2754.698,1060.998,521.576,277.914,3043.706,2623.602,851.186,2744.599
4/23/2016 15:00,4181.677,462.26,544.047,91.766,205.225,1501.02,323.552,739.142,1450.379,2909.672,1109.527,534.169,290.303,3111.176,2659.243,883.399,2843.778
4/23/2016 16:00,4386.409,466.993,557.548,96.823,205.973,1528.353,334.832,749.013,1483.634,3061.086,1135.842,544.453,300.47,3175.323,2664.619,911.567,2912.438
4/23/2016 17:00,4582.402,473.038,567.174,99.577,207.033,1552.946,341.506,756.951,1423.732,3164.334,1146.943,551.287,308.786,3237.555,2635.996,920.975,2971.549
4/23/2016 18:00,4757.626,477.947,577.461,101.916,207.931,1568.458,345.765,762.559,1434.462,3229.121,1150.922,552.427,314.343,3277.523,2600.247,944.58,3005.646
4/23/2016 19:00,4942.437,481.218,586.55,103.683,210.125,1580.837,348.728,773.295,1444.748,3290.004,1156.985,555.744,320.886,3325.267,2530.763,963.491,3020.263
4/23/2016 20:00,5113.735,486.711,593.932,105.722,211.848,1597.285,350.413,787.521,1428.491,3394.172,1171.559,558.839,328.649,3376.914,2525.748,971.697,3046.22
4/23/2016 21:00,5263.025,497.554,602.515,108.446,213.552,1630.459,355.438,809.765,1443.767,3488.502,1192.861,559.571,335.851,3417.283,2537.145,991.678,3097.102
4/23/2016 22:00,5373.639,509.426,614.711,111.174,215.088,1671.255,361.462,833.758,1440.882,3572.7,1218.539,557.422,345.716,3455.495,2533.549,1011.158,3162.588
4/23/2016 23:00,5392.6,517.206,615.984,113.154,215.37,1696.37,365.243,855.542,1449.557,3593.311,1234.023,552.32,352.562,3469.089,2551.682,1016.793,3193.114
4/24/2016,5278.039,518.184,609.606,112.728,214.33,1708.829,361.832,858.859,1454.929,3541.226,1224.646,544.651,351.392,3461.138,2534.106,1012.09,3162.38
4/24/2016 1:00,5062.022,505.047,597.926,110.989,210.714,1686.995,352.814,844.248,1436.775,3404.414,1192.461,534.553,345.297,3398.854,2520.874,980.37,3095.182
4/24/2016 2:00,5036.21,516.244,595.458,112.151,218.169,1721.729,359.873,857.469,1455.993,3423.076,1221.64,536.987,352.738,3365.149,2565.532,991.466,3155.96
4/24/2016 3:00,4850.932,502.477,582.705,106.284,218.134,1678.099,354.69,832.959,1453.812,3344.827,1207.465,544.744,338.754,3362.78,2604.723,988.441,3120.043
4/24/2016 4:00,4549.474,462.009,558.973,96.643,210.711,1589.462,332.03,777.243,1387.18,3166.741,1138.927,525.51,315.535,3298.099,2531.23,947.734,2948.315
4/24/2016 5:00,4189.455,413.962,546.556,87.149,200.091,1482.828,304.357,711.245,1289.564,2911.945,1059.609,504.261,288.969,3168.898,2431.138,884.52,2746.241
4/24/2016 6:00,3892.869,386.02,528.606,79.351,191.179,1389.411,284.04,659.931,1177.981,2755.121,997.186,484.973,268.188,3030.338,2324.96,842.625,2581.563
4/24/2016 7:00,3687.822,361.562,527.423,74.535,183.942,1320.53,269.113,627.272,1135.574,2630.424,953.987,472.587,253.264,2977.611,2275.79,812.147,2477.815
4/24/2016 8:00,3548.547,350.963,595.23,71.049,178.899,1274.697,259.533,604.573,1106.894,2554.271,925.009,464.724,243.401,2919.555,2255.506,792.218,2405.937
4/24/2016 9:00,3467.851,344.301,627.123,69.431,175.873,1252.086,254.528,591.853,1093.617,2501.743,907.222,460.932,237.955,2904.119,2259.524,785.684,2363.125
4/24/2016 10:00,3437.197,341.288,624.277,69.21,175.626,1245.082,252.356,589.468,1090.033,2482.037,904.061,460.308,237.041,2870.648,2255.648,777.816,2345.543
4/24/2016 11:00,3471.145,348.826,480.649,70.611,177.016,1258.882,254.206,596.955,1093.364,2491.972,909.316,464.504,239.677,2883.964,2272.482,777.639,2368.192
4/24/2016 12:00,3511.36,358.217,480.432,72.513,174.387,1257.397,259.853,605.184,1110.345,2516.91,930,469.267,239.093,2916.66,2302.383,784.681,2386.878
4/24/2016 13:00,3633.188,380.101,518.533,75.864,173.585,1288.949,270.882,634.125,1156.15,2548.203,948.16,472.544,245.515,2897.722,2378.352,806.808,2461.82
4/24/2016 14:00,3912.854,419.152,512.812,83.263,183.396,1387.981,290.613,688.981,1224.606,2690.892,1006.842,487.866,263.632,2988.935,2484.856,852.049,2633.734
4/24/2016 15:00,4140.317,444.329,533.675,90.781,192.963,1469.35,303.669,733.041,1264.016,2812.873,1054.881,507.235,279.797,3076.812,2551.143,883.776,2776.147
4/24/2016 16:00,4324.727,453.335,548.2,97.833,199.462,1533.71,317.267,762.883,1280.998,2929.024,1085.74,513.272,295.328,3151.911,2597.842,899.235,2878.664
4/24/2016 17:00,4504.17,462.968,561.831,103.555,205.573,1589.844,331.939,788.226,1291.817,3024.815,1118.563,514.996,308.059,3220.599,2587.81,912.614,2972.322
4/24/2016 18:00,4700.708,472.003,573.11,108.341,210.106,1641.85,349.441,810.972,1292.938,3115.227,1161.299,522.846,320.243,3284.314,2616.833,927.192,3065.151
4/24/2016 19:00,4893.513,483.781,581.454,112.86,213.835,1688.389,359.058,832.578,1292.727,3243.794,1195.524,529.924,330.218,3347.648,2612.038,917.419,3136.47
4/24/2016 20:00,5020.113,491.358,591.695,115.449,216.148,1727.121,365.933,851.41,1284.052,3328.928,1225.386,535.842,338.548,3406.25,2620.035,937.164,3189.64
4/24/2016 21:00,5132.122,498.873,596.019,117.345,218.571,1749.716,365.965,869.289,1286.599,3424.291,1250.148,539.093,347.971,3467.357,2624.165,967.318,3241.409
4/24/2016 22:00,5190.851,510.673,603.037,119.204,220.976,1783.096,371.882,891.167,1299.399,3498.251,1271.81,548.597,357.513,3517.216,2642.151,975.656,3296.093
4/24/2016 23:00,5208.868,523.631,606.72,122.795,220.45,1814.564,383.562,916.544,1323.925,3525.268,1283.537,554.713,364.47,3547.927,2683.785,1001.039,3344.166
4/25/2016,5147.86,522.727,604.564,120.271,217.755,1805.825,384.025,923.831,1339.186,3498.627,1268.598,549.661,362.594,3556.468,2687.185,1007.73,3334.591
4/25/2016 1:00,5038.195,518.981,594.687,116.716,226.291,1771.711,387.642,922.231,1338.244,3434.513,1266.331,544.334,354.954,3528.021,2692.239,996.611,3281.395
4/25/2016 2:00,5125.698,533.327,603.537,118.38,238.817,1815.799,368.394,943.048,1366.785,3468.771,1267.269,544.756,364.619,3478.915,2714.346,1024.609,3310.364
4/25/2016 3:00,4958.604,515.305,600.569,113.829,235.917,1762.327,356.923,913.297,1372.097,3443.938,1195.514,543.637,353.002,3481.038,2690.437,1020.76,3240.566
4/25/2016 4:00,4594.284,467.352,575.326,102.938,228.068,1634.515,327.427,824.14,1280.144,3222.516,1101.424,512.21,324.545,3333.576,2564.902,953.218,3010.468
4/25/2016 5:00,4187.168,420.123,545.341,91.142,216.326,1502.169,300,740.529,1185.305,2958.975,1012.945,489.606,294.829,3135.293,2446.347,878.37,2766.056
4/25/2016 6:00,3909.973,388.709,524.493,82.554,206.158,1410.935,278.129,683.461,1133.465,2751.477,956.333,476.957,274.387,3016.012,2343.867,832.184,2625.119
4/25/2016 7:00,3745.917,373.582,512.581,77.321,200.082,1344.11,264.628,651.471,1108.511,2643.44,922.454,465.286,260.133,2937.787,2312.275,806.433,2526.733
4/25/2016 8:00,3627.652,366.379,505.645,75.93,196.141,1312.331,257.268,637.445,1099.072,2570.27,906.689,460.594,251.15,2873.351,2294.606,785.177,2468.029
4/25/2016 9:00,3584.196,365.1,504.507,74.929,194.757,1303.314,253.396,631.7,1104.576,2561.047,901.579,462.215,249.013,2854.313,2292.306,778.119,2453.739
4/25/2016 10:00,3647.211,373.996,510.083,76.707,194.682,1320.78,256.144,644.976,1132.367,2572.349,920.602,469.092,254.352,2872.12,2331.252,780.762,2502.172
4/25/2016 11:00,3875.151,406.224,529.543,82.948,207.936,1406.497,275.477,692.283,1212.094,2769.154,984.93,484.321,273.154,2906.058,2421.332,804.868,2671.664
4/25/2016 12:00,4308.681,468.301,561.286,91.408,221.523,1554.247,313.615,771.264,1354.958,3030.976,1081.926,517.188,303.492,3027.481,2611.771,864.364,2972.6
4/25/2016 13:00,4530.822,506.227,581.63,96.574,239.078,1656.157,346.013,819.062,1474.767,3212.107,1158.854,548.499,325.713,3125.084,2785.789,875.924,3187.109
4/25/2016 14:00,4686.255,525.4,597.061,103.58,247.094,1731.987,367.08,851.981,1501.575,3334.145,1202.863,574.804,348.194,3190.306,2823.894,870.127,3330.937
4/25/2016 15:00,4836.023,543.807,603.817,110.905,256.672,1794.44,376.937,884.581,1508.563,3466.798,1232.729,591.865,364.263,3271.838,2853.777,877.632,3441.598
4/25/2016 16:00,4993.94,559.361,617.028,114.532,258.433,1811.519,386.633,903.915,1505.75,3517.055,1270.084,602.548,376.26,3352.484,2834.936,888.873,3548.832
4/25/2016 17:00,5113.91,570.665,623.497,116.108,265.257,1786.145,394.383,919.376,1499.002,3552.724,1289.444,615.547,382.15,3417.749,2833.51,903.474,3602.313
4/25/2016 18:00,5249.461,579.208,630.471,118.195,263.562,1833.633,400.856,934.205,1475.908,3680.68,1296.685,622.621,390.241,3494.258,2811.372,923.906,3668.178
4/25/2016 19:00,5480.782,586.037,639.596,120.456,269.536,1863.989,406.885,947.092,1477.181,3817.921,1315.403,634.926,403.972,3569.267,2784.634,949.621,3743.685
4/25/2016 20:00,5689.54,585.25,649.19,123.555,272.999,1894.721,407.842,954.808,1473.967,3970.06,1328.491,638.649,417.772,3674.32,2776.866,985.736,3790.672
4/25/2016 21:00,5873.415,584.861,660.062,125.781,276.909,1923.012,410.7,963.35,1462.514,4107.479,1338.935,637.95,430.682,3757.187,2753.479,1019.031,3815.387
4/25/2016 22:00,6028.298,592.233,669.869,127.738,276.157,1932.243,418.35,979.79,1448.503,4196.282,1355.692,639.987,437.762,3829.607,2726.751,1060.715,3836
4/25/2016 23:00,6057.156,595.711,666.358,130.272,269.902,1936.859,419.657,994.104,1446.829,4215.52,1365.011,632.724,436.219,3845.707,2718.16,1083.079,3823.36
4/26/2016,5985.832,590.373,662.22,131.704,264.206,1929.449,416.638,995.224,1452.514,4182.86,1360.036,623.071,429.739,3820.331,2714.999,1089.587,3785.783
4/26/2016 1:00,5833.294,588.212,654.238,128.957,259.221,1908.521,409.327,986.956,1449.583,4086.371,1342.969,612.737,420.951,3769.247,2721.157,1076.192,3722.145
4/26/2016 2:00,5891.554,605.389,668.604,129.817,264.512,1953.767,410.749,1010.961,1492.894,4093.36,1362.465,608.999,425.643,3701.353,2764.412,1095.628,3749.556
4/26/2016 3:00,5706.456,584.173,659.262,122.02,260.173,1917.575,400.178,977.345,1516.948,3974.849,1336.538,610.832,404.819,3662.159,2771.473,1092.208,3669.834
4/26/2016 4:00,5251.59,530.108,635.156,107.272,246.497,1747.623,362.462,878.357,1431.842,3722.964,1233.795,586.008,370.954,3482.081,2656.834,1026.172,3381.854
4/26/2016 5:00,4762.814,473.011,644.595,93.595,234.041,1586.739,322.379,784.357,1313.086,3411.693,1101.753,553.688,337.339,3289.412,2542.89,944.845,3087.527
4/26/2016 6:00,4418.808,438.267,652.783,84.7,222.823,1467.774,295.053,722.348,1219.505,3166.731,1017.211,529.842,309.833,3148.068,2436.904,889.828,2888.84
4/26/2016 7:00,4203.049,418.36,553.934,80.224,215.833,1396.55,279.597,685.894,1162.969,3014.938,972.068,515.915,293.031,3066.505,2372.519,862.218,2770.601
4/26/2016 8:00,4081.99,405.305,594.559,77.296,200.507,1360.022,270.019,666.371,1155.631,2929.518,949.471,503.074,283.428,3014.294,2358.056,849.142,2698.579
4/26/2016 9:00,4008.406,398.558,587.036,76.476,193.718,1342.3,264.868,658.787,1162.856,2888.427,943.743,494.561,278.526,2985.96,2363.47,840.395,2669.995
4/26/2016 10:00,4023.268,404.605,592.021,77.867,200.967,1369.734,268.748,667.888,1194.82,2899.26,959.375,499.702,281.668,2984.524,2413.132,840.328,2724.7
4/26/2016 11:00,4220.809,438.177,587.126,83.808,215.963,1459.182,288.913,713.909,1271.073,3023.602,1022.178,516.573,300.223,3010.942,2513.849,857.567,2891.412
4/26/2016 12:00,4671.66,494.087,589.637,92.904,232.873,1601.593,333.549,798.064,1411.009,3334.763,1147.772,549.782,327.333,3150.927,2709.737,912.114,3199.707
4/26/2016 13:00,4915.933,537.473,604.48,100.246,252.732,1733.507,365.171,852.747,1530.526,3485.363,1233.889,578.897,356.989,3222.094,2872.58,926.565,3429.028
4/26/2016 14:00,5059.476,568.289,625.653,108.476,257.856,1791.488,369.816,895.898,1550.418,3614.909,1243.098,602.031,382.74,3284.931,2884.225,919.785,3564.064
4/26/2016 15:00,5227.062,587.129,647.167,109.837,249.61,1774.22,377.05,908.799,1546.971,3710.385,1244.127,617.159,408.44,3370.763,2892.196,938.353,3661.506
4/26/2016 16:00,5428.008,600.283,665.899,109.526,258.497,1769.809,385.943,905.861,1553.831,3817.65,1259.269,623.485,420.26,3435.524,2897.051,956.497,3765.909
4/26/2016 17:00,5586.421,613.523,681.948,110.265,259.568,1762.154,394.916,900.111,1533.784,3901.258,1274.269,632.695,430.551,3504.326,2862.533,968.635,3861.053
4/26/2016 18:00,5677.538,631.001,693.542,110.72,264.01,1763.311,400.603,895.258,1522.433,3955.664,1286.938,639.469,452.17,3547.546,2827.532,986.25,3939.913
4/26/2016 19:00,5828.825,640.476,686.976,110.729,264.88,1766.923,404.817,886.274,1547.618,4047.748,1297.492,652.646,471.749,3583.185,2824.045,1009.937,4002.272
4/26/2016 20:00,5897.665,638.503,674.351,112.196,265.332,1788.542,409.721,885.125,1560.371,4050.816,1310.769,656.986,485.679,3579.851,2808.991,1027.906,4027.356
4/26/2016 21:00,6087.802,633.426,673.607,114.936,265.918,1811.956,413.962,902.965,1539.735,4069.267,1323.552,659.999,481.284,3547.869,2796.788,1043.506,3949.816
4/26/2016 22:00,6224.782,640.979,683.763,117.206,261.029,1813.359,415.959,923.357,1511.74,4099.092,1340.018,662.468,447.088,3537.414,2797.822,1065.347,3901.673
4/26/2016 23:00,6221.463,640.801,685.028,118.727,254.522,1806.237,414.583,935.856,1514.066,4080.252,1345.025,643.134,423.459,3530.947,2782.671,1071.733,3788.405
4/27/2016,6106.256,629.202,677.582,119.287,247.813,1791.423,426.316,938.492,1504.42,3966.687,1354.155,628.542,413.01,3511.888,2763.603,1043.478,3698.927
4/27/2016 1:00,5924.284,615.318,667.884,120.228,254.776,1826.549,415.374,946.263,1506.86,3898.099,1372.651,607.028,398.447,3449.59,2766.693,978.269,3603.385
4/27/2016 2:00,5928.965,628.793,675.745,118.554,254.663,1800.204,406.897,947.841,1504.439,3699.559,1360.211,591.59,402.975,3434.683,2795.039,932.938,3490.073
4/27/2016 3:00,5676.75,597.829,656.659,110.003,244.49,1704.149,384.812,901.624,1465.053,3371.998,1291.486,585.268,385.271,3462.329,2787.443,870.581,3319.129
4/27/2016 4:00,5136.067,531.003,627.209,97.151,230.108,1562.502,350.873,816.996,1366.83,3089.448,1184.471,563.54,352.802,3315.889,2680.464,813.858,3060.264
4/27/2016 5:00,4604.259,482.479,622.944,86.412,217.069,1433.234,318.443,735.018,1262.343,2863.97,1090.099,526.994,323.294,3165.72,2556.156,769.618,2824.385
4/27/2016 6:00,4250.876,435.349,626.618,80.183,207.475,1350.287,295.191,686.12,1217.497,2694.737,1033.253,507.463,297.358,3036.336,2468.9,739.407,2668.713
4/27/2016 7:00,4011.47,397.897,616.399,76.21,204.904,1315.707,280.792,667.128,1197.04,2589.09,996.247,500.304,282.342,2936.641,2441.666,724.957,2566.441
4/27/2016 8:00,3874.736,382.335,608.219,74.301,201.633,1297.84,271.776,648.6,1195.473,2525.453,969.76,499.963,269.735,2914.974,2420.786,729.395,2519.424
4/27/2016 9:00,3786.104,373.875,637.121,73.582,199.946,1289.102,269.276,642.299,1203.788,2496.89,952.223,497.398,260.326,2914.995,2421.992,734.105,2494.057
4/27/2016 10:00,3734.369,385.843,657.276,75.471,204.724,1306.24,272.187,653.21,1222.851,2490.044,964.497,503.487,262.764,2931.354,2448.72,738.57,2534.381
4/27/2016 11:00,3875.892,418.803,599.011,81.595,210.272,1391.22,291.034,704.898,1294.466,2655.168,1017.613,517.106,277.931,2983.253,2543.941,760.445,2694.07
4/27/2016 12:00,4282.547,479.469,552.067,90.819,230.771,1549.781,333.703,784.787,1457.944,2939.756,1139.361,551.347,307.245,3154.841,2772.903,812.1,2996.863
4/27/2016 13:00,4488.185,511.533,568.756,94.768,236.655,1642.241,363.071,820.22,1562.4,3082.044,1217.379,582.135,326.951,3262.05,2939.537,832.357,3170.147
4/27/2016 14:00,4587.871,526.995,583.988,98.942,251.983,1688.167,375.632,840.395,1587.197,3147.192,1234.672,605.297,345.209,3299.371,2954.145,834.571,3278.164
4/27/2016 15:00,4731.562,530.867,596.21,103.567,255.592,1716.801,385.509,853.913,1615.62,3253.895,1244.852,611.416,356.737,3336.228,2951.182,852.699,3343.744
4/27/2016 16:00,4926.913,546.952,609.314,108.07,260.143,1748.943,399.781,867.561,1634.428,3330.711,1260.79,615.571,368.94,3353.739,2953.533,864.351,3393.786
4/27/2016 17:00,5096.694,560.184,620.428,110.019,259.001,1776.894,404.085,875.009,1640.642,3405.63,1262.871,619.29,380.629,3377.643,2943.841,862.311,3430.173
4/27/2016 18:00,5270.449,569.784,623.897,111.936,258.634,1796.646,404.319,885.379,1612.46,3471.685,1268.344,615.183,390.832,3407.138,2910.912,870.84,3457.487
4/27/2016 19:00,5499.451,580.539,632.073,114.194,265.716,1807.159,402.194,902.655,1619.428,3554.973,1276.93,625.936,404.988,3448.267,2899.714,902.933,3461.61
4/27/2016 20:00,5686.632,586.607,636.478,115.367,266.684,1816.02,396.456,915.451,1597.703,3613.075,1278.473,625.326,411.068,3496.521,2879.047,922.126,3444.182
