MarketHour, CSWS, EDE, GRDA, INDN, KACY, KCPL, LES, MPS, NPPD, OKGE, OPPD, SECI, SPRM, SPS, WAUE, WFEC, WR
6/21/2016 20:00,8763.464,995.631,968.601,238.951,440.938,3248.981,668.648,1628.133,2777.099,5833.03,2115.528,1035.913,693.334,4895.081,3386.272,1419.226,6252.362
6/21/2016 21:00,8911.979,1008.878,984.746,251.297,450.645,3386.631,692.972,1710.738,2856.974,5911.773,2180.214,1044.935,705.251,4998.585,3470.308,1448.351,6332.341
6/21/2016 22:00,8932.238,1014.36,985.984,259.091,446.823,3454.621,718.591,1764.827,2927.387,5955.348,2248.309,1051.635,712.145,5071.136,3514.217,1468.648,6374.367
6/21/2016 23:00,8840.154,1002.174,971.264,263.242,444.436,3447.056,730.094,1790.066,2962.504,5886.649,2294.457,1049.405,703.033,5073.37,3500.124,1473.831,6307.566
6/22/2016,8648.385,980.313,952.056,260.081,436.325,3361.466,719.799,1785.949,2961.277,5767.036,2286.845,1041.256,678.752,5016.223,3480.182,1461.859,6184.489
6/22/2016 1:00,8346.774,942.157,921.697,251.085,427.788,3249.515,692.563,1721.671,2947.676,5666.209,2238.797,1019.068,646.51,4935.962,3433.54,1425.5,5968.48
6/22/2016 2:00,7979.964,891.465,887.388,237.408,422.461,3133.611,661.8,1624.703,2901.114,5454.369,2155.754,977.424,611.477,4782.275,3311.198,1363.315,5682.902
6/22/2016 3:00,7699.247,857.019,865.603,224.671,426.202,3047.94,641.734,1569.764,2904.795,5319.374,2095.589,943.818,585.521,4684.414,3200.142,1340.7,5487.134
6/22/2016 4:00,7139.824,783.009,814.405,203.311,409.245,2830.172,593.785,1431.287,2814.668,4984.653,1945.816,898.515,533.494,4517.737,3029.29,1277.133,5077.811
6/22/2016 5:00,6548.066,700.125,771.231,181.935,384.89,2605.057,534.564,1296.412,2586.427,4581.666,1757.168,839.615,479.904,4259.698,2805.019,1179.684,4621.386
6/22/2016 6:00,6035.036,634.605,769.559,166.919,365.111,2426.617,489.197,1191.273,2431.23,4230.935,1609.01,788.802,433.503,4075.868,2627.411,1103.574,4257.072
6/22/2016 7:00,5683.137,590.567,744.972,153.922,351.38,2284.947,455.327,1116.586,2350.685,4020.885,1491.442,755.857,399.944,3937.196,2540.216,1050.602,4003.648
6/22/2016 8:00,5425.696,559.898,728.482,143.772,337.636,2171.093,429.242,1058.561,2272.443,3837.767,1412.928,731.535,375.464,3841.621,2461.473,1023.025,3836.5
6/22/2016 9:00,5246.82,545.52,738.944,136.508,335.222,2100.55,411.873,1022.258,2216.482,3737.881,1352.905,717.996,361.753,3770.058,2428.311,1003.622,3725.964
6/22/2016 10:00,5181.445,542.605,766.822,134.529,331.557,2080.401,408.082,1014.347,2188.159,3724.578,1337.339,713.709,362.917,3747.72,2387.599,991.366,3705.156
6/22/2016 11:00,5313.419,571.594,778.045,137.828,338.593,2127.383,420.027,1038.314,2214.585,3804.64,1378.261,727.995,378.993,3746.683,2450.706,997.802,3818.1
6/22/2016 12:00,5482.492,613.798,797.28,144.306,346.153,2210.197,446.095,1074.869,2256.128,3895.994,1450.743,751.175,398.658,3795.915,2587.32,1009.949,4016.165
6/22/2016 13:00,5939.341,685.736,738.774,156.351,361.862,2375.037,488.66,1168.141,2409.323,4147.38,1554.455,795.882,446.444,3879.94,2768.992,1050.911,4376.015
6/22/2016 14:00,6432.011,759.287,851.51,171.35,372.589,2529.6,517.048,1258,2585.108,4496.466,1653.517,860.076,502.124,4006.811,2945.516,1111.452,4765.362
6/22/2016 15:00,6933.772,832.366,934.456,188.589,388.213,2723.481,561.769,1367.705,2741.899,4821.857,1815.396,891.538,549.793,4161.047,3072.035,1180.814,5103.744
6/22/2016 16:00,7500.126,888.778,982.721,209.196,407.07,2932.603,601.249,1484.612,2830.575,5230.401,1958.642,934.164,601.828,4366.231,3188.765,1249.359,5482.138
6/22/2016 17:00,8006.068,935.357,944.703,228.045,424.111,3102.784,629.229,1585.006,2889.111,5572.736,2073.865,969.233,643.542,4538.804,3299.521,1313.966,5795.34
6/22/2016 18:00,8415.91,976.88,1015.143,242.557,438.44,3249.004,657.298,1656.963,2905.089,5830.46,2142.502,997.167,678.126,4729.455,3317.342,1370.06,6052.992
6/22/2016 19:00,8739.738,1012.515,1000.736,254.708,450.249,3375.092,677.3,1736.841,2937.471,5928.38,2222.567,1023.334,707.577,4944.129,3361.443,1421.368,6297.718
6/22/2016 20:00,8953.421,1030.872,1009.433,262.547,454.553,3456.658,672.47,1786.353,2897.364,5966.87,2265.743,1042.284,725.52,5142.206,3404.793,1453.108,6458.917
6/22/2016 21:00,9083.713,1041.529,1044.714,269.937,461.225,3495.623,684.871,1819.206,2860.837,6060.679,2313.019,1033.147,735.177,5282.075,3432.637,1477.098,6542.454
6/22/2016 22:00,9109.073,1046.297,1113.316,274.569,456.802,3550.838,700.59,1848.595,2876.786,6097.637,2354.33,1036.503,737.594,5395.007,3440.816,1486.984,6591.591
6/22/2016 23:00,9003.106,1037.623,1100.636,275.927,459.111,3523.006,702.518,1859.484,2884.756,6041.495,2365.911,1039.209,726.71,5424.132,3397.709,1494.647,6538.828
6/23/2016,8771.279,1018.705,1084.161,271.228,448.836,3465.596,691.307,1841.995,2943.913,5927.899,2323.818,1049.797,707.072,5374.057,3409.845,1487.958,6428.781
6/23/2016 1:00,8454.953,981.365,980.148,261.093,443.002,3376.57,670.262,1775.726,2964.671,5858.732,2251.285,1025.121,678.011,5286.287,3355.131,1450.514,6159.114
6/23/2016 2:00,8076.96,935.035,925.206,248.014,435.227,3243.701,642.146,1696.298,2861.39,5626.743,2155.052,991.595,642.596,5100.006,3231.723,1388.352,5893.895
6/23/2016 3:00,7793.538,896.829,930.698,237.104,443.869,3182.337,626.804,1649.318,2839.343,5481.765,2094.204,971.974,617.156,4971.498,3136.889,1373.31,5737.872
6/23/2016 4:00,7265.642,822.784,849.442,216.008,419.794,2957.175,577.685,1523.084,2707.947,5143.027,1931.143,926.612,567.038,4770.946,3026.662,1299.641,5325.083
6/23/2016 5:00,6705.592,750.356,808.556,195.592,399.548,2720.614,505.958,1377.829,2532.315,4753.095,1702.627,869.247,513.309,4520.844,2771.625,1201.362,4866.929
6/23/2016 6:00,6221.202,694.94,773.009,179.115,379.792,2551.876,447.818,1285.661,2382.903,4405.518,1522.942,817.527,469.817,4267.694,2575.712,1127.919,4491.436
6/23/2016 7:00,5850.794,651.932,746.353,166.527,366.579,2409.679,406.645,1212.084,2284.946,4193.278,1388.64,781.166,439.716,4112.874,2469.982,1081.074,4224.206
6/23/2016 8:00,5590.093,626.447,726.4,157.952,351.124,2299.381,381.254,1149.102,2212.897,3989.64,1297.998,751.451,418.988,4003.835,2406.28,1043.392,4008.338
6/23/2016 9:00,5416.207,610.8,711.669,150.026,344.622,2210.032,363.735,1105.104,2121.644,3826.724,1237.615,737.192,405.214,3922.746,2359.924,1016.842,3870.988
6/23/2016 10:00,5336.499,607.465,706.621,147.131,342.312,2171.734,356.534,1085.83,2141.491,3761.951,1218.103,732.213,407.078,3859.023,2348.437,1001.491,3836.365
6/23/2016 11:00,5400.501,632.575,710.464,148.287,346.705,2198.064,365.96,1095.544,2178.416,3820.816,1243.296,745.387,423.596,3851.447,2405.274,1005.505,3929.25
6/23/2016 12:00,5520.96,662.801,716.649,150.018,339.449,2257.729,387.022,1120.257,2233.146,3908.486,1303.214,768.072,443.797,3867.523,2535.77,1019.5,4105.102
6/23/2016 13:00,5909.138,728.777,755.951,156.825,350.653,2371.781,427.573,1187.26,2374.158,4150.948,1426.578,797.24,492.938,3918.724,2711.307,1057.577,4403.405
6/23/2016 14:00,6438.194,794.423,797.076,168.867,369.931,2480.346,455.818,1257.498,2427.937,4461.189,1525.283,826.649,544.956,4072.537,2807.186,1110.528,4686.659
6/23/2016 15:00,6977.678,866.473,846.547,182.224,378.791,2618.487,485.726,1338.259,2527.994,4790.469,1606.756,854.92,588.035,4233.155,2861.241,1159.838,4947.625
6/23/2016 16:00,7519.919,923.188,898.614,197.92,386.029,2770.916,510.26,1424.807,2662.732,5147.319,1699.983,886.418,630.995,4432.806,2936.768,1222.796,5239.047
6/23/2016 17:00,8033.79,973.687,939.266,210.017,403.805,2891.861,526.976,1497.236,2689.602,5465.954,1758.953,907.905,663.361,4650.073,2958.015,1291.56,5501.256
6/23/2016 18:00,8471.318,1011.277,978.302,221.587,413.467,3009.35,552.746,1559.834,2771.284,5783.017,1800.646,924.013,698.11,4851.962,2970.405,1342.649,5750.342
6/23/2016 19:00,8798.582,1047.322,1011.408,232.251,426.045,3121.906,577.439,1628.814,2796.254,6046.889,1849.776,927.581,725.716,5038.934,3051.534,1396.793,5907.534
6/23/2016 20:00,9041.544,1071.318,1034.356,240.798,432.796,3210.165,581.966,1670.086,2845.39,6040.592,1913.375,914.07,741.955,5197.242,3071.906,1437.515,5866.408
6/23/2016 21:00,9163.568,1082.502,1039.241,245.257,433.548,3259.071,580.857,1692.448,2896.079,6155.601,1983.85,923.602,754.738,5285.309,3109.702,1459.03,5705.291
6/23/2016 22:00,9162.308,1071.871,1035.644,241.9,417.527,3194.199,577.03,1712.497,2959.296,6146.181,2035.14,934.992,755.047,5352.137,3165.6,1477.271,5537.096
6/23/2016 23:00,9003.362,1050.659,1020.631,235.804,410.983,3068.618,564.062,1665.488,2948.653,6040.72,2042.142,941.823,735.97,5360.762,3222.791,1478.262,5294.712
6/24/2016,8759.659,1006.271,987.883,226.481,393.133,2947.664,559.679,1587.759,2920.399,5959.747,1974.084,951.414,680.553,5332.834,3224.575,1464.982,5091.618
6/24/2016 1:00,8405.862,951.607,947.95,212.859,382.709,2814.393,545.575,1501.25,2903.904,5849.732,1922.865,939.026,609.866,5170.915,3246.626,1430.018,4880.895
6/24/2016 2:00,8056.898,878.536,919.976,201.381,380.623,2704.107,524.538,1429.434,2815.546,5671.093,1832.867,905.159,560.438,4992.281,3143.51,1373.231,4721.973
6/24/2016 3:00,7765.665,801,886.363,187.808,385.547,2625.098,511.191,1376.562,2776.946,5503.152,1767.78,881.624,518.743,4902.009,3058.463,1359.397,4623.425
6/24/2016 4:00,7180.197,716.969,869.317,168.116,366.433,2419.889,474.961,1252.595,2648.793,5153.203,1640.417,840.928,476.672,4723.922,2973.474,1282.593,4300.133
6/24/2016 5:00,6525.328,645.568,770.812,147.393,344.094,2194.247,425.877,1115.945,2517.43,4757.143,1476.561,790.839,427.608,4481.72,2783.008,1181.414,3913.907
6/24/2016 6:00,6026.509,598.958,730.902,130.202,320.307,2007.004,383.521,1009.177,2393.592,4418.894,1344.435,747.172,391.077,4265.358,2645.808,1104.308,3623.322
6/24/2016 7:00,5654.98,562.388,702.749,117.795,311.418,1876.561,355.416,934.16,2282.884,4167.528,1252.369,709.224,368.709,4117.065,2598.045,1053.659,3435.202
6/24/2016 8:00,5390.152,536.592,683.86,110.053,300.362,1787.923,339.358,883.975,2233.619,3978.065,1201.862,688.148,354.39,3990.033,2500.183,1008.346,3309.982
6/24/2016 9:00,5210.139,505.9,664.986,104.747,297.435,1736.443,331.465,847.388,2222.352,3824.616,1172.161,678.733,347.2,3902.037,2465.218,974.834,3237.766
6/24/2016 10:00,5133.005,506.97,658.152,103.868,293.3,1719.681,333.308,840.071,2182.71,3756.04,1175.835,677.895,349.573,3847.13,2462.615,953.419,3241.501
6/24/2016 11:00,5241.375,528.526,659.239,107.028,302.241,1768.077,346.64,859.107,2239.535,3803.67,1219.175,693.054,363.283,3824.925,2501.695,943.308,3365.86
6/24/2016 12:00,5392.949,560.699,667.12,112.855,304.861,1867.578,371.358,899.652,2298.351,3876.155,1291.96,713.898,385.789,3876.013,2621.896,966.383,3572.84
6/24/2016 13:00,5705.453,606.137,691.73,125.367,321.478,2044.32,417.714,993.375,2419.996,4027.863,1422.514,743.193,413.347,3946.738,2789.511,1003.552,3830.023
6/24/2016 14:00,6138.397,645.103,723.865,137.76,333.256,2166.922,450.775,1072.581,2554.114,4262.815,1541.589,782.053,435.593,4021.821,2920.547,1053.532,4033.211
6/24/2016 15:00,6637.903,675.989,772.602,152.039,335.619,2315.664,479.692,1159.365,2642.581,4543.361,1654.233,813.659,459.16,4167.085,3007.49,1118.929,4226.686
6/24/2016 16:00,7162.7,698.331,823.046,167.646,348.664,2471.558,525.898,1253.829,2734.057,4859.489,1772.677,851.117,474.457,4362.261,3124.398,1177.757,4431.902
6/24/2016 17:00,7638.601,723.269,867.968,185.33,373.969,2638.333,562.903,1345.322,2838.087,5122.545,1874.984,888.545,478.323,4551.124,3231.66,1249.016,4618.49
6/24/2016 18:00,8028.865,748.903,905.973,203.888,392.971,2817.152,594.036,1431.076,2931.589,5372.914,1970.823,926.152,470.041,4723.041,3310.936,1307.536,4759.02
6/24/2016 19:00,8328.817,791.611,957.466,217.482,410.037,2973.061,619.625,1518.262,2964.69,5552.612,2078.808,949.792,478.677,4889.477,3411.302,1362.508,4973.321
6/24/2016 20:00,8501.069,832.501,946.026,228.098,419.432,3096.602,644.125,1585.821,2964.343,5536.742,2166.381,968.094,502.302,5026.778,3498.687,1394.795,5233.953
6/24/2016 21:00,8603.778,866.56,953.424,236.061,416.767,3137.825,667.355,1633.873,2968.828,5576.42,2229.228,994.37,521.432,5123.497,3547.142,1407.561,5341.043
6/24/2016 22:00,8628.449,889.77,939.263,235.584,410.93,3084.998,677.206,1644.361,2940.828,5597.611,2282.964,1013.771,554.646,5167.026,3557.199,1418.021,5427.425
6/24/2016 23:00,8528.451,896.412,951.851,228.006,395.35,2961.129,665.31,1595.186,2936.559,5510.486,2294.277,1019.158,569.474,5149.869,3538.445,1426.428,5401.023
6/25/2016,8287.177,887.401,947.824,216.246,383.654,2821.567,649.46,1526.871,2928.168,5354.909,2253.782,1012.361,563.727,5086.374,3524.579,1408.101,5300.354
6/25/2016 1:00,7911.58,859.063,921.989,206.821,373.202,2718.016,627.022,1456.51,2913.647,5274.266,2190.176,973.718,547.649,4970.973,3472.82,1356.064,5137.907
6/25/2016 2:00,7521.318,820.899,888.837,199.352,369.89,2645.21,598.592,1400.938,2877.034,5083.978,2072.333,944.283,522.068,4810.291,3407.383,1296.611,4937.735
6/25/2016 3:00,7268.824,792.669,824.277,190.773,379.098,2615.403,578.841,1370.818,2892.872,4933.949,2008.558,923.006,510.261,4721.617,3344.476,1277.017,4839.883
6/25/2016 4:00,6839.85,734.312,796.798,176.593,361.776,2485.706,537.026,1288.526,2802.835,4675.839,1889.116,884.811,477.654,4562.228,3234.594,1214.899,4564.679
6/25/2016 5:00,6337.064,669.012,751.519,160.699,342.273,2324.596,483.19,1186.49,2667.526,4310.167,1725.366,829.578,440.803,4359.84,2983.416,1132.497,4204.834
6/25/2016 6:00,5898.747,611.812,708.427,146.463,325.742,2180.197,444.281,1106.469,2513.089,4012.246,1572.122,783.462,404.87,4166.148,2772.144,1065.033,3892.465
6/25/2016 7:00,5533.463,571.348,681.151,137.136,314.353,2072.83,418.856,1043.864,2420.818,3808.072,1475.722,748.737,379.036,4028.836,2694.108,1021.479,3672.845
6/25/2016 8:00,5262.468,543.762,694.747,129.29,304.738,1986.384,403.653,994.807,2340.293,3632.015,1419.157,724.401,359.447,3922.543,2572.604,974.516,3501.155
6/25/2016 9:00,5059.397,524.695,653.332,123.632,297.807,1922.879,395.505,958.133,2315.361,3522.066,1364.975,711.205,346.902,3836.617,2489.633,950.433,3377.551
6/25/2016 10:00,4985.422,516.901,634.749,120.796,294.45,1883.766,390.367,938.538,2266.211,3455.889,1358.174,701.593,342.236,3794.514,2491.189,935.976,3314.799
6/25/2016 11:00,4988.917,515.524,628.795,120.33,291.787,1875.251,391.477,937.955,2250.853,3435.362,1368.391,700.614,344.802,3769.913,2530.79,933.102,3320.065
6/25/2016 12:00,4942.324,523.298,619.302,120.915,285.47,1871.202,397.863,938.39,2269.116,3416.975,1385.716,700.699,344.17,3759.791,2573.807,925.54,3333.149
6/25/2016 13:00,5166.121,564.486,643.877,133.154,295.034,1994.213,426.305,1001.114,2380.68,3556.221,1513.098,716.927,362.656,3771.42,2731.098,968.006,3560.87
6/25/2016 14:00,5696.79,633.965,694.179,155.409,315.856,2214.783,468.17,1125.523,2463.667,3881.877,1666.542,753.946,389.423,3901.869,2892.822,1049.056,3921.329
6/25/2016 15:00,6266.623,703.587,783.249,178.25,338.172,2428.439,487.992,1253.589,2579.885,4276.164,1805.211,801.436,441.924,4098.155,3041.762,1138.604,4277.64
6/25/2016 16:00,6830.519,764.157,798.796,197.085,354.906,2605.938,490.408,1352.562,2666.744,4656.933,1823.673,844.404,490.03,4311.975,3145.849,1214.464,4595.682
6/25/2016 17:00,7314.329,809.376,836.333,213.125,371.325,2763.424,514.528,1432.477,2726.983,4952.814,1825.091,881.753,528.806,4503.608,3234.198,1284.644,4896.782
6/25/2016 18:00,7692.66,842.953,893.152,224.522,385.726,2889.815,509.216,1498.843,2737.454,5216.169,1798.642,911.708,557.294,4656.925,3270.917,1344.039,5135.969
6/25/2016 19:00,7995.648,865.907,888.843,232.459,394.258,2976.161,523.779,1542.079,2742.711,5400.97,1833.813,938.032,574.836,4789.898,3271.563,1390.704,5335.63
6/25/2016 20:00,8216.678,880.159,907.404,238.976,401.514,3041.162,563.02,1576.765,2740.437,5506.834,1906.751,958.003,588.4,4899.404,3257.466,1417.843,5471.948
6/25/2016 21:00,8398.309,898.068,963.626,242.784,405.46,3089.363,591.123,1606.366,2728.905,5596.412,2029.7,969.215,601.393,4976.335,3256.09,1446.898,5570.713
6/25/2016 22:00,8493.547,910.274,965.975,245.447,407.651,3118.584,574.601,1621.592,2701.022,5663.385,2090.798,971.924,609.12,5027.974,3281.992,1461.791,5596.431
6/25/2016 23:00,8439.626,913.826,923.56,245.014,405.85,3125.975,560.033,1632.468,2688.522,5673.013,2080.363,959.965,613.04,5027.628,3312.351,1463.858,5658.991
6/26/2016,8276.749,900.251,912.604,240.677,400.421,3074.879,549.49,1612.017,2687.891,5608.539,2007.88,917.558,599.883,4952.846,3305.325,1445.652,5565.106
6/26/2016 1:00,7962.604,864.824,888.294,231.655,392.305,2977.599,539.462,1557.142,2647.17,5441.319,1943.531,870.381,575.504,4845.751,3251.992,1402.232,5364.694
6/26/2016 2:00,7589.4,819.245,855.291,219.392,378.688,2856.283,530.341,1483.893,2534.04,5221.764,1888.786,823.301,548.17,4696.483,3159.945,1346.105,5105.75
6/26/2016 3:00,7327.635,788.58,835.762,209.296,374.737,2784.39,520.983,1432.635,2494.256,5051.426,1844.375,785.644,531.057,4611.956,3073.256,1324.24,4941.56
6/26/2016 4:00,6897.328,732.841,789.699,193.637,358.774,2612.967,479.475,1337.577,2445.293,4762.963,1725.972,744.485,492.008,4475.623,2985.305,1255.599,4598.191
6/26/2016 5:00,6390.439,664.082,742.939,175.182,340.263,2427.689,434.444,1222.003,2330.931,4423.561,1583.055,711.056,450.316,4276.67,2814.813,1165.804,4241.181
6/26/2016 6:00,5936.038,600.655,708.066,158.857,325.064,2260.791,399.879,1129.231,2244.28,4114.126,1467.941,677.067,409.013,4113.309,2638.364,1085.399,3942.068
6/26/2016 7:00,5610.118,560.258,678.635,147.957,311.704,2138.106,372.468,1054.095,2153.41,3881.137,1385.509,655.967,380.228,3968.444,2534.116,1026.417,3697.785
6/26/2016 8:00,5340.054,528.669,701.805,139.784,301.528,2047.216,354.413,999.192,2113.732,3692.665,1323.282,641.882,359.902,3882.879,2473.47,987.501,3510.559
6/26/2016 9:00,5132.997,511.815,672.961,132.197,293.576,1959.577,341.784,955.924,2044.695,3548.734,1287.556,631.984,345.959,3808.012,2439.854,957.974,3391.179
6/26/2016 10:00,5007.047,503.672,642.912,128.829,289.575,1900.307,334.426,930.14,2021.778,3475.303,1260.773,630.844,337.249,3758.385,2419.288,941.39,3303.918
6/26/2016 11:00,4964.201,505.77,639.067,125.987,284.941,1873.756,331.121,915.453,2034.721,3422.502,1243.122,630.562,333.378,3728.104,2416.988,933.2,3277.487
6/26/2016 12:00,4890.907,508.274,633.046,123.801,273.652,1836.604,327.493,903.026,1997.063,3336.876,1220.633,628.909,329.404,3702.718,2423.819,919.447,3230.315
6/26/2016 13:00,5152.948,554.783,649.627,135.13,276.396,1903.36,345.301,962.522,2050.568,3490.385,1299.689,635.821,358.097,3700.132,2534.032,968.724,3371.71
6/26/2016 14:00,5756.639,633.661,702.271,153.107,294.878,2065.546,379.237,1076.684,2187.074,3821.697,1419.548,664.396,404.036,3793.224,2661.02,1065.826,3665.854
6/26/2016 15:00,6368.437,703.967,761.364,173.411,318.08,2271.827,419.309,1179.042,2312.16,4183.412,1559.88,699.309,449.082,3925.803,2812.921,1150.308,3973.519
6/26/2016 16:00,6918.941,757.952,807.992,186.722,328.587,2442.795,455.507,1276.162,2431.986,4489.545,1704.844,722.953,496.196,4050.987,2920.747,1214.923,4247.275
6/26/2016 17:00,7407.185,810.222,850.684,189.662,340.908,2565.854,468.612,1342.457,2519.079,4829.975,1808.255,752.03,537.264,4204.877,3027.622,1273.961,4530.803
6/26/2016 18:00,7776.34,851.615,896.145,200.336,353.226,2693.32,502.696,1377.611,2615.129,5124.467,1898.805,778.72,571.253,4363.264,3117.867,1326.287,4785.208
6/26/2016 19:00,8086.957,878.063,918.979,208.976,365.057,2795.52,534.359,1396.143,2692.201,5374.024,1978.05,804.726,595.672,4505.634,3170.473,1377.445,4959.333
6/26/2016 20:00,8230.962,903.039,940.467,204.791,370.43,2841.397,558.91,1373.994,2736.139,5522.164,2027.618,824.419,613.43,4560.479,3227.297,1400.577,5077.449
6/26/2016 21:00,8322.49,925.345,947.549,197.179,364.778,2739.126,577.005,1344.105,2792.442,5625.951,2076.3,836.267,627.683,4563.95,3290.142,1388.859,5160.026
6/26/2016 22:00,8398.078,943.488,950.306,189.07,348.445,2584.895,593.109,1309.4,2864.304,5633.213,2127.948,847.946,641.242,4570.882,3349.655,1385.239,5153.592
6/26/2016 23:00,8355.338,948.3,942.18,183.835,339.311,2500.579,604.594,1279.579,2883.036,5464.117,2159.584,858.879,639.159,4579.789,3385.381,1372.613,5060.781
6/27/2016,8159.602,914.947,906.178,175.193,330.984,2420.999,603.016,1242.547,2887.697,5089.52,2147.661,856.569,579.473,4552.289,3382.96,1315.435,4884.952
6/27/2016 1:00,7735.111,838.641,858.675,166.466,328.769,2344.148,587.437,1201.878,2884.53,4759.558,2089.294,842.973,534.293,4457.739,3372.471,1253.996,4679.293
6/27/2016 2:00,7279.891,779.806,825.293,159.697,328.08,2279.02,559.64,1166.571,2830.984,4569.146,1977.302,819.334,511.077,4369.63,3282.214,1206.027,4493.513
6/27/2016 3:00,7041.68,733.531,796.136,155.063,329.122,2260.908,541.565,1146.822,2728.35,4406.245,1895.212,803.764,490.338,4320.155,3175.037,1166.774,4399.585
6/27/2016 4:00,6563.011,669.696,754.7,142.763,319.224,2125.418,499.62,1065.194,2638.801,4132.761,1754.084,775.692,454.921,4235.745,3048.035,1092.14,4117.702
6/27/2016 5:00,6002.688,603.548,710.85,126.73,301.97,1942.441,446.928,957.84,2435.655,3846.679,1566.79,729.808,416.071,4032.521,2818.063,1009.197,3774.394
6/27/2016 6:00,5559.892,556.405,675.338,114.299,286.926,1799.987,403.938,881.097,2322.133,3565.873,1420.781,678.142,384.262,3868.226,2655.236,945.996,3494.737
6/27/2016 7:00,5254.61,526.965,652.166,105.733,276.377,1699.485,375.731,831.872,2231.616,3378.066,1310.196,652.653,363.132,3732.601,2555.583,902.03,3325.492
6/27/2016 8:00,5062.476,504.59,684.16,100.006,268.412,1630.255,360.151,794.208,2181.065,3249.965,1254.731,634.116,349.245,3658.814,2496.529,872.609,3199.822
6/27/2016 9:00,4953.104,496.055,635.011,96.828,265.112,1592.11,353.854,773.766,2172.524,3149.663,1229.128,627.562,342.053,3610.877,2451.877,853.197,3131.723
6/27/2016 10:00,4939.783,498.31,631.628,97.092,270.799,1593.773,356.337,777.53,2159.532,3148.61,1236.456,635.765,343.898,3601.913,2454.203,845.69,3144.827
6/27/2016 11:00,5087.228,525.595,646.037,101.45,279.787,1669.046,374.808,813.395,2198.584,3270.465,1285.687,658.052,358.862,3626.965,2514.22,859.601,3304.869
6/27/2016 12:00,5295.877,566.05,703.718,107.974,290.313,1771.807,404.647,864.133,2284.276,3423.151,1361.563,682.176,381.477,3681.939,2648.079,879.351,3525.581
6/27/2016 13:00,5580.694,615.552,779.704,116.703,310.305,1950.062,454.815,947.88,2408.142,3626.164,1508.775,724.107,414.706,3759.678,2849.884,914.63,3851.531
6/27/2016 14:00,6015.506,659.792,767.226,127.828,327.345,2116.821,500.572,1041.963,2554.399,3871.557,1649.621,770.384,447.567,3915.492,2993.709,960.753,4196.347
6/27/2016 15:00,6518.391,703.726,757.514,147.99,344.467,2302.756,541.558,1151.1,2678.952,4161.493,1774.916,809.432,468.605,4077.637,3054.532,1029.912,4515.784
6/27/2016 16:00,7082.507,747.093,791.923,169.78,366.088,2511.362,579.49,1275.861,2757.311,4495.984,1901.531,862.495,484.84,4243.363,3136.404,1104.668,4852.659
6/27/2016 17:00,7610.123,792.873,832.887,189.658,380.671,2680.037,608.754,1388.119,2874.993,4824.982,2019.739,904.47,503.928,4422.4,3201.339,1184.691,5165.395
6/27/2016 18:00,8055.106,836.005,879.549,207.922,403.159,2799.157,635.659,1480.839,2958.109,5143.409,2105.298,937.141,529.813,4605.149,3277.434,1253.094,5440.018
6/27/2016 19:00,8408.124,881.886,913.359,223.982,415.989,3003.493,658.168,1565.009,2957.496,5391.564,2171.818,962.687,572.556,4772.658,3303.894,1311.411,5681.466
6/27/2016 20:00,8652.429,901.669,935.379,235.461,431.894,3129.304,674.72,1632.885,2936.831,5432.87,2187.462,973.689,608.731,4894.945,3377.183,1351.223,5843.551
6/27/2016 21:00,8778.299,909.102,952.739,244.418,435.427,3227.561,682.106,1686.516,2956.653,5570.492,2131.066,985.49,628.308,4965.129,3442.723,1376.936,5957.346
6/27/2016 22:00,8723.847,903.164,961.357,249.757,435.419,3278.597,685.005,1726.835,2926.332,5690.956,2136.153,993.299,639.016,5017.452,3474.909,1397.944,6023.095
6/27/2016 23:00,8523.514,904.664,959.48,253.333,431.192,3287.343,669.048,1742.56,2911.476,5706.463,2143.972,996.844,629.952,5007.21,3466.767,1409.731,6010.705
6/28/2016,8167.957,909.933,946.487,249.685,424.714,3235.526,651.616,1715.969,2937.459,5652.399,2113.373,977.775,617.371,4981.512,3436.761,1396.79,5916.342
6/28/2016 1:00,7780.596,883.461,918.187,237.516,414.491,3111.427,616.647,1648.341,2900.657,5556.433,2047.049,944.312,599.528,4897.152,3362.2,1355.962,5687.113
6/28/2016 2:00,7449.208,847.325,882.041,220.43,406.371,2949.543,576.725,1558.028,2867.605,5332.257,1942.494,900.994,569.349,4716.468,3267.895,1300.278,5392.458
6/28/2016 3:00,7167.358,807.169,861.304,206.541,405.316,2850.036,558.097,1494.311,2818.986,5164.871,1871.298,872.302,541.077,4615.188,3161.553,1284.294,5219.234
6/28/2016 4:00,6657.061,734.387,817.522,182.518,385.56,2607.139,512.147,1350.657,2694.988,4785.375,1737.933,834.028,492.613,4464.787,3037.999,1204.315,4802.639
6/28/2016 5:00,6086.981,653.118,769.181,160.157,359.899,2366.066,456.576,1209.241,2522.209,4396.839,1559.159,786.303,441.476,4213.954,2812.913,1106.833,4340.482
6/28/2016 6:00,5599.656,589.113,723.658,142.017,336.997,2151.85,410.405,1090.64,2386.977,4054.012,1417.781,745.936,400.112,4020.183,2640.253,1034.657,3980.443
6/28/2016 7:00,5268.977,547.009,693.346,128.071,318.841,2002.541,379.99,1008.892,2280.655,3798.993,1318.991,720.952,368.523,3900.969,2530.226,983.14,3719.749
