plant_id,c2,c1,c0
JOHNSON COUNTY-NG-CT,0.004144641413518578,5.146214183143959,341.06415506574507
JOHNSON COUNTY-NG-CA,0.004144641413518578,5.146214183143959,341.06415506574507
BRANDYWINE POWER FACILITY-NG-CT,0.0015721643270720904,7.270897194806594,50.27431035950102
BRANDYWINE POWER FACILITY-NG-CA,0.020688792827221032,3.1168571360943513,279.93689380768234
BROOKLYN NAVY YARD COGENERATION-NG-CT,5.616898699098501e-15,8.656974915650707,278.7114528170207
BROOKLYN NAVY YARD COGENERATION-NG-CA,5.616898699098501e-15,8.656974915650707,278.7114528170207
RIO BRAVO-NG-GT,2.0881148161200182e-27,9.241527710163178,259.7886924046985
BERKSHIRE POWER-NG-CS,0.009573476558855716,2.435038863351032,558.4714221649739
CHEROKEE COUNTY COGEN-NG-CT,0.02080944979070396,7.081531653012863,213.8684730081317
CHEROKEE COUNTY COGEN-NG-CA,0.02080944979070396,7.081531653012863,213.8684730081317
BATESVILLE GENERATION FACILITY-NG-CT,0.010087219748474421,2.9327600629228145,562.6911343821444
BATESVILLE GENERATION FACILITY-NG-CA,0.010087219748474421,2.9327600629228145,562.6911343821444
MUSTANG STATION-NG-CT,1.8229445113534837e-21,4.730461358864452,565.1206774759893
MUSTANG STATION-NG-CA,1.8229445113534837e-21,4.730461358864452,565.1206774759893
MAINE INDEPENDENCE STATION-NG-CT,2.111286776906935e-23,8.579921506026515,347.84179704315795
MAINE INDEPENDENCE STATION-NG-CA,2.111286776906935e-23,8.579921506026515,347.84179704315795
PINE BLUFF ENERGY CENTER-NG-CT,0.007290983086476457,3.2277111186233842,462.66219822195796
PINE BLUFF ENERGY CENTER-NG-CA,0.007290983086476457,3.2277111186233842,462.66219822195796
DESERT STAR ENERGY CENTER-NG-CT,0.006281891999144357,3.673550008571254,475.85096199455296
DESERT STAR ENERGY CENTER-NG-CA,0.006281891999144357,3.673550008571254,475.85096199455296
MILLENNIUM POWER-NG-CT,0.006036788679754129,5.825602880309483,755.1900414205267
MILLENNIUM POWER-NG-CA,0.006036788679754129,5.825602880309483,755.1900414205267
ZEELAND GENERATING STATION-NG-GT,1.7490889148798624e-20,4.170331591449707,794.4117029196105
ZEELAND GENERATING STATION-NG-CT,1.7490889148798624e-20,4.170331591449707,794.4117029196105
ZEELAND GENERATING STATION-NG-CA,1.7490889148798624e-20,4.170331591449707,794.4117029196105
DEARBORN INDUSTRIAL GENERATION-NG-GT,6.203418635843692e-16,9.2084333460549,193.40093799161818
DEARBORN INDUSTRIAL GENERATION-BFG-ST,1.8119776499796185e-17,7.384392339427585,474.58164721128816
TAFT COGENERATION FACILITY-NG-CT,3.9348545530621375e-21,11.599967289636405,13.788722067839759
TAFT COGENERATION FACILITY-NG-CA,0.004596913167896101,7.85690144310921,460.5493710836097
PORTSIDE ENERGY-NG-GT,3.450086324427716e-24,-2192.8100889163507,68573.0277356904
PORTSIDE ENERGY-NG-ST,3.450086324427716e-24,-2192.8100889163507,68573.0277356904
KALAMAZOO RIVER GENERATING STATION-NG-GT,7.943950347285724e-19,9.659226994450938,195.2950829212809
LIVINGSTON GENERATING STATION-NG-GT,3.379500527679077e-18,11.556351260967956,125.93182793133053
SABINE COGEN-NG-CT,1.1314053633878137e-21,5.902410306778471,259.96507076706627
RHODE ISLAND STATE ENERGY CENTER-NG-CT,0.007522919895068734,2.340629442159561,649.7433666373774
RHODE ISLAND STATE ENERGY CENTER-NG-CA,0.007522919895068734,2.340629442159561,649.7433666373774
MADISON-NG-GT,6.543601208808293e-28,9.372369655634511,184.6641501497097
SUTTER ENERGY CENTER-NG-CT,0.0030384993415214345,4.663927441957327,305.35772646391433
SUTTER ENERGY CENTER-NG-CA,0.0030384993415214345,4.663927441957327,305.35772646391433
MAGIC VALLEY GENERATING STATION-NG-CT,0.001600882746408312,4.698391418459762,433.05866336984883
MAGIC VALLEY GENERATING STATION-NG-CA,0.001600882746408312,4.698391418459762,433.05866336984883
DESERT BASIN-NG-CT,0.007847428739863523,3.6583771423277036,505.5480199363142
DESERT BASIN-NG-CA,0.007847428739863523,3.6583771423277036,505.5480199363142
TENASKA GATEWAY GENERATING STATION-NG-CT,0.00875208882813144,2.78472920813627,534.1747804666717
TENASKA GATEWAY GENERATING STATION-NG-CA,0.00875208882813144,2.78472920813627,534.1747804666717
RIO NOGALES POWER PROJECT-NG-CT,0.000833159905799164,5.234573794931332,296.41157543813836
RIO NOGALES POWER PROJECT-NG-CA,0.000833159905799164,5.234573794931332,296.41157543813836
WALTON DISCOVER POWER FACILITY-NG-GT,0.034680850425549595,7.7420693307257045,95.80426141143128
LA PALOMA GENERATING PLANT-NG-CS,0.0051125796873276175,3.589680326415702,516.1037198721513
GUADALUPE GENERATING STATION-NG-CT,0.005772407532299422,4.40946678339139,473.43944280428747
GUADALUPE GENERATING STATION-NG-CA,0.005772407532299422,4.40946678339139,473.43944280428747
BLUEGRASS GENERATING STATION-NG-GT,1.8602293341520455e-21,8.356868074776242,409.06760073936067
CALCASIEU-NG-GT,0.004547246976887005,7.099121369666032,433.0068045872188
BROAD RIVER ENERGY CENTER-NG-GT,1.0732244356252887e-23,7.138627207629024,524.1390178151753
GRANITE RIDGE-NG-CT,0.0010930572389112386,7.266251388761424,620.4908749560964
GRANITE RIDGE-NG-CA,0.0010930572389112386,7.266251388761424,620.4908749560964
EASTMAN COGENERATION FACILITY-NG-CT,1.5969445508372183e-20,6.959630558177182,448.8124567175328
EASTMAN COGENERATION FACILITY-NG-CA,1.5969445508372183e-20,6.959630558177182,448.8124567175328
SOUTH POINT ENERGY CENTER-NG-CT,0.0034639817032239614,4.329801147060125,346.63801999712877
SOUTH POINT ENERGY CENTER-NG-CA,0.0034639817032239614,4.329801147060125,346.63801999712877
DOGWOOD ENERGY FACILITY-NG-CT,0.001205251439869572,5.958659482482034,287.9401340682753
DOGWOOD ENERGY FACILITY-NG-CA,0.004806169202029745,4.273790379732309,416.33195851377553
NELSON ENERGY CENTER-NG-CT,0.005079647332567696,3.824530012528227,434.0567034948941
NELSON ENERGY CENTER-NG-CA,0.005079647332567696,3.824530012528227,434.0567034948941
CORDOVA ENERGY-NG-CT,8.48180575051217e-17,3.8586954371357045,634.3048014914575
CORDOVA ENERGY-NG-CA,8.48180575051217e-17,3.8586954371357045,634.3048014914575
ONTELAUNEE ENERGY CENTER-NG-CT,0.005755926620423737,3.5128093934311186,494.6682223144859
ONTELAUNEE ENERGY CENTER-NG-CA,0.005755926620423737,3.5128093934311186,494.6682223144859
CALEDONIA-NG-CT,8.005436196829729e-23,4.883257682789756,426.4277893773867
CALEDONIA-NG-CA,8.005436196829729e-23,4.883257682789756,426.4277893773867
PINCKNEYVILLE-NG-GT,1.5946916726391677e-20,7.3985904388384425,94.682639149455
KINMUNDY-NG-GT,0.011547011804142887,6.393651708625313,330.6467386574187
CORPUS CHRISTI ENERGY CENTER-NG-CT,0.004808471422573635,4.616016001609525,486.88284240940754
CORPUS CHRISTI ENERGY CENTER-NG-CA,0.004808471422573635,4.616016001609525,486.88284240940754
AFTON GENERATING STATION-NG-CT,0.0011785539873720792,4.932199529093477,390.64275958614235
AFTON GENERATING STATION-NG-CA,0.0011785539873720792,4.932199529093477,390.64275958614235
LOS MEDANOS ENERGY CENTER-NG-CT,0.0022277800663999254,5.058691480119961,285.73414567029636
LOS MEDANOS ENERGY CENTER-NG-CA,0.0022277800663999254,5.058691480119961,285.73414567029636
HINDS ENERGY FACILITY-NG-CT,0.001012091707647286,5.904836742173688,150.48029642002575
HINDS ENERGY FACILITY-NG-CA,0.0043615220386870775,3.9853912500515563,407.16505393742364
ATTALA-NG-CT,5.117633186015141e-22,5.363804082622886,458.0417214140236
ATTALA-NG-CA,5.117633186015141e-22,5.363804082622886,458.0417214140236
LINCOLN GENERATING FACILITY-NG-GT,1.3303350305647143e-26,9.255213841915038,262.92903557887644
WHEATLAND GENERATING FACILITY-NG-GT,0.007316343317328557,9.045828189322041,309.7442692326059
ONETA ENERGY CENTER-NG-CT,0.006542746825780071,3.6374990996082146,498.36343364851814
ONETA ENERGY CENTER-NG-CA,0.006542746825780071,3.6374990996082146,498.36343364851814
JACK COUNTY-NG-CT,0.007862570418703528,3.031607555298329,465.2873024434605
JACK COUNTY-NG-CA,0.007862570418703528,3.031607555298329,465.2873024434605
LIBERTY ELECTRIC POWER PLANT-NG-CT,2.1387989221904705e-16,8.595557127439198,426.5834632597608
LIBERTY ELECTRIC POWER PLANT-NG-CA,2.1387989221904705e-16,8.595557127439198,426.5834632597608
HOG BAYOU ENERGY CENTER-NG-CT,0.006191208630558275,4.123958123328095,406.46037160505205
HOG BAYOU ENERGY CENTER-NG-CA,0.006191208630558275,4.123958123328095,406.46037160505205
SANTA ROSA ENERGY CENTER-NG-CT,0.004980598063870564,4.16894105816477,421.55158038324976
SANTA ROSA ENERGY CENTER-NG-CA,0.004980598063870564,4.16894105816477,421.55158038324976
DOYLE ENERGY FACILITY-NG-GT,1.8447338561422031e-22,10.091761363611278,156.09508426622273
TAIT ELECTRIC GENERATING STATION-NG-GT,0.02501378136456622,10.662788803880566,31.81615999869766
WHITING CLEAN ENERGY-NG-CT,1.0904303704880917e-16,8.014643242382297,486.58222519345594
WHITING CLEAN ENERGY-NG-CA,1.0904303704880917e-16,8.014643242382297,486.58222519345594
JACKSON GENERATING STATION-NG-CT,1.881263216386787e-19,7.7726630341420035,12.250205511383438
JACKSON GENERATING STATION-NG-CA,0.010679775693218835,4.620052201390483,198.238008297259
TENASKA LINDSAY HILL GENERATING STATION-NG-CT,0.011960323022941694,2.1162889000282017,518.2324652897308
TENASKA LINDSAY HILL GENERATING STATION-NG-CA,0.011960323022941694,2.1162889000282017,518.2324652897308
CEREDO GENERATING STATION-NG-GT,4.9442219140381294e-18,12.388654869386988,9.303275487274872
AURORA-NG-GT,0.004102393172639523,9.352313179210642,12.235605108075582
SOUTHEAST CHICAGO ENERGY PROJECT-NG-GT,0.0209443731437001,10.771992310363856,24.013628075340897
ARLINGTON VALLEY ENERGY FACILITY-NG-CT,0.0012785525946301245,5.945408733673688,203.35187913608377
ARLINGTON VALLEY ENERGY FACILITY-NG-CA,0.008504069720535324,3.0890269892149016,441.561154008746
FRONT RANGE POWER PLANT-NG-CT,9.174714674870378e-05,7.679946008246975,-33.77993962546532
FRONT RANGE POWER PLANT-NG-CA,0.009799620961637341,3.6110215335572278,468.3151120886199
BIG SANDY PEAKER PLANT-NG-GT,1.4542667196056181e-21,10.737246975554944,4.2476282472187465
WOLF HILLS ENERGY-NG-GT,3.0756413066645085e-17,11.09242017605628,3.2398640172409507
DECATUR ENERGY CENTER-NG-CT,0.009461707759624013,2.3853105774453836,560.553768321273
DECATUR ENERGY CENTER-NG-CA,0.009461707759624013,2.3853105774453836,560.553768321273
MORGAN ENERGY CENTER-NG-CT,0.004720859792742682,4.097990235893184,490.78338791985203
MORGAN ENERGY CENTER-NG-CA,0.004720859792742682,4.097990235893184,490.78338791985203
FAIRLESS ENERGY CENTER-NG-CT,0.007181425866688113,2.789763771420354,523.9735074925261
FAIRLESS ENERGY CENTER-NG-CA,0.007181425866688113,2.789763771420354,523.9735074925261
CALVERT CITY-NG-GT,0.010698721939756602,7.823101902993743,72.10541931178857
CHUCK LENZIE GENERATING STATION-NG-CT,0.008192014308891918,3.1840921992320337,468.4410427013476
CHUCK LENZIE GENERATING STATION-NG-CA,0.008192014308891918,3.1840921992320337,468.4410427013476
BAYTOWN ENERGY CENTER-NG-CT,0.006125479868522591,3.179101706169285,561.1202033289024
BAYTOWN ENERGY CENTER-NG-CA,0.006125479868522591,3.179101706169285,561.1202033289024
DELTA ENERGY CENTER-NG-CT,0.007405879319896166,2.576068632131866,610.268787810069
DELTA ENERGY CENTER-NG-CA,0.007405879319896166,2.576068632131866,610.268787810069
HOLLAND ENERGY FACILITY-NG-CT,0.0028327892648774594,4.943837987716011,446.87458751724944
HOLLAND ENERGY FACILITY-NG-CA,0.00899958563563505,2.7698275721925696,533.6844197159228
IRONWOOD LLC-NG-CT,0.0035625371835432736,7.175108468177981,663.6973998223314
IRONWOOD LLC-NG-CA,0.0035625371835432736,7.175108468177981,663.6973998223314
LUNA ENERGY FACILITY-NG-CT,6.159056186990449e-25,6.9336347944566405,30.21344657393907
LUNA ENERGY FACILITY-NG-CA,0.0102573751646692,2.292103693091094,525.1547831368722
ARMSTRONG-NG-GT,3.5395428355354167e-23,8.443838221163869,286.9076006215125
DRESDEN ENERGY FACILITY-NG-CT,0.007562449984239172,2.3042568218197643,511.40028039214724
DRESDEN ENERGY FACILITY-NG-CA,0.007562449984239172,2.3042568218197643,511.40028039214724
COTTONWOOD ENERGY PROJECT-NG-CT,0.00031496922969190055,6.796809514387486,62.63853472901867
COTTONWOOD ENERGY PROJECT-NG-CA,0.011223573517417764,2.2673198047143717,506.27685427065404
EXELON LAPORTE GENERATING STATION-NG-GT,9.420705187572915e-20,12.863072705673323,1.6139967380810698
ASTORIA ENERGY-NG-CT,0.0006596113817314303,6.306689050656186,114.68711695616042
ASTORIA ENERGY-NG-CA,0.007663097814208995,3.0732354583826034,589.9741122458577
GANS-NG-GT,4.9286592926763377e-17,6.676536355002314,161.62838514424504
UNION POWER STATION-NG-CT,0.012613739432311383,0.4163848615417915,697.1657238686989
UNION POWER STATION-NG-CA,0.012613739432311383,0.4163848615417915,697.1657238686989
COLUMBIA ENERGY CENTER (SC)-NG-CT,0.007613446394955985,2.5928896194580924,540.9604811951064
COLUMBIA ENERGY CENTER (SC)-NG-CA,0.007613446394955985,2.5928896194580924,540.9604811951064
ROCKGEN ENERGY CENTER-NG-GT,0.007661092480418863,6.373384224944835,481.2986459563473
ZION ENERGY CENTER-NG-GT,1.9914604175200092e-20,8.197106597383785,387.49368725247183
METCALF ENERGY CENTER-NG-CT,0.008455811870773397,2.6130611188611033,576.0511841231929
METCALF ENERGY CENTER-NG-CA,0.008455811870773397,2.6130611188611033,576.0511841231929
CROSSROADS ENERGY CENTER-NG-GT,1.2839881693442626e-17,9.613385511937805,172.61853071054043
ROLLING HILLS GENERATING-NG-GT,0.0008645450886176114,8.14166077696341,439.6877340470954
CALHOUN ENERGY CENTER-NG-GT,7.576669388134855e-19,8.584181430797058,327.5781712490693
HILLABEE ENERGY CENTER-NG-CT,0.005401373136328077,1.900273957100809,1084.207203277017
HILLABEE ENERGY CENTER-NG-CA,0.005401373136328077,1.900273957100809,1084.207203277017
BAYOU COVE PEAKING POWER-NG-GT,2.6480590852302954e-18,10.363897114694703,130.90730398130825
TENASKA VIRGINIA GENERATING STATION-NG-CT,0.011488853476973647,1.6582485372256548,605.6583536362554
TENASKA VIRGINIA GENERATING STATION-NG-CA,0.011488853476973647,1.6582485372256548,605.6583536362554
COLUMBIA ENERGY CENTER-NG-GT,2.4708524100777287e-16,8.758297195401662,88.37198328466135
MCCLAIN ENERGY FACILITY-NG-CT,0.0003453084706181731,9.451812141806979,135.13582304508986
MCCLAIN ENERGY FACILITY-NG-CA,2.0561375504659793e-24,7.347327940610119,446.07424088764105
REDBUD POWER PLANT-NG-CT,0.0070237767840286,3.920208999174446,403.9394425224507
REDBUD POWER PLANT-NG-CA,0.0070237767840286,3.920208999174446,403.9394425224507
DEER PARK ENERGY CENTER-NG-CT,5.659225025183121e-24,3.83644422444534,1091.2108678582451
DEER PARK ENERGY CENTER-NG-CA,5.659225025183121e-24,3.83644422444534,1091.2108678582451
OUACHITA-NG-CT,0.004445787115741129,3.756735267677598,470.2864386388032
OUACHITA-NG-CA,0.004445787115741129,3.756735267677598,470.2864386388032
GOLDENDALE GENERATING STATION-NG-CT,0.007136255317650126,3.356065195625554,451.96941233800976
GOLDENDALE GENERATING STATION-NG-CA,0.007136255317650126,3.356065195625554,451.96941233800976
LIMON GENERATING STATION-NG-GT,0.002429220720218032,11.221494473127898,108.13430021907625
FRANK KNUTSON-NG-GT,1.228048170150137e-23,10.949233933748056,96.82997824126066
APEX GENERATING STATION-NG-CT,0.0006326747266829631,5.527206374343475,281.4336761809862
APEX GENERATING STATION-NG-CA,0.0006326747266829631,5.527206374343475,281.4336761809862
WALLINGFORD ENERGY-NG-GT,1.1965985998620943e-12,8.446956533758417,48.311865653385034
SUNDANCE-NG-GT,2.489447801651208e-27,8.508975233983847,94.14239407049493
YORK ENERGY CENTER-NG-CT,1.8008781760439246e-20,3.173066066576884,731.8431848328311
YORK ENERGY CENTER-NG-CA,1.8008781760439246e-20,3.173066066576884,731.8431848328311
ESCONDIDO ENERGY CENTER-NG-GT,0.007424265408806386,7.05510473956455,100.24738556348089
CHULA VISTA ENERGY CENTER-NG-GT,3.6405351562718645e-21,9.061010763519135,188.1030393456076
HIDALGO ENERGY CENTER-NG-CT,0.0040097211641485645,3.8196465763213254,511.94825576598157
HIDALGO ENERGY CENTER-NG-CA,0.0040097211641485645,3.8196465763213254,511.94825576598157
PERRYVILLE POWER STATION-NG-GT,0.00408201579427137,4.056324170051048,492.7455783540741
PERRYVILLE POWER STATION-NG-CT,0.00408201579427137,4.056324170051048,492.7455783540741
PERRYVILLE POWER STATION-NG-CA,0.00408201579427137,4.056324170051048,492.7455783540741
CREED ENERGY CENTER-NG-GT,0.009837661084332188,7.188710753211992,105.23023187881972
LAMBIE ENERGY CENTER-NG-GT,0.002512438416723363,7.350644236628604,110.51398791796733
GOOSE HAVEN ENERGY CENTER-NG-GT,0.005260717343189788,7.482562768269215,106.05605599131125
RIVERSIDE ENERGY CENTER-NG-CT,0.009244491922589334,2.607123656738902,463.3496463580779
RIVERSIDE ENERGY CENTER-NG-CA,0.009244491922589334,2.607123656738902,463.3496463580779
BLUE SPRUCE ENERGY CENTER-NG-GT,2.5233325329740713e-24,7.810522360171181,473.16973389154305
CHAMBERSBURG-NG-GT,4.53752792683126e-24,6.206076293371563,165.40490246893404
HARRISON COUNTY POWER PROJECT-NG-CT,0.0006309960386238278,6.472193523722108,124.23560813673603
HARRISON COUNTY POWER PROJECT-NG-CA,2.2530079831475876e-15,6.190176284033034,191.7598998101741
LOWER MOUNT BETHEL ENERGY-NG-CT,0.0077351644449152246,2.7224698303513377,583.1588446287361
LOWER MOUNT BETHEL ENERGY-NG-CA,0.0077351644449152246,2.7224698303513377,583.1588446287361
BETHLEHEM POWER PLANT-NG-CT,0.004084472842755519,4.082501194429128,473.9146941880637
BETHLEHEM POWER PLANT-NG-CA,0.004084472842755519,4.082501194429128,473.9146941880637
HANFORD ENERGY PARK PEAKER-NG-GT,3.3404788348126878e-25,9.61647816070726,67.23375702716486
MINT FARM GENERATING STATION-NG-CA,0.009044411706457851,2.366606858768043,624.3634702241869
MINT FARM GENERATING STATION-NG-CT,0.009044411706457851,2.366606858768043,624.3634702241869
FREMONT ENERGY CENTER-NG-CA,0.013271775002830057,0.9687927579502709,582.6674171790564
FREMONT ENERGY CENTER-NG-CT,0.0013809795462347474,5.860305602625955,145.94022098905666
CHOCTAW COUNTY-NG-CT,3.597847923693536e-22,7.532337413291681,480.52247337369465
CHOCTAW COUNTY-NG-CA,3.597847923693536e-22,7.532337413291681,480.52247337369465
MAGNET COVE-NG-CT,0.0012010911311623202,4.534061300614946,485.50837760506073
MAGNET COVE-NG-CA,0.0012010911311623202,4.534061300614946,485.50837760506073
BENNETT MOUNTAIN-NG-GT,0.001059379774526401,7.383942236393866,454.38109840522606
HENRIETTA PEAKER-NG-GT,1.1994765116872458e-22,7.265878578362414,77.66934704666306
YUBA CITY ENERGY CENTER-NG-GT,0.0028600553148132556,7.062058831304224,99.2229185278235
FREDERICKSON POWER LP-NG-CT,0.0045866560331894665,3.9218755203849547,474.1768073517195
FREDERICKSON POWER LP-NG-CA,0.0045866560331894665,3.9218755203849547,474.1768073517195
ROCKY MOUNTAIN ENERGY CENTER-NG-CT,0.006286390747488895,4.531214280498971,438.00186539452517
ROCKY MOUNTAIN ENERGY CENTER-NG-CA,0.006286390747488895,4.531214280498971,438.00186539452517
ISLAND STREET PEAKING PLANT-NG-GT,7.295385651483917e-27,8.774881405869962,51.22415214807563
SILVERHAWK-NG-CT,0.00817303298142308,3.3877395960489034,458.51796329490315
SILVERHAWK-NG-CA,0.00817303298142308,3.3877395960489034,458.51796329490315
FEATHER RIVER ENERGY CENTER-NG-GT,6.167454287953546e-16,7.387081356705889,111.13861912656367
INLAND EMPIRE ENERGY CENTER-NG-CS,0.004907831721572372,3.1986466848354245,605.0165436347912
WOLFSKILL ENERGY CENTER-NG-GT,4.563043184737639e-21,7.6992159814853345,109.34979344209641
PRAIRIE STATE GENERATING STATION-BIT-ST,2.1142382441324673e-19,9.045302286412154,1120.021540382909
JASPER-NG-CT,0.010766346360132156,1.9997795257542321,543.3536967750406
JASPER-NG-CA,0.010766346360132156,1.9997795257542321,543.3536967750406
TRACY COMBINED CYCLE POWER PLANT-NG-CA,0.021042097539572778,2.6142262649553936,317.9333127083868
TRACY COMBINED CYCLE POWER PLANT-NG-CT,0.0038691943641345587,6.264871205484511,160.1960738178583
WARREN COUNTY-NG-CT,0.006289415325128376,1.5530658591773812,1049.183894036804
WARREN COUNTY-NG-CA,0.006289415325128376,1.5530658591773812,1049.183894036804
RIVERVIEW ENERGY CENTER-NG-GT,0.0063400106894183515,7.344056039853972,104.70163146903835
COSUMNES-NG-CA,0.0026550082943195535,4.7872379135478855,380.6497140870406
COSUMNES-NG-CT,0.0026550082943195535,4.7872379135478855,380.6497140870406
CASS COUNTY-NG-GT,2.363482807849879e-23,8.55866021174339,372.2682142392782
BLUFFVIEW-NG-CT,2.452949910686245e-17,6.843870689031071,79.86060937578526
BLUFFVIEW-NG-CA,2.452949910686245e-17,6.843870689031071,79.86060937578526
PALOMAR ENERGY-NG-CT,0.00898986015834619,2.3697609420060877,578.5923691096707
PALOMAR ENERGY-NG-CA,0.00898986015834619,2.3697609420060877,578.5923691096707
EXIRA-NG-GT,0.022271796378742135,6.6543337722593865,91.16947892751658
WALTON BAINBRIDGE POWER FACILITY-DFO-GT,0.006678923788725021,-0.18746144690592026,303.06859709455154
FOX ENERGY CENTER-NG-CT,0.004596933784240177,3.6528309886816737,333.94019182729267
FOX ENERGY CENTER-NG-CA,0.004596933784240177,3.6528309886816737,333.94019182729267
MALBURG-NG-CT,0.028363260286010352,3.8231052715321754,119.96007923470864
MALBURG-NG-CA,0.028363260286010352,3.8231052715321754,119.96007923470864
CPV TOWANTIC ENERGY CENTER-NG-CT,0.000570244697663269,5.232105726953757,407.57552125760066
CPV TOWANTIC ENERGY CENTER-NG-CA,0.000570244697663269,5.232105726953757,407.57552125760066
ELM ROAD GENERATING STATION-RC-ST,8.179349652383103e-19,8.908401046487329,350.2763868222129
WALNUT ENERGY CENTER-NG-CT,0.0009113167635249471,7.71308039258227,37.93050745890291
WALNUT ENERGY CENTER-NG-CA,0.004007576852220642,5.307915410885597,252.41877402505145
CURRANT CREEK-NG-CT,0.008635951947308528,3.5710518557502158,375.2166441565887
CURRANT CREEK-NG-CA,0.008635951947308528,3.5710518557502158,375.2166441565887
MANKATO ENERGY CENTER-NG-CT,0.0021289551115478626,5.03382911642184,459.64525083115
MANKATO ENERGY CENTER-NG-CA,0.0021289551115478626,5.03382911642184,459.64525083115
T J LABBE ELECTRIC GENERATING-NG-GT,0.049956464926359086,4.770588524421852,116.96828810136064
RIPON GENERATION STATION-NG-GT,2.5411994476049028e-18,9.148397177300005,68.12555763407488
RIVERSIDE ENERGY RESOURCE CENTER-NG-GT,1.340630359575445e-22,10.14169626431547,38.09184767217067
MCINTOSH COMBINED CYCLE FACILITY-NG-CA,0.007067133701630666,3.5442362995757652,379.75360142395635
MCINTOSH COMBINED CYCLE FACILITY-NG-CT,0.007067133701630666,3.5442362995757652,379.75360142395635
SOUTH HARPER-NG-GT,0.014189587727865627,9.440761005654583,127.01937200012307
FARIBAULT ENERGY PARK-NG-CT,0.007032082159831235,3.405246118580917,420.51485672325657
FARIBAULT ENERGY PARK-NG-CA,0.007032082159831235,3.405246118580917,420.51485672325657
SHEBOYGAN FALLS-NG-GT,3.5113795030891004e-18,8.974723602422984,302.6391159450561
NEBO POWER STATION-NG-CT,0.032416977104019466,1.7932220160813164,208.59243540957928
NEBO POWER STATION-NG-CA,0.032416977104019466,1.7932220160813164,208.59243540957928
TS POWER PLANT-SUB-ST,6.344604222135007e-20,7.064971493697482,380.8659201430912
PORT WESTWARD-NG-CT,0.00601737971734859,2.237698688522055,865.7234530857738
PORT WESTWARD-NG-CA,0.00601737971734859,2.237698688522055,865.7234530857738
MIRAMAR ENERGY FACILITY-NG-GT,0.011169692151283559,8.02874899591677,72.79182458555404
CAITHNESS LONG ISLAND ENERGY CENTER-NG-CT,0.010432804457027763,0.5168144828960145,896.9643781899409
CAITHNESS LONG ISLAND ENERGY CENTER-NG-CA,0.010432804457027763,0.5168144828960145,896.9643781899409
LAKE SIDE POWER PLANT-NG-CT,0.006101768221386276,3.253268546630709,519.5353046938847
LAKE SIDE POWER PLANT-NG-CA,0.006101768221386276,3.253268546630709,519.5353046938847
GROTON GENERATING STATION-NG-GT,6.868838336393584e-22,5.250474520595573,152.01538248276395
CANNON FALLS ENERGY CENTER-NG-GT,5.2163693273284225e-20,11.206902960375892,30.819972225323045
HARGIS-HEBERT ELECTRIC GENERATING-NG-GT,0.009950467263362947,7.434624327561345,84.30592429652727
ROSEVILLE ENERGY PARK-NG-CT,0.0644175918014965,0.5813095938970377,206.2918073753553
ROSEVILLE ENERGY PARK-NG-CA,0.0644175918014965,0.5813095938970377,206.2918073753553
QUAIL RUN ENERGY CENTER-NG-CT,1.8011740574168617e-26,8.307179735513682,33.33451866544273
QUAIL RUN ENERGY CENTER-NG-CA,0.006072767683065647,5.191720770341713,241.11936490768383
COLORADO BEND ENERGY CENTER-NG-CT,6.120350408387892e-19,8.047634349253464,48.009336314519885
COLORADO BEND ENERGY CENTER-NG-CA,0.00865639547171351,4.827273637260109,254.2367814881126
HUNLOCK UNIT 4-NG-GT,1.3543570820625935e-21,6.271934952180587,164.861393587072
TREASURE COAST ENERGY CENTER-NG-CT,0.011126084093217619,1.5631460976359062,666.6487156809518
TREASURE COAST ENERGY CENTER-NG-CA,0.011126084093217619,1.5631460976359062,666.6487156809518
WEST COUNTY ENERGY CENTER-NG-CT,0.004385764234788066,3.3897494086527065,536.1821305249103
WEST COUNTY ENERGY CENTER-NG-CA,0.004385764234788066,3.3897494086527065,536.1821305249103
SPINDLE HILL ENERGY CENTER-NG-GT,7.353101126654463e-17,7.44775592293819,389.43435284926784
PLUM POINT ENERGY STATION-SUB-ST,0.0003865147301853828,8.64831659351378,587.5888126920278
HOBBS GENERATING STATION-NG-GT,0.011992866040582412,2.3426076501786364,520.796164022417
HOBBS GENERATING STATION-NG-CT,0.011992866040582412,2.3426076501786364,520.796164022417
HOBBS GENERATING STATION-NG-CA,0.011992866040582412,2.3426076501786364,520.796164022417
GATEWAY GENERATING STATION-NG-CT,0.006528090810284216,3.7137115258493987,445.1853544054924
GATEWAY GENERATING STATION-NG-CA,0.006528090810284216,3.7137115258493987,445.1853544054924
BLACK MOUNTAIN GENERATING STATION-NG-GT,0.00881556030613525,8.230105007213195,66.59568664061548
EMPORIA ENERGY CENTER-NG-GT,0.018550039313148355,7.195755929330456,105.90445481782554
COLUSA GENERATING STATION-NG-CT,0.0034346614763126854,4.574249919345134,404.9188173251798
COLUSA GENERATING STATION-NG-CA,0.0034346614763126854,4.574249919345134,404.9188173251798
NILAND GAS TURBINE PLANT-NG-GT,0.006377211768203117,8.17691680343365,51.95712419351824
WYGEN III-SUB-ST,2.6472527909282093e-18,9.843916072461825,104.58953348758904
SAN JACINTO COUNTY PEAKING FACILITY-NG-GT,2.8666962206413468e-18,8.902373017328678,229.9266162240878
