2021-03-04 17:00:00,92.32565,22.427528,31.778166,136.53159,78.761215,85.01809,82.939545,61.60731,45.035988,84.30068,40.663498,74.20587,98.54674,81.99399,44.827286,79.06271,20.395472,53.417202,12.609962,114.748604,144.87885,47.960278,51.93193,37.618176,62.22612,9.627211,52.459705,26.114561,6.025161,47.90003,5.095007,76.4251,120.754524,122.62792,27.048452,98.0724,109.15064,115.0397,61.16296,126.00732,165.60057,160.72299,160.72299,160.72299,103.77658,103.77658,103.77658,103.77658,56.76653,108.19381,116.31825,28.661905,141.46902,158.89539,45.217934,45.217934,114.679924,79.06022,92.05488,48.32881,48.25216,48.25216,31.523935,60.04559,125.01395,95.19853,86.99258,74.733536,71.49316,65.535995,48.788296,26.453127,17.845095,17.752285,41.28836,34.415607,28.429552,16.774944,23.046358,24.6062,18.524858,48.17247,28.912756,69.52531,98.28053,42.377483,89.42893,112.43439,218.82639,217.08966,131.26869,56.859104,155.77832,124.10875,111.85779,36.169323,16.249517,25.88458,14.755084,120.18286,21.292454,29.30424,55.621555,70.85244,26.515648,145.17035,125.22817,53.990597,93.240395,13.6563635,72.34765,77.506645,76.231224,85.15012,84.32458,71.80234,68.20215
2021-03-04 18:00:00,95.411354,23.128197,29.616718,135.7811,81.39357,84.81017,55.653168,61.456646,55.219433,84.16057,40.59591,67.03796,98.38294,87.315155,38.12673,78.86936,18.58412,63.548164,15.0015335,120.42239,146.9239,42.78563,58.070778,37.96222,66.15332,11.917868,53.05829,29.084291,5.375079,42.73188,4.8480244,72.72037,122.45905,113.542564,27.658981,109.21369,112.19585,118.988495,69.86258,131.76225,170.2842,171.20256,171.20256,171.20256,107.076454,107.076454,107.076454,107.076454,58.791653,110.635925,121.56783,30.864925,146.96143,166.06651,47.283104,47.283104,123.713036,84.21516,90.47487,47.499306,49.816364,49.816364,33.73131,64.25012,128.65103,98.594696,88.20723,79.60636,73.43773,67.00232,60.42923,24.791363,22.335415,30.421535,48.219116,45.68308,30.43954,24.364977,26.119019,23.618347,20.00797,45.52882,24.42841,66.39279,106.11658,41.45109,96.285225,128.2885,223.19904,221.42761,135.65596,60.87908,174.91151,135.4424,95.19943,42.377335,31.230465,29.335648,28.358265,126.12535,32.615284,34.223316,56.130253,72.61246,34.553806,149.22047,129.0174,51.33648,97.8507,19.835356,68.42924,84.58458,83.19269,71.09653,80.2927,78.691734,63.571693
2021-03-04 19:00:00,79.99359,17.88951,20.652472,120.044075,68.240974,70.50164,11.578848,51.088142,69.68821,64.84409,31.278366,64.97348,75.80216,98.8825,53.34884,65.56312,6.7632527,101.69739,24.007252,120.519905,149.8626,37.677322,59.812374,56.526756,83.98033,15.991001,57.784496,38.20456,4.733332,37.62999,5.1211853,76.81778,124.90841,184.07848,27.814676,111.5258,110.81448,128.96826,78.99949,144.08371,169.53392,174.60333,174.60333,174.60333,101.88089,101.88089,101.88089,101.88089,58.185738,111.258705,122.91606,37.608818,170.30446,167.90825,51.70468,51.70468,132.23582,85.888,95.62518,50.20322,48.26183,48.26183,41.8766,79.764946,138.10805,97.57857,90.28552,81.18767,74.3917,67.21754,71.20663,30.795732,30.008923,38.60755,54.218533,51.57877,39.439423,32.055984,38.092678,30.266771,23.120262,51.917004,26.664791,72.70768,125.22575,43.476032,108.40527,154.15462,207.19226,205.54788,113.73496,78.878845,181.70375,142.902,143.01915,29.655426,47.490116,42.783894,43.12255,126.22748,18.922586,38.481373,83.57944,77.45743,33.93677,147.38326,95.833664,80.58132,97.92993,26.096552,67.693504,89.24314,87.77458,74.38346,83.61921,91.215706,77.75955
2021-03-04 20:00:00,140.76965,20.209019,19.7364,101.32312,120.08785,61.484898,4.7014036,44.55427,90.12563,67.00899,32.322628,89.35961,78.3329,111.13894,70.75149,57.177982,3.890279,113.81934,26.868828,117.13325,148.84453,44.448902,57.48699,85.84393,107.71154,19.55975,73.03731,47.750443,5.584033,44.393063,5.4515104,81.77266,124.05986,214.26125,28.775887,119.74984,108.07959,145.39243,67.96921,143.35126,171.91968,183.98532,183.98532,183.98532,88.87102,88.87102,88.87102,88.87102,59.836514,115.103546,129.45099,38.163273,172.6576,176.83524,51.441837,51.441837,143.33147,90.50304,71.86213,37.72762,43.790874,43.790874,43.310337,82.49588,144.50436,100.34695,92.68958,85.55014,77.43833,69.59257,79.74918,52.251125,47.39471,57.59709,74.56768,65.31862,37.459545,47.05939,59.63971,53.691326,23.820986,79.19558,37.191277,102.0367,163.10896,63.304737,122.7942,225.26727,195.29501,193.74504,200.14642,74.91909,176.67784,104.66205,183.30635,52.718887,76.775734,66.984505,69.714836,122.680435,38.99089,52.924095,126.9273,109.74998,46.809032,143.74586,76.933914,120.68786,95.17806,38.31072,78.31948,65.36207,64.28649,96.331276,87.07798,94.59816,94.68841
2021-03-04 21:00:00,165.65297,23.96677,20.714996,90.29487,141.31534,68.167915,97.932755,49.397038,104.46197,83.28367,40.172928,88.9409,97.35786,112.27499,90.97019,63.392864,12.3149,120.57733,28.464157,133.86433,153.32127,62.225548,58.905415,102.83275,111.55639,18.078846,74.86791,49.590336,7.81728,62.147377,7.78788,116.8182,127.791176,205.23732,26.544144,106.19067,106.329346,144.35454,48.88978,106.80447,141.03033,179.15242,179.15242,179.15242,83.44283,83.44283,83.44283,83.44283,51.766514,106.176575,121.87728,44.473724,135.58005,166.48923,38.32696,38.32696,140.44818,88.12572,110.45843,57.990673,37.022495,37.022495,34.777958,66.24373,118.583435,86.81341,75.09772,83.30292,74.057785,60.979706,82.213264,92.32647,66.02354,73.86628,95.89071,76.605064,50.352173,63.635166,92.20453,69.45779,30.362476,86.79012,43.514984,110.94211,171.00688,86.634865,122.14662,245.66946,206.18956,204.55315,235.52556,100.704346,176.81145,169.92924,186.06967,78.4144,82.95874,103.55976,75.3292,140.20387,62.33992,68.05802,152.04665,138.78519,84.503,141.41803,78.53806,138.47037,108.77311,51.80494,90.98122,106.12182,104.37551,96.5263,100.39853,102.42158,117.63115
2021-03-04 22:00:00,167.58629,25.52388,50.48234,91.00358,142.9646,68.01933,193.2386,49.289368,106.87245,87.89985,42.399597,95.32477,102.75413,82.20348,112.26671,63.254692,46.48748,120.60209,28.470001,132.11159,150.1766,62.509552,60.55102,106.22515,114.94044,20.018173,75.62266,50.643787,7.8529587,62.431023,7.861211,117.91817,125.17013,223.60298,25.817165,104.91345,103.254364,144.86476,94.24485,87.18607,140.63211,171.62985,171.62985,171.62985,93.72853,93.72853,93.72853,93.72853,51.65846,103.26866,116.10127,56.33298,100.79741,158.59898,31.28687,31.28687,141.81322,84.42534,123.40443,64.78732,38.981613,38.981613,25.024097,47.664948,114.101204,86.632195,72.57743,79.805046,71.95323,60.01363,93.11808,110.11324,83.24939,82.333405,121.35481,90.04453,76.73948,82.58484,112.51103,98.36537,44.570553,84.057755,44.042896,109.52544,175.7704,89.199684,120.089226,271.10028,185.3773,183.90605,238.27434,153.47896,188.04317,194.84155,186.30545,100.082985,100.674446,126.367065,91.415634,138.36812,81.006615,86.13106,157.0626,141.04527,114.0479,137.32831,92.88791,144.33446,107.3489,67.231735,96.47326,121.6797,119.677376,87.32423,100.296394,95.97711,116.07042
2021-03-04 23:00:00,166.44821,27.248087,57.258854,99.45257,141.99374,71.60079,215.46025,51.88463,85.32441,96.20048,46.40351,94.236984,112.45749,55.480095,94.69071,66.58527,55.925003,120.26611,28.39069,70.03408,106.135796,62.966038,59.133274,107.54557,116.92611,11.755682,79.27436,52.050613,7.910306,62.886932,7.9364653,119.04698,88.46272,218.1269,26.082167,110.47707,93.648605,146.58614,100.957405,116.75837,147.40532,170.96461,170.96461,170.96461,94.435776,94.435776,94.435776,94.435776,53.569817,104.32867,117.40144,58.13349,166.76424,160.37506,41.898937,41.898937,144.69446,84.09811,125.75654,66.02219,44.346985,44.346985,44.3118,84.40343,72.90338,89.83758,61.572586,79.49573,71.62167,59.008766,98.0177,108.16146,89.62314,98.24051,135.95491,99.76061,92.32271,87.80734,113.103806,104.63376,55.08288,83.69525,42.109478,109.68103,174.65582,88.25738,123.00432,278.864,143.25693,142.11996,236.65623,184.64542,199.92963,199.40543,191.39853,105.239395,115.098206,127.03285,104.51287,73.350746,93.27039,96.49342,159.01494,132.52205,121.77321,124.55264,80.18039,145.66895,56.90705,71.48334,94.24927,124.52987,122.480644,120.1127,95.60738,95.24583,117.8008
2021-03-05 00:00:00,167.61185,27.244026,62.438637,120.58059,142.9864,91.40442,217.55351,66.235085,89.49316,96.44244,46.520226,94.36433,112.74034,37.906956,102.00489,85.00169,58.369106,121.0807,28.582985,82.09854,115.303665,61.150707,37.759064,107.377144,115.93343,11.870264,75.33275,51.083878,7.6822495,61.073887,7.6072407,114.108604,96.10402,181.98337,26.1228,112.3972,80.82682,153.1998,103.12552,142.5212,138.99057,172.70291,172.70291,172.70291,80.62233,80.62233,80.62233,80.62233,53.24512,104.4912,118.49604,40.679573,187.07524,161.87033,51.143967,51.143967,145.88283,84.95318,127.04099,66.69652,39.82548,39.82548,47.997852,91.42448,89.336845,89.29306,60.252174,80.304,72.13135,57.503204,116.346725,111.83752,87.74062,113.94171,157.81226,114.56909,102.951004,92.793495,117.97357,111.64512,63.893726,86.77097,40.832317,110.39022,172.57866,88.4077,127.91777,274.7534,125.410805,124.41548,238.31067,205.90201,191.10927,200.78386,193.69621,165.09367,125.44302,132.50233,113.906296,85.98656,138.85973,112.00658,158.76591,131.17801,123.15131,107.49967,134.07024,145.93204,66.71018,75.542534,82.278244,125.39072,123.327324,113.74041,87.90544,95.03335,115.8789
2021-03-05 01:00:00,157.00742,27.15359,55.574207,135.3711,133.93997,90.72161,208.02562,65.740295,91.88269,94.723885,45.691257,94.30249,110.73136,1.1536452,97.134476,84.366714,54.262978,110.999565,26.203176,140.08795,155.88261,60.00994,37.52235,106.69248,117.916466,21.179152,71.12581,52.50284,7.5389376,59.934555,7.7210293,115.81544,129.92601,136.17831,23.624382,112.02079,75.93307,155.87573,102.39369,152.69078,115.88812,186.20734,186.20734,186.20734,69.30972,69.30972,69.30972,69.30972,45.90054,94.49753,121.93416,31.46915,181.8586,166.56694,54.793343,54.793343,153.51508,91.596054,125.29048,65.777504,32.332638,32.332638,45.248905,86.18839,134.17815,76.97606,71.4721,86.583336,71.53874,48.218216,116.874435,109.86351,89.739334,108.10628,156.55574,109.986824,105.080025,95.71235,115.57964,110.742424,66.316055,91.18844,40.54764,115.45991,177.16563,86.4131,129.32559,242.52432,166.22334,164.9041,223.23329,210.16005,180.96217,200.29274,190.23517,171.74663,114.774536,129.8136,104.21896,146.72223,146.61034,111.11477,157.75359,121.7323,116.84876,100.990974,144.92477,144.67242,113.83019,77.91875,71.31063,125.084,123.02566,116.221214,83.2949,96.38556,114.61212
2021-03-05 02:00:00,141.66324,27.231482,18.541712,110.29167,120.85015,82.309586,213.36244,59.644627,25.953106,94.54428,45.60462,95.024376,110.52141,13.579631,24.311768,76.54394,49.52902,106.948814,25.246933,156.00868,159.17921,57.559826,57.040318,105.78461,119.11933,20.057854,79.05109,53.08359,7.231134,57.487514,7.7718277,116.577415,132.67369,130.43391,16.955547,77.12527,75.463135,156.1966,103.64715,105.90687,97.56886,171.75507,171.75507,171.75507,60.37976,60.37976,60.37976,60.37976,29.740839,67.82219,104.359726,38.788944,126.336586,142.55956,38.004856,38.004856,151.24988,84.48693,112.14843,58.877926,28.969873,28.969873,39.693134,75.60597,119.782234,49.875942,69.97097,79.863266,62.847706,38.47657,109.350525,94.11766,83.370705,94.11447,131.45857,97.61501,104.18732,87.8306,100.082405,94.870605,63.9312,90.65145,42.429077,115.18431,178.15039,83.78292,130.56483,227.6168,203.44464,201.83,201.41692,208.37463,57.334766,196.94777,192.06212,165.69435,93.71649,112.40783,85.09759,163.39693,139.84164,93.30217,156.41121,127.31095,105.01915,100.36597,147.65462,145.91588,126.76678,71.502266,74.97309,122.995056,120.971085,117.894806,93.15372,102.81378,115.022934
2021-03-05 03:00:00,144.31647,27.247704,1.2439239,17.09321,123.11358,42.241894,177.4372,30.610067,0.33169234,94.70445,45.681885,93.39982,110.70865,8.929711,0.6474734,39.28292,9.358322,107.45879,25.367323,152.14777,141.26537,52.87027,54.80849,99.12346,118.58139,15.665223,76.45729,52.11315,6.641994,52.803852,7.789987,116.84981,117.74274,54.28907,14.684026,67.96659,75.10898,148.7116,103.10685,35.054283,61.66146,173.56952,173.56952,173.56952,37.92989,37.92989,37.92989,37.92989,21.748112,58.736103,104.855545,52.373318,70.1443,143.23686,12.5792885,12.5792885,145.02142,85.37946,100.72483,52.88054,13.475001,13.475001,36.375046,69.2858,64.236885,36.47199,39.42696,80.706955,63.939663,26.496172,106.269554,80.4297,78.15544,87.70429,124.614784,88.07453,103.01794,88.30136,88.38113,82.811966,63.43249,87.29221,42.406914,110.98096,178.74057,79.04089,122.37551,115.627464,191.05878,189.54243,205.1893,206.03587,6.586821,175.6935,150.108,165.23192,102.28264,99.2655,92.87592,159.35316,140.65993,88.44482,146.56216,120.70579,89.28654,99.89494,74.54167,145.23332,123.62954,71.88552,71.22032,109.721634,107.91609,118.30737,92.221825,107.436455,116.425224
2021-03-05 04:00:00,164.97066,25.713144,2.2117538,41.00121,140.73326,14.385744,98.32645,10.424453,3.6344924,74.75564,36.059326,82.63951,87.38867,4.362691,2.1148813,13.378047,4.6254497,97.025696,22.904427,128.78876,121.64017,37.21886,50.581264,94.57741,118.45555,6.1655326,71.77844,52.460598,4.675736,37.1721,7.9127197,118.690796,101.38541,117.687325,9.508347,64.617195,71.14596,138.25491,100.422066,5.687597,54.322258,169.91762,169.91762,169.91762,54.614994,54.614994,54.614994,54.614994,20.509317,38.033386,94.979965,67.291985,8.038237,129.74643,2.0410037,2.0410037,140.69472,83.583084,112.77864,59.208786,17.888037,17.888037,15.491193,29.507034,22.029907,34.39451,22.407389,79.00889,51.62929,20.279736,110.42534,70.84496,79.61441,84.229095,125.10842,92.493065,103.71891,85.58734,77.45018,73.95852,63.712513,88.47445,43.202,113.81615,178.54327,85.29776,108.37994,22.870558,188.59258,187.09581,234.55544,207.43782,2.2040496,183.051,70.32403,168.81201,93.686714,86.98838,85.07054,134.88792,142.77151,88.79517,139.84045,123.75244,83.10321,94.62413,41.48967,136.33167,104.648895,69.67605,64.6452,114.31643,112.43527,119.165634,88.76275,83.30503,117.003975
2021-03-05 05:00:00,162.65851,20.011786,8.744968,31.174728,138.76082,8.979074,93.77047,6.506575,28.12457,32.086872,15.477507,76.95762,37.509262,7.747754,17.889563,8.350104,10.432767,86.85561,20.50362,140.94183,130.69516,40.26872,53.742207,83.34203,117.22186,6.034758,77.754776,52.09747,5.058884,40.218132,7.851252,117.768776,108.93262,173.66742,10.493023,32.49103,86.43657,136.95091,101.511345,11.476117,83.33463,124.7425,124.7425,124.7425,64.23431,64.23431,64.23431,64.23431,29.737415,41.97209,42.596592,67.656525,8.498775,58.18865,4.1182237,4.1182237,129.86507,61.361282,119.84907,62.92076,24.649487,24.649487,6.456593,12.298272,25.220066,49.8702,31.25767,58.0032,24.732843,31.23867,99.18667,68.864265,75.4997,74.8492,120.60761,85.600746,106.73264,84.72954,69.89723,67.90725,65.462685,85.88881,43.07641,113.67207,172.74823,78.18924,107.598305,211.23073,183.87592,182.41658,231.26804,213.46529,9.285076,197.96048,105.55228,164.71574,85.73568,78.505264,77.85075,147.61655,139.95068,85.600746,123.228035,123.19131,84.6267,114.96064,47.527546,122.508484,114.52402,68.97772,44.210114,123.627495,121.59312,120.06413,97.95218,3.777052,116.71145
2021-03-05 06:00:00,149.77525,19.184797,13.098176,47.400803,127.770355,18.586578,146.46777,13.468535,72.498764,39.67684,19.138624,78.976654,46.38187,19.437796,47.09102,17.28462,20.146624,73.75952,17.412085,146.73012,146.57906,47.053177,57.70217,14.769909,109.58614,12.5008745,76.25669,49.31444,5.9112034,46.994064,7.9431305,119.14696,122.17162,160.2866,22.954695,96.83543,93.03067,105.46161,100.16022,28.477512,123.636505,71.41031,71.41031,71.41031,76.41529,76.41529,76.41529,76.41529,49.828377,91.81878,88.89391,36.80916,21.059135,121.43263,10.219203,10.219203,85.6834,35.126987,112.48617,59.055237,36.674816,36.674816,14.574238,27.760452,56.920475,83.56312,51.204254,33.204617,58.742863,48.563972,92.80413,76.97952,76.17755,66.94801,107.10859,77.36442,105.97591,93.366135,71.44434,75.65979,64.71095,78.138016,42.320683,106.641045,149.01569,86.21938,77.21444,265.90552,167.66306,166.3324,212.95059,211.95181,23.544992,192.87973,139.35855,148.81107,90.28225,80.242905,81.97918,153.67896,120.86335,76.01987,21.838522,128.29807,86.11919,123.73079,34.057358,109.51783,119.22736,76.00871,46.243225,120.45454,118.472374,119.23058,109.67526,5.202882,117.892204
2021-03-05 07:00:00,138.03955,20.030888,42.322292,48.62166,117.75886,32.597553,166.81317,23.621416,115.92973,53.510708,25.811563,79.53478,62.553535,37.19311,108.952675,30.31415,43.357704,78.692314,18.576546,153.36089,157.26558,50.7365,60.184128,18.229181,113.386185,16.966352,78.609955,50.91488,6.3739324,50.67276,7.8937407,118.40611,131.07869,184.43852,21.484138,111.839195,88.338394,108.30038,95.658966,41.575237,106.51561,161.11462,161.11462,161.11462,58.455235,58.455235,58.455235,58.455235,45.16629,85.936554,116.12231,17.388727,59.99292,158.62772,14.919344,14.919344,104.685356,79.25286,100.49849,52.761707,29.362896,29.362896,30.582024,58.251472,64.45382,75.74471,47.33849,74.91564,63.907787,44.72936,99.36166,92.6216,60.285595,80.043304,113.986244,85.95,93.19354,75.59634,84.00158,91.587395,56.838722,71.295105,40.73882,103.108894,149.41118,101.498055,90.692444,262.54004,130.46336,129.42793,196.26476,186.38708,45.04066,177.17207,140.29666,122.28778,98.7734,94.346596,89.68942,160.62375,98.57307,80.90125,26.953337,147.3757,62.938656,117.49007,64.129555,91.27,124.61528,61.542446,45.588623,110.64501,108.824265,119.164406,97.27031,8.947605,116.43738
2021-03-05 08:00:00,150.35626,20.652359,36.18555,57.651073,128.266,42.219173,78.53242,30.593603,112.89915,59.482143,28.691961,82.69174,69.53409,76.41712,101.94056,39.26179,23.078428,79.13098,18.680101,154.54352,158.36504,51.993385,58.158592,89.6659,85.36285,19.46142,80.18692,42.19675,6.531832,51.928066,7.6342516,114.51377,131.99509,164.54742,19.667995,103.68602,85.870155,97.13079,86.46081,65.41035,93.25352,164.64919,164.64919,164.64919,47.96308,47.96308,47.96308,47.96308,40.398735,78.67198,113.75421,11.194736,110.834015,155.39279,23.472612,23.472612,109.146805,80.99152,77.49663,40.685726,26.951517,26.951517,39.062515,74.40479,80.46659,67.74943,47.868675,76.55915,59.52017,42.92241,108.6323,91.05175,49.91979,87.02514,122.301994,89.95088,86.1614,65.87733,85.50193,90.550064,51.74917,53.55812,21.35495,82.07442,117.76793,92.60849,84.39218,257.54504,128.1285,127.1116,213.77667,172.3228,85.03788,151.8164,151.77783,129.77382,109.770195,96.03172,99.674866,161.86238,104.401886,86.80332,132.57838,132.35553,53.837376,114.207306,76.57044,120.136795,125.57624,53.63027,36.614063,94.81024,93.25008,115.85473,62.377296,7.3357472,111.514
2021-03-05 09:00:00,157.12804,23.54874,37.203022,136.9444,134.04288,85.278206,118.19337,61.7958,103.14769,81.61014,39.36568,85.67866,95.40152,95.84631,92.26851,79.30461,28.67006,111.44734,26.30888,140.58694,124.2281,48.403515,48.316334,105.51259,79.21304,21.959993,76.71491,34.702663,6.0808434,48.342705,7.401178,111.01767,103.54241,159.24532,18.05018,87.8626,83.10325,89.203545,93.17554,140.52957,108.35539,137.3892,137.3892,137.3892,103.01596,103.01596,103.01596,103.01596,40.963074,72.20072,95.470024,8.942859,173.66307,130.41586,50.42927,50.42927,89.37274,67.582245,110.05737,57.78012,46.006805,46.006805,44.885536,85.496254,129.281,68.69584,69.835335,63.883713,47.347427,47.78891,116.57181,89.31605,40.18027,68.25468,129.01125,89.59549,32.322044,76.14623,90.48699,86.96,20.252958,49.089565,27.386412,76.172615,131.99678,63.71417,64.2924,273.03107,134.81828,133.74829,223.4048,64.64409,134.66554,184.77821,185.66449,96.82515,110.1747,101.63071,100.04216,147.24484,83.35364,91.56518,156.009,110.22449,1.4467263,110.52732,134.43723,145.70648,114.23565,61.99011,61.82646,115.39509,113.496185,111.50811,61.74799,1.3131739,108.46885
2021-03-05 10:00:00,154.29404,24.73233,26.644749,138.51707,131.62524,87.648056,94.67311,63.513084,92.37625,85.71303,41.34476,92.28961,100.19776,73.533714,73.46554,81.50845,22.403683,118.90261,28.068813,149.7481,130.55086,50.79755,50.584743,88.65772,97.06928,21.758722,76.85574,34.988964,6.381602,50.733734,7.72404,115.860596,108.81234,139.36682,20.83936,97.33388,88.90642,97.69111,94.24869,144.833,124.67372,148.7576,148.7576,148.7576,107.83785,107.83785,107.83785,107.83785,46.10557,83.35744,104.58357,4.1991425,175.83685,142.86534,51.97356,51.97356,103.433876,73.17439,105.97242,55.63552,49.28037,49.28037,45.241856,86.174965,133.00075,77.31991,76.79528,69.16982,55.841446,53.759686,123.41481,103.96497,0.8828395,31.027346,139.50443,87.28376,2.103237,6.3565865,108.13014,104.002975,1.3333133,21.410633,22.500134,39.42416,155.63512,58.28118,75.214134,268.0681,156.65204,155.40877,219.37541,4.206474,164.55655,183.53833,183.84769,31.930183,36.563316,121.44666,33.20067,156.83984,35.736473,99.01267,131.0877,87.597176,1.0856925,118.24554,138.30806,142.46236,121.67965,5.1748524,70.77056,114.62078,112.73461,115.646614,67.14325,5.7105074,113.414505
2021-03-05 11:00:00,156.30055,26.221518,27.89915,145.81361,133.33698,93.47713,117.81485,67.737045,89.27844,92.86847,44.796276,94.400986,108.5624,73.04071,77.284256,86.92921,25.362617,116.693,27.547201,146.3745,140.91817,58.570705,48.04234,68.043205,96.14545,21.712585,66.28764,40.004295,7.358129,58.497124,7.9227076,118.840614,117.45336,101.013405,23.2997,111.14048,106.57455,114.82834,95.57317,145.84102,148.31496,168.28758,168.28758,168.28758,117.003586,117.003586,117.003586,117.003586,52.09965,93.1988,117.837715,0.33298987,175.72908,160.97102,52.335297,52.335297,123.621,82.781265,105.41931,55.34514,52.284153,52.284153,45.409866,86.49499,135.43605,87.372086,83.251015,78.250946,64.09853,58.6544,33.37941,89.93442,4.150915,1.005708,16.657358,8.4066725,1.8812099,0.97080487,74.66148,83.51638,1.1598281,30.975426,29.389254,56.90342,149.62952,44.589787,91.46388,272.40677,199.63963,198.05519,222.22829,3.7624197,193.15384,182.38327,189.05646,3.0282247,4.2770457,83.85625,3.883695,153.30649,2.5697725,11.822489,100.60745,67.85729,6.029122,141.74414,150.17323,120.15237,118.9384,0.7903254,86.05892,113.89944,112.02514,118.49072,74.73297,33.95646,117.391
2021-03-05 12:00:00,164.65306,25.306837,34.93642,134.09938,140.46233,86.811584,134.06242,62.906944,86.89248,86.79582,41.867058,93.32301,101.46353,74.44432,85.482506,80.730576,29.653217,111.13543,26.23525,157.70918,158.61314,62.989147,54.684666,74.691246,101.48451,22.219976,58.771626,43.72738,7.9132094,62.910015,7.9357696,119.03654,132.20187,108.308815,24.345598,114.81082,107.26804,127.1515,98.41974,146.96594,152.44275,171.86873,171.86873,171.86873,112.099236,112.099236,112.099236,112.099236,53.79086,97.38239,120.11377,0.59176683,184.61105,164.08022,52.738976,52.738976,130.66055,84.54285,111.69183,58.638214,49.311344,49.311344,47.7063,90.86914,137.52057,90.208275,83.8423,79.91612,66.766785,60.056248,6.710815,11.914309,5.910772,0.6158678,1.459979,0.9679102,1.4593233,6.20548,4.782274,7.4826117,0.98410714,64.705,35.461834,87.87446,156.29659,40.782345,104.05312,271.96494,202.37279,200.76665,234.10388,2.9186466,173.79082,187.66348,187.6483,2.5785441,0.64640135,5.371224,0.58695316,165.17796,2.4346082,1.0362139,110.437126,112.98045,5.745824,142.66649,145.54395,113.24579,128.14853,5.0518374,93.56535,117.19696,115.2684,117.83798,92.252464,56.37934,117.5845
2021-03-05 13:00:00,163.508,26.16578,40.43433,129.69427,139.4855,86.72457,130.46935,62.84389,95.07512,90.35907,43.585835,93.98089,105.62894,88.39603,88.9338,80.64966,33.90276,107.218636,25.310629,154.03064,146.80962,63.004917,40.601665,81.37539,95.776306,21.11936,51.51094,41.7153,7.9151907,62.925766,7.9442825,119.16424,122.36379,172.04149,24.648872,116.35171,96.78115,131.89845,100.25082,152.51805,155.19939,173.0775,173.0775,173.0775,104.36662,104.36662,104.36662,104.36662,54.54708,98.59549,121.79602,2.5127716,186.84874,166.37823,54.731358,54.731358,123.614716,85.137436,114.27416,59.993935,46.206203,46.206203,47.573246,90.61571,143.49619,91.47647,86.81019,80.47818,66.49776,61.67821,3.4660482,3.2399461,4.192594,1.7427075,2.3659525,1.8701376,1.536752,4.1218333,0.6217534,1.0484357,0.7645514,75.42973,37.889744,90.29917,150.3548,76.19257,106.04222,242.10779,168.24457,166.90929,232.47583,3.073504,183.44073,192.55473,167.71347,14.485782,0.92662466,0.698324,0.841405,161.32521,15.915025,1.6792247,120.32018,127.63194,4.3414793,128.71893,138.46738,109.17536,125.15949,3.3555553,88.0664,120.25157,118.27275,116.05532,82.19814,41.210175,117.888855
2021-03-05 14:00:00,166.8952,25.798763,42.573624,137.29814,142.37506,89.73721,120.85044,65.02697,96.656906,90.006676,43.41585,93.07349,105.216995,94.38098,90.97388,83.45127,33.8954,109.0232,25.736626,150.70479,148.89255,60.38006,51.66516,94.29217,93.14208,22.154049,37.45402,39.16343,7.5854344,60.304203,7.911887,118.67831,124.099884,172.95474,25.11533,119.29539,100.76315,131.34262,101.79894,156.29176,159.3318,172.51767,172.51767,172.51767,111.85107,111.85107,111.85107,111.85107,55.5,100.46132,121.50543,14.436206,189.98067,165.98128,56.085564,56.085564,115.21383,84.86205,117.81562,61.853203,48.830574,48.830574,48.728134,92.8155,145.65436,93.07454,88.60623,80.217865,67.02852,62.80387,3.6339612,0.7848601,4.124876,2.5684536,3.8690748,2.9780297,0.891044,3.326798,2.417137,1.3922399,0.6941778,73.410095,39.563335,86.31486,144.85849,99.153206,106.28175,258.6082,143.47298,142.3343,237.29176,1.782088,215.8542,195.16907,176.77888,7.5251865,1.1434577,2.7148137,1.0382962,157.84186,12.215717,2.7460594,139.4187,134.03467,3.184943,134.015,144.39197,123.30336,122.45703,2.7083228,99.221794,121.88424,119.87855,119.435814,83.17786,76.45482,117.12718
2021-03-05 15:00:00,165.22731,27.248598,39.77331,156.87888,140.95221,98.18148,178.57954,71.145996,98.24541,96.67086,46.63041,95.17193,113.00737,90.00534,90.640236,91.30403,38.2903,119.60453,28.234512,137.31276,155.58754,59.977455,55.917244,106.16388,95.08376,23.652782,2.799242,41.39861,7.5348563,59.902107,7.6346693,114.520035,129.68008,203.67087,29.339195,131.56865,91.351974,149.05383,103.60657,165.5101,186.44318,186.82666,186.82666,186.82666,124.03774,124.03774,124.03774,124.03774,62.855083,117.35678,131.9208,15.080107,197.66911,180.20909,59.393578,59.393578,139.66957,91.9007,126.9201,66.63305,57.867012,57.867012,50.04745,95.32848,155.82765,105.40915,99.12336,86.871315,78.64408,71.82517,3.9714751,1.3721263,1.5965576,1.456372,3.9541216,2.2919295,0.51889867,1.5720861,3.4112563,2.562137,1.0208566,72.87536,38.7016,91.32401,151.33458,83.390854,123.79191,269.75803,193.40726,191.87228,234.92035,1.0377973,199.84187,200.97746,189.00095,10.296115,1.2014552,3.8313615,1.0909599,143.81561,12.71796,2.806421,156.972,117.58679,1.4377116,121.49813,152.70442,136.00793,111.57517,1.2798243,93.15998,125.51161,123.446236,119.107025,84.53142,98.58152,113.68503
