Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Victoria, TX",TX,Victoria,14799400.674005225,16737169.147766892,21910018.770441055,22221184.215146523,32917544.28879988,46511022.64838205,34079406.52295493,16797750.156780984
"Austin, TX",TX,Austin,310860114.3825385,351562771.3798915,460218024.44109356,466754027.34173375,691430133.436564,976959955.2717524,715834947.8585824,352835270.1659138
"McKinney, TX",TX,McKinney,26844874.942216262,30359824.870997608,39742941.40891867,40307369.4985054,59709671.9862337,84367104.71820042,61817192.896236554,30469713.75411387
"Brownsville, TX",TX,Brownsville,33426377.507668786,37803080.4534974,49486636.30056762,50189444.05955585,74348568.99006091,105051213.5970029,76972786.45036565,37939910.56720986
"El Paso, TX-NM",TX,El Paso,147773025.23376223,167121775.62426543,218773031.95956755,221880040.15031826,328683925.11099285,464415733.7762894,340285198.77253526,167726681.13165197
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,65216954.922737,73756176.34039824,96551525.1585837,97922747.09032817,145058712.12883836,204961493.66358194,150178724.6631577,74023140.45746452
"Lubbock, TX",TX,Lubbock,50037409.4294696,56589087.881654516,74078714.67049222,75130778.4060446,111295631.30785985,157255765.58841702,115223937.43265922,56793914.87556197
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,15544839.701544434,17580212.685008593,23013616.37181495,23340455.077324316,34575585.9044122,48853761.53738064,35795970.606675334,17643845.131674893
"Laredo, TX",TX,Laredo,33864776.53076295,38298881.517700695,50135671.42276737,50847696.759547055,75323677.3459159,106428998.23445623,77982312.36674511,38437506.20781222
"Texas City, TX",TX,Texas City,32114231.705052707,36319128.04699944,47544048.23243248,48219267.4125868,71430030.69770665,100927449.0954679,73951235.02340233,36450586.9218052
"Killeen, TX",TX,Killeen,34988151.10844403,39569345.82481111,51798789.99259305,52534434.890578955,77822341.53024879,109959499.3389311,80569169.75061142,39712569.02312684
"Tyler, TX",TX,Tyler,28963644.007401887,32756016.244568307,42879708.296376914,43488684.65740512,64422340.83528322,91025895.71577328,66696200.7622477,32874578.26051368
"San Angelo, TX",TX,San Angelo,19023534.68603316,21514392.70022666,28163708.195510395,28563688.354223635,42313067.897197746,59786478.66386279,43806555.84300785,21592265.105446335
"Midland, TX",TX,Midland,26104858.74911363,29522914.210297637,38647372.13294197,39196240.9797669,58063692.10181366,82041408.51767643,60113116.276254825,29629773.854010735
"Abilene, TX",TX,Abilene,26705242.026886165,30201909.03548809,39536219.537996724,40097711.76962872,59399093.688112065,83928271.42822908,61495652.38318875,30311226.334451143
"Temple, TX",TX,Temple,84569432.70455159,95642582.49950464,125202222.62897989,126980340.92685276,188103431.2031611,265781762.8244337,194742756.1452801,95988765.54284841
"Waco, TX",TX,Waco,53137365.79627956,60094938.90933356,78668096.61104974,79785338.61447214,118190704.51018552,166998196.64773324,122362380.10037489,60312455.503903754
"San Marcos, TX",TX,San Marcos,14358504.533456583,16238544.00452566,21257286.749190804,21559182.112852804,31936881.72327025,45125390.16025966,33064130.354741514,16297320.21524736
"San Antonio, TX",TX,San Antonio,408690148.63285154,462202240.30483013,605052125.0883029,613645057.6432985,909028437.3236874,1284416658.3462605,941113631.827663,463875204.1040862
"Corpus Christi, TX",TX,Corpus Christi,84453838.84745441,95511853.29084982,125031089.78147238,126806777.65565844,187846321.74350622,265418478.61962774,194476571.71427876,95857563.1533768
"McAllen, TX",TX,McAllen,137554552.2998014,155565340.759441,203644923.82059556,206537083.0627472,305955502.3338206,432301485.6028391,316754550.41513675,156128417.1810045
"Longview, TX",TX,Longview,22888996.36401195,25885980.939754516,33886395.20064675,34367648.792556025,50910815.11577411,71934712.20461117,52707770.34651999,25979676.52416337
"Denton-Lewisville, TX",TX,Denton-Lewisville,92886970.3051411,105049181.91393231,137516059.45028177,139469058.49794662,206603701.47573194,291921819.9957551,213896014.53758365,105429412.60768136
"Odessa, TX",TX,Odessa,28795970.323811278,32566388.10585493,42631473.00390105,43236923.93457777,64049392.90129325,90498936.9106969,66310089.205965385,32684263.753401954
"Beaumont, TX",TX,Beaumont,79471219.17104544,89876831.29502471,117654487.64461406,119325413.23135619,176763737.55747715,249759281.21545252,183002815.09115595,90202144.91758364
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,645763903.0702844,214472797.34724048,332643752.3139067,337367952.94793695,499762952.887911,706142763.8572962,517402648.7154199,255027927.72298393
"Logan, UT",UT,Logan,53512723.181412324,17772785.65713958,27565295.84723934,27956777.686933927,41414015.90745966,58516157.48293094,42875770.20393519,21133480.57220832
"Ogden-Layton, UT",UT,Ogden-Layton,321491871.16219014,106774721.54254022,165605822.58214346,167957753.51906773,248805679.75009412,351551329.1789154,257587556.20889717,126964987.19185026
"St. George, UT",UT,St. George,74200575.80821933,24643689.40831416,38221953.6325061,38764781.13588924,57424545.868217945,81138322.27521718,59451409.83701514,29303618.542708736
"Provo-Orem, UT",UT,Provo-Orem,290935558.7382448,96626279.0993792,149865756.63350376,151994147.43472135,225157852.96115324,318138004.57878923,233105052.7614964,114897553.5689977
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,3369138.113250785,6274637.340322925,19960559.04175111,20244037.83589408,29988680.713989843,42372670.19860382,31047166.26159906,15303157.981553992
"Charlottesville, VA",VA,Charlottesville,6435382.8447300615,11985170.135354172,38126617.226910055,38668089.40980974,57281309.02199443,80935938.4256273,59303119.795405135,29230526.334720165
"Kingsport, TN-VA",VA,Kingsport,415720.33124893246,774231.9328871637,2462947.477313162,2497926.1259294557,3700324.4928149804,5228393.70151821,3830931.772090253,1888267.4712043845
"Virginia Beach, VA",VA,Virginia Beach,114899175.46721101,213986673.3047798,680723585.2818453,690391185.3073127,1022716959.5200278,1445053513.542692,1058814950.3343346,521890220.88752246
"Washington, DC-VA-MD",VA,Washington,150274496.8322958,279869194.26475155,890305729.7334386,902949804.1882427,1337592509.8573568,1889958642.0908566,1384804401.3632698,682570523.4755924
"Williamsburg, VA",VA,Williamsburg,6533946.701241989,12168734.13115583,38710561.728784665,39260327.06033273,58158625.39298278,82175547.38349599,60211402.07343783,29678218.954248276
"Lynchburg, VA",VA,Lynchburg,9409405.237230966,17523949.291230723,55746301.41959113,56538007.41696834,83753066.77338915,118339353.11648813,86709229.18657011,42739006.24360919
"Winchester, VA",VA,Winchester,5885574.914699419,10961215.268616084,34869263.77920273,35364475.20229493,52387471.51415781,74021163.99113938,54236548.5710107,26733211.790184658
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,4887014.71421224,9101510.231326384,28953264.147078555,29364456.859153852,43499292.39548875,61462562.762450166,45034650.7785727,22197593.484111946
"Harrisonburg, VA",VA,Harrisonburg,4298469.33485085,8005411.261892235,25466409.52770594,25828082.116583083,38260653.0538878,54060598.69380291,39611107.536559924,19524327.320205487
"Richmond, VA",VA,Richmond,83316002.98443133,155166599.23096943,493608139.7651102,500618336.22038406,741595306.5382556,1047841138.6106381,767770779.932101,378434458.07336384
"Blacksburg, VA",VA,Blacksburg,4031378.5029384014,7507984.902140323,23884021.94349532,24223221.54835931,35883278.95682889,50701474.979287945,37149821.24119536,18311158.53377152
"Fredericksburg, VA",VA,Fredericksburg,18270146.218103107,34026073.67813069,108242025.12018757,109779272.58367203,162622475.87230918,229778315.44964233,168362426.29123396,82985892.68931861
"Roanoke, VA",VA,Roanoke,16097093.69829881,29979010.000444073,95367710.78092527,96722117.91931275,143280146.76598936,202448465.9003554,148337387.06467235,73115544.57803482
"Burlington, VT",VT,Burlington,39908568.69833382,7722096.601768896,59500346.97834847,60345367.92842355,89393133.48076704,126308515.67312136,92548368.27555904,45617119.730751686
"Olympia-Lacey, WA",WA,Olympia-Lacey,36232348.90065118,22408762.23974852,75785581.90482321,76861843.00059141,113859903.74007557,160879078.29176915,117878799.43194957,58102497.18713397
"Yakima, WA",WA,Yakima,20180591.05202133,12481168.912960399,42210838.72465188,42810291.580950364,63417366.64386346,89605973.29018229,65655799.78163284,32361764.29107242
"Mount Vernon, WA",WA,Mount Vernon,12475992.100911595,7716075.528552994,26095474.0693218,26466066.24280027,39205718.17098525,55395969.923826195,40589556.43782493,20006605.090317335
"Spokane, WA",WA,Spokane,65667224.42906273,40613464.592372194,137353193.11141044,139303800.26398203,206358794.81268314,291575977.2874259,213642609.78363413,105304509.32503414
"Wenatchee, WA",WA,Wenatchee,7942530.879649573,4912248.072901759,16613036.21693851,16848964.530919578,24959347.899004836,35266470.04657689,25840334.202772357,12736708.827764412
"Bellingham, WA",WA,Bellingham,15308093.441445401,9467656.298348311,32019253.63697569,32473971.752728768,48105576.88286476,67971082.14035086,49803552.10802395,24548186.444130324
"Portland, OR-WA",WA,Portland,59330717.31444702,36694500.305755205,124099404.89464448,125861789.74594548,186446365.3950728,263440582.94730648,193027334.3757104,95143233.61495738
"Seattle, WA",WA,Seattle,620231638.7793517,383597082.4051733,1297310748.1814547,1315734372.468501,1949073599.4402263,2753955992.414897,2017869753.6141965,994608634.0237553
"Walla Walla, WA-OR",WA,Walla Walla,9418535.383966848,5825118.339544871,19700328.7510368,19980100.930330914,29597681.76033676,41820233.504203424,30642386.628414106,15103641.973485753
"Lewiston, ID-WA",WA,Lewiston,2446420.034395184,1513046.947070379,5117067.248348464,5189736.749134822,7687857.897035813,10862607.92330088,7959215.047070553,3923099.591383095
"Marysville, WA",WA,Marysville,29097620.80947101,17996119.110292517,60862190.611440636,61726518.71069026,91439070.4703124,129199418.70583406,94666581.42290385,46661187.65499621
"Bremerton, WA",WA,Bremerton,30799462.46743835,19048663.762797896,64421856.608049706,65336736.93543806,96787096.01202741,136755945.5565512,100203375.40815009,49390275.14573899
"Longview, WA-OR",WA,Longview,11789993.730835112,7291803.439154378,24660601.993968382,25010816.98021292,37049973.077093385,52349996.12317158,38357720.33747658,18906532.37692417
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,30894583.200418044,19107493.453780867,64620816.38622599,65538522.22030693,97086012.25205508,137178301.16728377,100512842.44920443,49542811.54727191
"Eau Claire, WI",WI,Eau Claire,26343766.130403955,16101518.649569483,47874696.823372096,48554608.78867374,71926787.66028471,101629352.31979023,74465531.29038167,36704083.71299686
"Sheboygan, WI",WI,Sheboygan,10291217.24491523,6290073.544364279,18702295.757748608,18967904.012380846,28098267.873953663,39701602.95250667,29090030.482881438,14338485.142792812
"West Bend, WI",WI,West Bend,19832012.290738508,12121483.09308274,36040844.39243146,36552693.09264142,54147646.538123585,76508216.56739965,56058853.71426872,27631426.566467434
"Janesville, WI",WI,Janesville,16572157.134833692,10129033.785422122,30116688.502779387,30544402.895287156,45247214.13823823,63932301.39600821,46844269.70556914,23089555.220423106
"Racine, WI",WI,Racine,17245932.504611637,10540850.631517611,31341144.846473776,31786248.853418972,47086833.33743907,66531601.51508005,48748820.50641238,24028308.907108143
"Wausau, WI",WI,Wausau,20523414.566881645,12544073.64405279,37297334.22723682,37827027.47852802,56035392.74942138,79175518.01431614,58013230.22875491,28594739.363024108
"Beloit, WI-IL",WI,Beloit,9129779.444345072,5580193.5555417165,16591607.319874605,16827239.77478055,24927176.479932208,35220991.83383148,25807011.55339085,12720284.08343986
"Oshkosh, WI",WI,Oshkosh,15821991.128270837,9670526.376680575,28753406.960056182,29161760.155637898,43199024.4148358,61038300.40154458,44723786.62968061,22044368.447687916
"Duluth, MN-WI",WI,Duluth,6941348.457244233,4242607.191554375,12614557.512049004,12793708.27766264,18952069.878271237,26778431.923654843,19621006.282158226,9671200.146350041
"Appleton, WI",WI,Appleton,45018381.03019928,27515591.284216423,81812195.44051532,82974084.58610772,122914374.39659965,173672544.9177273,127252787.04086436,62722938.61768683
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,423794.11392596,259026.32126244067,770163.788248899,781101.5823158649,1157091.5522534521,1634918.9065084623,1197932.5087771434,590461.309048041
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,74884.79519826375,45770.18033357199,136088.62335972363,138021.34125671786,204459.10188190817,288891.6184924764,211675.7350641051,104335.03615929464
"Fond du Lac, WI",WI,Fond du Lac,11038825.20974433,6747017.457724092,20060928.55466004,20345831.985165235,30139473.336878706,42585735.49751165,31203282.78030708,15380107.862557283
"La Crosse, WI-MN",WI,La Crosse,21225848.738418106,12973406.976921843,38573872.396996565,39121694.92394639,57953259.51347226,81885378.46278666,59998790.43761255,29573422.612310473
"Kenosha, WI-IL",WI,Kenosha,22410462.805483025,13697452.483512275,40726679.21408947,41305075.70204681,61187629.4224439,86455399.30903816,63347321.37435816,31223914.560573064
"Green Bay, WI",WI,Green Bay,45079393.562347606,27552882.62742759,81923073.91038057,83086537.7416286,123080957.84646499,173907919.92428216,127425250.25661363,62807945.790785335
"Madison, WI",WI,Madison,78507070.51544489,47984143.716209,142671407.75594133,144697613.74106908,214349055.5922581,302865683.2707169,221914766.74388543,109381858.08351055
"Milwaukee, WI",WI,Milwaukee,308595486.84469193,188616007.3698843,560812577.0862967,568777184.8384751,842562978.4794928,1190504019.1136663,872302265.665141,429958060.1548147
"Parkersburg, WV-OH",WV,Parkersburg,15153368.312345473,9185998.431938617,24159577.604678288,24502690.636335004,36297272.909847155,51286429.9962413,37578427.594813965,18522418.739809573
"Charleston, WV",WV,Charleston,73121239.3273554,44326223.44797538,116579906.17440896,118235567.7796024,175149281.97244218,247478134.54422438,181331380.65861347,89378294.36190046
"Morgantown, WV",WV,Morgantown,14735294.0843927,8932561.102148427,23493026.343826793,23826673.05005317,35295848.405685104,49871461.77378583,36541656.641943924,18011394.012181524
"Beckley, WV",WV,Beckley,20645561.23731243,12515375.409831254,32915984.659240685,33383455.71652486,49452871.14793955,69874704.37631352,51198368.053825684,25235691.660997596
"Hagerstown, MD-WV-PA",WV,Hagerstown,18866570.98879442,11436948.402945478,30079674.468586832,30506864.39992758,45191607.696578205,63853728.90973802,46786698.32681523,23061178.269790508
"Huntington, WV-KY-OH",WV,Huntington,29891145.953029715,18120065.070264183,47656563.57449215,48333379.546772175,71599070.24508,101166297.34252182,74126243.14072932,36536848.47768902
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,8324306.534842546,5046209.21235988,13271750.912951352,13460235.611055251,19939436.556441527,28173535.782050557,20643222.282254368,10175050.733193826
"Wheeling, WV-OH",WV,Wheeling,17131911.902280353,10385395.024170648,27314043.09512157,27701955.677308213,41036531.876408845,57982791.83660108,42484964.24759087,20940852.19383466
"Cumberland, MD-WV-PA",WV,Cumberland,663025.5951820468,401927.27795809385,1057086.3184021232,1072099.0018755114,1588163.138285893,2244003.780025394,1644219.2130813792,810436.1654806557
"Casper, WY",WY,Casper,6107561.514190113,13598254.044273898,18978538.79535316,19248071.664635397,28513298.45784375,40288019.07656731,29519707.414187804,14550273.036908709
"Cheyenne, WY",WY,Cheyenne,10074783.348232945,22431122.976328902,31306220.360610064,31750830.74348334,47034369.418770045,66457466.33625427,48694500.4172594,24001534.5181389
"Washington, DC-VA-MD",DC,Washington,171820393.8758867,137141135.5873592,338144234.70674,342946541.08005184,508026827.7399541,717819280.8537197,525958228.5937986,259244975.72663945
