Area Name,State,UA,MDV Truck,HDV Truck,LDV Car - 100 mi,LDV Car - 200 mi,LDV Car - 300 mi,LDV Truck - 100 mi,LDV Truck - 200 mi,LDV Truck - 300 mi
"Sherman, TX",TX,Sherman,7461413.481276916,9161499.587394975,23164812.638581675,15102263.219800849,15939126.869396959,40449047.88777758,21029387.27578495,1770385.9800684906
"Port Arthur, TX",TX,Port Arthur,19238836.321296282,23622413.026941847,59729170.603597105,38940338.97142474,41098144.97134996,104295602.11586763,54223096.03283626,4564840.989113295
"Victoria, TX",TX,Victoria,6839816.402263077,8398271.360303527,21234993.321078714,13844120.54650139,14611266.574707516,37079309.69017932,19277466.445116594,1622898.2745956534
"Austin, TX",TX,Austin,143669744.20104226,176404954.03744012,446039174.0253143,290794539.0092866,306908374.111754,778847651.0241852,404921493.52104074,34088836.05389243
"McKinney, TX",TX,McKinney,12406854.84439821,15233761.782944553,38518501.70557483,25112076.694333933,26503615.422370676,67258766.31781097,34967711.68787281,2943801.7244835007
"Brownsville, TX",TX,Brownsville,15448617.831313526,18968591.707529955,47962003.243142396,31268752.690901436,33001452.095909625,83748459.19299406,43540673.367788136,3665527.5154799474
"El Paso, TX-NM",TX,El Paso,68296033.33743525,83857312.39954655,212032856.8025247,138234487.99861002,145894493.41918114,370239436.5281051,192486817.41828036,16204749.973753432
"Conroe-The Woodlands, TX",TX,Conroe-The Woodlands,30141220.43264242,37008909.80645362,93576870.62543833,61007293.843458764,64387898.84515681,163398486.3237156,84950579.27474153,7151673.63529785
"Lubbock, TX",TX,Lubbock,23125713.07996188,28394916.240994517,71796424.62854593,46807566.28158427,49401319.95790478,125366738.9104805,65177942.16974251,5487088.782653079
"Texarkana-Texarkana, TX-AR",TX,Texarkana-Texarkana,7184334.818904461,8821288.438747201,22304590.200016547,14541442.551942213,15347229.37391041,38946977.52120318,20248463.592690837,1704642.9167104233
"Laredo, TX",TX,Laredo,15651232.038128162,19217371.64403804,48591042.251710065,31678853.684642654,33434278.068637785,84846850.50648372,44111725.03693538,3713602.23376321
"Texas City, TX",TX,Texas City,14842185.410123784,18223983.411735315,46079264.342520885,30041304.02144889,31705986.655840665,80460930.0797828,41831492.89229349,3521637.9617074127
"Killeen, TX",TX,Killeen,16170420.350652507,19854857.225410495,50202921.825727396,32729716.041495316,34543371.99610867,87661420.82466392,45575015.08519943,3836791.1860729833
"Tyler, TX",TX,Tyler,13386083.106669605,16436107.604319617,41558627.98765816,27094082.249474395,28595450.105652664,72567257.9290951,37727586.932740614,3176145.3670335747
"San Angelo, TX",TX,San Angelo,8792077.965906976,10795356.517786285,27296012.919683773,17795592.755089466,18781702.219810255,47662709.42743466,24779756.941215876,2086115.6677041582
"Midland, TX",TX,Midland,12064842.690864574,14813822.020680333,37456685.8074739,24419827.487129837,25773006.521024093,65404685.18275551,34003778.23910578,2862651.7489261404
"Abilene, TX",TX,Abilene,12342320.913220298,15154523.76921659,38318148.72576495,24981456.883797638,26365757.55951308,66908921.60284481,34785828.04952807,2928489.616759841
"Temple, TX",TX,Temple,39085325.52664039,47990932.895496614,121344869.17452686,79110596.8883937,83494362.54458658,211885349.59275478,110158812.31650771,9273861.113904562
"Waco, TX",TX,Waco,24558415.178584658,30154060.097360212,76244412.36770278,49707424.902642675,52461868.81681772,133133556.2757868,69215896.55444068,5827029.15928295
"San Marcos, TX",TX,San Marcos,6636048.106489046,8148074.375195756,20602371.311169576,13431683.62066264,14175975.228576774,35974661.94823913,18703162.070066,1574549.7230878153
"San Antonio, TX",TX,San Antonio,188883701.6874813,231920930.18538252,586411082.973981,382309784.5968063,403494765.74549305,1023956910.302486,532353356.75166327,44816851.14624269
"Corpus Christi, TX",TX,Corpus Christi,39031901.690284446,47925336.41622894,121179008.75642711,79002464.44929437,83380238.14876479,211595733.78195256,110008241.57715563,9261185.12280403
"McAllen, TX",TX,McAllen,63573377.31106311,78058597.2706254,197370830.32699195,128675602.86433586,135805920.55644453,344637459.06799304,179176395.36512497,15084194.995965987
"Longview, TX",TX,Longview,10578572.48482342,12988904.5417641,32842389.744181953,21411544.415335804,22598025.073374778,57347469.8991914,29814846.498795476,2510001.1496835877
"Denton-Lewisville, TX",TX,Denton-Lewisville,42929429.17381569,52710917.12715361,133279329.17644931,86891249.34379181,91706165.29284453,232724609.1915358,120993105.91617996,10185960.037247518
"Odessa, TX",TX,Odessa,13308589.616459198,16340957.190745844,41318040.57269471,26937231.662127193,28429907.936583024,72147158.18467304,37509177.830889314,3157758.3162476425
"Beaumont, TX",TX,Beaumont,36729091.96577974,45097830.55640243,114029672.24742474,74341465.74015495,78460958.92009507,199111978.38404232,103517959.58962454,8714792.396913866
"Salt Lake City-West Valley City, UT",UT,Salt Lake City-West Valley City,298451716.6271295,107616809.96489373,322395335.52427065,210185132.17244592,221832150.4344751,562947979.5464067,292675642.4736329,24639274.903624944
"Logan, UT",UT,Logan,24731893.52788372,8917916.492293043,26716037.02663313,17417478.34048334,18382635.515081543,46649989.65066568,24253245.749985654,2041790.6467666028
"Ogden-Layton, UT",UT,Ogden-Layton,148583406.991054,53576747.53826231,160503675.07206264,104640118.64292347,110438556.24018946,280262180.11081773,145707803.57198665,12266598.605440827
"St. George, UT",UT,St. George,34293166.77410234,12365555.318395874,37044373.988772355,24151021.38625537,25489305.327774085,64684730.80303273,33629475.25145342,2831140.571118287
"Provo-Orem, UT",UT,Provo-Orem,134461242.75523603,48484525.98217798,145248544.5987353,94694560.31271361,99941883.28878462,253624558.7453872,131858952.11438216,11100715.256627047
"Bristol-Bristol, TN-VA",VA,Bristol-Bristol,1557109.415179164,3148448.0204680176,19345594.5024546,12612330.01788138,13311218.35596537,33780150.83804049,17562239.689261947,1478499.7069445634
"Charlottesville, VA",VA,Charlottesville,2974231.0587983183,6013843.213715714,36951974.89605958,24090782.123156678,25425727.10614759,64523387.254602015,33545593.03069479,2824078.8386169756
"Kingsport, TN-VA",VA,Kingsport,192132.83044800174,388489.22483801504,2387066.568490454,1556244.3083686726,1642480.6339949784,4168156.669148632,2167017.15859568,182433.12303080168
"Virginia Beach, VA",VA,Virginia Beach,53102776.4082047,107372885.70343046,659751183.3999393,430123750.06992084,453958241.58977693,1152019106.3654268,598932662.2489585,50421915.5006776
"Washington, DC-VA-MD",VA,Washington,69452134.64493604,140431002.28442642,862876314.9673815,562550861.2620375,593723549.8895735,1506704385.3561761,783332901.1275134,65945886.47285082
"Williamsburg, VA",VA,Williamsburg,3019784.165798437,6105950.799838164,37517928.66126099,24459754.793429337,25815145.69687743,65511622.770105824,34059374.89851211,2867332.225112195
"Lynchburg, VA",VA,Lynchburg,4348730.444888674,8793056.947243072,54028814.52464615,35224000.956562966,37175872.1377245,94341970.41664901,49048220.80748767,4129187.4711379884
"Winchester, VA",VA,Winchester,2720127.167650667,5500049.587347468,33794977.19781324,22032582.421362936,23253476.172980092,59010821.67133309,30679620.09468522,2582803.2256556046
"Staunton-Waynesboro, VA",VA,Staunton-Waynesboro,2258624.125170306,4566898.502155377,28061243.502261173,18294483.724330194,19308237.829089142,48998909.704692364,25474445.063082732,2144598.879570697
"Harrisonburg, VA",VA,Harrisonburg,1986617.0062399467,4016904.862144562,24681815.330219578,16091270.823733825,16982938.065846466,43097948.97777317,22406546.190163195,1886323.872236612
"Richmond, VA",VA,Richmond,38506029.82760434,77858519.25688465,478400574.60479957,311892504.8746495,329175436.2666805,835355231.3476285,434299682.9393948,36562076.66637288
"Blacksburg, VA",VA,Blacksburg,1863176.0444571038,3767309.395068704,23148179.499388065,15091419.347303854,15927681.716906635,40420003.37679726,21014287.086743757,1769114.75125786
"Fredericksburg, VA",VA,Fredericksburg,8443885.568543548,17073389.027244728,104907198.32644273,68394083.5406505,72184011.91334084,183182842.12014386,95236430.2841228,8017601.214702435
"Roanoke, VA",VA,Roanoke,7439569.204973264,15042678.894750495,92429528.52854036,60259286.27064009,63598440.2870753,161395061.55713642,83909002.34044178,7063987.1431778325
"Burlington, VT",VT,Burlington,18444482.231849194,3874745.015693738,57667201.74089012,37596041.77385506,39679355.22964763,100695110.58823079,52351206.96073928,4407253.603136536
"Olympia-Lacey, WA",WA,Olympia-Lacey,16745449.343667464,11244127.634513415,73450708.06282493,47886079.556679934,50539567.733664736,128255300.0768867,66679699.926975235,5613516.1884541735
"Yakima, WA",WA,Yakima,9326832.939081647,6262722.357610358,40910367.30634474,26671452.940235645,28149385.268275835,71435273.71639472,37139070.37568849,3126600.344728387
"Mount Vernon, WA",WA,Mount Vernon,5766010.211224695,3871723.7994832285,25291500.038014323,16488755.722983941,17402439.172729306,44162527.66407113,22960018.7352233,1932918.6693782073
"Spokane, WA",WA,Spokane,30349320.80255911,20378768.566984862,133121486.10791299,86788354.29352854,91597515.41404296,232448898.0126359,120849764.16995548,10173892.628219087
"Wenatchee, WA",WA,Wenatchee,3670787.3638105807,2464836.9112563627,16101206.094055586,10497157.295188528,11078831.197763141,28114977.699419513,14616926.3595894,1230544.7210299065
"Bellingham, WA",WA,Bellingham,7074918.161522923,4750620.970465879,31032774.20542402,20231770.85228858,21352864.189914394,54187602.44667205,28172037.091178816,2371699.129514027
"Portland, OR-WA",WA,Portland,27420786.988907333,18412335.34044732,120276033.12638447,78413780.38351348,82758885.28845888,210018924.63021025,109188461.33402133,9192170.87002772
"Seattle, WA",WA,Seattle,286651509.04231966,192478928.94057205,1257341972.396686,819722223.353403,865145094.6391047,2195496493.1184826,1141434679.612505,96093144.67649041
"Walla Walla, WA-OR",WA,Walla Walla,4352950.110858584,2922891.2063606437,19093382.401567195,12447902.175504157,13137671.76108628,33339739.72451268,17333270.74312924,1459223.6621036767
"Lewiston, ID-WA",WA,Lewiston,1130658.2101984979,759207.1711882795,4959415.803764721,3233283.7354080016,3412448.123977071,8659839.760480523,4502235.12243446,379026.44690499676
"Marysville, WA",WA,Marysville,13448002.960621856,9029979.34634278,58987090.71442022,38456545.80146175,40587519.782972805,102999783.3890117,53549402.20642353,4508125.208976748
"Bremerton, WA",WA,Bremerton,14234540.519988397,9558118.575416408,62437087.15630883,40705765.835463785,42961374.75938221,109023963.96655148,56681362.85815066,4771793.339447131
"Longview, WA-OR",WA,Longview,5448963.392442605,3658835.221617124,23900834.857840043,15582113.633195365,16445557.763115788,41734230.03844208,21697551.165358633,1826636.2153690415
"Kennewick-Pasco, WA",WA,Kennewick-Pasco,14278502.323845264,9587637.767375087,62629917.19357665,40831481.090620026,43094056.2131981,109360672.41968809,56856416.97758716,4786530.495348982
"Eau Claire, WI",WI,Eau Claire,12175258.150325814,8079318.655276567,46399726.20131195,30250229.03614422,31926486.788351938,81020498.23256108,42122411.36890677,3546129.3073460045
"Sheboygan, WI",WI,Sheboygan,4756276.153443305,3156193.5017479057,18126097.084166776,11817280.687141797,12472112.369181877,31650734.540960304,16455159.98476789,1385298.7799773982
"West Bend, WI",WI,West Bend,9165730.825460877,6082241.47143918,34930462.704392746,22772860.610468373,24034774.498546127,60993538.61540185,31710431.069291193,2669583.3716299245
"Janesville, WI",WI,Janesville,7659128.547740037,5082482.801998038,29188824.020645477,19029608.237112135,20084097.05737268,50967823.70470919,26498079.911891636,2230774.8941770545
"Racine, WI",WI,Racine,7970526.281145739,5289121.666295811,30375556.11218204,19803296.370912123,20900657.618040044,53040026.13339815,27575414.229070704,2321471.667505144
"Wausau, WI",WI,Wausau,9485275.159254905,6294286.297539308,36148241.36782312,23566789.5083302,24872697.4259458,63119952.758882746,32815949.959526394,2762652.89944384
"Beloit, WI-IL",WI,Beloit,4219496.2193408655,2799994.3902526055,16080436.806150828,10483615.663524153,11064544.88578397,28078721.76182616,14598076.962817134,1228957.8603505748
"Oshkosh, WI",WI,Oshkosh,7312425.470424124,4852415.841132384,27867543.792991318,18168201.656089313,19174957.30191614,48660681.16070114,25298600.651143808,2129795.1918793987
"Duluth, MN-WI",WI,Duluth,3208072.41303195,2128828.725770676,12225915.850061975,7970666.745670225,8412345.779132413,21348181.866930477,11098881.3719204,934373.5848127691
"Appleton, WI",WI,Appleton,20806076.391629513,13806600.16063013,79291645.07032284,51694064.17665675,54558590.449026726,138454450.3862893,71982219.83635435,6059915.638114237
"Round Lake Beach-McHenry-Grayslake, IL-WI",WI,Round Lake Beach-McHenry-Grayslake,195864.27825450903,129972.5966928749,746435.8267741204,486637.6715831217,513603.75400626153,1303382.7467318745,677626.3467472901,57046.844412239465
"Minneapolis-St. Paul, MN-WI",WI,Minneapolis-St. Paul,34609.391404400514,22966.272925708665,131895.87155614025,85989.30748393701,90754.23812643555,230308.88548635898,119737.17550495244,10080.227922335205
"Fond du Lac, WI",WI,Fond du Lac,5101796.9845187375,3385475.9417444407,19442871.789130285,12675749.899682561,13378151.987580849,33950009.8037777,17650549.060168844,1485934.1447677827
"La Crosse, WI-MN",WI,La Crosse,9809918.087290779,6509714.474289192,37385450.69743834,24373386.198667064,25723990.106963154,65280295.59945243,33939108.31837955,2857207.428581264
"Kenosha, WI-IL",WI,Kenosha,10357409.361075543,6873021.470106114,39471931.7303305,25733664.249677934,27159645.327034153,68923587.20217167,35833249.072564006,3016668.1009968533
"Green Bay, WI",WI,Green Bay,20834274.460411087,13825311.976046022,79399107.48752308,51764124.13173021,54632532.64058411,138642094.99748942,72079775.9323616,6068128.523367452
"Madison, WI",WI,Madison,36283492.8544333,24077181.53307265,138275847.07334617,90148722.5589987,95144139.11801347,241449226.9804635,125529019.01914333,10567821.708202723
"Milwaukee, WI",WI,Milwaukee,142623104.75127137,94642552.68045998,543534513.08652,354356476.9882512,373992453.6576128,949088295.603287,493429298.57162565,41539979.31038762
"Parkersburg, WV-OH",WV,Parkersburg,7003409.084961538,4609292.45953377,23415245.57068154,15265532.653943514,16111443.182081884,40886338.60215682,21256733.9320103,1789525.450349696
"Charleston, WV",WV,Charleston,33794331.481512316,22241733.33058622,112988197.73869753,73662478.44310394,77744344.92338626,197293412.8257094,102572490.62534405,8635196.87770065
"Morgantown, WV",WV,Morgantown,6810188.357669684,4482124.271794403,22769230.076798778,14844363.865128044,15666936.123933882,39758303.95714749,20670270.748100057,1740153.293900013
"Beckley, WV",WV,Beckley,9541727.499339305,6279886.27825133,31901876.622530885,20798378.46813355,21950881.149384942,55705199.6612933,28961033.154657636,2438121.776583757
"Hagerstown, MD-WV-PA",WV,Hagerstown,8719534.293728469,5738759.964348058,29152950.266470492,19006220.238357425,20059413.871636234,50905184.49822333,26465513.901055135,2228033.282723731
"Huntington, WV-KY-OH",WV,Huntington,13814745.264048658,9092172.16979251,46188313.281414665,30112398.4585008,31781019.88567145,80651343.61225706,41930488.545493044,3529972.037931977
"Weirton-Steubenville, WV-OH-PA",WV,Weirton-Steubenville,3847232.0351789435,2532055.088414766,12862861.754648253,8385922.562546447,8850612.550417824,22460380.3323671,11677111.35454176,983052.6186363974
"Wheeling, WV-OH",WV,Wheeling,7917829.553541676,5211118.130366036,26472525.185067967,17258721.307240795,18215080.602848444,46224782.272881754,24032181.19873225,2023180.0435618297
"Cumberland, MD-WV-PA",WV,Cumberland,306429.5265018379,201676.5390610024,1024518.5631888026,667933.2716677861,704945.5266218722,1788954.6685421902,930074.315913996,78299.50096605803
"Casper, WY",WY,Casper,2822722.375235388,6823246.30180332,18393829.25465056,11991828.066492233,12656332.920103658,32118234.583600525,16698212.416444473,1405760.4611390377
"Cheyenne, WY",WY,Cheyenne,4656247.230033355,11255347.664134935,30341707.44812659,19781228.472029395,20877368.464795742,52980924.41732969,27544687.35314236,2318884.8859864296
"Washington, DC-VA-MD",DC,Washington,79409968.9685297,68813815.5953624,327726354.4721613,213660683.19252852,225500284.56504315,572256680.2620661,297515219.2401141,25046700.890149504
