2016/7/5 6:00,2.25375,0.75125,2.25375,1.05175,1.35225,0.9015,0.9015,0.9015,0.9015,6.385625,20.6218125,20.28375,5.183625,14.87475,40.5675,21.78625,11.4565625,15.77625,30.05,0.4883125
2016/7/5 7:00,2.253375,0.751125,2.253375,1.051575,1.352025,0.90135,0.90135,0.90135,0.90135,6.3845625,20.61838125,20.280375,5.1827625,14.872275,40.56075,21.782625,11.45465625,15.773625,30.045,0.48823125
2016/7/5 8:00,2.253,0.751,2.253,1.0514,1.3518,0.9012,0.9012,0.9012,0.9012,6.3835,20.61495,20.277,5.1819,14.8698,40.554,21.779,11.45275,15.771,30.04,0.48815
2016/7/5 9:00,2.252625,0.750875,2.252625,1.051225,1.351575,0.90105,0.90105,0.90105,0.90105,6.3824375,20.61151875,20.273625,5.1810375,14.867325,40.54725,21.775375,11.45084375,15.768375,30.035,0.48806875
2016/7/5 10:00,2.25225,0.75075,2.25225,1.05105,1.35135,0.9009,0.9009,0.9009,0.9009,6.381375,20.6080875,20.27025,5.180175,14.86485,40.5405,21.77175,11.4489375,15.76575,30.03,0.4879875
2016/7/5 11:00,2.251875,0.750625,2.251875,1.050875,1.351125,0.90075,0.90075,0.90075,0.90075,6.3803125,20.60465625,20.266875,5.1793125,14.862375,40.53375,21.768125,11.44703125,15.763125,30.025,0.48790625
2016/7/5 12:00,2.2515,0.7505,2.2515,1.0507,1.3509,0.9006,0.9006,0.9006,0.9006,6.37925,20.601225,20.2635,5.17845,14.8599,40.527,21.7645,11.445125,15.7605,30.02,0.487825
2016/7/5 13:00,2.251125,0.750375,2.251125,1.050525,1.350675,0.90045,0.90045,0.90045,0.90045,6.3781875,20.59779375,20.260125,5.1775875,14.857425,40.52025,21.760875,11.44321875,15.757875,30.015,0.48774375
2016/7/5 14:00,2.25075,0.75025,2.25075,1.05035,1.35045,0.9003,0.9003,0.9003,0.9003,6.377125,20.5943625,20.25675,5.176725,14.85495,40.5135,21.75725,11.4413125,15.75525,30.01,0.4876625
2016/7/5 15:00,2.250375,0.750125,2.250375,1.050175,1.350225,0.90015,0.90015,0.90015,0.90015,6.3760625,20.59093125,20.253375,5.1758625,14.852475,40.50675,21.753625,11.43940625,15.752625,30.005,0.48758125
2016/7/5 16:00,2.25,0.75,2.25,1.05,1.35,0.9,0.9,0.9,0.9,6.375,20.5875,20.25,5.175,14.85,40.5,21.75,11.4375,15.75,30,0.4875
2016/7/5 17:00,2.249625,0.749875,2.249625,1.049825,1.349775,0.89985,0.89985,0.89985,0.89985,6.3739375,20.58406875,20.246625,5.1741375,14.847525,40.49325,21.746375,11.43559375,15.747375,29.995,0.48741875
2016/7/5 18:00,2.24925,0.74975,2.24925,1.04965,1.34955,0.8997,0.8997,0.8997,0.8997,6.372875,20.5806375,20.24325,5.173275,14.84505,40.4865,21.74275,11.4336875,15.74475,29.99,0.4873375
2016/7/5 19:00,2.248875,0.749625,2.248875,1.049475,1.349325,0.89955,0.89955,0.89955,0.89955,6.3718125,20.57720625,20.239875,5.1724125,14.842575,40.47975,21.739125,11.43178125,15.742125,29.985,0.48725625
2016/7/5 20:00,2.2485,0.7495,2.2485,1.0493,1.3491,0.8994,0.8994,0.8994,0.8994,6.37075,20.573775,20.2365,5.17155,14.8401,40.473,21.7355,11.429875,15.7395,29.98,0.487175
2016/7/5 21:00,2.248125,0.749375,2.248125,1.049125,1.348875,0.89925,0.89925,0.89925,0.89925,6.3696875,20.57034375,20.233125,5.1706875,14.837625,40.46625,21.731875,11.42796875,15.736875,29.975,0.48709375
2016/7/5 22:00,2.24775,0.74925,2.24775,1.04895,1.34865,0.8991,0.8991,0.8991,0.8991,6.368625,20.5669125,20.22975,5.169825,14.83515,40.4595,21.72825,11.4260625,15.73425,29.97,0.4870125
2016/7/5 23:00,2.247375,0.749125,2.247375,1.048775,1.348425,0.89895,0.89895,0.89895,0.89895,6.3675625,20.56348125,20.226375,5.1689625,14.832675,40.45275,21.724625,11.42415625,15.731625,29.965,0.48693125
2016/7/6 0:00,2.247,0.749,2.247,1.0486,1.3482,0.8988,0.8988,0.8988,0.8988,6.3665,20.56005,20.223,5.1681,14.8302,40.446,21.721,11.42225,15.729,29.96,0.48685
2016/7/6 1:00,2.246625,0.748875,2.246625,1.048425,1.347975,0.89865,0.89865,0.89865,0.89865,6.3654375,20.55661875,20.219625,5.1672375,14.827725,40.43925,21.717375,11.42034375,15.726375,29.955,0.48676875
2016/7/6 2:00,2.24625,0.74875,2.24625,1.04825,1.34775,0.8985,0.8985,0.8985,0.8985,6.364375,20.5531875,20.21625,5.166375,14.82525,40.4325,21.71375,11.4184375,15.72375,29.95,0.4866875
2016/7/6 3:00,2.245875,0.748625,2.245875,1.048075,1.347525,0.89835,0.89835,0.89835,0.89835,6.3633125,20.54975625,20.212875,5.1655125,14.822775,40.42575,21.710125,11.41653125,15.721125,29.945,0.48660625
2016/7/6 4:00,2.2455,0.7485,2.2455,1.0479,1.3473,0.8982,0.8982,0.8982,0.8982,6.36225,20.546325,20.2095,5.16465,14.8203,40.419,21.7065,11.414625,15.7185,29.94,0.486525
2016/7/6 5:00,2.245125,0.748375,2.245125,1.047725,1.347075,0.89805,0.89805,0.89805,0.89805,6.3611875,20.54289375,20.206125,5.1637875,14.817825,40.41225,21.702875,11.41271875,15.715875,29.935,0.48644375
2016/7/6 6:00,2.24475,0.74825,2.24475,1.04755,1.34685,0.8979,0.8979,0.8979,0.8979,6.360125,20.5394625,20.20275,5.162925,14.81535,40.4055,21.69925,11.4108125,15.71325,29.93,0.4863625
2016/7/6 7:00,2.244375,0.748125,2.244375,1.047375,1.346625,0.89775,0.89775,0.89775,0.89775,6.3590625,20.53603125,20.199375,5.1620625,14.812875,40.39875,21.695625,11.40890625,15.710625,29.925,0.48628125
2016/7/6 8:00,2.244,0.748,2.244,1.0472,1.3464,0.8976,0.8976,0.8976,0.8976,6.358,20.5326,20.196,5.1612,14.8104,40.392,21.692,11.407,15.708,29.92,0.4862
2016/7/6 9:00,2.243625,0.747875,2.243625,1.047025,1.346175,0.89745,0.89745,0.89745,0.89745,6.3569375,20.52916875,20.192625,5.1603375,14.807925,40.38525,21.688375,11.40509375,15.705375,29.915,0.48611875
2016/7/6 10:00,2.24325,0.74775,2.24325,1.04685,1.34595,0.8973,0.8973,0.8973,0.8973,6.355875,20.5257375,20.18925,5.159475,14.80545,40.3785,21.68475,11.4031875,15.70275,29.91,0.4860375
2016/7/6 11:00,2.242875,0.747625,2.242875,1.046675,1.345725,0.89715,0.89715,0.89715,0.89715,6.3548125,20.52230625,20.185875,5.1586125,14.802975,40.37175,21.681125,11.40128125,15.700125,29.905,0.48595625
2016/7/6 12:00,2.2425,0.7475,2.2425,1.0465,1.3455,0.897,0.897,0.897,0.897,6.35375,20.518875,20.1825,5.15775,14.8005,40.365,21.6775,11.399375,15.6975,29.9,0.485875
2016/7/6 13:00,2.242125,0.747375,2.242125,1.046325,1.345275,0.89685,0.89685,0.89685,0.89685,6.3526875,20.51544375,20.179125,5.1568875,14.798025,40.35825,21.673875,11.39746875,15.694875,29.895,0.48579375
2016/7/6 14:00,2.24175,0.74725,2.24175,1.04615,1.34505,0.8967,0.8967,0.8967,0.8967,6.351625,20.5120125,20.17575,5.156025,14.79555,40.3515,21.67025,11.3955625,15.69225,29.89,0.4857125
2016/7/6 15:00,2.241375,0.747125,2.241375,1.045975,1.344825,0.89655,0.89655,0.89655,0.89655,6.3505625,20.50858125,20.172375,5.1551625,14.793075,40.34475,21.666625,11.39365625,15.689625,29.885,0.48563125
2016/7/6 16:00,2.241,0.747,2.241,1.0458,1.3446,0.8964,0.8964,0.8964,0.8964,6.3495,20.50515,20.169,5.1543,14.7906,40.338,21.663,11.39175,15.687,29.88,0.48555
2016/7/6 17:00,2.240625,0.746875,2.240625,1.045625,1.344375,0.89625,0.89625,0.89625,0.89625,6.3484375,20.50171875,20.165625,5.1534375,14.788125,40.33125,21.659375,11.38984375,15.684375,29.875,0.48546875
2016/7/6 18:00,2.24025,0.74675,2.24025,1.04545,1.34415,0.8961,0.8961,0.8961,0.8961,6.347375,20.4982875,20.16225,5.152575,14.78565,40.3245,21.65575,11.3879375,15.68175,29.87,0.4853875
2016/7/6 19:00,2.239875,0.746625,2.239875,1.045275,1.343925,0.89595,0.89595,0.89595,0.89595,6.3463125,20.49485625,20.158875,5.1517125,14.783175,40.31775,21.652125,11.38603125,15.679125,29.865,0.48530625
2016/7/6 20:00,2.2395,0.7465,2.2395,1.0451,1.3437,0.8958,0.8958,0.8958,0.8958,6.34525,20.491425,20.1555,5.15085,14.7807,40.311,21.6485,11.384125,15.6765,29.86,0.485225
2016/7/6 21:00,2.239125,0.746375,2.239125,1.044925,1.343475,0.89565,0.89565,0.89565,0.89565,6.3441875,20.48799375,20.152125,5.1499875,14.778225,40.30425,21.644875,11.38221875,15.673875,29.855,0.48514375
2016/7/6 22:00,2.23875,0.74625,2.23875,1.04475,1.34325,0.8955,0.8955,0.8955,0.8955,6.343125,20.4845625,20.14875,5.149125,14.77575,40.2975,21.64125,11.3803125,15.67125,29.85,0.4850625
2016/7/6 23:00,2.238375,0.746125,2.238375,1.044575,1.343025,0.89535,0.89535,0.89535,0.89535,6.3420625,20.48113125,20.145375,5.1482625,14.773275,40.29075,21.637625,11.37840625,15.668625,29.845,0.48498125
2016/7/7 0:00,2.238,0.746,2.238,1.0444,1.3428,0.8952,0.8952,0.8952,0.8952,6.341,20.4777,20.142,5.1474,14.7708,40.284,21.634,11.3765,15.666,29.84,0.4849
2016/7/7 1:00,2.237625,0.745875,2.237625,1.044225,1.342575,0.89505,0.89505,0.89505,0.89505,6.3399375,20.47426875,20.138625,5.1465375,14.768325,40.27725,21.630375,11.37459375,15.663375,29.835,0.48481875
2016/7/7 2:00,2.23725,0.74575,2.23725,1.04405,1.34235,0.8949,0.8949,0.8949,0.8949,6.338875,20.4708375,20.13525,5.145675,14.76585,40.2705,21.62675,11.3726875,15.66075,29.83,0.4847375
2016/7/7 3:00,2.236875,0.745625,2.236875,1.043875,1.342125,0.89475,0.89475,0.89475,0.89475,6.3378125,20.46740625,20.131875,5.1448125,14.763375,40.26375,21.623125,11.37078125,15.658125,29.825,0.48465625
2016/7/7 4:00,2.2365,0.7455,2.2365,1.0437,1.3419,0.8946,0.8946,0.8946,0.8946,6.33675,20.463975,20.1285,5.14395,14.7609,40.257,21.6195,11.368875,15.6555,29.82,0.484575
2016/7/7 5:00,2.236125,0.745375,2.236125,1.043525,1.341675,0.89445,0.89445,0.89445,0.89445,6.3356875,20.46054375,20.125125,5.1430875,14.758425,40.25025,21.615875,11.36696875,15.652875,29.815,0.48449375
2016/7/7 6:00,2.23575,0.74525,2.23575,1.04335,1.34145,0.8943,0.8943,0.8943,0.8943,6.334625,20.4571125,20.12175,5.142225,14.75595,40.2435,21.61225,11.3650625,15.65025,29.81,0.4844125
2016/7/7 7:00,2.235375,0.745125,2.235375,1.043175,1.341225,0.89415,0.89415,0.89415,0.89415,6.3335625,20.45368125,20.118375,5.1413625,14.753475,40.23675,21.608625,11.36315625,15.647625,29.805,0.48433125
2016/7/7 8:00,2.235,0.745,2.235,1.043,1.341,0.894,0.894,0.894,0.894,6.3325,20.45025,20.115,5.1405,14.751,40.23,21.605,11.36125,15.645,29.8,0.48425
2016/7/7 9:00,2.234625,0.744875,2.234625,1.042825,1.340775,0.89385,0.89385,0.89385,0.89385,6.3314375,20.44681875,20.111625,5.1396375,14.748525,40.22325,21.601375,11.35934375,15.642375,29.795,0.48416875
2016/7/7 10:00,2.23425,0.74475,2.23425,1.04265,1.34055,0.8937,0.8937,0.8937,0.8937,6.330375,20.4433875,20.10825,5.138775,14.74605,40.2165,21.59775,11.3574375,15.63975,29.79,0.4840875
2016/7/7 11:00,2.233875,0.744625,2.233875,1.042475,1.340325,0.89355,0.89355,0.89355,0.89355,6.3293125,20.43995625,20.104875,5.1379125,14.743575,40.20975,21.594125,11.35553125,15.637125,29.785,0.48400625
2016/7/7 12:00,2.2335,0.7445,2.2335,1.0423,1.3401,0.8934,0.8934,0.8934,0.8934,6.32825,20.436525,20.1015,5.13705,14.7411,40.203,21.5905,11.353625,15.6345,29.78,0.483925
2016/7/7 13:00,2.233125,0.744375,2.233125,1.042125,1.339875,0.89325,0.89325,0.89325,0.89325,6.3271875,20.43309375,20.098125,5.1361875,14.738625,40.19625,21.586875,11.35171875,15.631875,29.775,0.48384375
2016/7/7 14:00,2.23275,0.74425,2.23275,1.04195,1.33965,0.8931,0.8931,0.8931,0.8931,6.326125,20.4296625,20.09475,5.135325,14.73615,40.1895,21.58325,11.3498125,15.62925,29.77,0.4837625
2016/7/7 15:00,2.232375,0.744125,2.232375,1.041775,1.339425,0.89295,0.89295,0.89295,0.89295,6.3250625,20.42623125,20.091375,5.1344625,14.733675,40.18275,21.579625,11.34790625,15.626625,29.765,0.48368125
2016/7/7 16:00,2.232,0.744,2.232,1.0416,1.3392,0.8928,0.8928,0.8928,0.8928,6.324,20.4228,20.088,5.1336,14.7312,40.176,21.576,11.346,15.624,29.76,0.4836
2016/7/7 17:00,2.231625,0.743875,2.231625,1.041425,1.338975,0.89265,0.89265,0.89265,0.89265,6.3229375,20.41936875,20.084625,5.1327375,14.728725,40.16925,21.572375,11.34409375,15.621375,29.755,0.48351875
2016/7/7 18:00,2.23125,0.74375,2.23125,1.04125,1.33875,0.8925,0.8925,0.8925,0.8925,6.321875,20.4159375,20.08125,5.131875,14.72625,40.1625,21.56875,11.3421875,15.61875,29.75,0.4834375
2016/7/7 19:00,2.230875,0.743625,2.230875,1.041075,1.338525,0.89235,0.89235,0.89235,0.89235,6.3208125,20.41250625,20.077875,5.1310125,14.723775,40.15575,21.565125,11.34028125,15.616125,29.745,0.48335625
2016/7/7 20:00,2.2305,0.7435,2.2305,1.0409,1.3383,0.8922,0.8922,0.8922,0.8922,6.31975,20.409075,20.0745,5.13015,14.7213,40.149,21.5615,11.338375,15.6135,29.74,0.483275
2016/7/7 21:00,2.230125,0.743375,2.230125,1.040725,1.338075,0.89205,0.89205,0.89205,0.89205,6.3186875,20.40564375,20.071125,5.1292875,14.718825,40.14225,21.557875,11.33646875,15.610875,29.735,0.48319375
2016/7/7 22:00,2.22975,0.74325,2.22975,1.04055,1.33785,0.8919,0.8919,0.8919,0.8919,6.317625,20.4022125,20.06775,5.128425,14.71635,40.1355,21.55425,11.3345625,15.60825,29.73,0.4831125
2016/7/7 23:00,2.229375,0.743125,2.229375,1.040375,1.337625,0.89175,0.89175,0.89175,0.89175,6.3165625,20.39878125,20.064375,5.1275625,14.713875,40.12875,21.550625,11.33265625,15.605625,29.725,0.48303125
2016/7/8 0:00,2.229,0.743,2.229,1.0402,1.3374,0.8916,0.8916,0.8916,0.8916,6.3155,20.39535,20.061,5.1267,14.7114,40.122,21.547,11.33075,15.603,29.72,0.48295
2016/7/8 1:00,2.228625,0.742875,2.228625,1.040025,1.337175,0.89145,0.89145,0.89145,0.89145,6.3144375,20.39191875,20.057625,5.1258375,14.708925,40.11525,21.543375,11.32884375,15.600375,29.715,0.48286875
2016/7/8 2:00,2.22825,0.74275,2.22825,1.03985,1.33695,0.8913,0.8913,0.8913,0.8913,6.313375,20.3884875,20.05425,5.124975,14.70645,40.1085,21.53975,11.3269375,15.59775,29.71,0.4827875
2016/7/8 3:00,2.227875,0.742625,2.227875,1.039675,1.336725,0.89115,0.89115,0.89115,0.89115,6.3123125,20.38505625,20.050875,5.1241125,14.703975,40.10175,21.536125,11.32503125,15.595125,29.705,0.48270625
2016/7/8 4:00,2.2275,0.7425,2.2275,1.0395,1.3365,0.891,0.891,0.891,0.891,6.31125,20.381625,20.0475,5.12325,14.7015,40.095,21.5325,11.323125,15.5925,29.7,0.482625
2016/7/8 5:00,2.227125,0.742375,2.227125,1.039325,1.336275,0.89085,0.89085,0.89085,0.89085,6.3101875,20.37819375,20.044125,5.1223875,14.699025,40.08825,21.528875,11.32121875,15.589875,29.695,0.48254375
2016/7/8 6:00,2.22675,0.74225,2.22675,1.03915,1.33605,0.8907,0.8907,0.8907,0.8907,6.309125,20.3747625,20.04075,5.121525,14.69655,40.0815,21.52525,11.3193125,15.58725,29.69,0.4824625
2016/7/8 7:00,2.226375,0.742125,2.226375,1.038975,1.335825,0.89055,0.89055,0.89055,0.89055,6.3080625,20.37133125,20.037375,5.1206625,14.694075,40.07475,21.521625,11.31740625,15.584625,29.685,0.48238125
2016/7/8 8:00,2.226,0.742,2.226,1.0388,1.3356,0.8904,0.8904,0.8904,0.8904,6.307,20.3679,20.034,5.1198,14.6916,40.068,21.518,11.3155,15.582,29.68,0.4823
2016/7/8 9:00,2.225625,0.741875,2.225625,1.038625,1.335375,0.89025,0.89025,0.89025,0.89025,6.3059375,20.36446875,20.030625,5.1189375,14.689125,40.06125,21.514375,11.31359375,15.579375,29.675,0.48221875
2016/7/8 10:00,2.22525,0.74175,2.22525,1.03845,1.33515,0.8901,0.8901,0.8901,0.8901,6.304875,20.3610375,20.02725,5.118075,14.68665,40.0545,21.51075,11.3116875,15.57675,29.67,0.4821375
2016/7/8 11:00,2.224875,0.741625,2.224875,1.038275,1.334925,0.88995,0.88995,0.88995,0.88995,6.3038125,20.35760625,20.023875,5.1172125,14.684175,40.04775,21.507125,11.30978125,15.574125,29.665,0.48205625
2016/7/8 12:00,2.2245,0.7415,2.2245,1.0381,1.3347,0.8898,0.8898,0.8898,0.8898,6.30275,20.354175,20.0205,5.11635,14.6817,40.041,21.5035,11.307875,15.5715,29.66,0.481975
2016/7/8 13:00,2.224125,0.741375,2.224125,1.037925,1.334475,0.88965,0.88965,0.88965,0.88965,6.3016875,20.35074375,20.017125,5.1154875,14.679225,40.03425,21.499875,11.30596875,15.568875,29.655,0.48189375
2016/7/8 14:00,2.22375,0.74125,2.22375,1.03775,1.33425,0.8895,0.8895,0.8895,0.8895,6.300625,20.3473125,20.01375,5.114625,14.67675,40.0275,21.49625,11.3040625,15.56625,29.65,0.4818125
2016/7/8 15:00,2.223375,0.741125,2.223375,1.037575,1.334025,0.88935,0.88935,0.88935,0.88935,6.2995625,20.34388125,20.010375,5.1137625,14.674275,40.02075,21.492625,11.30215625,15.563625,29.645,0.48173125
2016/7/8 16:00,2.223,0.741,2.223,1.0374,1.3338,0.8892,0.8892,0.8892,0.8892,6.2985,20.34045,20.007,5.1129,14.6718,40.014,21.489,11.30025,15.561,29.64,0.48165
2016/7/8 17:00,2.222625,0.740875,2.222625,1.037225,1.333575,0.88905,0.88905,0.88905,0.88905,6.2974375,20.33701875,20.003625,5.1120375,14.669325,40.00725,21.485375,11.29834375,15.558375,29.635,0.48156875
2016/7/8 18:00,2.22225,0.74075,2.22225,1.03705,1.33335,0.8889,0.8889,0.8889,0.8889,6.296375,20.3335875,20.00025,5.111175,14.66685,40.0005,21.48175,11.2964375,15.55575,29.63,0.4814875
2016/7/8 19:00,2.221875,0.740625,2.221875,1.036875,1.333125,0.88875,0.88875,0.88875,0.88875,6.2953125,20.33015625,19.996875,5.1103125,14.664375,39.99375,21.478125,11.29453125,15.553125,29.625,0.48140625
2016/7/8 20:00,2.2215,0.7405,2.2215,1.0367,1.3329,0.8886,0.8886,0.8886,0.8886,6.29425,20.326725,19.9935,5.10945,14.6619,39.987,21.4745,11.292625,15.5505,29.62,0.481325
2016/7/8 21:00,2.221125,0.740375,2.221125,1.036525,1.332675,0.88845,0.88845,0.88845,0.88845,6.2931875,20.32329375,19.990125,5.1085875,14.659425,39.98025,21.470875,11.29071875,15.547875,29.615,0.48124375
2016/7/8 22:00,2.22075,0.74025,2.22075,1.03635,1.33245,0.8883,0.8883,0.8883,0.8883,6.292125,20.3198625,19.98675,5.107725,14.65695,39.9735,21.46725,11.2888125,15.54525,29.61,0.4811625
2016/7/8 23:00,2.220375,0.740125,2.220375,1.036175,1.332225,0.88815,0.88815,0.88815,0.88815,6.2910625,20.31643125,19.983375,5.1068625,14.654475,39.96675,21.463625,11.28690625,15.542625,29.605,0.48108125
2016/7/9 0:00,2.22,0.74,2.22,1.036,1.332,0.888,0.888,0.888,0.888,6.29,20.313,19.98,5.106,14.652,39.96,21.46,11.285,15.54,29.6,0.481
2016/7/9 1:00,2.219625,0.739875,2.219625,1.035825,1.331775,0.88785,0.88785,0.88785,0.88785,6.2889375,20.30956875,19.976625,5.1051375,14.649525,39.95325,21.456375,11.28309375,15.537375,29.595,0.48091875
2016/7/9 2:00,2.21925,0.73975,2.21925,1.03565,1.33155,0.8877,0.8877,0.8877,0.8877,6.287875,20.3061375,19.97325,5.104275,14.64705,39.9465,21.45275,11.2811875,15.53475,29.59,0.4808375
2016/7/9 3:00,2.218875,0.739625,2.218875,1.035475,1.331325,0.88755,0.88755,0.88755,0.88755,6.2868125,20.30270625,19.969875,5.1034125,14.644575,39.93975,21.449125,11.27928125,15.532125,29.585,0.48075625
2016/7/9 4:00,2.2185,0.7395,2.2185,1.0353,1.3311,0.8874,0.8874,0.8874,0.8874,6.28575,20.299275,19.9665,5.10255,14.6421,39.933,21.4455,11.277375,15.5295,29.58,0.480675
2016/7/9 5:00,2.218125,0.739375,2.218125,1.035125,1.330875,0.88725,0.88725,0.88725,0.88725,6.2846875,20.29584375,19.963125,5.1016875,14.639625,39.92625,21.441875,11.27546875,15.526875,29.575,0.48059375
2016/7/9 6:00,2.21775,0.73925,2.21775,1.03495,1.33065,0.8871,0.8871,0.8871,0.8871,6.283625,20.2924125,19.95975,5.100825,14.63715,39.9195,21.43825,11.2735625,15.52425,29.57,0.4805125
2016/7/9 7:00,2.217375,0.739125,2.217375,1.034775,1.330425,0.88695,0.88695,0.88695,0.88695,6.2825625,20.28898125,19.956375,5.0999625,14.634675,39.91275,21.434625,11.27165625,15.521625,29.565,0.48043125
2016/7/9 8:00,2.217,0.739,2.217,1.0346,1.3302,0.8868,0.8868,0.8868,0.8868,6.2815,20.28555,19.953,5.0991,14.6322,39.906,21.431,11.26975,15.519,29.56,0.48035
2016/7/9 9:00,2.216625,0.738875,2.216625,1.034425,1.329975,0.88665,0.88665,0.88665,0.88665,6.2804375,20.28211875,19.949625,5.0982375,14.629725,39.89925,21.427375,11.26784375,15.516375,29.555,0.48026875
2016/7/9 10:00,2.21625,0.73875,2.21625,1.03425,1.32975,0.8865,0.8865,0.8865,0.8865,6.279375,20.2786875,19.94625,5.097375,14.62725,39.8925,21.42375,11.2659375,15.51375,29.55,0.4801875
2016/7/9 11:00,2.215875,0.738625,2.215875,1.034075,1.329525,0.88635,0.88635,0.88635,0.88635,6.2783125,20.27525625,19.942875,5.0965125,14.624775,39.88575,21.420125,11.26403125,15.511125,29.545,0.48010625
2016/7/9 12:00,2.2155,0.7385,2.2155,1.0339,1.3293,0.8862,0.8862,0.8862,0.8862,6.27725,20.271825,19.9395,5.09565,14.6223,39.879,21.4165,11.262125,15.5085,29.54,0.480025
2016/7/9 13:00,2.215125,0.738375,2.215125,1.033725,1.329075,0.88605,0.88605,0.88605,0.88605,6.2761875,20.26839375,19.936125,5.0947875,14.619825,39.87225,21.412875,11.26021875,15.505875,29.535,0.47994375
2016/7/9 14:00,2.21475,0.73825,2.21475,1.03355,1.32885,0.8859,0.8859,0.8859,0.8859,6.275125,20.2649625,19.93275,5.093925,14.61735,39.8655,21.40925,11.2583125,15.50325,29.53,0.4798625
2016/7/9 15:00,2.214375,0.738125,2.214375,1.033375,1.328625,0.88575,0.88575,0.88575,0.88575,6.2740625,20.26153125,19.929375,5.0930625,14.614875,39.85875,21.405625,11.25640625,15.500625,29.525,0.47978125
2016/7/9 16:00,2.214,0.738,2.214,1.0332,1.3284,0.8856,0.8856,0.8856,0.8856,6.273,20.2581,19.926,5.0922,14.6124,39.852,21.402,11.2545,15.498,29.52,0.4797
2016/7/9 17:00,2.213625,0.737875,2.213625,1.033025,1.328175,0.88545,0.88545,0.88545,0.88545,6.2719375,20.25466875,19.922625,5.0913375,14.609925,39.84525,21.398375,11.25259375,15.495375,29.515,0.47961875
2016/7/9 18:00,2.21325,0.73775,2.21325,1.03285,1.32795,0.8853,0.8853,0.8853,0.8853,6.270875,20.2512375,19.91925,5.090475,14.60745,39.8385,21.39475,11.2506875,15.49275,29.51,0.4795375
2016/7/9 19:00,2.212875,0.737625,2.212875,1.032675,1.327725,0.88515,0.88515,0.88515,0.88515,6.2698125,20.24780625,19.915875,5.0896125,14.604975,39.83175,21.391125,11.24878125,15.490125,29.505,0.47945625
2016/7/9 20:00,2.2125,0.7375,2.2125,1.0325,1.3275,0.885,0.885,0.885,0.885,6.26875,20.244375,19.9125,5.08875,14.6025,39.825,21.3875,11.246875,15.4875,29.5,0.479375
2016/7/9 21:00,2.212125,0.737375,2.212125,1.032325,1.327275,0.88485,0.88485,0.88485,0.88485,6.2676875,20.24094375,19.909125,5.0878875,14.600025,39.81825,21.383875,11.24496875,15.484875,29.495,0.47929375
2016/7/9 22:00,2.21175,0.73725,2.21175,1.03215,1.32705,0.8847,0.8847,0.8847,0.8847,6.266625,20.2375125,19.90575,5.087025,14.59755,39.8115,21.38025,11.2430625,15.48225,29.49,0.4792125
2016/7/9 23:00,2.211375,0.737125,2.211375,1.031975,1.326825,0.88455,0.88455,0.88455,0.88455,6.2655625,20.23408125,19.902375,5.0861625,14.595075,39.80475,21.376625,11.24115625,15.479625,29.485,0.47913125
2016/7/10 0:00,2.211,0.737,2.211,1.0318,1.3266,0.8844,0.8844,0.8844,0.8844,6.2645,20.23065,19.899,5.0853,14.5926,39.798,21.373,11.23925,15.477,29.48,0.47905
2016/7/10 1:00,2.210625,0.736875,2.210625,1.031625,1.326375,0.88425,0.88425,0.88425,0.88425,6.2634375,20.22721875,19.895625,5.0844375,14.590125,39.79125,21.369375,11.23734375,15.474375,29.475,0.47896875
2016/7/10 2:00,2.21025,0.73675,2.21025,1.03145,1.32615,0.8841,0.8841,0.8841,0.8841,6.262375,20.2237875,19.89225,5.083575,14.58765,39.7845,21.36575,11.2354375,15.47175,29.47,0.4788875
2016/7/10 3:00,2.209875,0.736625,2.209875,1.031275,1.325925,0.88395,0.88395,0.88395,0.88395,6.2613125,20.22035625,19.888875,5.0827125,14.585175,39.77775,21.362125,11.23353125,15.469125,29.465,0.47880625
2016/7/10 4:00,2.2095,0.7365,2.2095,1.0311,1.3257,0.8838,0.8838,0.8838,0.8838,6.26025,20.216925,19.8855,5.08185,14.5827,39.771,21.3585,11.231625,15.4665,29.46,0.478725
2016/7/10 5:00,2.209125,0.736375,2.209125,1.030925,1.325475,0.88365,0.88365,0.88365,0.88365,6.2591875,20.21349375,19.882125,5.0809875,14.580225,39.76425,21.354875,11.22971875,15.463875,29.455,0.47864375
2016/7/10 6:00,2.20875,0.73625,2.20875,1.03075,1.32525,0.8835,0.8835,0.8835,0.8835,6.258125,20.2100625,19.87875,5.080125,14.57775,39.7575,21.35125,11.2278125,15.46125,29.45,0.4785625
2016/7/10 7:00,2.208375,0.736125,2.208375,1.030575,1.325025,0.88335,0.88335,0.88335,0.88335,6.2570625,20.20663125,19.875375,5.0792625,14.575275,39.75075,21.347625,11.22590625,15.458625,29.445,0.47848125
2016/7/10 8:00,2.208,0.736,2.208,1.0304,1.3248,0.8832,0.8832,0.8832,0.8832,6.256,20.2032,19.872,5.0784,14.5728,39.744,21.344,11.224,15.456,29.44,0.4784
2016/7/10 9:00,2.207625,0.735875,2.207625,1.030225,1.324575,0.88305,0.88305,0.88305,0.88305,6.2549375,20.19976875,19.868625,5.0775375,14.570325,39.73725,21.340375,11.22209375,15.453375,29.435,0.47831875
2016/7/10 10:00,2.20725,0.73575,2.20725,1.03005,1.32435,0.8829,0.8829,0.8829,0.8829,6.253875,20.1963375,19.86525,5.076675,14.56785,39.7305,21.33675,11.2201875,15.45075,29.43,0.4782375
