hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1696,10881.56,-0.0,0.0,10881.56
1697,10507.88,-0.0,1.1538549156847098,10509.033854915684
1698,10332.06,-0.0,5.383428572833051,10337.443428572833
1699,10119.74,-0.0,0.3544287566514443,10120.09442875665
1700,10013.36,-0.0,0.0,10013.36
1701,10064.6,-0.0,0.0,10064.6
1702,10217.74,-0.0,0.0,10217.74
1703,10488.88,-0.0,0.0,10488.88
1704,9342.855773990705,-0.0,0.0,9342.855773990705
1705,11882.56,-0.0,0.0,11882.56
1706,12211.76,-0.0,0.0,12211.76
1707,12090.7,-0.0,0.0,12090.7
1708,11636.432124922381,74.83361346181312,0.0,11711.265738384194
1709,10402.541877018579,663.8027837645398,0.0,11066.34466078312
1710,9562.809359224662,881.0597344600892,0.0,10443.869093684752
1711,8373.692359712573,1194.3591386570938,0.0,9568.051498369667
1712,8793.848837100964,537.5169293136819,0.0,9331.365766414647
1713,8276.602715911544,775.6938814602872,0.0,9052.296597371831
1714,8115.803271395223,810.5966398615626,0.0,8926.399911256785
1715,8046.502307622625,938.0413993587418,0.0,8984.543706981367
1716,8264.547568609247,990.2125473473951,0.0,9254.760115956642
1717,8664.31162208683,1198.4425389548257,0.0,9862.754161041656
1718,9729.671450877891,996.7637605425189,0.0,10726.43521142041
1719,10912.462449190472,168.3854569466845,0.0,11080.847906137156
1720,10881.56,-0.0,0.0,10881.56
1721,10507.88,-0.0,0.0,10507.88
1722,10332.06,-0.0,0.0,10332.06
1723,10119.74,-0.0,0.0,10119.74
1724,10013.36,-0.0,0.0,10013.36
1725,10064.6,-0.0,0.0,10064.6
1726,10217.74,-0.0,0.0,10217.74
1727,10488.88,-0.0,0.0,10488.88
1728,9342.855773990705,-0.0,0.0,9342.855773990705
1729,11882.56,-0.0,0.0,11882.56
1730,12211.76,-0.0,0.0,12211.76
1731,12090.7,-0.0,0.0,12090.7
1732,11636.432124922381,80.37089240205476,0.0,11716.803017324435
1733,10402.541877018579,723.9142107346346,0.0,11126.456087753213
1734,9562.809359224662,950.3435167474861,0.0,10513.152875972148
1735,8373.692359712573,1277.7342907025507,0.0,9651.426650415124
1736,8793.848837100964,566.2736553013351,0.0,9360.122492402299
1737,8276.602715911544,814.3528672180366,0.0,9090.95558312958
1738,8115.803271395223,888.2897858443612,0.0,9004.093057239585
1739,8046.502307622625,1008.7594303246465,0.0,9055.261737947272
1740,8264.547568609247,1070.1934044342665,0.0,9334.740973043514
1741,8664.31162208683,1313.9674464839877,0.0,9978.279068570819
1742,9717.166597575051,1093.1081267931797,0.0,10810.274724368232
1743,10912.462449190472,180.39670422472977,0.0,11092.859153415202
1744,10881.56,-0.0,0.0,10881.56
1745,10507.88,-0.0,0.0,10507.88
1746,10332.06,-0.0,0.0,10332.06
1747,10119.74,-0.0,0.0,10119.74
1748,10013.36,-0.0,0.0,10013.36
1749,10064.6,-0.0,0.0,10064.6
1750,10217.74,-0.0,0.0,10217.74
1751,10488.88,-0.0,0.0,10488.88
1752,9342.855773990705,-0.0,0.0,9342.855773990705
1753,11882.56,-0.0,0.0,11882.56
1754,12211.76,-0.0,0.0,12211.76
1755,12090.7,-0.0,3.3480625407123696,12094.048062540713
1756,11636.432124922381,65.83592372982213,1.1255366045167592,11703.393585256721
1757,10402.541877018579,607.5433170401985,0.0,11010.085194058778
1758,9562.809359224662,837.6835132571713,0.0,10400.492872481833
1759,8373.692359712573,1160.537170579067,0.0,9534.229530291641
1760,8793.848837100964,530.3543789731738,0.0,9324.203216074138
1761,8276.602715911544,773.5928567179484,0.0,9050.195572629493
1762,8115.803271395223,872.9886195488115,0.0,8988.791890944034
1763,8046.502307622625,985.2813877501236,0.0,9031.78369537275
1764,8264.547568609247,1049.8254548088673,0.0,9314.373023418115
1765,8664.31162208683,1255.1895106676204,0.0,9919.50113275445
1766,9705.530878012292,1037.8840438635473,0.0,10743.41492187584
1767,10912.462449190472,177.08953329926632,0.0,11089.551982489738
1768,10881.56,-0.0,0.0,10881.56
1769,10507.88,-0.0,1.1007064124105286,10508.980706412409
1770,10332.06,-0.0,0.0,10332.06
1771,10119.74,-0.0,0.0,10119.74
1772,10013.36,-0.0,0.0,10013.36
1773,10064.6,-0.0,0.0,10064.6
1774,10217.74,-0.0,0.0,10217.74
1775,10488.88,-0.0,0.0,10488.88
1776,9342.855773990705,0.0,0.0,9342.855773990705
1777,11882.56,-0.0,0.0,11882.56
1778,12211.76,-0.0,0.0,12211.76
1779,12090.7,-0.0,36.54177382446682,12127.241773824468
1780,11636.432124922381,53.89804275429269,71.7068438909879,11762.037011567661
1781,10402.541877018579,504.4068958368836,81.26345308927847,10988.212225944742
1782,9562.809359224662,730.3748692759204,32.27694355182381,10325.461172052406
1783,7056.401644807224,2094.544828769103,4.0060780715448665,9154.952551647872
1784,6438.949653154741,2279.916986114853,0.0,8718.866639269594
1785,6997.800688810657,1738.2231112385164,0.0,8736.023800049174
1786,7562.162877203574,1294.3052938692513,0.0,8856.468171072825
1787,7540.385695767669,1260.5296160356968,0.0,8800.915311803366
1788,7568.856487569572,1361.6083584434562,0.0,8930.464846013028
1789,7303.788903554847,1897.7586962721343,0.0,9201.547599826981
1790,7768.862018887292,1835.8093445777627,0.0,9604.671363465055
1791,8694.905443737603,967.7651524859914,0.0,9662.670596223596
1792,8924.988869028544,434.70329540016303,4.244741149190197,9363.936905577897
1793,8507.053175256096,470.7473120030179,119.85555247678715,9097.6560397359
1794,9321.0,-0.0,0.0,9321.0
