hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
2163,1283.3536745247466,524.5375936799951,0.0,1807.8912682047417
2164,1291.737221253072,465.0468593185116,0.0,1756.7840805715837
2165,1235.9173269207129,469.8857361396711,0.0,1705.803063060384
2166,1212.064489549924,461.38837514368345,0.0,1673.4528646936074
2167,1195.7149880714421,453.51234723279697,0.0,1649.2273353042392
2168,1194.1036751477739,460.630818626974,0.0,1654.734493774748
2169,1248.5295483285101,443.85186227999594,0.0,1692.381410608506
2170,1327.6859566221547,479.3547676184052,0.0,1807.04072424056
2171,1466.928204444167,514.2454098655513,0.0,1981.1736143097182
2172,1561.5877018448296,535.2179053227479,0.0,2096.8056071675774
2173,1547.2337118871337,568.0039011712665,0.0,2115.2376130584003
2174,1567.0409056701137,539.8492936368364,0.0,2106.8901993069503
2175,1618.6501380175973,471.3959996262653,0.0,2090.0461376438625
2176,1605.9760180408764,480.19844558711685,0.0,2086.174463627993
2177,1618.0368781453142,427.7966955001532,0.0,2045.8335736454674
2178,1616.6628339224171,414.2721044666628,0.0,2030.93493838908
2179,1590.8536630231242,409.94367305323976,0.0,2000.797336076364
2180,1566.6530807103807,409.6941500490266,0.0,1976.3472307594072
2181,1565.1298478032904,360.3948319611823,0.0,1925.5246797644727
2182,1551.1815743457812,370.0392896569659,0.0,1921.220864002747
2183,1566.326828928166,463.8460489908154,0.0,2030.1728779189814
2184,1585.788040626126,520.8148154787111,0.0,2106.602856104837
2185,1573.7357503714602,495.1859232679242,0.0,2068.9216736393846
2186,1495.047116830361,493.8993892521301,0.0,1988.946506082491
2187,1391.5673457725275,489.9802929081729,0.0,1881.5476386807004
2188,1291.737221253072,492.7996220423847,0.0,1784.5368432954567
2189,1235.9173269207129,502.33614931120354,0.0,1738.2534762319165
2190,1212.064489549924,492.67145139999735,0.0,1704.7359409499213
2191,1195.7149880714421,475.9494018108895,0.0,1671.6643898823318
2192,1194.1036751477739,464.1062424224894,0.0,1658.2099175702633
2193,1248.5295483285101,448.76536221924323,0.0,1697.2949105477533
2194,1324.8116700692315,453.5625598219296,0.0,1778.3742298911611
2195,1466.928204444167,489.4470678381414,0.0,1956.3752722823083
2196,1561.5877018448296,484.5597528692316,0.0,2046.147454714061
2197,1547.2337118871337,483.53404503363635,0.0,2030.7677569207701
2198,1567.0409056701137,401.1963347924355,0.0,1968.2372404625492
2199,1618.6501380175973,307.9904839230058,0.0,1926.640621940603
2200,1605.9760180408764,290.5557218126595,0.0,1896.5317398535358
2201,1618.0368781453142,236.8843967062856,0.0,1854.9212748515997
2202,1616.6628339224171,221.4020205345839,0.0,1838.064854457001
2203,1590.8536630231242,230.03864615300307,0.0,1820.8923091761274
2204,1566.6530807103807,241.66782996367303,0.0,1808.3209106740537
2205,1565.1298478032904,216.99637086678507,0.0,1782.1262186700756
2206,1551.1815743457812,245.43147156207536,0.0,1796.6130459078565
2207,1562.282708363818,309.2294728671535,0.0,1871.5121812309717
2208,1585.788040626126,356.6765196713292,0.0,1942.4645602974551
2209,1573.7357503714602,343.7427539447622,0.0,1917.4785043162224
2210,1495.047116830361,343.35455431390443,0.0,1838.4016711442653
2211,1391.5673457725275,346.3061549006461,0.0,1737.8735006731736
2212,1291.737221253072,345.6744371363772,0.0,1637.4116583894493
2213,1235.9173269207129,352.13266705806285,0.0,1588.0499939787758
2214,1212.064489549924,344.4251664429309,0.0,1556.489655992855
2215,1195.7149880714421,338.14382586819227,0.0,1533.8588139396343
2216,1194.1036751477739,330.5303593073495,0.0,1524.6340344551234
2217,1248.5295483285101,312.06927585040324,0.0,1560.5988241789134
2218,1322.4350383878027,337.6677638055255,0.0,1660.1028021933282
2219,1466.928204444167,366.71530652730513,0.0,1833.643510971472
2220,1561.5877018448296,366.8001769671885,0.0,1928.387878812018
2221,1547.2337118871337,359.2239425884986,0.0,1906.4576544756324
2222,1567.0409056701137,290.90750646369787,0.0,1857.9484121338116
2223,1618.6501380175973,210.9763034849631,0.0,1829.6264415025605
2224,1605.9760180408764,215.91269949428894,0.0,1821.8887175351654
2225,1618.0368781453142,203.11001748836372,0.0,1821.146895633678
2226,1616.6628339224171,208.9202205379721,0.0,1825.5830544603891
2227,1590.8536630231242,225.08700969668578,0.0,1815.94067271981
2228,1566.6530807103807,240.18361071482343,0.0,1806.8366914252042
2229,1565.1298478032904,224.72582092917884,0.0,1789.8556687324692
2230,1551.1815743457812,263.6679819199773,0.0,1814.8495562657586
2231,1558.1973725475884,328.38487028440727,0.0,1886.5822428319957
2232,1585.788040626126,376.47738924772176,0.0,1962.2654298738478
2233,1573.7357503714602,366.0734712930544,0.0,1939.8092216645146
2234,1495.047116830361,375.3066929268429,0.0,1870.3538097572039
2235,1391.5673457725275,383.6780860524622,0.0,1775.2454318249897
2236,1291.737221253072,376.84704575408523,0.0,1668.5842670071572
2237,1235.9173269207129,392.57619889958715,0.0,1628.4935258203
2238,1212.064489549924,382.4410341748268,0.0,1594.505523724751
2239,1195.7149880714421,374.5712316158333,0.0,1570.2862196872754
2240,1194.1036751477739,381.60074856600255,0.0,1575.7044237137764
2241,1248.5295483285101,364.64814657762435,0.0,1613.1776949061345
2242,1319.8887028703466,397.9895878190153,0.0,1717.8782906893618
2243,1466.928204444167,429.75763282793514,0.0,1896.6858372721022
2244,1561.5877018448296,438.67892467786487,0.0,2000.2666265226944
2245,1547.2337118871337,465.30002749466996,0.0,2012.5337393818036
2246,1567.0409056701137,436.1223760303651,0.0,2003.1632817004788
2247,1618.6501380175973,364.9509497894429,0.0,1983.6010878070401
2248,1605.9760180408764,364.17814940208893,0.0,1970.1541674429654
2249,1618.0368781453142,320.7820257538947,0.0,1938.8189038992089
2250,1616.6628339224171,308.9907278606256,0.0,1925.6535617830427
2251,1590.8536630231242,318.6735441505533,0.0,1909.5272071736777
2252,1566.6530807103807,324.61998753433153,0.0,1891.2730682447122
2253,1565.1298478032904,298.4235030764648,0.0,1863.5533508797553
2254,1551.1815743457812,330.96680476844983,0.0,1882.148379114231
2255,1553.4562784228933,408.40907258101,0.0,1961.8653510039032
2256,1585.788040626126,472.5347701595783,0.0,2058.3228107857044
2257,1573.7357503714602,448.5604051310255,0.0,2022.2961555024858
2258,1495.047116830361,456.18959441490205,0.0,1951.236711245263
2259,1391.5673457725275,444.8835896965751,0.0,1836.4509354691027
2260,1291.737221253072,416.56122174747003,0.0,1708.298443000542
2261,1235.9173269207129,424.1313504544466,0.0,1660.0486773751595
2262,1212.064489549924,423.7369181815264,0.0,1635.8014077314504
2263,1195.7149880714421,415.46094875581167,0.0,1611.1759368272537
2264,1194.1036751477739,411.62707362235807,0.0,1605.7307487701319
