hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3838,250.16240095296868,0.0,413.49903496391505,663.6614359168838
3839,253.31355882014407,0.0,439.1020763032209,692.415635123365
3840,260.0764387146763,0.0,472.52507995462975,732.6015186693061
3841,294.74062242519676,0.0,460.98237521753765,755.7229976427344
3842,292.0736645722733,0.0,449.9119098042505,741.9855743765238
3843,290.50453891736504,0.0,395.3258610930625,685.8304000104275
3844,282.8599918254106,0.0,374.5896224261329,657.4496142515435
3845,271.3540137446263,0.0,358.2002446275629,629.5542583721892
3846,236.84685841035275,0.0,342.9780797194772,579.8249381298299
3847,243.2896793928963,0.0,283.8810191228047,527.1706985157009
3848,218.59230983332594,0.0,239.1430393636216,457.73534919694754
3849,219.1873056321467,0.0,204.23708165716033,423.424387289307
3850,197.72657899399002,0.0,180.66452155864891,378.39110055263893
3851,189.6109013762183,0.0,193.66988765897435,383.28078903519264
3852,198.3853281237955,0.0,181.3880405863514,379.7733687101469
3853,203.46523274233877,0.0,178.23493510055036,381.70016784288913
3854,240.13532226020942,0.0,176.93976369432244,417.07508595453186
3855,267.29345292272114,0.0,194.8483649783405,462.14181790106164
3856,302.70042234909033,0.0,215.26411621829436,517.9645385673847
3857,305.2219712417756,0.0,236.1211561084923,541.3431273502679
3858,303.4668836953308,0.0,281.1793651690811,584.646248864412
3859,302.1547025418041,0.0,365.2283848412295,667.3830873830336
3860,300.67146855648724,0.0,420.1773543931224,720.8488229496097
3861,298.1737022789597,0.0,464.42623408795885,762.5999363669185
3862,312.78526582682844,0.0,478.98231288545423,791.7675787122827
3863,312.640945286133,0.0,507.6004970958752,820.2414423820082
3864,297.90017492468303,0.0,545.560633078554,843.460808003237
3865,273.1948934938749,0.0,573.3763246422798,846.5712181361546
3866,328.18980849683356,0.0,488.7116803447336,816.9014888415672
3867,336.81723379428365,0.0,428.4410014370404,765.2582352313241
3868,320.80781104877815,0.0,390.05262294765356,710.8604339964318
3869,298.587546065125,0.0,342.0137301938895,640.6012762590145
3870,273.3896198108158,0.0,303.61619139772927,577.0058112085451
3871,243.2896793928963,0.0,293.19948458790475,536.4891639808011
3872,218.59230983332594,0.0,283.56496952971963,502.1572793630456
3873,219.1873056321467,0.0,276.3874250158473,495.574730647994
3874,197.72657899399002,0.0,221.97042862449155,419.69700761848156
3875,189.6109013762183,0.0,226.00780293230594,415.61870430852423
3876,198.3853281237955,0.0,220.50679070492765,418.89211882872314
3877,203.46523274233877,0.0,220.54727819230735,424.0125109346461
3878,240.13532226020942,0.0,211.2716915461308,451.4070138063402
3879,267.29345292272114,0.0,231.44734659221893,498.7407995149401
3880,302.70042234909033,0.0,252.71611515158008,555.4165375006704
3881,305.2219712417756,0.0,313.96464466900613,619.1866159107817
3882,303.4668836953308,0.0,365.55921329903657,669.0260969943674
3883,302.1547025418041,0.0,415.79061245552066,717.9453149973248
3884,300.67146855648724,0.0,475.6141886887448,776.285657245232
3885,298.1737022789597,0.0,537.732049278975,835.9057515579347
3886,312.78526582682844,0.0,547.8864567772181,860.6717226040465
3887,312.640945286133,0.0,573.2492697072773,885.8902149934104
3888,297.90017492468303,0.0,611.1342314495105,909.0344063741935
3889,273.1948934938749,0.0,626.5719427685792,899.766836262454
3890,328.18980849683356,0.0,528.5767994844025,856.7666079812361
3891,336.81723379428365,0.0,475.30382393593004,812.1210577302137
3892,320.80781104877815,0.0,438.38930119796834,759.1971122467464
3893,298.587546065125,0.0,403.7914394472608,702.3789855123858
3894,273.3896198108158,0.0,355.4132503988627,628.8028702096785
3895,243.2896793928963,0.0,315.6969750784634,558.9866544713598
3896,218.59230983332594,0.0,301.63764440986324,520.2299542431892
3897,219.1873056321467,0.0,276.0803287734031,495.26763440554976
3898,197.72657899399002,0.0,252.06785624447082,449.79443523846084
3899,189.6109013762183,0.0,240.45957334379193,430.0704747200102
3900,198.3853281237955,0.0,228.43761698759175,426.82294511138724
3901,203.46523274233877,0.0,226.64602157402297,430.11125431636174
3902,240.13532226020942,0.0,236.22946125845,476.3647835186594
3903,267.29345292272114,0.0,260.64748929139733,527.9409422141184
3904,302.70042234909033,0.0,292.96098825795525,595.6614106070456
3905,305.2219712417756,0.0,353.0799740283371,658.3019452701127
3906,303.4668836953308,0.0,403.16014005722633,706.6270237525571
3907,302.1547025418041,0.0,459.15406668790854,761.3087692297127
3908,300.67146855648724,0.0,513.0790942404298,813.7505627969169
3909,298.1737022789597,0.0,561.9633252529118,860.1370275318715
3910,312.78526582682844,0.0,597.9319859708484,910.7172517976768
3911,312.640945286133,0.0,628.1189726652226,940.7599179513556
3912,297.90017492468303,0.0,661.041316367156,958.941491291839
3913,273.1948934938749,0.0,657.3861477218877,930.5810412157625
3914,328.18980849683356,0.0,551.0783684514201,879.2681769482538
3915,336.81723379428365,0.0,475.35167982216024,812.1689136164439
3916,320.80781104877815,0.0,428.89102724644766,749.6988382952259
3917,298.587546065125,0.0,393.72058250937937,692.3081285745044
3918,273.3896198108158,0.0,342.3161791660667,615.7057989768825
3919,243.2896793928963,0.0,306.2350367085005,549.5247161013967
3920,218.59230983332594,0.0,276.54275283335346,495.1350626666794
3921,219.1873056321467,0.0,225.0119315522433,444.19923718439
3922,197.72657899399002,0.0,226.92890902266447,424.6554880166545
3923,189.6109013762183,0.0,216.69550899809025,406.30641037430854
3924,198.3853281237955,0.0,201.34560180486466,399.73092992866015
3925,203.46523274233877,0.0,201.83466553182214,405.2998982741609
3926,240.13532226020942,0.0,201.16934030396152,441.30466256417094
3927,267.29345292272114,0.0,207.87031293070226,475.1637658534234
3928,302.70042234909033,0.0,205.0295718160337,507.729994165124
3929,305.2219712417756,0.0,243.7278421342628,548.9498133760384
3930,303.4668836953308,0.0,292.3705611313732,595.8374448267041
3931,302.1547025418041,0.0,354.91401854191497,657.0687210837191
3932,300.67146855648724,0.0,412.6976485039186,713.3691170604059
3933,298.1737022789597,0.0,459.5372411072947,757.7109433862544
3934,312.78526582682844,0.0,477.64222018700787,790.4274860138363
3935,312.640945286133,0.0,496.6371460309158,809.2780913170488
3936,297.90017492468303,0.0,517.4628431964816,815.3630181211646
3937,273.1948934938749,0.0,503.47322552200376,776.6681190158786
3938,328.18980849683356,0.0,406.1820138102604,734.3718223070939
3939,336.81723379428365,0.0,339.63190426911945,676.4491380634031
3940,320.80781104877815,0.0,314.93935777331757,635.7471688220958
3941,298.587546065125,0.0,282.9040254257893,581.4915714909143
3942,273.3896198108158,0.0,250.13159116564248,523.5212109764583
3943,243.2896793928963,0.0,226.30254399076375,469.59222338366004
3944,218.59230983332594,0.0,207.41768989318723,426.0099997265132
3945,219.1873056321467,0.0,165.90199368135376,385.0892993135004
3946,197.72657899399002,0.0,168.28831826305066,366.0148972570407
3947,189.6109013762183,0.0,159.01659943913904,348.62750081535734
3948,198.3853281237955,0.0,143.49326069525375,341.87858881904924
3949,203.46523274233877,0.0,144.52502030841808,347.99025305075685
3950,240.13532226020942,0.0,146.898928833917,387.03425109412643
3951,267.29345292272114,0.0,160.7351713707434,428.02862429346453
3952,302.70042234909033,0.0,159.09736655381863,461.79778890290896
3953,305.2219712417756,0.0,195.482605952138,500.70457719391356
3954,303.4668836953308,0.0,239.84971754362294,543.3166012389538
3955,302.1547025418041,0.0,304.40557099268494,606.560273534489
3956,300.67146855648724,0.0,359.21703838656845,659.8885069430557
3957,298.1737022789597,0.0,408.88339454761376,707.0570968265735
3958,312.78526582682844,0.0,443.09821718177375,755.8834830086022
3959,312.640945286133,0.0,457.0682660639318,769.7092113500648
3960,297.90017492468303,0.0,472.00720687860417,769.9073818032872
3961,273.1948934938749,0.0,471.91502510627924,745.1099186001541
3962,328.18980849683356,0.0,374.9768339165478,703.1666424133814
3963,336.81723379428365,0.0,321.6511168511421,658.4683506454257
3964,320.80781104877815,0.0,291.38072106497856,612.1885321137568
3965,298.587546065125,0.0,258.9867198995595,557.5742659646845
3966,273.3896198108158,0.0,233.02378486974226,506.4134046805581
3967,228.8473380967504,0.0,224.62149101128193,453.4688291080323
3968,230.09068257175338,0.0,187.8946836968595,417.9853662686129
3969,188.71565120510675,0.0,200.01203045340407,388.72768165851085
3970,197.52626456572256,0.0,169.80309489043435,367.3293594561569
3971,179.28763660313177,0.0,178.4001261655544,357.6877627686862
3972,185.50579606991877,0.0,170.04578177773715,355.55157784765595
3973,157.39799913452381,0.0,180.76048720380228,338.1584863383261
3974,181.0787720934358,0.0,184.09050836618934,365.16928045962516
3975,223.1043391317546,0.0,173.59937201337016,396.70371114512477
3976,219.56812757326267,0.0,226.44098694529555,446.00911451855825
3977,231.31282454403842,0.0,259.6694377740772,490.98226231811566
3978,221.83246470254483,0.0,311.9790400417018,533.8115047442466
3979,228.85609529638307,0.0,354.1899777435335,583.0460730399166
3980,235.22320776726076,0.0,384.64974817431425,619.872955941575
3981,241.09717035806807,0.0,431.29600753022237,672.3931778882904
3982,250.16240095296868,0.0,479.7359715928334,729.8983725458021
3983,253.31355882014407,0.0,508.16148598820723,761.4750448083513
3984,260.0764387146763,0.0,527.5988666255714,787.6753053402477
3985,294.74062242519676,0.0,489.2321192757903,783.9727417009871
3986,292.0736645722733,0.0,467.68968385516655,759.7633484274398
3987,290.50453891736504,0.0,427.6071144260852,718.1116533434503
3988,282.8599918254106,0.0,393.9415207765537,676.8015126019643
3989,271.3540137446263,0.0,339.50145998119734,610.8554737258237
3990,236.84685841035275,0.0,304.17912295987907,541.0259813702319
