hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
502,4611.898173916774,106.65664449930755,0.0,4718.554818416082
503,4734.073939682573,51.597427373463844,0.0,4785.671367056037
504,4811.0246775449805,381.937142199283,0.0,5192.961819744263
505,4666.042812613347,602.5493730285558,79.6377172698068,5348.22990291171
506,4452.913643228245,791.4224928058744,151.8220556953008,5396.158191729421
507,3386.9565247791825,1302.2929377680582,391.351378504118,5080.600841051359
508,2869.5705723535657,1496.0740857067192,410.4957731374052,4776.14043119769
509,2521.4143630218095,1527.1332696414818,378.1290969264124,4426.676729589704
510,2845.4317871470203,1275.1203856824286,243.6407522557707,4364.19292508522
511,2557.232038385474,1298.979492562033,292.4096957377793,4148.621226685286
512,2461.792107779599,1303.8492508298605,290.6730705936789,4056.3144292031384
513,2262.604714610632,1351.449983233486,336.44310213497096,3950.497799979089
514,2356.9211101807177,1319.4649402763139,319.20603279792175,3995.592083254953
515,2747.21915142931,1365.0562469674474,322.6682314593185,4434.943629856076
516,3283.9995593037247,1417.3176535522884,346.3505499313234,5047.667762787336
517,3679.243978707307,1324.6044075849115,362.5107255360614,5366.35911182828
518,3663.2028286304358,1214.8467072967082,447.11892920204576,5325.16846512919
519,4137.753572267982,694.2826479648701,519.7600071674129,5351.796227400266
520,4633.991889179227,341.4277454338491,313.15356073767924,5288.573195350755
521,4839.857811147622,62.08165595854235,129.26116125910804,5031.200628365273
522,4828.942057991904,0.0,104.65565813287685,4933.597716124781
523,4759.464595447794,0.0,92.75988596852403,4852.224481416318
524,4664.041658842991,0.0,54.128997652154794,4718.1706564951455
525,4670.344903669102,0.0,110.03015018303904,4780.375053852141
526,4719.227847927381,0.0,0.0,4719.227847927381
527,4899.6059658545655,54.136502658457935,0.0,4953.742468513024
528,5305.292387334807,104.59358153555159,65.82847204993658,5475.714440920296
529,4880.694457982226,147.30976343846768,477.22653365624893,5505.230755076942
530,4598.112890264412,206.07239898616746,579.3590925610964,5383.5443818116755
531,4199.522896937557,826.0738374794371,286.9160632216453,5312.512797638639
532,3822.8628270112886,1509.1413344998446,16.0811670551218,5348.085328566255
533,3406.309501125116,2436.390005282755,0.0,5842.699506407871
534,2845.4317871470203,3073.7288471879797,0.0,5919.1606343349995
535,2557.232038385474,3429.302375061675,0.0,5986.534413447149
536,2461.792107779599,3605.0958946093956,0.0,6066.888002388994
537,2262.604714610632,4032.3007303717914,0.0,6294.905444982423
538,2356.9211101807177,4132.090666013056,0.0,6489.011776193774
539,2747.21915142931,4355.737541042667,0.0,7102.956692471977
540,3283.9995593037247,4556.14471068842,0.0,7840.1442699921445
541,3679.243978707307,4380.673176372507,0.0,8059.917155079815
542,3663.2028286304358,4347.25947495664,0.0,8010.462303587075
543,4137.753572267982,3847.5502870445484,0.0,7985.303859312531
544,4633.991889179227,3204.7569416119873,0.0,7838.748830791214
545,4839.857811147622,2367.2713910439065,0.0,7207.129202191529
546,4828.942057991904,2045.8536925171973,0.0,6874.795750509102
547,4759.464595447794,1919.355464829559,0.0,6678.820060277352
548,4664.041658842991,1815.5553598084578,0.0,6479.597018651449
549,4670.344903669102,1622.4191121733909,0.0,6292.764015842493
550,4719.227847927381,1550.5658939514224,0.0,6269.793741878803
551,4891.211235419291,1569.4517975991382,0.0,6460.66303301843
552,5302.729260957804,2005.6176362206543,0.0,7308.346897178459
553,4880.694457982226,2554.3291597074126,0.0,7435.023617689638
554,4598.112890264412,3036.553066251971,0.0,7634.665956516383
555,4199.522896937557,3872.0748475484625,0.0,8071.597744486019
556,3822.8628270112886,4019.958328792591,0.0,7842.82115580388
557,3406.309501125116,3976.77856447214,0.0,7383.088065597256
558,2845.4317871470203,4396.051468800121,0.0,7241.4832559471415
559,2557.232038385474,4847.475384834277,0.0,7404.707423219751
560,2461.792107779599,4934.495223715422,0.0,7396.287331495021
