hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
1559,298.37590191466313,135.53174969749384,0.0,433.907651612157
1560,297.03879046981007,157.298316471327,0.0,454.3371069411371
1561,269.00334226236714,182.83640729545164,0.0,451.8397495578188
1562,257.24726756129587,182.37917959967038,0.0,439.6264471609662
1563,240.38628125809902,180.28572783188827,0.0,420.6720090899873
1564,217.76147488473856,168.8060570966755,0.0,386.56753198141405
1565,186.41538335286293,167.28136307723392,0.0,353.6967464300968
1566,162.17974054837651,178.68591212839326,0.0,340.86565267676974
1567,153.1335670586269,186.4960706306896,0.0,339.6296376893165
1568,150.28029637430785,186.6215544603015,0.0,336.9018508346094
1569,146.9572671705468,193.18636916953616,0.0,340.14363634008294
1570,145.69602795253593,200.5932975408512,0.0,346.28932549338714
1571,165.57507929935798,193.14956611041157,0.0,358.72464540976955
1572,200.4900194666277,203.83352103460035,0.0,404.3235405012281
1573,219.43371666751048,192.9852869624177,0.0,412.41900362992817
1574,233.28545008548537,174.37704701355497,0.0,407.66249709904037
1575,242.18972550370987,152.7702739887716,0.0,394.9599994924815
1576,253.25070862401546,131.77743750272086,0.0,385.0281461267363
1577,255.41265160772696,121.65689378540429,0.0,377.06954539313125
1578,256.86323174032356,115.4758123987113,0.0,372.33904413903485
1579,249.5357317479272,121.17002914306325,0.0,370.70576089099046
1580,248.91398512071578,122.6908481950316,0.0,371.6048333157474
1581,239.17562300821328,127.08616898932924,0.0,366.2617919975425
