hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3659,861.073249393336,0.0,215.30172628865296,1076.3749756819889
3660,911.2401110197865,0.0,179.07039381408617,1090.3105048338725
3661,939.131204007797,0.0,215.65609816011238,1154.7873021679093
3662,941.4704630328816,0.0,296.1768841862415,1237.6473472191233
3663,963.0301019375103,0.0,294.0894121781902,1257.1195141157004
3664,975.0894924014982,0.0,324.77867637415227,1299.8681687756505
3665,947.1354560960106,0.0,422.8560591104464,1369.9915152064568
3666,933.1778470281406,0.0,438.7329807319935,1371.910827760134
3667,930.0910369493133,0.0,451.7423617325096,1381.833398681823
3668,909.0623186327088,0.0,432.7681505843357,1341.8304692170445
3669,968.3147328684345,0.0,346.7639450818142,1315.0786779502487
3670,970.7878430227253,0.0,290.2276512543783,1261.0154942771037
3671,943.9214636938798,0.0,270.8879415651677,1214.8094052590475
3672,1068.595308207372,19.492253222167268,199.5244215605661,1287.6119829901054
3673,1060.4644378559542,44.59165741385618,131.29898675816227,1236.3550820279727
3674,1002.3688661507374,73.02272488564458,111.74468579413795,1187.1362768305198
3675,939.8599923817242,85.73102354105568,58.78098756883248,1084.3720034916123
3676,917.2512128445176,87.09182075956954,64.27628266056175,1068.619316264649
3677,885.3867287471311,98.33507487940227,10.628096499888004,994.3499001264213
3678,867.0191066063792,93.43270916320031,4.616891385110226,965.0687071546897
3679,862.4798220463314,92.03299180985277,1.5118357003987388,956.0246495565829
3680,870.4047908597292,95.85883072246443,0.0,966.2636215821937
3681,845.4220679192237,106.64029212775475,0.0,952.0623600469784
3682,904.7113728760933,111.83806242332153,0.0,1016.5494352994148
3683,1075.9106990514674,103.92846279573729,0.0,1179.8391618472047
3684,1142.4024139196058,96.12764299734181,5.243034866168828,1243.7730917831163
3685,1120.1906858801963,107.98443880790414,11.882268010937077,1240.0573926990373
3686,1107.1416532874066,91.29296715793687,19.674854905322285,1218.1094753506657
3687,1118.091374667416,65.32133809552789,9.703636059848018,1193.116348822792
3688,1110.9875379693376,58.46488630743773,0.0,1169.4524242767754
3689,1109.8925592956034,60.37720192212555,0.0,1170.269761217729
3690,1100.2837085353922,55.86842534131438,0.0,1156.1521338767066
3691,1100.409154554299,64.22003521313871,0.0,1164.6291897674378
3692,1094.8362684009617,67.3398509332093,6.185500106244389,1168.3616194404156
3693,1133.8830352938166,59.403056542611225,2.2940283758851043,1195.580120212313
3694,1138.5375854899896,76.99771115343569,11.482128319715372,1227.0174249631407
3695,1044.3849258553637,87.76430427140478,30.55765811324424,1162.7068882400129
3696,1190.549195291435,109.45904348088341,20.408650075074945,1320.4168888473932
3697,1177.7288595573068,116.74564199103484,11.47303483303628,1305.9475363813779
3698,1100.267679467902,135.50885185425173,2.17498230010462,1237.9515136222585
3699,1004.5676275078082,148.13672155734523,0.0,1152.7043490651533
3700,917.2512128445176,147.1010268553542,0.0,1064.3522396998717
3701,885.3867287471311,147.89043877558345,0.0,1033.2771675227145
3702,867.0191066063792,142.08961523068382,0.0,1009.1087218370631
3703,862.4798220463314,138.90158811255102,0.0,1001.3814101588824
3704,870.4047908597292,134.44337017188712,0.0,1004.8481610316164
3705,844.7641182015299,127.8774248275595,0.0,972.6415430290893
3706,904.7113728760933,124.43181524337544,0.0,1029.1431881194687
3707,1075.9106990514674,119.46935214557354,0.0,1195.380051197041
3708,1142.4024139196058,109.71043846422872,0.9711628663163495,1253.0840152501507
3709,1120.1906858801963,111.20244378372959,11.635205904834349,1243.0283355687602
3710,1107.1416532874066,73.34493442883702,36.495410512920586,1216.9819982291642
3711,1118.091374667416,43.29260514394248,24.08454721468059,1185.468527026039
3712,1110.9875379693376,32.96448656539241,9.677398600284974,1153.629423135015
3713,1109.8925592956034,19.868506239981617,0.0,1129.761065535585
3714,1100.2837085353922,6.4268847873479675,0.0,1106.7105933227401
3715,1100.409154554299,0.0,0.0,1100.409154554299
3716,1094.8362684009617,8.191085924343879,0.0,1103.0273543253056
3717,1133.8830352938166,28.367882902109336,6.096009792763972,1168.34692798869
3718,1138.5375854899896,59.08321732131892,29.6183143266236,1227.2391171379322
3719,1044.3849258553637,84.9274583650029,39.829377142266985,1169.1417613626336
3720,1190.549195291435,96.41562234012454,32.82631583771317,1319.7911334692726
3721,1177.7288595573068,89.44506182009495,34.49467204193884,1301.6685934193406
3722,1100.267679467902,98.88533835188001,37.106754136434844,1236.2597719562168
3723,1004.5676275078082,100.81501140309082,36.29643815740268,1141.6790770683017
3724,917.2512128445176,96.84510205472141,31.007972642573932,1045.104287541813
3725,885.3867287471311,78.62344290434055,33.376337719741386,997.386509371213
3726,867.0191066063792,61.91256680026233,48.4355977318754,977.3672711385169
3727,862.4798220463314,49.40431937394451,64.50282624637849,976.3869676666544
3728,870.4047908597292,19.387229252481003,140.9749781530437,1030.766998265254
3729,843.7888881148315,13.760741476689343,175.266135723318,1032.8157653148387
3730,904.7113728760933,21.90023664365918,175.7869342980589,1102.3985438178113
3731,1075.9106990514674,12.641198716791177,145.05801114665215,1233.6099089149109
3732,1142.4024139196058,21.028755314008286,138.1557781628137,1301.5869473964278
3733,1120.1906858801963,22.249857050366273,198.56232311842098,1341.0028660489834
3734,1107.1416532874066,0.0,266.6025593426814,1373.744212630088
3735,1118.091374667416,0.0,306.01923727035467,1424.1106119377705
3736,1110.9875379693376,0.0,349.6036728480982,1460.5912108174357
3737,1109.8925592956034,0.0,409.6178658150344,1519.5104251106377
3738,1100.2837085353922,0.0,413.43656793594243,1513.7202764713347
3739,1100.409154554299,0.0,432.1089653373697,1532.5181198916687
3740,1094.8362684009617,0.0,477.10097245497775,1571.9372408559393
3741,1133.8830352938166,0.0,425.14400975661897,1559.0270450504356
3742,1138.5375854899896,0.0,465.3213999461534,1603.858985436143
3743,1044.3849258553637,0.0,507.06759326290876,1551.4525191182724
3744,1190.549195291435,0.0,389.56183323937466,1580.1110285308096
3745,1177.7288595573068,0.0,339.44302612365505,1517.1718856809619
3746,1100.267679467902,0.0,392.5706696788543,1492.8383491467564
3747,1004.5676275078082,0.0,396.61522232475613,1401.1828498325644
