"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"OH",39085203400,4299,255347.99772239,96455.9295428777,6229,646
"OH",39085203500,6709,398522.461994927,140193.197951314,6229,646
"OH",39085203700,3282,195660.951135431,128541.665688903,6229,646
"OH",39085204000,3109,209523.301242727,57738.7756186823,5714,764
"OH",39085204200,4027,173289.997520267,31887.0179202882,5714,764
"OH",39085204301,1613,79597.2795537161,675.126410260608,5714,764
"OH",39085204302,6579,295826.883971165,81768.4264014008,5714,764
"OH",39085204400,3162,149630.848120002,85277.2799284023,5714,764
"OH",39085204500,4069,178231.143113362,162833.38832132,5714,764
"OH",39085204700,4700,262078.638222475,87027.0173213076,5714,764
"OH",39085204800,5159,289217.002289174,29203.6062658061,5714,764
"OH",39085204900,5983,320171.571786776,41191.4435335417,5714,764
"OH",39085205001,5887,370184.520347208,54301.4554731557,6229,646
"OH",39085205002,6146,349865.697618947,48818.5038900228,5714,764
"OH",39085205100,6168,385304.199147893,89469.9016804323,6229,646
"OH",39085205200,3253,176581.736275821,27771.4126806507,6918,445
"OH",39085205300,2504,132164.235260781,59689.1804982519,5714,764
"OH",39085205400,1663,89610.2750876333,33484.4853586373,5714,764
"OH",39085205701,4875,263331.344161858,63842.4127112031,5714,764
"OH",39085205702,2900,166594.470404199,17965.5894534202,5714,764
"OH",39085205800,1292,70534.587540917,14127.1151675454,6918,445
"OH",39085205900,1130,57788.5714186518,33732.3504658996,6918,445
"OH",39085206000,5508,298618.332215044,75290.3885554379,6369,598
"OH",39085206100,3184,172844.337833936,40965.874868809,6918,445
"OH",39085206200,1561,79076.7464181651,71195.4075444872,5714,764
"OH",39085206300,4832,251526.896384891,56427.0767282789,5714,764
"OH",39085206400,4701,275688.848527884,54967.1054007951,6229,646
"OH",39085206500,3022,186396.576591288,506925.996627527,6229,646
"OH",39085206600,4679,274261.395288758,29584.6020388324,6229,646
"OH",39087050100,2509,142442.837416207,75141.8383810033,5223,948
"OH",39087050200,2444,148672.55480738,36325.7394898983,5223,948
"OH",39087050300,2437,130196.364028119,109154.940489476,5223,948
"OH",39087050400,3159,164510.288654119,16394.4136441394,5223,948
"OH",39087050500,6717,352979.526524283,30488.8267873858,5352,804
"OH",39087050600,1429,72285.0690137793,8309.34078856261,5352,804
