state,id,pop.2010,h.units.2010,res.area.m2,com.area.m2,hdd65,cdd65
GA,13149970200,4281,1858,242062.39767893302,25885.0167563146,3337,1392
GA,13149970300,2873,1274,169151.72444797802,14660.5640804132,2919,1598
GA,13151070104,13049,4999,718064.1160206379,112160.539228925,3063,1742
GA,13151070106,5669,2155,342694.229057655,41194.2298490013,3063,1742
GA,13151070107,7009,2566,421840.390723725,41961.0521004376,3063,1742
GA,13151070108,5393,1974,311542.7236875,45647.9082738589,3063,1742
GA,13151070109,3416,1285,227420.132356348,14562.0869499872,3063,1742
GA,13151070110,7109,2668,456703.72475124,28534.3327210527,3063,1742
GA,13151070111,8083,3413,492516.938351714,88306.4763995456,3063,1742
GA,13151070113,4025,1596,213525.379558348,95616.5528730408,3063,1742
GA,13151070114,5043,2354,278001.753211795,173251.90799665198,3063,1742
GA,13151070202,11032,3744,660501.223486885,66125.0390030252,3007,1783
GA,13151070203,15012,5247,925342.9107072259,54460.9690563731,3007,1783
GA,13151070204,4355,1556,271843.778349137,29316.2971051982,3007,1783
GA,13151070205,9660,3677,544773.205973267,57907.2082198294,3007,1783
GA,13151070304,11025,4317,586124.537608193,208090.45647415103,3007,1783
GA,13151070305,7928,2856,496829.48422890203,93959.7202908675,3063,1742
GA,13151070306,9124,3424,557725.945881206,81526.0415738617,2801,1721
GA,13151070307,4367,1736,303491.000604088,17426.4734142351,3007,1783
GA,13151070309,7318,2582,456241.26974861603,70480.6116429851,3063,1742
GA,13151070310,4382,1611,267540.87849147,69532.1663768343,3007,1783
GA,13151070311,10718,4620,556499.056166526,90015.7057109898,3007,1783
GA,13151070402,11459,3946,653423.106899095,41927.3271857973,3007,1783
GA,13151070403,10136,3560,571742.045797441,48302.0558228435,3007,1783
GA,13151070404,6898,2690,431375.932024836,91489.5191259893,3007,1783
GA,13151070501,7056,2710,378981.608664015,58111.129900243206,2801,1721
GA,13151070502,14656,5247,910577.25477021,46444.7374853586,2801,1721
GA,13153020105,6018,2631,327067.202417887,151551.709050608,2378,2067
GA,13153020106,2859,1180,150247.067286013,27368.9568405059,2323,2166
GA,13153020108,5812,2466,357962.299673969,39516.3080556387,2323,2166
GA,13153020109,8685,3586,549220.093377281,32620.1157253155,2438,2010
GA,13153020200,4875,2323,301206.89156023803,66503.8057060323,2378,2067
GA,13153020300,6492,2930,356021.169375489,33965.1657777132,2378,2067
GA,13153020400,3133,1528,179877.011204432,137364.94928039098,2378,2067
GA,13153020600,1216,265,36222.4297597956,120136.635429681,2378,2067
GA,13153020700,3422,1493,188134.044074385,42007.224900169305,2378,2067
GA,13153020800,2464,987,137515.44738816802,20412.4703805518,2378,2067
GA,13153020900,4181,1851,271896.34552018304,130401.867037189,2378,2067
GA,13153021000,6090,2827,359679.507434385,60493.3491158727,2378,2067
GA,13153021103,8896,3421,596500.894319283,49135.3955184318,2378,2067
GA,13153021104,8410,3712,474877.42477816704,184373.976452755,2378,2067
GA,13153021105,6061,2887,350222.523627462,83835.3326639671,2378,2067
GA,13153021107,8295,3244,565245.519582261,40771.3357144558,2378,2067
GA,13153021108,6126,2381,375612.94246314204,26340.148501223397,2378,2067
GA,13153021113,17841,6504,1080761.13080807,49127.0347344308,2378,2067
GA,13153021201,7023,2722,451329.666955274,35939.0767113286,2378,2067
GA,13153021202,5487,2565,338126.56050723,142456.40639015302,2378,2067
GA,13153021300,4208,1884,240938.46613345898,139369.609243605,2135,2128
GA,13153021400,8286,3294,490003.71166432,99072.359761981,2378,2067
GA,13153021500,4020,1644,225833.16539465,26949.871556871698,2405,2078
GA,13155950100,2385,1084,146274.350847978,10725.3771724802,2039,2324
GA,13155950200,7153,2949,380879.42102022795,100496.934268491,2039,2324
GA,13157010101,5965,2238,330323.265558806,58026.0323200387,3065,1588
GA,13157010102,5819,2212,389275.99052155897,87581.6457712743,3085,1598
GA,13157010103,5381,2008,281424.483999558,24630.3609577086,3065,1588
GA,13157010200,4875,1884,236797.21388829,36705.1542306286,3298,1527
GA,13157010300,5094,2163,296187.717854915,107471.907499729,3298,1527
GA,13157010400,4824,2071,270221.31498555397,84569.915531521,3298,1527
GA,13157010500,5494,2172,284845.186751119,31705.391732934902,3193,1544
GA,13157010600,8759,3488,475081.994582704,53439.4081817183,3069,1691
GA,13157010701,2449,991,121181.797352669,31584.8031708093,3298,1527
GA,13157010702,8782,3361,536315.487534002,113085.94841149599,3298,1527
GA,13157010703,3043,1164,200013.189076512,16240.008548253401,3085,1598
GA,13159010100,2586,1037,139980.546965624,21635.445731551,3040,1627
GA,13159010200,2787,1268,178199.184302235,11664.0692312988,3040,1627
GA,13159010500,8527,3848,535880.504766705,82487.5869443929,3040,1627
GA,13161960100,7183,3028,371283.64747220103,94459.9085153664,1936,2323
GA,13161960200,6240,2704,340005.982584972,82578.9113898727,1936,2323
GA,13161960300,1645,756,110086.66288884,4378.14872342698,1936,2323
GA,13163960100,5179,2280,288031.946522619,75607.837940254,2444,2085
GA,13163960200,2103,930,124180.70827819,12632.2118993966,2444,2085
GA,13163960300,6096,2485,313204.58235015,109059.528528558,2444,2085
GA,13163960400,3552,1603,189466.27988412802,38420.9809947876,2444,2085
GA,13165960100,6207,3093,383439.46080068,84533.4978984467,2466,2005
GA,13165960200,2133,1128,144825.247143455,9194.24213029187,2466,2005
GA,13167960100,2789,1408,194133.53460430898,9602.08668678177,2524,1962
GA,13167960200,5443,1853,223711.444321558,84506.3694080844,2524,1962
GA,13167960300,1748,859,106912.818715354,622.2645526296959,2377,2181
GA,13169030101,2660,1051,177487.912412781,11090.1147611455,2323,2166
GA,13169030103,1913,775,111986.99270468901,7682.431204706859,2323,2166
GA,13169030104,7077,2997,410401.97007607,41054.0388002485,2323,2166
GA,13169030200,3319,1393,173950.162175573,53671.479568723,3040,1627
GA,13169030301,7232,2769,383618.38980653795,75021.435573861,2598,2009
GA,13169030302,6468,2703,368348.294299719,21735.3163973577,2598,2009
GA,13171970100,6401,2661,365382.25721430796,52565.655968452,2801,1721
GA,13171970200,7722,2954,384046.674472754,112403.11005764,2934,1633
GA,13171970300,4194,1859,235389.542046607,51705.1874833537,2613,1813
GA,13173950100,1936,859,103419.47813983,4070.9182595923603,1961,2180
GA,13173950200,8142,3390,434034.278246817,70920.5081022356,1735,2218
GA,13175950100,3099,1470,178364.732607731,17316.848087163602,2377,2181
GA,13175950201,4638,2042,312957.265004786,107046.87907298801,2377,2181
GA,13175950202,4836,1998,303980.411127407,52392.484461273096,2377,2181
GA,13175950300,1813,913,110731.692579836,38841.7389735022,2377,2181
GA,13175950400,4149,1932,226558.18434295699,98915.3547169207,2377,2181
GA,13175950500,3805,1550,225597.930017173,144403.19073884698,2377,2181
GA,13175950600,2077,840,119420.91184673099,19590.278484913102,2377,2181
GA,13175950700,2452,1098,146164.91589781598,18077.8163721917,2377,2181
GA,13175950800,4446,1865,224585.67086244398,132048.572935307,2377,2181
GA,13175950900,2565,1186,124618.184030746,67063.63816623611,2377,2181
GA,13175951000,7711,3386,429231.18232549296,76024.04347955731,2377,2181
GA,13175951100,4093,1778,215848.133818843,20171.7584636282,2377,2181
GA,13175951400,2750,1310,173895.72496202198,14296.291389708402,2377,2181
GA,13177020100,6693,2489,364849.942551868,42697.4937292805,2151,2216
GA,13177020200,1587,621,81681.0052845788,12470.932804458702,2143,2230
GA,13177020300,6712,2193,320815.56495298,107227.852773491,2143,2230
GA,13177020402,7836,3004,419162.54150498204,55576.270742771696,2014,2448
GA,13177020403,5470,1969,327164.38081491,62859.590599122195,1837,2542
GA,13179010101,6221,1862,188428.35747048,29853.928000102,1521,2579
GA,13179010102,2297,226,39463.818296979705,142606.256975819,1521,2579
GA,13179010103,866,438,46280.9495791286,22832.4090396067,1521,2579
GA,13179010202,4151,1858,223838.53417710698,13928.302574616599,1521,2579
GA,13179010204,3252,1471,169367.355603398,18289.6354325269,1521,2579
GA,13179010205,5384,2347,306744.664278735,37114.4856129448,1521,2579
GA,13179010206,4509,2139,247751.595008645,19159.5800100537,1521,2579
GA,13179010207,5494,2318,300969.053980688,17617.2962193758,1521,2579
GA,13179010208,6492,2370,347460.538973274,15706.0952418886,1521,2579
GA,13179010300,6718,3265,406336.166754996,158147.72866071,1521,2579
GA,13179010400,7278,3219,417902.572199687,90016.4497454243,1521,2579
GA,13179010501,3802,2067,311010.38505886303,20420.7382234225,1559,2544
GA,13179010502,5109,2298,299232.690885266,49160.3868607587,1521,2579
GA,13179010600,1880,853,108449.06367465199,10484.7582737964,1521,2579
GA,13181970100,3707,2305,294571.004582851,39542.227765037904,2939,1724
GA,13181970200,4289,2481,328647.855177091,47286.532559752195,2928,1719
GA,13183970100,8866,3663,444965.22630797396,17936.6967426896,1582,2726
GA,13183970200,5598,2376,281388.441471798,17228.4044246706,1582,2726
GA,13183980000,0,0,0.0,169.083537445152,1918,2364
GA,13185010101,4321,1702,223386.10338277102,21173.1602797625,1656,2371
GA,13185010102,5348,1772,265621.860703294,77881.2687346994,1656,2371
GA,13185010103,3352,1182,200239.680637257,16488.060021801102,1656,2371
GA,13185010201,3748,914,129372.501460828,43835.1847909777,1656,2371
GA,13185010202,11096,4206,670425.67395557,105544.26490268699,1656,2371
GA,13185010301,4886,2352,309158.839137498,54671.95228013481,1656,2371
GA,13185010302,2562,1192,180802.133049978,52048.4636996128,1656,2371
GA,13185010401,1543,860,109719.60526135699,92177.283041091,1656,2371
GA,13185010402,7079,2763,355158.656539486,85016.3143581538,1656,2371
GA,13185010500,4200,1804,211654.67653124602,39384.8509768244,1656,2371
GA,13185010601,5815,2588,301195.180866343,91670.03109002279,1656,2371
GA,13185010604,4913,1961,282268.411901996,48418.46289160309,1656,2371
GA,13185010700,3516,1445,198497.568604172,93287.28715924609,1656,2371
GA,13185010800,5420,2386,278473.342174679,72626.86038304679,1656,2371
GA,13185010900,1732,763,88653.6526677723,78979.9411922146,1656,2371
GA,13185011000,3394,1302,159561.347304022,83481.8358451815,1656,2371
GA,13185011100,4023,978,110239.211293317,135747.134843458,1656,2371
GA,13185011200,4200,1993,302316.534352458,43766.529028212004,1656,2371
GA,13185011301,5022,2147,211002.963356533,154932.54257403698,1656,2371
GA,13185011302,2386,1297,149992.70107299098,148439.455714869,1656,2371
GA,13185011401,2173,916,119473.679165299,34859.2645092541,1656,2371
GA,13185011402,2561,769,98937.4670274831,93084.2942491037,1639,2428
GA,13185011403,8253,3221,393345.527414211,71524.0068297906,1639,2428
GA,13185011500,3920,1586,209364.436463683,43698.9892000404,1639,2428
GA,13185011600,3770,1822,254071.795529302,89324.60038476449,1639,2428
GA,13187960101,7467,3098,430532.191951907,58521.11103806,3933,950
GA,13187960102,6004,3055,411718.038828185,55506.407969774904,3933,950
GA,13187960201,9681,3591,505627.78134897,118041.58303822,3933,950
GA,13187960202,6814,3181,382162.410092541,167180.41219726802,3933,950
GA,13189950100,2253,1046,136573.970567229,31292.9020978384,2840,1762
GA,13189950200,5382,2299,289540.677473668,98576.07266247971,2928,1719
GA,13189950300,3175,1385,176583.598366755,40835.0668115611,2840,1762
GA,13189950400,5805,2432,290880.159859885,92117.6375242533,2840,1762
GA,13189950500,5260,2157,283012.765331169,31007.969347447,2928,1719
GA,13191110100,4432,3672,474483.697893055,37279.1093864063,1559,2544
GA,13191110200,5706,3307,428106.50494976796,13623.487643705701,1559,2544
GA,13191110300,4195,2241,283253.942748994,71278.5573576453,1559,2544
GA,13191980000,0,0,0.0,0.0,1582,2726
GA,13193000100,2083,1056,131125.767430108,36178.3961686888,2135,2128
GA,13193000200,1814,989,126701.90719098199,14370.1494802371,2135,2128
GA,13193000300,5210,1656,202696.58912647603,41475.8188768415,2364,2006
GA,13193000400,5633,2435,327430.823545198,89517.6528173428,2135,2128
GA,13195020100,5481,2291,299013.078257654,42010.661972624104,3193,1544
GA,13195020200,4114,1749,227428.68027773,28540.4641340285,3193,1544
GA,13195020300,4256,1818,239588.393167649,38387.3498741274,3034,1678
GA,13195020400,5449,2195,278599.866258147,45657.013263236,3222,1435
GA,13195020500,6830,2819,374096.375484411,41731.1163926713,3193,1544
GA,13195020600,1990,912,127684.543765473,20463.752775019,3193,1544
GA,13197920100,4523,2078,266824.034773779,16609.019631236202,2798,1680
GA,13197920200,4219,2078,249602.22241995,30144.3425008718,2484,1858
GA,13199970500,6214,2915,370672.162430502,83115.241106166,2609,1788
GA,13199970600,3155,1455,193966.863702142,60198.755016029805,2609,1788
GA,13199970700,7608,3229,442097.331313969,47463.327740716,2609,1788
GA,13199970800,5015,2358,308606.434241897,81912.3316161446,2609,1788
GA,13201950100,1599,778,100807.972211988,24315.9772106322,2010,2258
GA,13201950200,1921,844,102404.417166911,33466.9263821424,1672,2419
GA,13201950300,2605,1169,161939.845285597,14006.3410102297,1672,2419
GA,13205090100,3515,1468,181813.28706266,20324.1193256672,2014,2448
GA,13205090200,3606,1506,194235.17286565198,34888.6221690419,1982,2245
GA,13205090300,2481,1032,131301.906270604,47188.7985793238,1982,2245
GA,13205090400,7812,2390,303493.223735745,119440.05167621901,1982,2245
GA,13205090500,6084,2600,318731.369736605,72502.0896029114,1982,2245
GA,13207050101,6167,2673,357446.110648336,21697.8761712318,2934,1633
GA,13207050102,4234,1808,233851.625885181,32987.081898117205,2934,1633
GA,13207050200,5729,2132,271919.958725808,153587.863618187,2934,1633
GA,13207050301,4671,1934,282623.49977174104,60768.714687050095,2934,1633
GA,13207050302,5623,2163,367411.824752894,52038.244840876396,2934,1633
GA,13209950100,1978,914,129778.490127662,23765.2482171246,2092,2217
GA,13209950200,4861,1887,237029.468763443,70392.168066892,2092,2217
GA,13209950300,2284,1120,135744.161861637,19150.2891402742,1936,2323
GA,13211010100,2717,1071,145413.877833856,14464.6314640728,2976,1637
GA,13211010200,3475,1430,203623.955721287,30673.053443241402,2929,1800
GA,13211010300,7183,2983,420099.929560938,185969.12419324,2976,1637
GA,13211010400,2832,1327,185490.209345343,24075.079832298903,2976,1637
GA,13211010500,1661,661,89650.6922021538,8947.212998957571,3040,1627
GA,13213010100,3587,1543,190475.57694527102,20743.1120806606,3436,1494
GA,13213010201,1843,842,107392.75514551801,8211.699692593571,3436,1494
GA,13213010202,9104,3309,416345.529189186,33467.0193892338,3436,1494
GA,13213010300,3852,1696,218048.456330189,28530.8023079845,3436,1494
GA,13213010400,6240,2643,316599.801743956,192497.884550713,3436,1494
GA,13213010500,5087,1956,261271.971262806,21063.5348086913,3321,1600
GA,13213010600,4348,1798,225885.568656862,17459.082365481598,3436,1494
GA,13213010700,5567,2192,266312.506953792,15405.6465875613,3321,1600
GA,13215000200,2498,1119,156700.675760138,115255.78980610099,2122,2368
GA,13215000300,1741,742,86919.0631972937,74172.5784302884,2122,2368
GA,13215000400,2841,1254,179747.86859304103,51013.8954991275,2122,2368
GA,13215000800,2431,1185,148357.609925942,32953.6368130075,2122,2368
GA,13215000900,2851,1300,141820.302454415,121839.828315933,2122,2368
GA,13215001000,4384,1851,242346.870001858,99694.06546938,2122,2368
GA,13215001100,2588,1101,207342.493865925,59879.539484036395,2122,2368
GA,13215001200,3371,1997,248253.65041795102,128213.163651715,2122,2368
GA,13215001400,1768,1002,105534.877746339,30557.3889243257,2122,2368
GA,13215001600,2749,1318,129015.47362231699,103684.90004965599,2122,2368
GA,13215001800,1272,638,77890.4662555043,106857.169397698,2122,2368
GA,13215002000,3266,1422,168103.779866194,27229.880992412996,2122,2368
GA,13215002100,2381,1068,144667.679945816,63242.536862183,2122,2368
GA,13215002200,2795,1378,174085.065686824,36895.2343865191,2122,2368
GA,13215002300,1785,855,93631.21520645962,69909.9084717228,2122,2368
GA,13215002400,1581,778,73409.75143878411,31231.401597149303,2122,2368
GA,13215002500,2626,928,90389.08449475981,70247.5196129636,2122,2368
GA,13215002700,2710,1147,114068.76978314,57828.2408430031,2122,2368
GA,13215002800,2107,1276,136679.045016589,25169.4771761966,2122,2368
GA,13215002901,2878,1451,162749.591689327,21840.1110171874,2122,2368
GA,13215002902,2249,1185,138422.931073171,83048.7228751253,2122,2368
GA,13215003000,2676,1290,137109.557422453,31993.391061244703,2122,2368
GA,13215003200,1744,888,88443.13732230061,25557.3471396551,2122,2368
GA,13215003301,1317,545,74248.8502402735,17348.435078957198,2122,2368
GA,13215003302,2455,1243,153071.32604543198,35883.427375092004,2122,2368
GA,13215003400,2338,1116,116419.02595776599,49514.9980682316,2122,2368
GA,13215010104,6532,3212,366327.840302235,34083.8955404597,2354,2141
GA,13215010106,5451,2188,326941.027127735,57622.2735519192,2354,2141
GA,13215010107,7265,2693,460134.25160723,54746.55388205389,2354,2141
GA,13215010201,6740,2798,431432.788728981,34969.912646770295,2122,2368
GA,13215010203,7933,3477,504034.844214954,53791.6033304362,2354,2141
GA,13215010204,6013,2459,379839.09340261604,35461.09070338,2354,2141
GA,13215010205,2911,1398,168257.434874083,31229.2642856046,2354,2141
GA,13215010301,2478,1085,196946.272362048,29772.451894667403,2399,1975
GA,13215010302,6293,2765,413465.730531453,204322.21195893898,2122,2368
GA,13215010401,6401,2743,399054.77138604794,71947.8299938071,2354,2141
GA,13215010402,4049,2044,246775.93464977603,154636.37034326,2354,2141
GA,13215010501,6399,2806,410685.508740166,101708.76226640401,2354,2141
GA,13215010502,1406,800,75854.2172278299,23439.9014133679,2354,2141
GA,13215010602,4936,1997,271873.127378232,57236.076263102404,2354,2141
GA,13215010605,4146,1564,220206.21842415302,26957.2106759224,2354,2141
GA,13215010606,1834,53,6382.43856464573,45227.8951341191,2354,2141
GA,13215010607,5328,2113,290090.11788343,23630.8167480784,2354,2141
GA,13215010608,4156,1546,218979.908502481,24703.846631537002,2354,2141
GA,13215010701,6010,2398,364677.50702721794,30273.663736938503,2354,2141
GA,13215010702,4764,1949,299593.726156795,32022.6556126768,2122,2368
GA,13215010703,5995,2723,338673.202067054,34468.9791503683,2122,2368
GA,13215010801,1427,1152,117201.64345121199,6996.5280371611,2122,2368
GA,13215010802,6454,1244,183770.579013668,143968.12957532,2354,2141
GA,13215011100,1992,1033,98049.5904445302,413369.938402934,2122,2368
GA,13215011200,1942,1207,135363.635266614,37919.0264400922,2122,2368
GA,13215011400,2132,986,117417.54633966301,34461.546737155804,2122,2368
GA,13215011500,5496,2180,282218.253833125,40695.0613598564,2122,2368
GA,13217100100,11250,4236,662833.0841126511,88586.208199926,2929,1800
GA,13217100201,5950,2232,345797.181609931,43668.8878560625,2929,1800
GA,13217100202,5335,2029,315319.60026916396,42865.9277499859,2929,1800
GA,13217100300,8377,3465,483624.61754315294,245834.91574885,2929,1800
GA,13217100400,3548,1209,159749.567890367,193409.546244289,2929,1800
GA,13217100501,13840,5523,804270.7118159271,68420.11610081031,2929,1800
GA,13217100502,7810,2985,392307.42089089204,97879.57788969141,2929,1800
GA,13217100600,6012,2324,321583.32289132,43127.077888845895,2929,1800
GA,13217100700,5924,2511,311378.479474983,48589.3118673755,2929,1800
GA,13217100800,9687,3713,532558.681958287,42918.974990058996,2929,1800
GA,13217100901,10390,3729,586702.20529301,50593.5099315391,3007,1783
GA,13217100902,5470,1969,293936.677681598,26834.1141850837,3007,1783
GA,13217100903,6365,2417,371352.395169956,44005.847812025095,3007,1783
GA,13219030100,10590,3994,666477.319674024,100431.253545349,3069,1691
GA,13219030200,5424,2084,335092.719749943,118047.15608255801,3069,1691
GA,13219030300,4710,1694,292946.519385273,36509.965126607596,3069,1691
GA,13219030400,7479,2820,486452.019362919,144540.40986766,2976,1637
GA,13219030500,2087,831,142811.67128106699,12921.6977450948,2976,1637
GA,13219030600,2518,960,129001.635926328,21037.521649982198,2976,1637
GA,13221960100,1853,853,103611.600992022,5839.69924279751,3034,1678
GA,13221960201,6546,2769,353715.50619554706,53135.24369193231,3222,1435
GA,13221960202,4763,2065,275090.91970082803,51534.4310260028,3034,1678
GA,13221960300,1737,797,109900.487260986,5357.34681054947,3034,1678
GA,13223120101,12406,4242,787715.6186024641,31913.680238060297,3318,1568
GA,13223120102,11271,3739,647581.376048903,37572.4051560459,3318,1568
GA,13223120103,8567,2947,510660.872577219,24506.6141957575,3318,1568
GA,13223120104,2827,1033,180149.77177158103,11392.4211055896,3268,1513
GA,13223120202,7157,2705,440138.563740312,69975.1279303417,3318,1568
GA,13223120203,5270,1917,321152.056905234,26097.7646816824,3318,1568
GA,13223120204,6385,2537,376033.42118089204,53694.89072138441,3318,1568
GA,13223120301,5523,2274,318353.645203178,66784.1865855791,3318,1568
GA,13223120302,11896,4953,644415.991241621,165150.75918324,3318,1568
GA,13223120303,1787,663,114540.342798289,7242.442223318841,3318,1568
GA,13223120400,17016,6483,947236.7818076541,49581.0525254386,3318,1568
GA,13223120501,6457,2534,390905.89223392896,90360.6567535251,3318,1568
GA,13223120502,9418,3297,547540.592833321,35006.979701823104,3318,1568
GA,13223120503,4838,1708,266017.445691941,39713.5404681925,3318,1568
GA,13223120601,4740,1657,266037.150871731,27959.9129534558,3177,1274
GA,13223120602,10000,3374,529187.248448986,30355.1389133427,3318,1568
GA,13223120603,5934,2305,319082.739006097,40581.0697850013,3318,1568
GA,13223120604,5189,1779,310950.365804244,26236.0976454804,3318,1568
GA,13223120605,5643,1983,343011.035718802,32750.644327432,3318,1568
GA,13225040101,1630,729,116313.48760357901,7267.8047764646,2438,2010
GA,13225040102,9934,4222,628593.4785685671,106039.995367121,2438,2010
GA,13225040200,4590,1857,220489.942172472,85018.63711717281,2438,2010
GA,13225040301,2904,1196,161149.798745745,35126.824965306296,2135,2128
GA,13225040302,2286,1049,124584.833679796,16963.0731687019,2135,2128
GA,13225040400,6351,1997,255606.736927026,121431.893706669,2135,2128
GA,13227050100,4090,3223,589021.637171712,50121.3758061834,3585,1221
GA,13227050200,6660,2909,367493.764523466,174339.429106251,3585,1221
GA,13227050300,4421,1814,249379.436567304,29968.662746322403,3585,1221
GA,13227050400,3701,1463,200539.204200273,18206.951875571798,3585,1221
GA,13227050500,4358,1760,266078.02365243697,48269.2605480471,3585,1221
GA,13227050600,6201,2523,349341.999895558,40296.5082073385,3585,1221
GA,13229960100,2902,1269,171577.055723447,33445.5597346048,1895,2204
GA,13229960200,1688,738,93349.6234212572,11991.459793238899,1895,2204
GA,13229960300,6370,2791,340559.868017792,65585.4588806393,1935,2341
GA,13229960400,7798,3188,414887.336265578,92411.9540864835,1935,2341
GA,13231010100,7003,2642,399803.024067295,62114.5073896271,2801,1721
GA,13231010200,3466,1301,184149.810710326,14476.2446636592,2801,1721
GA,13231010300,3878,1512,205857.52332722698,32584.533939033998,2609,1788
GA,13231010400,3522,1365,194661.782739966,12005.395355148401,2613,1813
GA,13233010100,5868,2352,328408.157588565,25845.7187174398,3417,1507
GA,13233010200,7979,3348,448480.501176042,106465.023124031,3417,1507
GA,13233010300,4809,1756,245787.264157547,39671.3627119288,3417,1507
GA,13233010400,5844,2164,263624.829508512,57447.89563280481,3417,1507
GA,13233010500,6063,2606,328381.038380145,86442.283737848,3417,1507
GA,13233010600,5594,2345,338052.422342835,57578.145137466505,3417,1507
GA,13233010700,5318,2337,313464.157754611,70661.1224104274,3417,1507
GA,13235950100,2913,871,110679.385180555,12545.440869738999,2405,2078
GA,13235950200,7487,3485,427360.122155878,96835.8121786206,2405,2078
GA,13235950300,1610,795,108413.01654075901,0.0,2405,2078
GA,13237960101,3192,2179,268053.145848455,15534.2245630758,2598,2009
GA,13237960102,4746,3863,631962.709057861,83126.8527988651,2864,1797
GA,13237960201,1435,615,74197.9394310243,24800.1872010748,3040,1627
GA,13237960202,6991,2964,355974.342548575,110980.300549097,3040,1627
GA,13237960300,4854,3183,419697.84484149603,26636.8810961958,2598,2009
GA,13239960300,2513,2047,243542.893335536,12803.339433786,2184,2146
GA,13241970100,5207,3765,525267.836595232,88977.8854953312,4714,383
GA,13241970201,3427,2095,259931.36698876802,71002.5419854449,4714,383
GA,13241970202,2756,1741,227065.066635617,60713.716254595594,3704,1043
GA,13241970301,3356,3870,579056.082589106,41926.027026333104,4714,383
GA,13241970302,1530,842,109059.99231354,17790.095928588602,4062,869
GA,13243790100,1898,1062,136988.315737092,14767.960099633601,2417,1945
GA,13243790200,5821,3091,391402.733133097,96480.73525099519,2417,1945
GA,13245000100,3753,2256,283761.19698269,45756.51252963059,2172,2261
GA,13245000200,3030,1491,172201.91269638902,33192.3982621933,2172,2261
GA,13245000300,1412,757,88555.2731310608,42200.5559554677,2172,2261
GA,13245000600,2890,1251,135280.852918424,115909.27164287699,2172,2261
GA,13245000700,1231,584,72365.7054002223,165018.09326679198,2172,2261
GA,13245000900,1105,550,64891.2871873854,33837.5168010117,2172,2261
GA,13245001000,2941,1376,170564.22355298698,103809.30010299699,2172,2261
GA,13245001100,1742,907,157750.47556825,47142.067889404694,2172,2261
GA,13245001200,4506,2316,306153.054526937,164895.466898781,2172,2261
GA,13245001300,1380,746,104181.471944356,22066.5154534615,2172,2261
GA,13245001400,2190,1074,116374.526633501,11827.9506323611,2172,2261
GA,13245001500,989,643,79855.5507769403,15730.435600536799,2172,2261
GA,13245001601,5107,2553,249045.176563206,73423.59466064599,2172,2261
GA,13245001602,3923,1883,253529.970843457,28912.912592330096,2172,2261
GA,13245010101,3654,1838,228760.54694003,26469.8409573993,2172,2261
GA,13245010104,3987,2192,252644.24748819802,102198.175493202,2172,2261
GA,13245010105,5000,2260,345277.298749209,94407.04732756641,2172,2261
GA,13245010106,5183,2899,329051.040209481,63330.0517739141,2172,2261
GA,13245010107,2551,1482,162047.056216878,40400.187372882996,2172,2261
GA,13245010201,5048,2286,370511.813306143,58481.9067225591,2172,2261
GA,13245010203,4047,2038,246993.130910195,151510.735277794,2172,2261
GA,13245010204,13436,5887,757963.950219674,256077.198995545,2172,2261
GA,13245010300,5059,2339,260292.579546238,133436.358068376,2172,2261
GA,13245010400,3645,1810,210160.988446008,105266.20641054699,2172,2261
GA,13245010504,6779,2836,334077.47604046,106065.821247236,2172,2261
GA,13245010506,4708,2084,232039.098318088,55880.5284180229,2172,2261
GA,13245010507,5579,2516,337443.355263475,42197.4897250066,2172,2261
GA,13245010508,3450,1712,197276.447229955,59245.9413002933,2172,2261
GA,13245010509,4119,1720,232053.961904258,37301.0356168247,2172,2261
GA,13245010510,4882,2002,276149.268669648,71170.5105786426,2172,2261
GA,13245010511,3380,1075,149877.506640671,58095.801343648796,2470,2088
GA,13245010512,4719,1660,228584.390735027,53265.2147383123,2172,2261
GA,13245010513,3367,1267,185736.95912281,14474.7581406968,2172,2261
GA,13245010600,4317,1865,211644.45838135897,168796.556394548,2470,2088
GA,13245010706,5074,1916,241486.40221539102,88411.45855252279,2470,2088
GA,13245010707,3039,1147,165680.121873881,14157.865969733999,2172,2261
GA,13245010708,5599,2136,287150.29168970004,32508.7245929498,2172,2261
GA,13245010709,5243,1858,275870.93857825804,16202.383125491499,2172,2261
GA,13245010710,5932,2323,298321.318048609,28272.5314387208,2470,2088
GA,13245010711,3370,1359,185651.86344897602,13205.702845625401,2172,2261
GA,13245010712,7905,2833,436455.49798583897,23309.651321559,2172,2261
GA,13245010800,8992,1162,133682.83089537802,433316.426179969,2172,2261
GA,13245010903,5141,1998,285789.268390281,36040.1548249397,2470,2088
GA,13245010904,3726,1511,185936.889340239,35019.5217785196,2172,2261
GA,13245010905,5152,2072,252057.096316799,21162.755207101698,2470,2088
GA,13245010906,6599,2519,374481.73886625,36572.5822651666,2470,2088
GA,13245011000,1668,1342,122643.81169418301,680424.9239375211,2172,2261
GA,13247060101,3446,1336,218617.207831549,24465.2720735386,2929,1800
GA,13247060102,5469,2204,320883.375181953,60794.1700586941,2929,1800
GA,13247060201,4821,1403,199701.214130605,87809.9096386682,3007,1783
GA,13247060202,9561,3691,559151.26060012,53971.091941471204,3007,1783
GA,13247060304,5591,2607,338610.03328696603,400522.940417395,3007,1783
