"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"WA",53033003100,6219,430171.3491634,35597.5648139151,4370,188
"WA",53033003200,7683,496047.796806371,69273.8951331714,4370,188
"WA",53033003300,6224,396254.502111862,37289.0506870914,4370,188
"WA",53033003400,3302,231090.451337141,17193.4729095015,4370,188
"WA",53033003500,3936,264384.768608089,63644.8999915971,4370,188
"WA",53033003600,5672,340094.339420283,90487.1884448225,4370,188
"WA",53033003800,2058,148924.784803254,15340.3357244285,4370,188
"WA",53033003900,2772,177544.952604146,24353.5101967274,4586,175
"WA",53033004000,2690,178638.615991731,31964.7774368205,4586,175
"WA",53033004100,7789,499047.259684646,113115.395247983,4586,175
"WA",53033004200,7618,523641.399820654,109986.795771001,4370,188
"WA",53033004301,3531,199453.903429666,94929.0718077476,4370,188
"WA",53033004302,3518,130841.205089712,47036.9955145692,4370,188
"WA",53033004400,6260,305723.000533473,68816.1624032193,4370,188
"WA",53033004500,2676,169833.633306919,18735.3845426786,4370,188
"WA",53033004600,3251,222504.643864558,26376.4734356444,4370,188
"WA",53033004700,6739,438880.838387174,269709.042211392,4370,188
"WA",53033004800,4539,316250.690425251,53026.8254289757,4370,188
"WA",53033004900,6139,370374.414929276,175960.403156993,4370,188
"WA",53033005000,3600,207966.704859875,57890.3922939258,4370,188
"WA",53033005100,3662,232259.45260925,37707.39279007,4370,188
"WA",53033005200,6076,302669.284087731,56103.8666340552,4370,188
"WA",53033005301,7085,237365.126864461,232641.749440113,4370,188
"WA",53033005302,5706,13432.1073980283,395598.611072576,4370,188
"WA",53033005400,4948,299364.166579992,110150.211005976,4370,188
"WA",53033005600,6382,516880.007586562,44006.8695159946,4370,188
"WA",53033005700,6001,427538.303740057,62846.7696999641,4370,188
"WA",53033005801,4743,283008.863243696,110701.405071173,4370,188
"WA",53033005802,5059,270797.030387308,135565.882575047,4370,188
"WA",53033005900,6836,355786.219066345,107663.198764733,4370,188
"WA",53033006000,5150,323348.287904453,102063.27944671,4370,188
"WA",53033006100,4796,325295.725316926,87888.9710082871,4370,188
"WA",53033006200,3848,282249.376178725,48436.5800081946,4370,188
"WA",53033006300,4962,345942.577176172,52027.2818148541,4370,188
"WA",53033006400,3207,215390.670586675,26055.307735061,4370,188
"WA",53033006500,4157,286841.205432829,32992.0064207068,4370,188
"WA",53033006600,3540,209768.652217211,100413.971154211,4370,188
"WA",53033006700,6544,400723.797019345,195837.007334028,4370,188
"WA",53033006800,2834,204114.481886555,50476.5444579092,4370,188
"WA",53033006900,4080,278796.08086773,22128.1107226836,4370,188
"WA",53033007000,6959,428104.179663786,83314.1449679704,4370,188
"WA",53033007100,3055,175591.481230271,262605.117652405,4370,188
"WA",53033007200,5318,348953.11300892,335806.310347843,4370,188
"WA",53033007300,4668,292538.382630142,323626.532763808,4370,188
"WA",53033007401,4115,246209.315999686,31284.6338406201,4370,188
"WA",53033007402,4921,287700.367886062,36819.2401996175,4370,188
"WA",53033007500,6282,365015.119892739,139736.207098588,4370,188
"WA",53033007600,3498,190340.396827297,46741.7487049092,4370,188
"WA",53033007700,4476,299249.328140973,33959.3124904263,4370,188
"WA",53033007800,5145,389964.975004232,49203.215049786,4370,188
"WA",53033007900,5147,288057.768550975,76021.5347676715,4370,188
"WA",53033008001,5588,343759.279718259,219898.244174864,4370,188
"WA",53033008002,3013,177005.001793985,133211.344864416,4370,188
"WA",53033008100,4070,239119.412920269,1208810.6163185,4370,188
"WA",53033008200,3280,215730.520803592,589895.282877217,4370,188
"WA",53033008300,2505,165306.095916386,141892.484832372,4370,188
"WA",53033008400,3760,227027.155020395,148209.148072569,4370,188
"WA",53033008500,4341,159700.508981517,279294.414043345,4370,188
"WA",53033008600,5055,184063.219479638,136963.515191596,4370,188
"WA",53033008700,3843,212956.348438348,237296.660192827,4370,188
"WA",53033008800,3503,219500.157056511,21135.6275472926,4370,188
"WA",53033008900,4829,291598.113683432,58821.2807863128,4370,188
"WA",53033009000,2925,158657.210368351,82758.3056318577,4370,188
"WA",53033009100,2508,123062.433727956,78783.6352264273,4370,188
"WA",53033009200,2825,142290.112478303,151657.987417457,4370,188
"WA",53033009300,2354,117911.515427491,1193651.08252336,4554,223
"WA",53033009400,5700,286240.679407458,69947.8150655353,4554,223
"WA",53033009500,5906,367624.49182103,88898.6413817165,4554,223
"WA",53033009600,5252,367380.140955203,37732.5694730327,4554,223
"WA",53033009701,5290,397767.893426854,37249.0089891105,4554,223
"WA",53033009702,5173,369678.108868575,30367.0311416356,4554,223
"WA",53033009800,6198,429183.063633498,66096.9827875507,4554,223
"WA",53033009900,4787,347029.746504693,106174.517656321,4554,223
"WA",53033010001,3769,184855.400551376,49793.6145081589,4554,223
"WA",53033010002,4313,229451.836864596,32670.2835294958,4554,223
"WA",53033010100,6553,353385.697881229,58404.517877079,4554,223
"WA",53033010200,4835,332956.698804032,28054.9534434261,4554,223
"WA",53033010300,5940,294420.501402568,95035.8143599911,4554,223
"WA",53033010401,4432,227775.767148148,21511.1413850634,4554,223
"WA",53033010402,4669,257653.853626901,56177.1676101369,4554,223
"WA",53033010500,6342,431346.582727251,117670.246862494,4554,223
"WA",53033010600,7310,502616.244875229,43908.8565245113,4554,223
"WA",53033010701,3385,168521.556306717,18813.3303920511,4554,223
"WA",53033010702,3679,159389.84955845,10599.6796761595,4554,223
"WA",53033010800,4596,272088.391113278,39898.6036899104,4554,223
"WA",53033010900,1287,76046.4345252526,381986.458329039,4554,223
"WA",53033011001,4534,172630.107345133,29490.212413625,4554,223
"WA",53033011002,4479,188698.14730406,14464.5385972649,4554,223
"WA",53033011101,4390,194218.916412074,37825.0075760529,4554,223
"WA",53033011102,4419,214869.594162507,45805.2866237726,4554,223
"WA",53033011200,3906,183832.536997726,108491.333619531,4554,223
"WA",53033011300,5984,386785.724505559,49403.6073985231,4554,223
"WA",53033011401,4027,218816.578101917,13287.9218845934,4554,223
"WA",53033011402,4174,214957.563463936,30692.3770925424,4554,223
"WA",53033011500,4191,306342.195482332,19810.551131954,4554,223
"WA",53033011600,6413,478341.777984982,34416.7674040566,4554,223
"WA",53033011700,5538,248255.498951545,41188.284349873,4554,223
"WA",53033011800,7383,329459.069669962,78994.7133097671,4533,218
"WA",53033011900,7108,399235.953471786,26748.9221949518,4533,218
"WA",53033012000,3349,255606.728775714,18194.3173492022,4554,223
"WA",53033012100,2681,203679.979150195,8774.59910232799,4554,223
"WA",53033020100,3156,222408.214486217,28026.8960164959,4370,188
"WA",53033020200,5566,335240.06591863,50730.7275088711,4586,175
"WA",53033020300,6434,355206.41445646,53687.4587411,4586,175
"WA",53033020401,3426,196788.42789157,62097.7854788129,4586,175
"WA",53033020402,5368,298651.785959646,28268.7223797067,4586,175
"WA",53033020500,6327,373381.687474925,59071.6554480915,4586,175
