"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"IL",17161021400,1242,73914.03,29333.48,6204,1005
"IL",17161021500,4231,267858.5,35525.66,6204,1005
"IL",17161021600,2872,149563.3,8792.437,6204,1005
"IL",17161021700,4144,222617.8,40127.7,6204,1005
"IL",17161021800,4886,298273.2,39188.36,6204,1005
"IL",17161021900,1721,103881.6,158302.5,6204,1005
"IL",17161022000,3989,224299.8,21729,6204,1005
"IL",17161022100,2501,161520.2,33903.66,6204,1005
"IL",17161022200,4046,218960.9,32789.76,6204,1005
"IL",17161022300,2166,101536.7,223297.1,6204,1005
"IL",17161022600,2311,109964.8,305291.7,5879,1128
"IL",17161022800,5606,217756.3,99332.49,5879,1128
"IL",17161022900,2718,178035.4,10186.45,5879,1128
"IL",17161023000,3915,258663.2,42902.72,6204,1005
"IL",17161023100,2690,170304.8,12434.42,6204,1005
"IL",17161023200,4898,286225.9,95804.03,5879,1128
"IL",17161023300,3448,196732.7,20864.44,5879,1128
"IL",17161023500,2098,106313,6704.534,5879,1128
"IL",17161023600,2074,88652.54,9747.201,5879,1128
"IL",17161023700,2494,129383.6,41556.46,5879,1128
"IL",17161024000,4106,227642.5,38701.18,6204,1005
"IL",17161024101,3649,207292.6,48800.57,6204,1005
"IL",17161024102,5350,280213.9,83146.36,5879,1128
"IL",17161024103,4046,225213.7,23714.99,6565,800
"IL",17161024200,4372,225859.4,31056.56,6204,1005
"IL",17161024300,2734,168735.5,441691,6204,1005
"IL",17161024400,1943,119160.4,48359.47,5879,1128
"IL",17161024500,2241,114572.9,284459.4,5879,1128
"IL",17163500400,1826,104149.5,9479.919,4727,1322
"IL",17163500500,2685,106610.1,14120.43,4727,1322
"IL",17163500900,3813,172132.5,62276.81,4727,1322
"IL",17163501100,1777,85840.37,32398.36,4727,1322
"IL",17163501200,3464,178762.7,47897.74,4727,1322
"IL",17163501300,3782,166368.3,57571.46,4727,1322
"IL",17163501400,2790,146962.9,17774.12,4727,1322
"IL",17163501501,1812,99353.58,24406.19,4727,1322
"IL",17163501502,2884,166270.7,45741.65,4727,1322
"IL",17163501602,5345,296847.9,64318.73,4727,1322
"IL",17163501603,6385,378834.9,169882,4727,1322
"IL",17163501604,4587,260167.8,101919.6,4727,1322
"IL",17163501605,2639,168015.7,14057.25,4727,1322
"IL",17163501700,3264,164741.7,177762.6,4379,1570
"IL",17163501800,5865,367701.4,72082.35,4379,1570
"IL",17163501900,3620,229683.8,56254.46,4379,1570
"IL",17163502100,2582,102263.9,24365.4,4727,1322
"IL",17163502200,2101,113087.5,18476.93,4727,1322
"IL",17163502300,6415,311637,94288.41,4774,1399
"IL",17163502401,1394,78728.45,14614.02,4727,1322
"IL",17163502404,4161,174373.5,64457.99,4727,1322
"IL",17163502500,1272,63369.81,14658.33,4727,1322
"IL",17163502602,5884,284685.4,68413.33,4774,1399
"IL",17163502603,4210,186624.5,29892.57,4727,1322
"IL",17163502700,1251,56113.06,11986.54,4727,1322
"IL",17163502800,2713,122147.5,23781.04,4727,1322
"IL",17163502900,2085,117132.9,13874.7,4727,1322
"IL",17163503100,7666,433015.1,57896.71,4774,1399
"IL",17163503202,6110,332910.9,85417.75,4727,1322
"IL",17163503203,6718,370318,62225.16,4675,1422
"IL",17163503211,4247,251442.3,39339.98,4727,1322
"IL",17163503301,3989,222312.2,48922.28,4379,1570
"IL",17163503304,6952,366589.7,100991.6,4379,1570
"IL",17163503322,7148,395695.7,60552.44,4727,1322
"IL",17163503323,6245,370326.7,55628.02,4379,1570
"IL",17163503324,5675,325081.3,11148.74,4379,1570
"IL",17163503332,5265,285366.2,63857.18,4379,1570
"IL",17163503334,6570,351454.3,42372.05,4379,1570
"IL",17163503402,7627,444377.5,146978.5,4727,1322
"IL",17163503404,4671,230105,18889.79,4953,1287
"IL",17163503411,3391,170007,37466.87,4727,1322
"IL",17163503412,6330,368656.1,20746.55,4727,1322
"IL",17163503413,5838,334645,152513.5,4379,1570
"IL",17163503414,4557,255589.3,113762.6,4379,1570
"IL",17163503800,1292,59834.67,56071.07,4379,1570
"IL",17163503903,3385,245298.4,14999.85,4379,1570
"IL",17163503904,10394,502176.6,91967.41,4379,1570
"IL",17163503905,2966,165279,26491.39,4379,1570
