"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"MA",25017328100,3179,172251.707685315,24520.5499564794,6657,520
"MA",25017330100,8231,420665.345565381,63456.3062462563,5816,729
"MA",25017330200,6661,344614.433057859,209709.566886195,6315,585
"MA",25017331101,3011,149700.801651837,157651.534821926,6315,585
"MA",25017331102,6971,354130.414567793,371431.463793445,6315,585
"MA",25017331200,5346,255711.43323593,48610.0297590493,6315,585
"MA",25017331300,6997,331364.887943789,42517.355330229,6315,585
"MA",25017332100,5972,308965.415825765,47395.7856828713,6315,585
"MA",25017332200,8376,428314.033350091,192879.344759971,6315,585
"MA",25017332300,6677,317806.99336549,106216.791211412,6392,561
"MA",25017332400,3473,194909.372616398,509898.161163599,6392,561
"MA",25017333100,7399,399779.700849219,86114.5229610096,6315,585
"MA",25017333200,5364,272641.438221581,87660.9841303779,6315,585
"MA",25017333300,4063,205383.813119449,75201.6664699663,6315,585
"MA",25017333400,6229,314148.565998902,175548.933968888,6315,585
"MA",25017333501,5001,257304.813364157,285214.281541599,6315,585
"MA",25017333502,3273,172475.791916475,52117.2126153276,6315,585
"MA",25017333600,6791,324131.843308901,448065.139374716,6315,585
"MA",25017334100,6718,385743.262090359,49738.8006313095,6315,585
"MA",25017334200,3968,221593.906550655,89697.5151503657,6315,585
"MA",25017334300,7605,384846.560489701,54487.2607764863,6315,585
"MA",25017334400,6456,331403.913252783,96092.3085028954,6315,585
"MA",25017335100,5728,348321.005252854,170373.67645434,6315,585
"MA",25017335200,5637,310363.593837042,55386.0979486148,6315,585
"MA",25017335301,3852,224831.673395676,83292.3128492605,6315,585
"MA",25017335302,4621,239934.919515008,153213.459399462,6544,513
"MA",25017335400,5094,268011.884295469,43910.1568493429,6315,585
"MA",25017336100,5360,293948.098035841,47433.2259498745,6315,585
"MA",25017336200,6142,330677.041516852,60302.7128693266,6315,585
"MA",25017336300,6664,347316.532242449,38904.2636410203,5681,747
"MA",25017336401,4260,230292.795539423,65561.8611693832,6315,585
"MA",25017336402,4557,231853.475461464,57219.6321323778,6315,585
"MA",25017337101,3095,169277.789476157,21790.3155293721,6315,585
"MA",25017337102,5042,261519.74374295,46111.5881110909,6315,585
"MA",25017337201,3192,160523.721763579,33330.637884449,6315,585
"MA",25017337202,4849,254022.920908497,112167.880230191,6315,585
"MA",25017337300,5259,293140.402172217,130919.519908153,6315,585
"MA",25017338100,2964,163245.694645713,37441.6910358488,6315,585
"MA",25017338200,3869,176178.257448716,107016.219889919,6315,585
"MA",25017338300,3180,172522.429495251,51683.6328158567,6315,585
"MA",25017338400,5745,338232.291654735,36174.9570718766,6315,585
"MA",25017338500,5616,310239.473297361,76848.0958719138,6315,585
"MA",25017339100,6442,350501.245505836,146581.394449425,6315,585
"MA",25017339200,5830,301696.586664149,44293.9395909372,6315,585
"MA",25017339300,2890,151809.976629246,31018.2803929409,6315,585
"MA",25017339400,3326,168410.268568931,16711.6770909532,6315,585
"MA",25017339500,5399,208829.128476443,126018.420202965,6013,721
"MA",25017339600,5024,268846.16878989,30729.6319445874,6013,721
"MA",25017339700,3878,192359.555505565,95218.3690704939,5681,747
"MA",25017339801,4410,238342.467551324,187126.883472865,5681,747
"MA",25017339802,4557,212831.853920267,165200.372920193,5681,747
"MA",25017339900,5171,250634.478823975,38029.4879744203,5681,747
"MA",25017340000,2594,117368.589055591,19791.4133760618,6315,585
"MA",25017340100,6652,353293.549086637,33153.4717016982,6315,585
"MA",25017341101,3675,173425.167005488,20115.1802047591,6315,585
"MA",25017341102,4564,217859.023352669,45792.2800114375,5681,747
"MA",25017341200,6857,297020.584764146,62479.9882258381,5681,747
"MA",25017341300,5439,234383.868430706,192822.211007813,5681,747
"MA",25017341400,6212,295743.540081698,53668.3203200221,5681,747
"MA",25017341500,4780,204829.466083939,45970.4679511125,5681,747
"MA",25017341600,6564,307571.675662644,30031.3720846454,5681,747
"MA",25017341700,5298,261180.728307228,46785.7852865649,5681,747
"MA",25017341800,6554,282627.027705227,86433.2723501418,5681,747
