"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NH",33015060000,4486,204648.67631659,101772.864395025,7144,455
"NH",33015061001,5953,320364.700240983,84938.6481376414,7144,455
"NH",33015062000,2357,126266.56426647,17581.9004073289,7144,455
"NH",33015062500,2938,186595.566946752,30043.356688289,6690,479
"NH",33015063001,3728,181031.049660635,88742.0066667543,6690,479
"NH",33015063002,4965,321242.921453724,87052.5644263423,6690,479
"NH",33015064000,2236,128315.908175516,45399.7641193095,6690,479
"NH",33015065001,7874,468256.130805917,191526.118594377,6690,479
"NH",33015065005,2469,192985.996099081,14354.5416719689,6690,479
"NH",33015065006,1527,153941.169403239,9405.96837212886,6690,479
"NH",33015065007,1842,139961.590627072,69191.0271961979,6690,479
"NH",33015065008,1718,250080.216666541,57104.0596469297,6690,479
"NH",33015066000,4301,249357.333138272,134195.932059935,6690,479
"NH",33015067000,7255,416965.491140898,115798.527625707,6690,479
"NH",33015067501,7252,365683.652216162,68838.4583793756,7038,378
"NH",33015067502,3364,185650.837824498,24744.1672504568,7038,378
"NH",33015069100,3867,246673.463069532,213340.310878577,6690,479
"NH",33015069200,2638,169514.138057807,117395.626655193,6690,479
"NH",33015069300,2065,137649.325452386,79055.9334253653,6690,479
"NH",33015069700,3519,208261.026584727,92068.8647242507,6690,479
"NH",33015071000,5298,389672.240358735,89214.3255688243,6690,479
"NH",33015100100,6658,380228.362506296,84599.2734375018,6744,465
"NH",33015100200,5606,288791.69650691,93389.5745489935,6085,709
"NH",33015100301,4521,233173.995438844,262178.326708208,6085,709
"NH",33015100302,4262,197397.132689952,75949.2572356334,6085,709
"NH",33015100400,7729,397265.113278146,187822.355480731,6085,709
"NH",33015101100,7609,404226.238064513,205464.735684416,6719,535
"NH",33015102100,4603,232743.769386163,30004.0587869108,6719,535
"NH",33015103100,6751,365566.961165106,64088.4195412014,6744,465
"NH",33015104101,4781,265310.932290623,63483.2479550566,6744,465
"NH",33015104102,3742,222841.968117495,54811.8639062723,6744,465
"NH",33015105100,6025,324785.395979599,97497.8377607861,7144,455
"NH",33015106101,7264,379463.123134997,118228.129064921,7066,500
"NH",33015106102,6328,368769.422805486,53344.2749122691,7066,500
"NH",33015106200,4331,219239.56364748,95360.604943028,7038,378
"NH",33015106400,4022,226262.566943071,126050.846283868,6690,479
"NH",33015107100,2465,131487.811403825,85369.6247930025,6690,479
"NH",33015107200,6024,317651.835004324,246364.552141136,6690,479
"NH",33015107400,1169,73145.3478178118,197086.090871469,6690,479
"NH",33015107500,4302,248635.674051632,202267.852204545,6690,479
"NH",33015980011,0,0,45680.2385577918,6394,641
"NH",33017080100,2705,166795.986194096,15569.4346963199,7038,378
"NH",33017080202,2630,129279.783062833,25923.4785517005,6984,387
"NH",33017080203,5159,55929.954215842,197924.627201722,6698,513
"NH",33017080204,4144,39103.168765377,153175.740740138,6698,513
"NH",33017080500,6101,314401.529418755,92313.9406648591,6698,513
"NH",33017081100,6398,374560.626570358,46258.3745816981,6984,387
"NH",33017081200,4492,269853.240416311,82074.6348008021,6984,387
"NH",33017081300,4531,234677.538771468,82253.9360988698,6984,387
"NH",33017081400,1831,100245.816391682,58191.1198338889,6984,387
"NH",33017081500,5721,306026.520278948,160597.677586248,6984,387
"NH",33017081600,7014,300627.270659611,106289.066464539,6984,387
"NH",33017082000,2527,137447.074555108,21492.0035622811,6984,387
"NH",33017083001,6802,353421.189855355,80463.787549316,6962,432
"NH",33017083002,4964,240988.073025316,83760.7299787986,6962,432
"NH",33017084100,4872,260756.536925728,45264.4981821516,6962,432
"NH",33017084200,7657,392893.734003477,50661.3281548185,6962,432
"NH",33017084300,6534,319190.500139839,183090.24425274,6962,432
"NH",33017084400,4081,223564.658500344,50048.1681437732,6962,432
"NH",33017084500,3935,198898.717624634,53998.4987777026,6962,432
"NH",33017084600,2673,141964.211368558,37156.757387085,6962,432
"NH",33017085000,8576,486431.946582522,106458.336981429,6698,513
"NH",33017086000,3991,242857.84381036,21632.1941873961,7553,350
"NH",33017087000,6786,319503.125404239,60495.6720541946,7553,350
"NH",33017088000,4598,264471.718133286,35223.258279949,7553,350
"NH",33017088500,4421,322011.041807751,31909.0353434017,7553,350
"NH",33019975100,4004,237627.390502927,40524.8635656463,7347,464
"NH",33019975200,5060,400520.237421097,71532.3680634423,8251,240
"NH",33019975300,3365,314778.904605164,50378.2532078856,7441,360
"NH",33019975400,6507,318268.072510324,134236.067275045,8251,240
"NH",33019975500,3087,263532.376109936,22458.7521301478,7441,360
"NH",33019975600,3250,198991.999869759,22201.782355882,7401,489
"NH",33019975700,5114,241177.961049358,63379.6621867963,7401,489
"NH",33019975800,4712,239539.061464816,69843.5766143997,7642,355
"NH",33019975901,4695,242321.695766891,68423.832306952,8251,240
"NH",33019975902,3948,200843.177750157,82688.7214286264,8251,240
