"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NV",32003004402,4653,110929.2974,16211.11631,2000,3378
"NV",32003004500,4798,162532.7559,8970.903309,2000,3378
"NV",32003004601,4747,141740.0301,44389.44445,2000,3378
"NV",32003004602,3232,89406.72479,56838.73076,2000,3378
"NV",32003004703,5200,223859.5411,24433.68498,2000,3378
"NV",32003004707,3037,95035.99922,29690.60387,2000,3378
"NV",32003004709,5513,166216.7312,15390.22456,2000,3378
"NV",32003004710,6351,195877.7898,15319.52545,2000,3378
"NV",32003004712,5911,225632.31,17558.58166,2000,3378
"NV",32003004713,3958,166633.7747,18554.22375,2000,3378
"NV",32003004714,6367,236395.1354,13321.27406,2000,3378
"NV",32003004715,6027,261548.1725,25699.86125,2000,3378
"NV",32003004716,3293,126434.5311,13551.30182,2000,3378
"NV",32003004717,3364,117739.1818,6241.504922,2000,3378
"NV",32003004907,3684,166136.6525,11832.40976,2000,3378
"NV",32003004910,3105,132615.3698,8294.755176,2000,3378
"NV",32003004911,4220,187009.9212,5049.001593,2000,3378
"NV",32003004912,6023,245984.6775,14344.87995,2000,3378
"NV",32003004914,2635,106497.8215,14646.16404,2000,3378
"NV",32003004915,3204,143644.7267,12581.58022,2000,3378
"NV",32003004916,2550,88879.31689,14076.20401,2000,3378
"NV",32003004917,3114,197892.3101,6468.652838,2000,3378
"NV",32003004918,4104,198102.7364,6951.19126,2000,3378
"NV",32003004919,4590,221583.774,4642.179119,2000,3378
"NV",32003004920,5205,198126.6947,23356.8459,2000,3378
"NV",32003004921,6160,268073.1245,14942.80379,2000,3378
"NV",32003004923,4339,173269.4666,6998.293155,2000,3378
"NV",32003004924,3958,174354.9439,16741.31352,2000,3378
"NV",32003004925,6274,280777.0582,6007.110709,2000,3378
"NV",32003004926,3819,152334.0401,3288.488975,2000,3378
"NV",32003005005,3880,184891.7241,10733.55271,1951,3568
"NV",32003005006,4771,189700.671,4381.864752,2000,3378
"NV",32003005007,2517,179608.9868,8397.598836,1951,3568
"NV",32003005010,4962,214855.9329,23488.67518,1951,3568
